osmid,name,highway,oneway,reversed,length,geometry,maxspeed
44643898,улица Ленина,tertiary,False,False,89.52,"LINESTRING (54.714994 57.8836926, 54.7154305 57.8844635)",
136074467,Октябрьская улица,residential,False,False,118.16199999999999,"LINESTRING (54.714994 57.8836926, 54.7148559 57.883713, 54.713081 57.8840006)",
136074467,Октябрьская улица,residential,False,True,105.22,"LINESTRING (54.714994 57.8836926, 54.7151474 57.8836679, 54.7167077 57.883437)",
136074480,улица Ленина,tertiary,False,True,91.07000000000001,"LINESTRING (54.714994 57.8836926, 54.7145893 57.8829796, 54.714549 57.8829085)",
136074466,улица Попова,residential,False,False,78.025,"LINESTRING (54.7114223 57.8842802, 54.7117472 57.8849603)",
136074466,улица Попова,residential,False,True,90.757,"LINESTRING (54.7114223 57.8842802, 54.7109126 57.8835103)",
136074467,Октябрьская улица,residential,False,False,100.778,"LINESTRING (54.7114223 57.8842802, 54.7097983 57.8845559)",
136074467,Октябрьская улица,residential,False,True,102.865,"LINESTRING (54.7114223 57.8842802, 54.713081 57.8840006)",
136074462,Коммунистическая улица,tertiary,False,False,100.777,"LINESTRING (54.7121219 57.8858298, 54.7137567 57.8855727)",
310024516,улица Попова,residential,False,True,114.788,"LINESTRING (54.7121219 57.8858298, 54.7127114 57.8868134)",
136074466,улица Попова,residential,False,True,99.18900000000001,"LINESTRING (54.7121219 57.8858298, 54.7120821 57.8857375, 54.7117472 57.8849603)",
310023772,Коммунистическая улица,tertiary,False,False,120.506,"LINESTRING (54.7121219 57.8858298, 54.7117116 57.8859391, 54.7113276 57.8861149, 54.7107348 57.8865903)",
44643898,улица Ленина,tertiary,False,False,111.865,"LINESTRING (54.7158855 57.8852384, 54.7164261 57.8862025)",
44643898,улица Ленина,tertiary,False,True,90.265,"LINESTRING (54.7158855 57.8852384, 54.7158328 57.8851487, 54.7154305 57.8844635)",
136074462,Коммунистическая улица,tertiary,False,True,131.215,"LINESTRING (54.7158855 57.8852384, 54.7157487 57.8852595, 54.7137567 57.8855727)",
310024713,Коммунистическая улица,residential,False,True,104.455,"LINESTRING (54.7158855 57.8852384, 54.7160155 57.8852168, 54.7175718 57.8849577)",
135775356,Революционная улица,tertiary,False,True,13.521,"LINESTRING (54.7211611 57.8818864, 54.7213886 57.8818989)",
