osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
22323344,03Н-490,улица Карла Маркса,secondary,False,False,11.454,"LINESTRING (36.7190395 45.2159351, 36.7191784 45.2159673)",
32921758,03Н-492,улица Пушкина,secondary,False,False,76.007,"LINESTRING (36.7190395 45.2159351, 36.7191488 45.2152559)",
32921760,,улица Карла Маркса,tertiary,False,True,165.166,"LINESTRING (36.7190395 45.2159351, 36.7188326 45.2158945, 36.7186628 45.2158505, 36.718489 45.215776, 36.7179928 45.2155029, 36.7176016 45.2152876, 36.7172993 45.2151216)",
238655303,,улица Некрасова,residential,False,True,333.202,"LINESTRING (36.7193606 45.214056, 36.7157371 45.2124865)",
32921758,03Н-492,улица Пушкина,secondary,False,False,53.494,"LINESTRING (36.7193606 45.214056, 36.7194158 45.2138442, 36.7194882 45.2135834)",
32921758,03Н-492,улица Пушкина,secondary,False,True,134.497,"LINESTRING (36.7193606 45.214056, 36.7193445 45.2141388, 36.7192512 45.2145513, 36.7192309 45.2146911, 36.7191488 45.2152559)",
34596641,03Н-492,улица Пушкина,secondary,False,False,9.546,"LINESTRING (36.7200861 45.2119608, 36.720137 45.2118828)",
32921758,03Н-492,улица Пушкина,secondary,False,True,186.793,"LINESTRING (36.7200861 45.2119608, 36.7199338 45.2122288, 36.7198531 45.2124093, 36.7197895 45.2125988, 36.7194882 45.2135834)",
34596643,,улица Карла Либкнехта,residential,False,False,468.887,"LINESTRING (36.7200861 45.2119608, 36.7212334 45.212295, 36.7220805 45.2126179, 36.7236808 45.2132253, 36.7243889 45.213573, 36.7251722 45.2138413, 36.7253921 45.2138867)",
35212875,,улица Калинина,residential,False,False,175.435,"LINESTRING (36.7194882 45.2135834, 36.7216591 45.2139712)",
32921758,03Н-492,улица Пушкина,secondary,False,False,186.793,"LINESTRING (36.7194882 45.2135834, 36.7197895 45.2125988, 36.7198531 45.2124093, 36.7199338 45.2122288, 36.7200861 45.2119608)",
