osmid,name,highway,oneway,reversed,length,geometry,bridge
38536684,улица Ленина,residential,False,True,170.62900000000002,"LINESTRING (39.3844141 45.3960209, 39.3846353 45.3958518, 39.3862457 45.3952007)",
185994855,Красная улица,secondary,False,False,51.19,"LINESTRING (39.393455 45.3952547, 39.393566 45.3954001, 39.3936985 45.3955156, 39.3938303 45.3956126, 39.3938431 45.395622)",
"[185994841, 38536663, 185994855]",Красная улица,secondary,False,True,388.09,"LINESTRING (39.393455 45.3952547, 39.3933589 45.3950909, 39.3932197 45.3948805, 39.3930148 45.3946691, 39.3927839 45.3944804, 39.3925722 45.3943172, 39.3924482 45.3942367, 39.3924081 45.3942148, 39.392152 45.3940623, 39.3918328 45.3938343, 39.3904295 45.392594, 39.3903747 45.3925456)",yes
38536654,улица Фрунзе,residential,False,True,294.462,"LINESTRING (39.3847674 45.3927645, 39.3862457 45.3952007)",
38536688,улица Мира,residential,False,False,53.875,"LINESTRING (39.3847674 45.3927645, 39.3853832 45.392546)",
38536688,улица Мира,residential,False,False,12.484,"LINESTRING (39.3853832 45.392546, 39.3855282 45.3924987)",
38536688,улица Мира,residential,False,True,53.875,"LINESTRING (39.3853832 45.392546, 39.3847674 45.3927645)",
346713997,Октябрьская улица,residential,False,False,169.342,"LINESTRING (39.3853832 45.392546, 39.3840027 45.3913715)",
346713997,Октябрьская улица,residential,False,True,169.342,"LINESTRING (39.3840027 45.3913715, 39.3853832 45.392546)",
38536655,переулок Жеребкина,residential,False,False,155.459,"LINESTRING (39.3840027 45.3913715, 39.3857261 45.3908098, 39.3858088 45.3907834)",
38536615,Октябрьская улица,residential,False,False,219.444,"LINESTRING (39.3895082 45.3956977, 39.3878321 45.3941747, 39.3877808 45.3941419)",
38536684,улица Ленина,residential,False,False,168.015,"LINESTRING (39.3877808 45.3941419, 39.3862457 45.3952007)",
38536684,улица Ленина,residential,False,True,126.095,"LINESTRING (39.3877808 45.3941419, 39.3889671 45.3933725)",
38536615,Октябрьская улица,residential,False,False,254.982,"LINESTRING (39.3877808 45.3941419, 39.3873424 45.3937066, 39.3868962 45.3934435, 39.3861242 45.3929772, 39.3855282 45.3924987)",
38536615,Октябрьская улица,residential,False,True,219.444,"LINESTRING (39.3877808 45.3941419, 39.3878321 45.3941747, 39.3895082 45.3956977)",
38536626,Кооперативная улица,residential,False,False,169.063,"LINESTRING (39.3858088 45.3907834, 39.3871821 45.3919588)",
38536655,переулок Жеребкина,residential,False,False,157.351,"LINESTRING (39.3858088 45.3907834, 39.3862841 45.3906274, 39.3874353 45.3901635, 39.3875655 45.3900945)",
38536655,переулок Жеребкина,residential,False,True,155.459,"LINESTRING (39.3858088 45.3907834, 39.3857261 45.3908098, 39.3840027 45.3913715)",
38536655,переулок Жеребкина,residential,False,True,157.351,"LINESTRING (39.3875655 45.3900945, 39.3874353 45.3901635, 39.3862841 45.3906274, 39.3858088 45.3907834)",
38536663,Красная улица,secondary,False,False,174.287,"LINESTRING (39.3875655 45.3900945, 39.3880357 45.3905073, 39.388955 45.3913211)",
38536663,Красная улица,secondary,False,True,64.119,"LINESTRING (39.3875655 45.3900945, 39.3873984 45.3899494, 39.3870461 45.3896479)",
38536626,Кооперативная улица,residential,False,True,245.802,"LINESTRING (39.3910219 45.3950464, 39.3890305 45.3934117, 39.3889671 45.3933725)",
38536626,Кооперативная улица,residential,False,True,210.092,"LINESTRING (39.3889671 45.3933725, 39.3871821 45.3919588)",
38536684,улица Ленина,residential,False,False,126.095,"LINESTRING (39.3889671 45.3933725, 39.3877808 45.3941419)",
38536626,Кооперативная улица,residential,False,False,245.802,"LINESTRING (39.3889671 45.3933725, 39.3890305 45.3934117, 39.3910219 45.3950464)",
