osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
37060223,2,Ленинская улица,residential,60,False,False,111.359,"LINESTRING (81.8315668 51.9906582, 81.8302654 51.9900576)"
253613118,1,переулок 8 Марта,residential,,False,False,176.43,"LINESTRING (81.8315668 51.9906582, 81.8300044 51.9919199)"
36936802,2,Вокзальная улица,tertiary,,False,False,112.884,"LINESTRING (81.8288005 51.9929276, 81.8274984 51.9923049)"
253613118,1,переулок 8 Марта,residential,,False,True,139.106,"LINESTRING (81.8288005 51.9929276, 81.8300044 51.9919199)"
36936802,2,Вокзальная улица,tertiary,,False,True,110.824,"LINESTRING (81.8288005 51.9929276, 81.8295348 51.9932767, 81.8300944 51.9935262)"
36936802,2,Вокзальная улица,tertiary,,False,False,110.824,"LINESTRING (81.8300944 51.9935262, 81.8295348 51.9932767, 81.8288005 51.9929276)"
253611775,1,Коммунарский переулок,residential,60,False,False,138.651,"LINESTRING (81.8300944 51.9935262, 81.8303449 51.9932989, 81.831285 51.9925178)"
299786495,2,Коммунистическая улица,unclassified,,False,False,140.402,"LINESTRING (81.824191 51.9907715, 81.8248936 51.9901625, 81.8253759 51.989741)"
324013976,2,Вокзальная улица,tertiary,,False,False,215.497,"LINESTRING (81.824191 51.9907715, 81.823921 51.9906617, 81.8233829 51.9904797, 81.8227467 51.990238, 81.8224606 51.9901548, 81.8214245 51.9898536)"
"[324013976, 36936802]",2,Вокзальная улица,tertiary,,False,True,283.481,"LINESTRING (81.824191 51.9907715, 81.8244037 51.9908742, 81.8249491 51.9911314, 81.8250431 51.9911756, 81.8254403 51.9913581, 81.8258683 51.9915548, 81.8274984 51.9923049)"
36936830,,Советская улица,residential,,False,False,36.574,"LINESTRING (81.8216728 51.9880541, 81.822101 51.9882507)"
253611930,2,Советская улица,tertiary,40,False,True,69.196,"LINESTRING (81.8216728 51.9880541, 81.821735 51.9880155, 81.8219159 51.987903, 81.822058 51.987748, 81.8220799 51.9875168)"
324013976,2,Вокзальная улица,tertiary,,False,True,251.949,"LINESTRING (81.8216728 51.9880541, 81.821544 51.9881362, 81.8213818 51.9882488, 81.821253 51.9883382, 81.8208024 51.9886211, 81.8206027 51.988799, 81.8205328 51.9890743, 81.8206381 51.9893276, 81.820827 51.9895459, 81.8210267 51.9896712, 81.8213815 51.9898411, 81.8214245 51.9898536)"
253611930,2,Советская улица,tertiary,40,False,False,69.196,"LINESTRING (81.8220799 51.9875168, 81.822058 51.987748, 81.8219159 51.987903, 81.821735 51.9880155, 81.8216728 51.9880541)"
36936830,,Советская улица,residential,,False,True,216.164,"LINESTRING (81.8253759 51.989741, 81.8248124 51.9894879, 81.824048 51.9891447, 81.8228348 51.9885876)"
299786495,2,Коммунистическая улица,unclassified,,False,True,140.402,"LINESTRING (81.8253759 51.989741, 81.8248936 51.9901625, 81.824191 51.9907715)"
244450207,2,улица Леонова,residential,60,False,False,147.641,"LINESTRING (81.8277788 51.9876672, 81.8294701 51.9884907)"
253611786,2,Коммунистическая улица,residential,,False,True,111.861,"LINESTRING (81.8277788 51.9876672, 81.8287726 51.9868688)"
36937140,1,Школьный переулок,residential,,False,False,118.901,"LINESTRING (81.8311845 51.9892959, 81.8321872 51.9884229)"
36937140,1,Школьный переулок,residential,,False,True,105.52,"LINESTRING (81.8311845 51.9892959, 81.8302654 51.9900576)"
244450207,2,улица Леонова,residential,60,False,True,147.641,"LINESTRING (81.8311845 51.9892959, 81.8294701 51.9884907)"
37060223,2,Ленинская улица,residential,60,False,True,145.453,"LINESTRING (81.8268572 51.9884681, 81.8285408 51.9892657)"
325030904,2,Коммунистическая улица,residential,,False,True,106.627,"LINESTRING (81.8268572 51.9884681, 81.8259442 51.9892449)"
244450205,2,Ленинская улица,residential,,False,False,210.743,"LINESTRING (81.8268572 51.9884681, 81.8256215 51.9878984, 81.8243979 51.9873287)"
253611786,2,Коммунистическая улица,residential,,False,False,111.861,"LINESTRING (81.8287726 51.9868688, 81.8277788 51.9876672)"
324015830,2,улица Гончарова,residential,,False,True,143.939,"LINESTRING (81.8287726 51.9868688, 81.8296087 51.9872442, 81.8298596 51.9873582, 81.8304419 51.9876546)"
36937140,1,Школьный переулок,residential,,False,False,105.52,"LINESTRING (81.8302654 51.9900576, 81.8311845 51.9892959)"
36937140,1,Школьный переулок,residential,,False,True,107.869,"LINESTRING (81.8302654 51.9900576, 81.8293557 51.9908496)"
37060223,2,Ленинская улица,residential,60,False,False,147.306,"LINESTRING (81.8302654 51.9900576, 81.8285408 51.9892657)"
37060223,2,Ленинская улица,residential,60,False,True,111.359,"LINESTRING (81.8302654 51.9900576, 81.8315668 51.9906582)"
36937140,1,Школьный переулок,residential,,False,True,118.901,"LINESTRING (81.8321872 51.9884229, 81.8311845 51.9892959)"
324015830,2,улица Гончарова,residential,,False,False,146.907,"LINESTRING (81.8321872 51.9884229, 81.8304419 51.9876546)"
36953074,1,Садовый переулок,residential,60,False,False,107.834,"LINESTRING (81.8285408 51.9892657, 81.8276231 51.9900538)"
36953074,1,Садовый переулок,residential,60,False,True,107.125,"LINESTRING (81.8285408 51.9892657, 81.8294701 51.9884907)"
37060223,2,Ленинская улица,residential,60,False,False,145.453,"LINESTRING (81.8285408 51.9892657, 81.8268572 51.9884681)"
