osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
133476117,2,03К-039,Октябрьская улица,secondary,60,False,False,54.133,"LINESTRING (40.1932819 45.3639903, 40.1939516 45.3641152)"
48866392,,,Первомайская улица,tertiary,40,True,False,64.643,"LINESTRING (40.1932819 45.3639903, 40.1935004 45.3637692, 40.1937579 45.3635148)"
52703913,,,Первомайская улица,residential,,False,True,165.81699999999998,"LINESTRING (40.1932819 45.3639903, 40.1930682 45.3641646, 40.1918971 45.3651204)"
133476117,2,03К-039,Октябрьская улица,secondary,60,False,True,281.797,"LINESTRING (40.1932819 45.3639903, 40.192879 45.3639266, 40.1911655 45.3636558, 40.1899063 45.3634615, 40.1897611 45.3634398)"
122821922,,,Кривая улица,residential,,False,True,146.839,"LINESTRING (40.1923172 45.3600821, 40.1928389 45.3602002, 40.1941316 45.3604238)"
154143642,,,Коммунальная улица,residential,,False,True,123.42699999999999,"LINESTRING (40.1946331 45.3592877, 40.1945 45.3595697, 40.1943402 45.3599855, 40.1941984 45.3603545)"
154143642,,,Коммунальная улица,residential,,False,False,9.307,"LINESTRING (40.1941316 45.3604238, 40.1941984 45.3603545)"
122821922,,,Кривая улица,residential,,False,False,146.839,"LINESTRING (40.1941316 45.3604238, 40.1928389 45.3602002, 40.1923172 45.3600821)"
154143642,,,Коммунальная улица,residential,,False,True,148.598,"LINESTRING (40.1941316 45.3604238, 40.1939689 45.361187, 40.1939221 45.3617507)"
52704751,,,Светлая улица,residential,,False,False,133.561,"LINESTRING (40.1867102 45.3612238, 40.1857564 45.360227)"
52704748,,,Весёлая улица,residential,,False,False,212.767,"LINESTRING (40.1867102 45.3612238, 40.188394 45.3608878, 40.1891009 45.3607891, 40.1893529 45.3607832)"
52704748,,,Весёлая улица,residential,,False,True,262.654,"LINESTRING (40.1867102 45.3612238, 40.1858287 45.3614449, 40.1853348 45.3615995, 40.1850324 45.3618292, 40.1846832 45.3622699, 40.1843401 45.3627162)"
52704751,,,Светлая улица,residential,,False,True,133.561,"LINESTRING (40.1857564 45.360227, 40.1867102 45.3612238)"
52704752,,,Светлая улица,residential,,False,True,185.50799999999998,"LINESTRING (40.1857564 45.360227, 40.1848415 45.3607043, 40.1843751 45.3609322, 40.1841175 45.3611412, 40.1840267 45.3613223)"
52704752,,,Светлая улица,residential,,False,False,185.508,"LINESTRING (40.1840267 45.3613223, 40.1841175 45.3611412, 40.1843751 45.3609322, 40.1848415 45.3607043, 40.1857564 45.360227)"
52704748,,,Весёлая улица,residential,,False,False,262.654,"LINESTRING (40.1843401 45.3627162, 40.1846832 45.3622699, 40.1850324 45.3618292, 40.1853348 45.3615995, 40.1858287 45.3614449, 40.1867102 45.3612238)"
