osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1201258204,4,46К-7120,проспект Мира,primary,False,True,43.74,"LINESTRING (38.0524702 55.9525484, 38.0529163 55.9528523)"
146276230,4,46К-7120,проспект Мира,primary,False,False,94.511,"LINESTRING (38.0524702 55.9525484, 38.0523344 55.9524535, 38.0517829 55.9520629, 38.0517007 55.9520114, 38.0515058 55.9518925)"
146276230,4,46К-7120,проспект Мира,primary,False,True,94.51100000000001,"LINESTRING (38.0515058 55.9518925, 38.0517007 55.9520114, 38.0517829 55.9520629, 38.0523344 55.9524535, 38.0524702 55.9525484)"
161682953,,,Институтская улица,residential,False,False,114.991,"LINESTRING (38.0500517 55.9556868, 38.0500698 55.9557753, 38.0502546 55.9566774, 38.0502621 55.9567142)"
161682984,,,Школьная улица,residential,False,True,195.847,"LINESTRING (38.0500517 55.9556868, 38.0502027 55.9556788, 38.0511174 55.955613, 38.051616 55.9555772, 38.05207 55.95555, 38.0527836 55.9555035, 38.0530215 55.9554847, 38.0531742 55.9554725)"
62124935,,46Н-12311,Московская улица,tertiary,False,False,253.096,"LINESTRING (38.0531742 55.9554725, 38.0530952 55.9551055, 38.0530824 55.9549916, 38.0530786 55.9549573, 38.0530672 55.9549007, 38.0530624 55.9548767, 38.0530558 55.954844, 38.0528896 55.9540866, 38.0527223 55.9532107)"
161682963,,46Н-12311,Московская улица,tertiary,False,True,58.082,"LINESTRING (38.0531742 55.9554725, 38.0531931 55.9555683, 38.0532764 55.9559917)"
161682984,,,Школьная улица,residential,False,False,195.847,"LINESTRING (38.0531742 55.9554725, 38.0530215 55.9554847, 38.0527836 55.9555035, 38.05207 55.95555, 38.051616 55.9555772, 38.0511174 55.955613, 38.0502027 55.9556788, 38.0500517 55.9556868)"
146276227,4,46К-7120,проспект Мира,primary,False,False,700.044,"LINESTRING (38.0629894 55.9562539, 38.0628002 55.9562025, 38.0626368 55.956158, 38.0614437 55.9558485, 38.0601789 55.9555202, 38.0589012 55.9551814, 38.0587979 55.9551543, 38.0586045 55.9550993, 38.0581698 55.9549905, 38.0577484 55.9548851, 38.0564411 55.9545263, 38.0560252 55.9544141, 38.0557337 55.9543228, 38.0554856 55.9542469, 38.0551918 55.9541292, 38.0550701 55.954076, 38.054982 55.9540347, 38.0548181 55.9539515, 38.0544544 55.9537686, 38.0542505 55.9536616, 38.0538706 55.9534557, 38.0536809 55.9533501, 38.0535111 55.9532481, 38.0533367 55.9531387)"
161682953,,,Институтская улица,residential,False,True,134.018,"LINESTRING (38.0505074 55.9579116, 38.0502621 55.9567142)"
161682953,,,Институтская улица,residential,False,False,28.619,"LINESTRING (38.0505074 55.9579116, 38.050531 55.9580265, 38.0505598 55.9581673)"
161682953,,,Институтская улица,residential,False,False,134.018,"LINESTRING (38.0502621 55.9567142, 38.0505074 55.9579116)"
161682953,,,Институтская улица,residential,False,True,114.991,"LINESTRING (38.0502621 55.9567142, 38.0502546 55.9566774, 38.0500698 55.9557753, 38.0500517 55.9556868)"
161682994,,,,residential,False,False,195.31500000000003,"LINESTRING (38.0502621 55.9567142, 38.0503976 55.9567053, 38.0511862 55.9566533, 38.0524922 55.9565671, 38.0526176 55.9565588, 38.0529907 55.9565342, 38.0532647 55.9565161, 38.0533783 55.9565094)"
161682963,,46Н-12311,Московская улица,tertiary,False,False,57.914,"LINESTRING (38.0533783 55.9565094, 38.0532764 55.9559917)"
77095991,,,,residential,False,False,217.84199999999998,"LINESTRING (38.0533783 55.9565094, 38.0535442 55.9565005, 38.054645 55.956431, 38.0568562 55.9562922)"
161682994,,,,residential,False,True,195.315,"LINESTRING (38.0533783 55.9565094, 38.0532647 55.9565161, 38.0529907 55.9565342, 38.0526176 55.9565588, 38.0524922 55.9565671, 38.0511862 55.9566533, 38.0503976 55.9567053, 38.0502621 55.9567142)"
161682963,,46Н-12311,Московская улица,tertiary,False,True,57.914,"LINESTRING (38.0532764 55.9559917, 38.0533783 55.9565094)"
161682963,,46Н-12311,Московская улица,tertiary,False,False,58.082,"LINESTRING (38.0532764 55.9559917, 38.0531931 55.9555683, 38.0531742 55.9554725)"
161682964,,,Новый проезд,residential,False,False,205.685,"LINESTRING (38.0532764 55.9559917, 38.0534422 55.9559821, 38.0565635 55.955804)"
161682964,,,Новый проезд,residential,False,True,205.685,"LINESTRING (38.0565635 55.955804, 38.0534422 55.9559821, 38.0532764 55.9559917)"
77095991,,,,residential,False,True,217.84199999999998,"LINESTRING (38.0568562 55.9562922, 38.054645 55.956431, 38.0535442 55.9565005, 38.0533783 55.9565094)"
158960672,4,46К-7120,проспект Мира,primary,False,False,41.221,"LINESTRING (38.0533367 55.9531387, 38.0529163 55.9528523)"
143818556,,,Московская улица,tertiary,True,False,47.468,"LINESTRING (38.0533367 55.9531387, 38.0531226 55.9530853, 38.0529671 55.9530684, 38.0528834 55.9530831, 38.0528178 55.953117, 38.0527223 55.9532107)"
