osmid,highway,oneway,reversed,length,geometry,name
43156715,residential,False,False,107.392,"LINESTRING (31.605147 53.0020595, 31.6046719 53.0017065, 31.6041469 53.0013042)",
43156715,residential,False,True,195.986,"LINESTRING (31.605147 53.0020595, 31.6066686 53.0031585, 31.607038 53.0034052)",
407879452,residential,False,True,183.13500000000005,"LINESTRING (31.605147 53.0020595, 31.6060351 53.0015979, 31.6061692 53.0015818, 31.6064589 53.0017432, 31.6066252 53.0017335, 31.6070061 53.0015624, 31.6073474 53.0014496)",
114957812,residential,False,False,74.982,"LINESTRING (31.6020137 53.0068101, 31.6028405 53.0063549)",
177656170,residential,False,True,192.218,"LINESTRING (31.6020137 53.0068101, 31.6006663 53.0061434, 31.5999608 53.0056135)",Советская улица
407879466,living_street,False,True,92.946,"LINESTRING (31.6020137 53.0068101, 31.6021084 53.0071115, 31.6024463 53.0073148, 31.6028165 53.0074084)",
114957891,residential,False,False,89.985,"LINESTRING (31.6038432 53.0056491, 31.6047887 53.0062246)",улица Буйневича
114957891,residential,False,True,45.148,"LINESTRING (31.6038432 53.0056491, 31.6033876 53.0053496)",улица Буйневича
114957812,residential,False,True,103.785,"LINESTRING (31.6038432 53.0056491, 31.6033069 53.0060982, 31.6028405 53.0063549)",
114957891,residential,False,False,150.174,"LINESTRING (31.5988475 53.0027315, 31.5994923 53.0031018, 31.5996086 53.0031686, 31.6005009 53.0036444)",улица Буйневича
120580024,unclassified,False,True,71.974,"LINESTRING (31.607038 53.0034052, 31.6061364 53.0037582)",
43156715,residential,False,False,195.986,"LINESTRING (31.607038 53.0034052, 31.6066686 53.0031585, 31.605147 53.0020595)",
407879463,residential,False,False,244.43900000000002,"LINESTRING (31.607038 53.0034052, 31.6076391 53.0028505, 31.6078644 53.0025148, 31.6080092 53.0022307, 31.6077678 53.0019337, 31.6074406 53.0015592, 31.6073474 53.0014496)",
407883820,residential,False,True,164.307,"LINESTRING (31.607038 53.0034052, 31.6075403 53.0032554, 31.6087273 53.0027776, 31.6091643 53.0026788)",улица Куйбышева
43156715,residential,False,True,107.392,"LINESTRING (31.6041469 53.0013042, 31.6046719 53.0017065, 31.605147 53.0020595)",
407879452,residential,False,False,183.13500000000002,"LINESTRING (31.6073474 53.0014496, 31.6070061 53.0015624, 31.6066252 53.0017335, 31.6064589 53.0017432, 31.6061692 53.0015818, 31.6060351 53.0015979, 31.605147 53.0020595)",
