osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
238693158,2,Социалистическая улица,tertiary,False,False,281.424,"LINESTRING (29.958245 57.8332896, 29.9620887 57.8330626, 29.9629699 57.8330106)",,
711546625,2,улица Энгельса,secondary,False,True,273.53999999999996,"LINESTRING (29.958245 57.8332896, 29.9580126 57.832795, 29.9579743 57.8326937, 29.9579834 57.8326351, 29.9580493 57.8325665, 29.958576 57.8322533, 29.9591447 57.8319225, 29.9597829 57.8315375, 29.9599974 57.8314057, 29.9600626 57.8313314, 29.9600877 57.8312604)",58К-105,RU:urban
711546625,2,улица Энгельса,secondary,False,False,273.54,"LINESTRING (29.9600877 57.8312604, 29.9600626 57.8313314, 29.9599974 57.8314057, 29.9597829 57.8315375, 29.9591447 57.8319225, 29.958576 57.8322533, 29.9580493 57.8325665, 29.9579834 57.8326351, 29.9579743 57.8326937, 29.9580126 57.832795, 29.958245 57.8332896)",58К-105,RU:urban
"[711546625, 241100401]",2,"['улица Калинина', 'улица Энгельса']",secondary,False,True,90.917,"LINESTRING (29.9600877 57.8312604, 29.9600827 57.8311927, 29.96005 57.8311315, 29.9599173 57.8310315, 29.9592357 57.8306)",58К-105,RU:urban
712049169,,улица Энгельса,residential,False,False,146.65,"LINESTRING (29.9600877 57.8312604, 29.9603228 57.8313239, 29.9605159 57.8314368, 29.9606581 57.8314939, 29.9608432 57.8314967, 29.961275 57.831461, 29.9618704 57.8313654, 29.9623625 57.8313061)",,
"[241100401, 711546625]",2,"['улица Калинина', 'улица Энгельса']",secondary,False,False,90.917,"LINESTRING (29.9592357 57.8306, 29.9599173 57.8310315, 29.96005 57.8311315, 29.9600827 57.8311927, 29.9600877 57.8312604)",58К-105,RU:urban
241100401,2,улица Калинина,secondary,False,True,115.474,"LINESTRING (29.9592357 57.8306, 29.959175 57.8305599, 29.9586226 57.8301942, 29.9584697 57.830093, 29.9580814 57.8297649)",58К-105,RU:urban
360997121,2,Советская улица,tertiary,False,True,186.88299999999998,"LINESTRING (29.9592357 57.8306, 29.9600904 57.8301906, 29.9608303 57.8298371, 29.9613171 57.8296195, 29.9613708 57.829594, 29.9615989 57.829486)",,
360997122,2,Советская улица,residential,False,False,312.31800000000004,"LINESTRING (29.9592357 57.8306, 29.9575825 57.8312818, 29.9571809 57.8314337, 29.9568151 57.8315641, 29.9563264 57.831557, 29.954912 57.832117)",,
360997121,2,Советская улица,tertiary,False,True,55.277,"LINESTRING (29.9662454 57.8268977, 29.9664931 57.8264184)",,
360997134,2,улица Урицкого,tertiary,False,True,51.054,"LINESTRING (29.9662454 57.8268977, 29.9670884 57.8269942)",,
360997121,2,Советская улица,tertiary,False,False,270.249,"LINESTRING (29.9662454 57.8268977, 29.9642327 57.8281206, 29.9638252 57.8283546, 29.9631924 57.8287038)",,
195722411,,улица Красина,residential,False,True,79.744,"LINESTRING (29.9533256 57.8290883, 29.9536833 57.8297797)",,
195709097,2,улица Петрова,residential,False,False,269.00800000000004,"LINESTRING (29.9533256 57.8290883, 29.954281 57.8289129, 29.9576498 57.8283461)",,60
360997133,2,улица Бисениек,tertiary,False,False,180.405,"LINESTRING (29.9692869 57.8272591, 29.9692511 57.827754, 29.9692139 57.8282673, 29.969156 57.82888)",,
360997134,2,улица Урицкого,tertiary,False,False,133.466,"LINESTRING (29.9692869 57.8272591, 29.968783 57.8271968, 29.9678235 57.8270783, 29.9670884 57.8269942)",,
115756048,2,улица Карла Либкнехта,residential,False,False,168.251,"LINESTRING (29.9576498 57.8283461, 29.9573279 57.8280447, 29.9570374 57.8276672, 29.9566119 57.8269434)",,60
195709097,2,улица Петрова,residential,False,False,129.739,"LINESTRING (29.9576498 57.8283461, 29.9586531 57.8283031, 29.9587158 57.8283004, 29.9598269 57.8282179)",,60
195709097,2,улица Петрова,residential,False,True,269.00800000000004,"LINESTRING (29.9576498 57.8283461, 29.954281 57.8289129, 29.9533256 57.8290883)",,60
241100401,2,улица Калинина,secondary,False,False,159.94,"LINESTRING (29.9576498 57.8283461, 29.9579185 57.8293844, 29.9580814 57.8297649)",58К-105,RU:urban
241100401,2,улица Калинина,secondary,False,True,346.37,"LINESTRING (29.9576498 57.8283461, 29.9581846 57.825595, 29.9582578 57.825248)",58К-105,RU:urban
193204947,2,улица Карла Маркса,residential,False,False,139.363,"LINESTRING (29.9580814 57.8297649, 29.9564702 57.8303128, 29.9560968 57.8304389)",,60
193204947,2,улица Карла Маркса,residential,False,True,288.15000000000003,"LINESTRING (29.9580814 57.8297649, 29.9598468 57.8291487, 29.9603516 57.8289614, 29.9612573 57.8286052, 29.9616427 57.8281332, 29.9616596 57.8281092)",,60
241100401,2,улица Калинина,secondary,False,False,115.474,"LINESTRING (29.9580814 57.8297649, 29.9584697 57.830093, 29.9586226 57.8301942, 29.959175 57.8305599, 29.9592357 57.8306)",58К-105,RU:urban
241100401,2,улица Калинина,secondary,False,True,159.94,"LINESTRING (29.9580814 57.8297649, 29.9579185 57.8293844, 29.9576498 57.8283461)",58К-105,RU:urban
193204947,2,улица Карла Маркса,residential,False,False,288.15,"LINESTRING (29.9616596 57.8281092, 29.9616427 57.8281332, 29.9612573 57.8286052, 29.9603516 57.8289614, 29.9598468 57.8291487, 29.9580814 57.8297649)",,60
193204947,2,улица Карла Маркса,residential,False,True,72.722,"LINESTRING (29.9616596 57.8281092, 29.9617285 57.8280018, 29.9618557 57.8278034, 29.9620566 57.8274903)",,60
195709097,2,улица Петрова,residential,False,False,113.10000000000001,"LINESTRING (29.9616596 57.8281092, 29.9617978 57.8281266, 29.9619518 57.8281749, 29.9622755 57.8283063, 29.963144 57.8286805, 29.9631924 57.8287038)",,60
195709097,2,улица Петрова,residential,False,True,109.321,"LINESTRING (29.9616596 57.8281092, 29.9612903 57.828111, 29.9598269 57.8282179)",,60
194788171,2,Советская улица,residential,False,True,74.489,"LINESTRING (29.966635 57.8260835, 29.966889 57.8254274)",,
360997121,2,Советская улица,tertiary,False,False,38.175,"LINESTRING (29.966635 57.8260835, 29.9664931 57.8264184)",,
93671155,2,улица Космонавтов,secondary,False,True,207.138,"LINESTRING (29.966635 57.8260835, 29.9652797 57.8259213, 29.9650204 57.8258903, 29.9632218 57.8256751)",58К-105,RU:urban
93671155,2,улица Космонавтов,secondary,False,False,183.91,"LINESTRING (29.9582822 57.8251016, 29.9613182 57.8254507)",58К-105,RU:urban
204973497,2,,secondary,False,True,88.20800000000001,"LINESTRING (29.9582822 57.8251016, 29.9583641 57.8246686, 29.9583639 57.8246051, 29.9583485 57.824532, 29.9582896 57.8244461, 29.9581622 57.8243357)",,RU:urban
241100401,2,улица Калинина,secondary,False,False,16.344,"LINESTRING (29.9582822 57.8251016, 29.9582674 57.8252004, 29.9582578 57.825248)",58К-105,RU:urban
194788169,2,Невская улица,residential,False,False,334.46,"LINESTRING (29.9581622 57.8243357, 29.9584036 57.8243265, 29.9586584 57.8243425, 29.9595057 57.8244362, 29.9603827 57.8246084, 29.9625341 57.8248769, 29.9627856 57.8249083, 29.9636451 57.8250131)",,
204973497,2,,secondary,False,False,88.208,"LINESTRING (29.9581622 57.8243357, 29.9582896 57.8244461, 29.9583485 57.824532, 29.9583639 57.8246051, 29.9583641 57.8246686, 29.9582822 57.8251016)",,RU:urban
195709097,2,улица Петрова,residential,False,False,312.218,"LINESTRING (29.9631924 57.8287038, 29.9632813 57.8287505, 29.9636795 57.8289937, 29.9638676 57.8292571, 29.9640902 57.8296019, 29.9644843 57.830194, 29.9645193 57.8302978, 29.9645384 57.8303875, 29.9645469 57.8304911, 29.964477 57.8309368, 29.9644319 57.8313335)",,60
195709097,2,улица Петрова,residential,False,True,113.10000000000001,"LINESTRING (29.9631924 57.8287038, 29.963144 57.8286805, 29.9622755 57.8283063, 29.9619518 57.8281749, 29.9617978 57.8281266, 29.9616596 57.8281092)",,60
360997121,2,Советская улица,tertiary,False,False,128.34900000000002,"LINESTRING (29.9631924 57.8287038, 29.9625602 57.8290307, 29.9618491 57.8293674, 29.961728 57.8294248, 29.9615989 57.829486)",,
360997121,2,Советская улица,tertiary,False,True,270.249,"LINESTRING (29.9631924 57.8287038, 29.9638252 57.8283546, 29.9642327 57.8281206, 29.9662454 57.8268977)",,
115756048,2,улица Карла Либкнехта,residential,False,False,161.188,"LINESTRING (29.9566119 57.8269434, 29.956544 57.8257423, 29.9565158 57.8254948)",,60
115756048,2,улица Карла Либкнехта,residential,False,True,168.251,"LINESTRING (29.9566119 57.8269434, 29.9570374 57.8276672, 29.9573279 57.8280447, 29.9576498 57.8283461)",,60
864972412,2,улица Карла Маркса,residential,False,False,77.761,"LINESTRING (29.9636451 57.8250131, 29.9632218 57.8256751)",,60
194788169,2,Невская улица,residential,False,False,197.525,"LINESTRING (29.9636451 57.8250131, 29.966197 57.825339, 29.966889 57.8254274)",,
194788169,2,Невская улица,residential,False,True,334.46000000000004,"LINESTRING (29.9636451 57.8250131, 29.9627856 57.8249083, 29.9625341 57.8248769, 29.9603827 57.8246084, 29.9595057 57.8244362, 29.9586584 57.8243425, 29.9584036 57.8243265, 29.9581622 57.8243357)",,
360997133,2,улица Бисениек,tertiary,False,False,57.16499999999999,"LINESTRING (29.9689956 57.8299529, 29.9689472 57.8302648, 29.9689173 57.8304653)",,
360997133,2,улица Бисениек,tertiary,False,True,119.678,"LINESTRING (29.9689956 57.8299529, 29.9690763 57.8293973, 29.969156 57.82888)",,
360997133,2,улица Бисениек,tertiary,False,False,29.329,"LINESTRING (29.9686665 57.8324111, 29.9686958 57.8326744)",,
360997133,2,улица Бисениек,tertiary,False,True,132.16,"LINESTRING (29.9686665 57.8324111, 29.9686846 57.8321465, 29.9688162 57.8312254)",,
360997133,2,улица Бисениек,tertiary,False,False,119.678,"LINESTRING (29.969156 57.82888, 29.9690763 57.8293973, 29.9689956 57.8299529)",,
360997133,2,улица Бисениек,tertiary,False,True,180.405,"LINESTRING (29.969156 57.82888, 29.9692139 57.8282673, 29.9692511 57.827754, 29.9692869 57.8272591)",,
193204954,1,Рабочий переулок,living_street,False,True,143.708,"LINESTRING (29.9688162 57.8312254, 29.9686259 57.8312118, 29.9663912 57.8311816)",,
360997133,2,улица Бисениек,tertiary,False,False,132.16,"LINESTRING (29.9688162 57.8312254, 29.9686846 57.8321465, 29.9686665 57.8324111)",,
360997133,2,улица Бисениек,tertiary,False,True,84.731,"LINESTRING (29.9688162 57.8312254, 29.9688998 57.8305828, 29.9689173 57.8304653)",,
195709097,2,улица Петрова,residential,False,True,178.511,"LINESTRING (29.964239 57.8329356, 29.9644319 57.8313335)",,60
238693158,2,Социалистическая улица,tertiary,False,False,265.433,"LINESTRING (29.964239 57.8329356, 29.9686958 57.8326744)",,
238693158,2,Социалистическая улица,tertiary,False,True,75.591,"LINESTRING (29.964239 57.8329356, 29.9629699 57.8330106)",,
360997134,2,улица Урицкого,tertiary,False,False,51.054,"LINESTRING (29.9670884 57.8269942, 29.9662454 57.8268977)",,
193204938,1,Речной переулок,living_street,False,True,380.85900000000004,"LINESTRING (29.9670884 57.8269942, 29.9670606 57.8270836, 29.9669848 57.8273379, 29.9668229 57.8278814, 29.9667642 57.8281221, 29.9666009 57.8284527, 29.9666255 57.8288728, 29.9666137 57.829374, 29.9666055 57.8294691, 29.9666349 57.8297064, 29.9665893 57.8301164, 29.9665626 57.830225, 29.9665156 57.8303905)",,
360997134,2,улица Урицкого,tertiary,False,True,133.466,"LINESTRING (29.9670884 57.8269942, 29.9678235 57.8270783, 29.968783 57.8271968, 29.9692869 57.8272591)",,
193204938,1,Речной переулок,living_street,False,False,88.489,"LINESTRING (29.9663912 57.8311816, 29.9663913 57.8308745, 29.9664517 57.8305888, 29.9665156 57.8303905)",,
193204954,1,Рабочий переулок,living_street,False,False,143.708,"LINESTRING (29.9663912 57.8311816, 29.9686259 57.8312118, 29.9688162 57.8312254)",,
193204954,1,Рабочий переулок,living_street,False,True,117.243,"LINESTRING (29.9663912 57.8311816, 29.9654539 57.831244, 29.9649276 57.831293, 29.9644319 57.8313335)",,
193204940,2,улица Зиновьева,residential,False,True,112.627,"LINESTRING (29.9598269 57.8282179, 29.9598262 57.8281377, 29.959844 57.8280948, 29.9598511 57.8280776, 29.9603174 57.8272426)",,
195709097,2,улица Петрова,residential,False,False,109.321,"LINESTRING (29.9598269 57.8282179, 29.9612903 57.828111, 29.9616596 57.8281092)",,60
195709097,2,улица Петрова,residential,False,True,129.739,"LINESTRING (29.9598269 57.8282179, 29.9587158 57.8283004, 29.9586531 57.8283031, 29.9576498 57.8283461)",,60
195709097,2,улица Петрова,residential,False,False,178.511,"LINESTRING (29.9644319 57.8313335, 29.964239 57.8329356)",,60
193204954,1,Рабочий переулок,living_street,False,False,117.243,"LINESTRING (29.9644319 57.8313335, 29.9649276 57.831293, 29.9654539 57.831244, 29.9663912 57.8311816)",,
195709097,2,улица Петрова,residential,False,True,312.218,"LINESTRING (29.9644319 57.8313335, 29.964477 57.8309368, 29.9645469 57.8304911, 29.9645384 57.8303875, 29.9645193 57.8302978, 29.9644843 57.830194, 29.9640902 57.8296019, 29.9638676 57.8292571, 29.9636795 57.8289937, 29.9632813 57.8287505, 29.9631924 57.8287038)",,60
93671155,2,улица Космонавтов,secondary,False,True,183.91,"LINESTRING (29.9613182 57.8254507, 29.9582822 57.8251016)",58К-105,RU:urban
93671155,2,улица Космонавтов,secondary,False,False,115.44399999999999,"LINESTRING (29.9613182 57.8254507, 29.9621061 57.8255436, 29.962533 57.8255939, 29.9632218 57.8256751)",58К-105,RU:urban
193204940,2,улица Зиновьева,residential,False,False,207.875,"LINESTRING (29.9613182 57.8254507, 29.9612503 57.8255723, 29.9603174 57.8272426)",,
864972412,2,улица Карла Маркса,residential,False,True,77.761,"LINESTRING (29.9632218 57.8256751, 29.9636451 57.8250131)",,60
93671155,2,улица Космонавтов,secondary,False,False,207.138,"LINESTRING (29.9632218 57.8256751, 29.9650204 57.8258903, 29.9652797 57.8259213, 29.966635 57.8260835)",58К-105,RU:urban
93671155,2,улица Космонавтов,secondary,False,True,115.444,"LINESTRING (29.9632218 57.8256751, 29.962533 57.8255939, 29.9621061 57.8255436, 29.9613182 57.8254507)",58К-105,RU:urban
864972412,2,улица Карла Маркса,residential,False,False,39.589,"LINESTRING (29.9632218 57.8256751, 29.9631635 57.825771, 29.9630157 57.8260138)",,60
711552566,,улица Красина,unclassified,False,False,25.569,"LINESTRING (29.9547675 57.8319003, 29.954912 57.832117)",,
195722411,,улица Красина,residential,False,False,244.387,"LINESTRING (29.9547675 57.8319003, 29.9546401 57.8316427, 29.9542977 57.8309502, 29.9536833 57.8297797)",,
194788171,2,Советская улица,residential,False,False,74.489,"LINESTRING (29.966889 57.8254274, 29.966635 57.8260835)",,
194788169,2,Невская улица,residential,False,True,197.525,"LINESTRING (29.966889 57.8254274, 29.966197 57.825339, 29.9636451 57.8250131)",,
194788176,4,улица Володарского,residential,False,True,76.936,"LINESTRING (29.964284 57.8261642, 29.9630157 57.8260138)",,
194788173,2,Трудовой переулок,residential,False,True,177.04000000000002,"LINESTRING (29.964284 57.8261642, 29.9640484 57.8267771, 29.9637684 57.8275052, 29.9636843 57.827724)",,
194788176,4,улица Володарского,residential,False,False,133.821,"LINESTRING (29.964284 57.8261642, 29.9648605 57.8262305, 29.9654388 57.8262971, 29.9664931 57.8264184)",,
360997121,2,Советская улица,tertiary,False,False,55.277,"LINESTRING (29.9664931 57.8264184, 29.9662454 57.8268977)",,
360997121,2,Советская улица,tertiary,False,True,38.175,"LINESTRING (29.9664931 57.8264184, 29.966635 57.8260835)",,
194788176,4,улица Володарского,residential,False,True,133.821,"LINESTRING (29.9664931 57.8264184, 29.9654388 57.8262971, 29.9648605 57.8262305, 29.964284 57.8261642)",,
194788173,2,Трудовой переулок,residential,False,False,177.04000000000002,"LINESTRING (29.9636843 57.827724, 29.9637684 57.8275052, 29.9640484 57.8267771, 29.964284 57.8261642)",,
193204947,2,улица Карла Маркса,residential,False,True,139.363,"LINESTRING (29.9560968 57.8304389, 29.9564702 57.8303128, 29.9580814 57.8297649)",,60
711552566,,улица Красина,unclassified,False,True,25.569,"LINESTRING (29.954912 57.832117, 29.9547675 57.8319003)",,
360997122,2,Советская улица,residential,False,True,312.318,"LINESTRING (29.954912 57.832117, 29.9563264 57.831557, 29.9568151 57.8315641, 29.9571809 57.8314337, 29.9575825 57.8312818, 29.9592357 57.8306)",,
195883660,2,Судебный переулок,residential,False,True,106.735,"LINESTRING (29.9582578 57.825248, 29.9565158 57.8254948)",,
241100401,2,улица Калинина,secondary,False,False,346.37,"LINESTRING (29.9582578 57.825248, 29.9581846 57.825595, 29.9576498 57.8283461)",58К-105,RU:urban
241100401,2,улица Калинина,secondary,False,True,16.344,"LINESTRING (29.9582578 57.825248, 29.9582674 57.8252004, 29.9582822 57.8251016)",58К-105,RU:urban
115756048,2,улица Карла Либкнехта,residential,False,False,92.918,"LINESTRING (29.9565158 57.8254948, 29.95645 57.8246599)",,60
195883660,2,Судебный переулок,residential,False,False,106.735,"LINESTRING (29.9565158 57.8254948, 29.9582578 57.825248)",,
115756048,2,улица Карла Либкнехта,residential,False,True,161.188,"LINESTRING (29.9565158 57.8254948, 29.956544 57.8257423, 29.9566119 57.8269434)",,60
194788177,1,Красная улица,residential,False,False,106.595,"LINESTRING (29.9603174 57.8272426, 29.9620566 57.8274903)",,
193204940,2,улица Зиновьева,residential,False,False,112.62700000000001,"LINESTRING (29.9603174 57.8272426, 29.9598511 57.8280776, 29.959844 57.8280948, 29.9598262 57.8281377, 29.9598269 57.8282179)",,
193204940,2,улица Зиновьева,residential,False,True,207.875,"LINESTRING (29.9603174 57.8272426, 29.9612503 57.8255723, 29.9613182 57.8254507)",,
194788176,4,улица Володарского,residential,False,False,76.936,"LINESTRING (29.9630157 57.8260138, 29.964284 57.8261642)",,
193204947,2,улица Карла Маркса,residential,False,False,173.72299999999998,"LINESTRING (29.9630157 57.8260138, 29.9622278 57.8272264, 29.9620736 57.8274638, 29.9620566 57.8274903)",,60
864972412,2,улица Карла Маркса,residential,False,True,39.589,"LINESTRING (29.9630157 57.8260138, 29.9631635 57.825771, 29.9632218 57.8256751)",,60
194788177,1,Красная улица,residential,False,True,106.595,"LINESTRING (29.9620566 57.8274903, 29.9603174 57.8272426)",,
193204947,2,улица Карла Маркса,residential,False,False,72.722,"LINESTRING (29.9620566 57.8274903, 29.9618557 57.8278034, 29.9617285 57.8280018, 29.9616596 57.8281092)",,60
193204947,2,улица Карла Маркса,residential,False,True,173.72299999999998,"LINESTRING (29.9620566 57.8274903, 29.9620736 57.8274638, 29.9622278 57.8272264, 29.9630157 57.8260138)",,60
