osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
148308299,улица Коммуны,tertiary,False,False,107.69800000000001,"LINESTRING (44.4931104 55.0339643, 44.4926038 55.0339, 44.4922052 55.0338521, 44.4914448 55.0338102)",,
148308299,улица Коммуны,tertiary,False,True,112.747,"LINESTRING (44.4931104 55.0339643, 44.4939588 55.0340461, 44.4942856 55.0340674, 44.49459 55.0340705, 44.4948646 55.034057)",,
148302777,улица Коммуны,residential,False,True,169.827,"LINESTRING (44.4948646 55.034057, 44.4953262 55.0340638, 44.4958077 55.0340757, 44.4963441 55.0340815, 44.4975247 55.0341387)",,
148308299,улица Коммуны,tertiary,False,False,112.747,"LINESTRING (44.4948646 55.034057, 44.49459 55.0340705, 44.4942856 55.0340674, 44.4939588 55.0340461, 44.4931104 55.0339643)",,
148308704,Коммунистическая улица,tertiary,False,False,187.511,"LINESTRING (44.4948646 55.034057, 44.4947118 55.0347868, 44.4945506 55.0357336)",22Н-2841,60
148308704,Коммунистическая улица,tertiary,False,True,218.64500000000004,"LINESTRING (44.4948646 55.034057, 44.4949548 55.0333911, 44.494975 55.0332419, 44.4950132 55.0329599, 44.495089 55.0325076, 44.4950983 55.0323527, 44.4951043 55.0322114, 44.495061 55.0320989)",22Н-2841,60
148308704,Коммунистическая улица,tertiary,False,False,214.80100000000002,"LINESTRING (44.4945506 55.0357336, 44.4944022 55.0368053, 44.4943232 55.0372711, 44.4943365 55.0373667, 44.4943834 55.0374438, 44.4944787 55.0375204, 44.4946215 55.0376041)",22Н-2841,60
148308704,Коммунистическая улица,tertiary,False,True,187.511,"LINESTRING (44.4945506 55.0357336, 44.4947118 55.0347868, 44.4948646 55.034057)",22Н-2841,60
"[531211313, 148449885, 148308710]","['улица Горького', 'площадь Мира']",residential,False,False,422.359,"LINESTRING (44.4945506 55.0357336, 44.4940692 55.0357124, 44.493585 55.0356877, 44.4931726 55.0356666, 44.4928332 55.0356493, 44.4922909 55.0356263, 44.4922508 55.0356246, 44.4915118 55.0355878, 44.4912463 55.0355818, 44.4911059 55.0355749, 44.4909681 55.0355681, 44.4901166 55.0355254, 44.4896911 55.0355041, 44.4890883 55.0354739, 44.4879459 55.0354167)",,
148308710,улица Горького,residential,False,True,171.99099999999999,"LINESTRING (44.4945506 55.0357336, 44.4964104 55.035838, 44.4972369 55.035884)",,
148308297,улица Кирова,tertiary,False,True,275.733,"LINESTRING (44.4946215 55.0376041, 44.4935961 55.0375792, 44.4928333 55.0375131, 44.4924005 55.0374911, 44.4919547 55.0374684, 44.491839 55.0374625, 44.4912717 55.0374336, 44.4903137 55.0373849)",,
148308704,Коммунистическая улица,tertiary,False,False,26.012,"LINESTRING (44.4946215 55.0376041, 44.4949217 55.0376799, 44.4949951 55.0376984)",22Н-2841,60
148308704,Коммунистическая улица,tertiary,False,True,214.801,"LINESTRING (44.4946215 55.0376041, 44.4944787 55.0375204, 44.4943834 55.0374438, 44.4943365 55.0373667, 44.4943232 55.0372711, 44.4944022 55.0368053, 44.4945506 55.0357336)",22Н-2841,60
148308297,улица Кирова,tertiary,False,False,167.045,"LINESTRING (44.4877116 55.0372022, 44.4903137 55.0373849)",,
148308905,улица Куманёва,residential,False,False,151.872,"LINESTRING (44.4877116 55.0372022, 44.4875244 55.0385638)",,
148308297,улица Кирова,tertiary,False,True,98.71100000000001,"LINESTRING (44.4877116 55.0372022, 44.4867806 55.0371415, 44.4861724 55.0371018)",,
148308905,улица Куманёва,residential,False,True,199.099,"LINESTRING (44.4877116 55.0372022, 44.4878514 55.0361373, 44.4879459 55.0354167)",,
148308294,Садовая улица,residential,False,False,19.176,"LINESTRING (44.4860327 55.0378168, 44.4860164 55.037989)",,
535256005,,residential,False,False,14.19,"LINESTRING (44.4860327 55.0378168, 44.4858122 55.0377989)",,
148308294,Садовая улица,residential,False,True,80.00200000000001,"LINESTRING (44.4860327 55.0378168, 44.4861561 55.0371852, 44.4861724 55.0371018)",,
148308289,улица Мира,residential,False,False,267.163,"LINESTRING (44.4942793 55.0390761, 44.4929474 55.0389802, 44.4913086 55.0388622, 44.4901158 55.038793)",,
148308289,улица Мира,residential,False,True,111.28800000000001,"LINESTRING (44.4942793 55.0390761, 44.4957664 55.0391735, 44.4960146 55.0391898)",,
148308289,улица Мира,residential,False,False,111.28800000000001,"LINESTRING (44.4960146 55.0391898, 44.4957664 55.0391735, 44.4942793 55.0390761)",,
148308704,Коммунистическая улица,tertiary,False,True,179.692,"LINESTRING (44.4960146 55.0391898, 44.4953907 55.0380496, 44.4952557 55.0378834, 44.4949951 55.0376984)",22Н-2841,60
148454496,Педагогическая улица,residential,False,False,209.33100000000002,"LINESTRING (44.500428 55.0323758, 44.5003924 55.0326211, 44.5003548 55.0330488, 44.500314 55.0333112, 44.5002368 55.0342549)",,
299404886,Октябрьская улица,residential,False,True,175.79000000000002,"LINESTRING (44.500428 55.0323758, 44.4996874 55.0323531, 44.4994181 55.0323477, 44.4988672 55.0323368, 44.4976819 55.0322448)",,
148308704,Коммунистическая улица,tertiary,False,False,34.725,"LINESTRING (44.4932101 55.0307675, 44.4932747 55.030818, 44.4935231 55.0310231)",22Н-2841,60
148308909,Октябрьская улица,tertiary,False,False,133.65,"LINESTRING (44.4932101 55.0307675, 44.4928401 55.0308326, 44.4920424 55.030935, 44.4911889 55.0310848)",,
148308908,,residential,False,False,113.48400000000001,"LINESTRING (44.4911889 55.0310848, 44.4914447 55.0315444, 44.4917557 55.0320522)",,
148308909,Октябрьская улица,tertiary,False,False,242.35399999999998,"LINESTRING (44.4911889 55.0310848, 44.4910482 55.0311237, 44.4909776 55.0311675, 44.4909262 55.0312285, 44.490878 55.0312995, 44.4908435 55.0313788, 44.4908146 55.0315414, 44.4907926 55.0316252, 44.4907368 55.0317232, 44.490628 55.031789, 44.4904809 55.0318308, 44.4903009 55.0318558, 44.4897183 55.0319061, 44.4889245 55.0319739, 44.4882927 55.0320192)",,
148308909,Октябрьская улица,tertiary,False,True,133.65,"LINESTRING (44.4911889 55.0310848, 44.4920424 55.030935, 44.4928401 55.0308326, 44.4932101 55.0307675)",,
148308905,улица Куманёва,residential,False,False,184.3,"LINESTRING (44.4882927 55.0320192, 44.4883177 55.0321959, 44.4883123 55.0324034, 44.48814 55.0336722)",,
148308909,Октябрьская улица,tertiary,False,False,202.64100000000002,"LINESTRING (44.4882927 55.0320192, 44.4881885 55.0320308, 44.4876921 55.0320767, 44.4866395 55.0321733, 44.4854118 55.0323318, 44.4851724 55.0323651)",,
148308909,Октябрьская улица,tertiary,False,True,242.35399999999998,"LINESTRING (44.4882927 55.0320192, 44.4889245 55.0319739, 44.4897183 55.0319061, 44.4903009 55.0318558, 44.4904809 55.0318308, 44.490628 55.031789, 44.4907368 55.0317232, 44.4907926 55.0316252, 44.4908146 55.0315414, 44.4908435 55.0313788, 44.490878 55.0312995, 44.4909262 55.0312285, 44.4909776 55.0311675, 44.4910482 55.0311237, 44.4911889 55.0310848)",,
163117233,Советский переулок,residential,False,False,134.833,"LINESTRING (44.4917557 55.0320522, 44.4915424 55.0332586)",,
148308908,,residential,False,True,113.48400000000001,"LINESTRING (44.4917557 55.0320522, 44.4914447 55.0315444, 44.4911889 55.0310848)",,
296456422,Октябрьская улица,residential,False,False,102.086,"LINESTRING (44.4917557 55.0320522, 44.49227 55.0320525, 44.4925423 55.0320526, 44.4933574 55.0320634)",,
296456422,Октябрьская улица,residential,False,False,27.188,"LINESTRING (44.4933574 55.0320634, 44.4937838 55.0320713)",,
148304759,Красный переулок,residential,False,False,211.965,"LINESTRING (44.4933574 55.0320634, 44.4933162 55.0324701, 44.4932562 55.0328984, 44.4932502 55.0329414, 44.4932191 55.0331835, 44.4931897 55.0334127, 44.4931104 55.0339643)",,
148304759,Красный переулок,residential,False,True,107.84899999999999,"LINESTRING (44.4933574 55.0320634, 44.4933707 55.031696, 44.4933677 55.0316488, 44.4934232 55.0315333, 44.493548 55.0312044, 44.4936135 55.031113)",,
296456422,Октябрьская улица,residential,False,True,102.08600000000001,"LINESTRING (44.4933574 55.0320634, 44.4925423 55.0320526, 44.49227 55.0320525, 44.4917557 55.0320522)",,
148302776,улица Куйбышева,tertiary,False,True,189.601,"LINESTRING (44.4849344 55.0352658, 44.4851822 55.0335666)",,
531211313,улица Горького,residential,False,True,192.633,"LINESTRING (44.4849344 55.0352658, 44.4863121 55.0353348, 44.4874974 55.0353942, 44.4879459 55.0354167)",,
148454494,Первомайская улица,residential,False,False,210.888,"LINESTRING (44.4976819 55.0322448, 44.4976552 55.0325508, 44.4975778 55.0337544, 44.4975672 55.0339195, 44.4975247 55.0341387)",,
299404886,Октябрьская улица,residential,False,False,175.79000000000002,"LINESTRING (44.4976819 55.0322448, 44.4988672 55.0323368, 44.4994181 55.0323477, 44.4996874 55.0323531, 44.500428 55.0323758)",,
299404886,Октябрьская улица,residential,False,True,168.13600000000002,"LINESTRING (44.4976819 55.0322448, 44.4972761 55.0322073, 44.4972389 55.0322039, 44.4970877 55.0321903, 44.4965001 55.0321372, 44.4960666 55.0321382, 44.495544 55.032111, 44.495061 55.0320989)",,
148302777,улица Коммуны,residential,False,False,169.827,"LINESTRING (44.4975247 55.0341387, 44.4963441 55.0340815, 44.4958077 55.0340757, 44.4953262 55.0340638, 44.4948646 55.034057)",,
148302777,улица Коммуны,residential,False,True,173.33100000000002,"LINESTRING (44.4975247 55.0341387, 44.4989438 55.0342117, 44.5002368 55.0342549)",,
148454494,Первомайская улица,residential,False,False,194.933,"LINESTRING (44.4975247 55.0341387, 44.4974561 55.0345547, 44.4974473 55.0346079, 44.4974162 55.034797, 44.4972369 55.035884)",,
148454494,Первомайская улица,residential,False,True,210.88799999999998,"LINESTRING (44.4975247 55.0341387, 44.4975672 55.0339195, 44.4975778 55.0337544, 44.4976552 55.0325508, 44.4976819 55.0322448)",,
148302777,улица Коммуны,residential,False,False,173.33100000000002,"LINESTRING (44.5002368 55.0342549, 44.4989438 55.0342117, 44.4975247 55.0341387)",,
148454496,Педагогическая улица,residential,False,False,196.69400000000002,"LINESTRING (44.5002368 55.0342549, 44.5000475 55.0352737, 44.4998979 55.0360131)",,
148454496,Педагогическая улица,residential,False,True,209.331,"LINESTRING (44.5002368 55.0342549, 44.500314 55.0333112, 44.5003548 55.0330488, 44.5003924 55.0326211, 44.500428 55.0323758)",,
148454494,Первомайская улица,residential,False,False,210.55,"LINESTRING (44.4972369 55.035884, 44.496873 55.037766)",,
148308710,улица Горького,residential,False,False,171.99099999999999,"LINESTRING (44.4972369 55.035884, 44.4964104 55.035838, 44.4945506 55.0357336)",,
148308710,улица Горького,residential,False,True,170.17000000000002,"LINESTRING (44.4972369 55.035884, 44.4979571 55.0359189, 44.4998979 55.0360131)",,
148454494,Первомайская улица,residential,False,True,194.933,"LINESTRING (44.4972369 55.035884, 44.4974162 55.034797, 44.4974473 55.0346079, 44.4974561 55.0345547, 44.4975247 55.0341387)",,
148454496,Педагогическая улица,residential,False,False,201.052,"LINESTRING (44.4998979 55.0360131, 44.4996147 55.0378139)",,
148308710,улица Горького,residential,False,False,170.17000000000002,"LINESTRING (44.4998979 55.0360131, 44.4979571 55.0359189, 44.4972369 55.035884)",,
148454496,Педагогическая улица,residential,False,True,196.69400000000002,"LINESTRING (44.4998979 55.0360131, 44.5000475 55.0352737, 44.5002368 55.0342549)",,
148308297,улица Кирова,tertiary,False,True,167.045,"LINESTRING (44.4903137 55.0373849, 44.4877116 55.0372022)",,
148454492,Молодёжный переулок,residential,False,False,157.081,"LINESTRING (44.4903137 55.0373849, 44.4901158 55.038793)",,
148308297,улица Кирова,tertiary,False,False,275.733,"LINESTRING (44.4903137 55.0373849, 44.4912717 55.0374336, 44.491839 55.0374625, 44.4919547 55.0374684, 44.4924005 55.0374911, 44.4928333 55.0375131, 44.4935961 55.0375792, 44.4946215 55.0376041)",,
148454494,Первомайская улица,residential,False,True,210.55,"LINESTRING (44.496873 55.037766, 44.4972369 55.035884)",,
148308723,улица Кирова,residential,False,False,174.77900000000002,"LINESTRING (44.496873 55.037766, 44.4972991 55.0377735, 44.4982341 55.0377898, 44.4984641 55.0377938, 44.4988957 55.0378013, 44.4996147 55.0378139)",,
148308723,улица Кирова,residential,False,True,119.89399999999999,"LINESTRING (44.496873 55.037766, 44.4959954 55.0377344, 44.4956046 55.0377203, 44.4949951 55.0376984)",,
148454496,Педагогическая улица,residential,False,True,201.052,"LINESTRING (44.4996147 55.0378139, 44.4998979 55.0360131)",,
148308723,улица Кирова,residential,False,True,174.77900000000002,"LINESTRING (44.4996147 55.0378139, 44.4988957 55.0378013, 44.4984641 55.0377938, 44.4982341 55.0377898, 44.4972991 55.0377735, 44.496873 55.037766)",,
148454492,Молодёжный переулок,residential,False,True,157.081,"LINESTRING (44.4901158 55.038793, 44.4903137 55.0373849)",,
"[148308289, 530471762]",улица Мира,residential,False,False,167.08499999999998,"LINESTRING (44.4901158 55.038793, 44.4888772 55.038676, 44.4885728 55.0386473, 44.4875244 55.0385638)",,
148308289,улица Мира,residential,False,True,267.163,"LINESTRING (44.4901158 55.038793, 44.4913086 55.0388622, 44.4929474 55.0389802, 44.4942793 55.0390761)",,
148308704,Коммунистическая улица,tertiary,False,False,11.538,"LINESTRING (44.4935231 55.0310231, 44.4936135 55.031113)",22Н-2841,60
148308704,Коммунистическая улица,tertiary,False,True,34.725,"LINESTRING (44.4935231 55.0310231, 44.4932747 55.030818, 44.4932101 55.0307675)",22Н-2841,60
296445757,Октябрьская улица,residential,False,False,89.87800000000001,"LINESTRING (44.4935231 55.0310231, 44.4939378 55.0310073, 44.4942257 55.0310099, 44.4946309 55.0310136, 44.4949316 55.0310263)",,
296445757,Октябрьская улица,residential,False,True,89.878,"LINESTRING (44.4949316 55.0310263, 44.4946309 55.0310136, 44.4942257 55.0310099, 44.4939378 55.0310073, 44.4935231 55.0310231)",,
296456422,Октябрьская улица,residential,False,True,27.188,"LINESTRING (44.4937838 55.0320713, 44.4933574 55.0320634)",,
296445758,Октябрьская улица,residential,False,False,46.7,"LINESTRING (44.4943283 55.0320918, 44.495061 55.0320989)",,
148308294,Садовая улица,residential,False,False,80.00200000000001,"LINESTRING (44.4861724 55.0371018, 44.4861561 55.0371852, 44.4860327 55.0378168)",,
148308297,улица Кирова,tertiary,False,False,98.71100000000001,"LINESTRING (44.4861724 55.0371018, 44.4867806 55.0371415, 44.4877116 55.0372022)",,
148308905,улица Куманёва,residential,False,True,151.872,"LINESTRING (44.4875244 55.0385638, 44.4877116 55.0372022)",,
"[148308289, 530471762]",улица Мира,residential,False,True,167.08499999999998,"LINESTRING (44.4875244 55.0385638, 44.4885728 55.0386473, 44.4888772 55.038676, 44.4901158 55.038793)",,
163117233,Советский переулок,residential,False,False,61.65,"LINESTRING (44.4915424 55.0332586, 44.4914448 55.0338102)",,
163117233,Советский переулок,residential,False,True,134.833,"LINESTRING (44.4915424 55.0332586, 44.4917557 55.0320522)",,
535247151,,residential,False,False,12.351,"LINESTRING (44.4915424 55.0332586, 44.49135 55.0332452)",,
535247151,,residential,False,True,12.351,"LINESTRING (44.49135 55.0332452, 44.4915424 55.0332586)",,
535256005,,residential,False,True,14.19,"LINESTRING (44.4858122 55.0377989, 44.4860327 55.0378168)",,
148308294,Садовая улица,residential,False,False,30.701,"LINESTRING (44.4860164 55.037989, 44.4859904 55.0382647)",,
148308294,Садовая улица,residential,False,True,19.176,"LINESTRING (44.4860164 55.037989, 44.4860327 55.0378168)",,
535256006,,residential,False,False,11.154,"LINESTRING (44.4860164 55.037989, 44.4858414 55.0379916)",,
535256006,,residential,False,True,11.154,"LINESTRING (44.4858414 55.0379916, 44.4860164 55.037989)",,
148308294,Садовая улица,residential,False,True,30.701,"LINESTRING (44.4859904 55.0382647, 44.4860164 55.037989)",,
535256007,,residential,False,False,11.871,"LINESTRING (44.4859904 55.0382647, 44.4858041 55.0382646)",,
535256007,,residential,False,True,11.871,"LINESTRING (44.4858041 55.0382646, 44.4859904 55.0382647)",,
148308905,улица Куманёва,residential,False,False,199.099,"LINESTRING (44.4879459 55.0354167, 44.4878514 55.0361373, 44.4877116 55.0372022)",,
148308905,улица Куманёва,residential,False,True,194.482,"LINESTRING (44.4879459 55.0354167, 44.4879951 55.0345166, 44.48814 55.0336722)",,
531211313,улица Горького,residential,False,False,192.633,"LINESTRING (44.4879459 55.0354167, 44.4874974 55.0353942, 44.4863121 55.0353348, 44.4849344 55.0352658)",,
"[531211313, 148449885, 148308710]","['улица Горького', 'площадь Мира']",residential,False,True,422.35900000000004,"LINESTRING (44.4879459 55.0354167, 44.4890883 55.0354739, 44.4896911 55.0355041, 44.4901166 55.0355254, 44.4909681 55.0355681, 44.4911059 55.0355749, 44.4912463 55.0355818, 44.4915118 55.0355878, 44.4922508 55.0356246, 44.4922909 55.0356263, 44.4928332 55.0356493, 44.4931726 55.0356666, 44.493585 55.0356877, 44.4940692 55.0357124, 44.4945506 55.0357336)",,
