osmid,highway,oneway,reversed,length,geometry,name
77045195,tertiary,False,False,154.786,"LINESTRING (77.6698691 54.09566, 77.6710251 54.0968758)",
77045195,tertiary,False,True,56.275,"LINESTRING (77.6698691 54.09566, 77.6694587 54.0952148)",
197838208,residential,False,True,110.021,"LINESTRING (77.6698691 54.09566, 77.6691019 54.095984, 77.6686908 54.0963461)",
77045214,unclassified,False,False,131.66,"LINESTRING (77.6661241 54.0989362, 77.6674514 54.0998285)",
77045214,unclassified,False,True,142.165,"LINESTRING (77.6661241 54.0989362, 77.6646697 54.0979837)",
77045215,tertiary,False,True,156.636,"LINESTRING (77.6661241 54.0989362, 77.6680758 54.0981149)",
77045186,residential,False,False,79.356,"LINESTRING (77.6686996 54.1007528, 77.6676914 54.1011526)",улица Сибиряков-Гвардейцев
77045214,unclassified,False,True,131.098,"LINESTRING (77.6686996 54.1007528, 77.6674514 54.0998285)",
197838197,unclassified,False,False,349.71299999999997,"LINESTRING (77.6686996 54.1007528, 77.6714263 54.0995983, 77.6718923 54.0994477, 77.6731782 54.0990322)",
77045204,tertiary,False,True,47.253,"LINESTRING (77.674427 54.0987676, 77.6750813 54.0985849)",
144833140,tertiary,False,False,86.579,"LINESTRING (77.674427 54.0987676, 77.6731782 54.0990322)",
77045212,tertiary,False,True,168.457,"LINESTRING (77.674427 54.0987676, 77.6747696 54.0990364, 77.6749622 54.0991703, 77.6752976 54.0993377, 77.6757472 54.0994926, 77.6764323 54.0996725)",
144833140,tertiary,False,True,86.579,"LINESTRING (77.6731782 54.0990322, 77.674427 54.0987676)",
77045195,tertiary,False,True,128.802,"LINESTRING (77.6731782 54.0990322, 77.6730069 54.098936, 77.6721705 54.0980425)",
197838197,unclassified,False,True,349.71299999999997,"LINESTRING (77.6731782 54.0990322, 77.6718923 54.0994477, 77.6714263 54.0995983, 77.6686996 54.1007528)",
77045195,tertiary,False,True,154.786,"LINESTRING (77.6710251 54.0968758, 77.6698691 54.09566)",
77045215,tertiary,False,False,80.224,"LINESTRING (77.6710251 54.0968758, 77.6700293 54.0972995)",
77045195,tertiary,False,False,149.722,"LINESTRING (77.6710251 54.0968758, 77.6710921 54.0969324, 77.6721705 54.0980425)",
77045214,unclassified,False,False,131.098,"LINESTRING (77.6674514 54.0998285, 77.6686996 54.1007528)",
77045214,unclassified,False,True,131.66,"LINESTRING (77.6674514 54.0998285, 77.6661241 54.0989362)",
197838183,residential,False,True,366.226,"LINESTRING (77.6674514 54.0998285, 77.6699281 54.0988969, 77.6721705 54.0980425)",
197838176,tertiary,False,True,163.91,"LINESTRING (77.6753107 54.0924088, 77.6760379 54.0935006, 77.6761632 54.0936887, 77.6762312 54.0937804)",
