osmid,ref,highway,oneway,reversed,length,geometry
70696225,27К-163,tertiary,False,False,302.877,"LINESTRING (21.4188434 54.6612774, 21.421322 54.6600836, 21.4219344 54.6596219, 21.4221251 54.6593686)"
919028721,,residential,False,True,489.092,"LINESTRING (21.4188434 54.6612774, 21.4185601 54.6609624, 21.4183241 54.6601184, 21.4182812 54.6598422, 21.4184368 54.6597522, 21.4187157 54.6596778, 21.4188874 54.6595009, 21.4188605 54.6591813, 21.418941 54.6590727, 21.4192146 54.6589641, 21.4197993 54.6588369, 21.4205396 54.6587593, 21.4209532 54.6587455, 21.4211887 54.6587376, 21.4222079 54.6586228)"
70696225,27К-163,tertiary,False,False,211.529,"LINESTRING (21.4257731 54.658276, 21.426698 54.6581759, 21.4275509 54.6581914, 21.4288472 54.6581062, 21.4290369 54.6581044)"
"[919027554, 919027555, 919027556]",,"['unclassified', 'residential']",False,"[False, True]",444.852,"LINESTRING (21.4257731 54.658276, 21.4253998 54.6574746, 21.4253849 54.6573823, 21.4253783 54.6573412, 21.4254427 54.6572574, 21.4255017 54.6572202, 21.4266604 54.6571022, 21.4283127 54.6569471, 21.4284307 54.6571488, 21.4285487 54.6572977, 21.4287418 54.6574715, 21.4287948 54.6577058, 21.4288169 54.6578036, 21.4289349 54.657937, 21.4290369 54.6581044)"
70696225,27К-163,tertiary,False,True,217.828,"LINESTRING (21.4257731 54.658276, 21.425212 54.658359, 21.4241445 54.658418, 21.4225907 54.6585853, 21.4224647 54.6586371)"
70696225,27К-163,tertiary,False,True,211.529,"LINESTRING (21.4290369 54.6581044, 21.4288472 54.6581062, 21.4275509 54.6581914, 21.426698 54.6581759, 21.4257731 54.658276)"
"[919027554, 919027555, 919027556]",,"['unclassified', 'residential']",False,"[False, True]",444.852,"LINESTRING (21.4290369 54.6581044, 21.4289349 54.657937, 21.4288169 54.6578036, 21.4287948 54.6577058, 21.4287418 54.6574715, 21.4285487 54.6572977, 21.4284307 54.6571488, 21.4283127 54.6569471, 21.4266604 54.6571022, 21.4255017 54.6572202, 21.4254427 54.6572574, 21.4253783 54.6573412, 21.4253849 54.6573823, 21.4253998 54.6574746, 21.4257731 54.658276)"
919028717,,residential,False,True,179.078,"LINESTRING (21.4233935 54.6607204, 21.4233291 54.6606924, 21.4231735 54.6601401, 21.4227498 54.6596902, 21.4225995 54.6595568, 21.4221251 54.6593686)"
70696225,27К-163,tertiary,False,False,89.089,"LINESTRING (21.4221251 54.6593686, 21.4223586 54.6590585, 21.422283 54.6588245, 21.4223635 54.6586786, 21.4224647 54.6586371)"
70696225,27К-163,tertiary,False,True,302.877,"LINESTRING (21.4221251 54.6593686, 21.4219344 54.6596219, 21.421322 54.6600836, 21.4188434 54.6612774)"
919028717,,residential,False,False,179.078,"LINESTRING (21.4221251 54.6593686, 21.4225995 54.6595568, 21.4227498 54.6596902, 21.4231735 54.6601401, 21.4233291 54.6606924, 21.4233935 54.6607204)"
919028720,,residential,False,True,262.076,"LINESTRING (21.4198261 54.6575025, 21.4214408 54.6573039, 21.4215589 54.6573784, 21.4216983 54.657577, 21.4222079 54.6586228)"
919028721,,residential,False,True,16.594,"LINESTRING (21.4222079 54.6586228, 21.4224647 54.6586371)"
919028720,,residential,False,False,262.076,"LINESTRING (21.4222079 54.6586228, 21.4216983 54.657577, 21.4215589 54.6573784, 21.4214408 54.6573039, 21.4198261 54.6575025)"
919028721,,residential,False,False,489.092,"LINESTRING (21.4222079 54.6586228, 21.4211887 54.6587376, 21.4209532 54.6587455, 21.4205396 54.6587593, 21.4197993 54.6588369, 21.4192146 54.6589641, 21.418941 54.6590727, 21.4188605 54.6591813, 21.4188874 54.6595009, 21.4187157 54.6596778, 21.4184368 54.6597522, 21.4182812 54.6598422, 21.4183241 54.6601184, 21.4185601 54.6609624, 21.4188434 54.6612774)"
919028721,,residential,False,False,16.594,"LINESTRING (21.4224647 54.6586371, 21.4222079 54.6586228)"
70696225,27К-163,tertiary,False,False,217.828,"LINESTRING (21.4224647 54.6586371, 21.4225907 54.6585853, 21.4241445 54.658418, 21.425212 54.658359, 21.4257731 54.658276)"
70696225,27К-163,tertiary,False,True,89.089,"LINESTRING (21.4224647 54.6586371, 21.4223635 54.6586786, 21.422283 54.6588245, 21.4223586 54.6590585, 21.4221251 54.6593686)"
