osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
749817119,улица Алиева Абдулгамида Курбановича,residential,False,False,211.213,"LINESTRING (47.6284943 42.1633202, 47.6285908 42.1633997, 47.6286981 42.1634991, 47.6288161 42.1635747, 47.6288805 42.1636622, 47.6289342 42.1637337, 47.6289985 42.163849, 47.6291165 42.1639524, 47.6292828 42.1639842, 47.6294223 42.1640518, 47.6295189 42.1642029, 47.6296315 42.1643103, 47.6296691 42.1644455, 47.6297281 42.1645409, 47.6297764 42.1646284, 47.6298508 42.1646872, 47.6300142 42.1647485)",,
749817118,Партизанская улица,residential,False,False,140.278,"LINESTRING (47.6300142 42.1647485, 47.6298603 42.164833, 47.6297813 42.165011, 47.6297903 42.1652183, 47.6297272 42.1653253, 47.6296166 42.1654168, 47.6295786 42.1654843, 47.6295635 42.165563, 47.6295293 42.1656951, 47.6295141 42.1658132, 47.629505 42.1658923)",,
749817119,улица Алиева Абдулгамида Курбановича,residential,False,True,211.21299999999997,"LINESTRING (47.6300142 42.1647485, 47.6298508 42.1646872, 47.6297764 42.1646284, 47.6297281 42.1645409, 47.6296691 42.1644455, 47.6296315 42.1643103, 47.6295189 42.1642029, 47.6294223 42.1640518, 47.6292828 42.1639842, 47.6291165 42.1639524, 47.6289985 42.163849, 47.6289342 42.1637337, 47.6288805 42.1636622, 47.6288161 42.1635747, 47.6286981 42.1634991, 47.6285908 42.1633997, 47.6284943 42.1633202)",,
749817120,улица Алиева Абдулгамида Курбановича,tertiary,False,False,257.52400000000006,"LINESTRING (47.6300142 42.1647485, 47.6300829 42.1648497, 47.6303212 42.1649192, 47.6304426 42.1649614, 47.6306019 42.164998, 47.6307612 42.1650289, 47.6309661 42.1650345, 47.6311292 42.1650429, 47.6313188 42.1650429, 47.6315464 42.1650654, 47.6316402 42.1650721, 47.6317709 42.1651052, 47.6318889 42.1651431, 47.6320325 42.165162, 47.6321497 42.1651686, 47.6323069 42.1651148, 47.6324302 42.1650509, 47.6324894 42.1649733, 47.6325603 42.1648606, 47.6327147 42.1647379)",,
"[780039713, 1177363202]","['Партизанская улица', 'улица Курбанова Гаджи Курбановича']",tertiary,False,"[False, True]",196.31,"LINESTRING (47.6300142 42.1647485, 47.6301291 42.1645733, 47.6301963 42.1644627, 47.6303046 42.1642085, 47.630389 42.163989, 47.6304131 42.1636973, 47.6303439 42.1633018, 47.6303202 42.1630389)",,
749817120,улица Алиева Абдулгамида Курбановича,tertiary,False,True,257.524,"LINESTRING (47.6327147 42.1647379, 47.6325603 42.1648606, 47.6324894 42.1649733, 47.6324302 42.1650509, 47.6323069 42.1651148, 47.6321497 42.1651686, 47.6320325 42.165162, 47.6318889 42.1651431, 47.6317709 42.1651052, 47.6316402 42.1650721, 47.6315464 42.1650654, 47.6313188 42.1650429, 47.6311292 42.1650429, 47.6309661 42.1650345, 47.6307612 42.1650289, 47.6306019 42.164998, 47.6304426 42.1649614, 47.6303212 42.1649192, 47.6300829 42.1648497, 47.6300142 42.1647485)",,
780039711,улица Алисултанова Магомедгаджи Гусейновича,tertiary,False,True,105.14699999999999,"LINESTRING (47.6327147 42.1647379, 47.6327508 42.1646178, 47.6328291 42.1641536, 47.6329045 42.1640052, 47.6329906 42.1638197)",,
"[780039712, 1177377819]",улица Алисултанова Магомедгаджи Гусейновича,tertiary,False,False,304.82700000000006,"LINESTRING (47.6327147 42.1647379, 47.6326994 42.164789, 47.6326036 42.1651028, 47.6325333 42.165342, 47.632429 42.165486, 47.6321912 42.1655612, 47.6316925 42.1654731, 47.6314577 42.1654881, 47.6308227 42.165673, 47.6303559 42.1660168, 47.6301848 42.1661957)",,
749817123,улица Аттабекова Магомеда А.,residential,False,False,113.975,"LINESTRING (47.62722 42.1618787, 47.6272807 42.1618309, 47.6273907 42.1617746, 47.6274893 42.1617662, 47.6276031 42.161769, 47.6276904 42.161769, 47.6277283 42.1616987, 47.6277548 42.1616088, 47.6277548 42.1614963, 47.6276788 42.1611434)",20,
749817123,улица Аттабекова Магомеда А.,residential,False,True,113.975,"LINESTRING (47.6276788 42.1611434, 47.6277548 42.1614963, 47.6277548 42.1616088, 47.6277283 42.1616987, 47.6276904 42.161769, 47.6276031 42.161769, 47.6274893 42.1617662, 47.6273907 42.1617746, 47.6272807 42.1618309, 47.62722 42.1618787)",20,
749817124,улица 8 Марта,residential,False,False,95.53600000000002,"LINESTRING (47.6276788 42.1611434, 47.6276714 42.1611476, 47.6275879 42.1611729, 47.6274248 42.1612207, 47.6272883 42.1612376, 47.6271138 42.1612517, 47.6269241 42.1612713, 47.6267231 42.1613416, 47.6265789 42.1613866)",30,
749817124,улица 8 Марта,residential,False,True,77.825,"LINESTRING (47.6276788 42.1611434, 47.6277359 42.1611111, 47.6278155 42.1610492, 47.6279255 42.1609508, 47.62799 42.1609058, 47.6280469 42.1608468, 47.6281076 42.1607849, 47.6281895 42.1606909, 47.6282708 42.1606028)",30,
83010283,улица Курбанова Гаджи Курбановича,tertiary,False,True,12.531,"LINESTRING (47.6282708 42.1606028, 47.6283331 42.1607056)",,
83010283,улица Курбанова Гаджи Курбановича,tertiary,False,False,77.726,"LINESTRING (47.6282708 42.1606028, 47.6282365 42.1605464, 47.6282044 42.1601389, 47.6281763 42.1599109)",,
749817124,улица 8 Марта,residential,False,False,77.825,"LINESTRING (47.6282708 42.1606028, 47.6281895 42.1606909, 47.6281076 42.1607849, 47.6280469 42.1608468, 47.62799 42.1609058, 47.6279255 42.1609508, 47.6278155 42.1610492, 47.6277359 42.1611111, 47.6276788 42.1611434)",30,
749817124,улица 8 Марта,residential,False,False,147.915,"LINESTRING (47.6265789 42.1613866, 47.6264727 42.1614597, 47.6263438 42.1615469, 47.6262641 42.1616172, 47.6261882 42.1616931, 47.626101 42.1617718, 47.6260251 42.1618534, 47.6258924 42.1619321, 47.6257406 42.1620108, 47.6255434 42.1621121, 47.6253613 42.1621936, 47.6252536 42.1622654)",30,
749817124,улица 8 Марта,residential,False,True,95.536,"LINESTRING (47.6265789 42.1613866, 47.6267231 42.1613416, 47.6269241 42.1612713, 47.6271138 42.1612517, 47.6272883 42.1612376, 47.6274248 42.1612207, 47.6275879 42.1611729, 47.6276714 42.1611476, 47.6276788 42.1611434)",30,
751280739,улица 8 Марта,residential,False,True,183.218,"LINESTRING (47.6265789 42.1613866, 47.6264661 42.161545, 47.6263907 42.1616161, 47.6263393 42.1616821, 47.6263016 42.1617913, 47.626305 42.1618853, 47.6263058 42.1619157, 47.6263085 42.1620199, 47.6262742 42.1621622, 47.6262468 42.1622892, 47.6262262 42.1623755, 47.6261988 42.1624441, 47.6261885 42.1625203, 47.626192 42.1626143, 47.6262194 42.1627082, 47.6262639 42.1628073, 47.6263438 42.1629528)",,
749817124,улица 8 Марта,residential,False,True,147.915,"LINESTRING (47.6252536 42.1622654, 47.6253613 42.1621936, 47.6255434 42.1621121, 47.6257406 42.1620108, 47.6258924 42.1619321, 47.6260251 42.1618534, 47.626101 42.1617718, 47.6261882 42.1616931, 47.6262641 42.1616172, 47.6263438 42.1615469, 47.6264727 42.1614597, 47.6265789 42.1613866)",30,
749817125,улица Ахмедхана Абубакара,residential,False,False,8.711,"LINESTRING (47.6263438 42.1629528, 47.6264317 42.1629963)",,
751280739,улица 8 Марта,residential,False,False,183.218,"LINESTRING (47.6263438 42.1629528, 47.6262639 42.1628073, 47.6262194 42.1627082, 47.626192 42.1626143, 47.6261885 42.1625203, 47.6261988 42.1624441, 47.6262262 42.1623755, 47.6262468 42.1622892, 47.6262742 42.1621622, 47.6263085 42.1620199, 47.6263058 42.1619157, 47.626305 42.1618853, 47.6263016 42.1617913, 47.6263393 42.1616821, 47.6263907 42.1616161, 47.6264661 42.161545, 47.6265789 42.1613866)",,
749817125,улица Ахмедхана Абубакара,residential,False,True,8.711,"LINESTRING (47.6264317 42.1629963, 47.6263438 42.1629528)",,
749817125,улица Ахмедхана Абубакара,residential,False,False,355.484,"LINESTRING (47.6264317 42.1629963, 47.6265727 42.1629853, 47.6267876 42.1629556, 47.6269355 42.1629443, 47.6270759 42.1629078, 47.6272276 42.1628712, 47.6273679 42.1628037, 47.6275576 42.162725, 47.6276979 42.16268, 47.6278611 42.1626238, 47.6280242 42.1625338, 47.628229 42.1624804, 47.6284111 42.1624607, 47.6286235 42.162441, 47.6287259 42.1624495, 47.6288511 42.1624973, 47.6289838 42.1625507, 47.6291394 42.1626097, 47.6293063 42.1626772, 47.6294011 42.162725, 47.6295225 42.1628347, 47.6296439 42.1629162, 47.6297349 42.1629528, 47.6298259 42.1630174, 47.6300102 42.1630515, 47.6303202 42.1630389)",,
751280738,улица 8 Марта,residential,False,True,496.895,"LINESTRING (47.6264317 42.1629963, 47.6262927 42.1632256, 47.6262968 42.1633464, 47.626362 42.1635004, 47.6263864 42.1636092, 47.6264516 42.1637179, 47.6265413 42.1638025, 47.6266431 42.1638659, 47.6267328 42.1639233, 47.6269202 42.1639897, 47.6270058 42.1639776, 47.6271036 42.1639293, 47.627181 42.163884, 47.6273032 42.1639052, 47.6274866 42.1639384, 47.62756 42.164023, 47.6276414 42.1640562, 47.6277474 42.164029, 47.6277841 42.1639958, 47.6278574 42.1639656, 47.6279756 42.1639505, 47.6280652 42.1639776, 47.6281671 42.164023, 47.6283586 42.1641619, 47.6284564 42.1642495, 47.6284931 42.1643431, 47.6285583 42.1644579, 47.6286561 42.1645908, 47.6288394 42.1647327, 47.6288842 42.1648535, 47.628872 42.1650045, 47.6288883 42.1651163, 47.6289087 42.1652069, 47.6289535 42.1652582, 47.6290839 42.1653247, 47.6291491 42.1653881, 47.6292102 42.1654848, 47.6292428 42.1655754, 47.6293243 42.1656841, 47.629505 42.1658923)",,
1177363202,улица Курбанова Гаджи Курбановича,tertiary,False,False,18.6,"LINESTRING (47.6303202 42.1630389, 47.6303052 42.162872)",,
749817125,улица Ахмедхана Абубакара,residential,False,True,355.484,"LINESTRING (47.6303202 42.1630389, 47.6300102 42.1630515, 47.6298259 42.1630174, 47.6297349 42.1629528, 47.6296439 42.1629162, 47.6295225 42.1628347, 47.6294011 42.162725, 47.6293063 42.1626772, 47.6291394 42.1626097, 47.6289838 42.1625507, 47.6288511 42.1624973, 47.6287259 42.1624495, 47.6286235 42.162441, 47.6284111 42.1624607, 47.628229 42.1624804, 47.6280242 42.1625338, 47.6278611 42.1626238, 47.6276979 42.16268, 47.6275576 42.162725, 47.6273679 42.1628037, 47.6272276 42.1628712, 47.6270759 42.1629078, 47.6269355 42.1629443, 47.6267876 42.1629556, 47.6265727 42.1629853, 47.6264317 42.1629963)",,
"[780039713, 1177363202]","['Партизанская улица', 'улица Курбанова Гаджи Курбановича']",tertiary,False,"[False, True]",196.30999999999997,"LINESTRING (47.6303202 42.1630389, 47.6303439 42.1633018, 47.6304131 42.1636973, 47.630389 42.163989, 47.6303046 42.1642085, 47.6301963 42.1644627, 47.6301291 42.1645733, 47.6300142 42.1647485)",,
750354372,улица Магомеда Аттабекова,residential,False,True,379.467,"LINESTRING (47.6270337 42.1626046, 47.6271031 42.1625145, 47.6272593 42.1624502, 47.6272593 42.1623602, 47.6273113 42.1622316, 47.6274328 42.1621673, 47.6276583 42.1621158, 47.6277971 42.1620001, 47.627988 42.1618972, 47.6281094 42.1617943, 47.6283003 42.16173, 47.6285952 42.1617172, 47.6288381 42.16182, 47.6290463 42.1618843, 47.6293413 42.1619744, 47.6295321 42.1621416, 47.6297735 42.1625562, 47.6298587 42.1626874, 47.6299981 42.1628105, 47.6301887 42.1628641, 47.6303052 42.162872)",,
176746790,улица Курбанова Сулайбана Курбановича,tertiary,False,False,55.123000000000005,"LINESTRING (47.6347161 42.1600645, 47.6345387 42.1600713, 47.634049 42.1600436)",50,
750456905,,residential,False,False,31.109,"LINESTRING (47.6347161 42.1600645, 47.6346744 42.1601063, 47.6346825 42.1601918, 47.6347093 42.1602594, 47.6347093 42.160331)",50,
750456905,,residential,False,False,251.561,"LINESTRING (47.6347093 42.160331, 47.6346637 42.1603847, 47.6345537 42.1604026, 47.6344277 42.1604105, 47.6342668 42.1604324, 47.634138 42.1604622, 47.63402 42.1605119, 47.6339663 42.1605557, 47.6339342 42.1606153, 47.633961 42.1607485, 47.6339717 42.1608977, 47.6340119 42.1610388, 47.6340763 42.1612098, 47.6341434 42.1613092, 47.6342238 42.1614166, 47.6344277 42.1616194, 47.6345564 42.1617546, 47.6345993 42.1619196, 47.6346235 42.1620687)",50,
750456905,,residential,False,True,31.109,"LINESTRING (47.6347093 42.160331, 47.6347093 42.1602594, 47.6346825 42.1601918, 47.6346744 42.1601063, 47.6347161 42.1600645)",50,
750456906,,residential,False,False,232.965,"LINESTRING (47.6347093 42.160331, 47.6347254 42.1605815, 47.6346771 42.1606551, 47.6345698 42.1607008, 47.634484 42.1607664, 47.6344599 42.160846, 47.6345833 42.1610448, 47.6346959 42.1612376, 47.6348381 42.1613907, 47.6349078 42.1614722, 47.6349909 42.1616055, 47.6350473 42.161683, 47.6351063 42.1618102, 47.6351599 42.1619395, 47.6351787 42.1620647, 47.6352641 42.1622071)",30,
750456905,,residential,False,True,251.561,"LINESTRING (47.6346235 42.1620687, 47.6345993 42.1619196, 47.6345564 42.1617546, 47.6344277 42.1616194, 47.6342238 42.1614166, 47.6341434 42.1613092, 47.6340763 42.1612098, 47.6340119 42.1610388, 47.6339717 42.1608977, 47.633961 42.1607485, 47.6339342 42.1606153, 47.6339663 42.1605557, 47.63402 42.1605119, 47.634138 42.1604622, 47.6342668 42.1604324, 47.6344277 42.1604105, 47.6345537 42.1604026, 47.6346637 42.1603847, 47.6347093 42.160331)",50,
750463429,Школьная улица,residential,False,False,324.86100000000005,"LINESTRING (47.6357631 42.1654735, 47.6354894 42.1655356, 47.6351675 42.1656274, 47.6349 42.1657176, 47.6346053 42.1658143, 47.6341344 42.1659738, 47.6336467 42.1661307, 47.6328985 42.1664232, 47.6326618 42.1666071, 47.6325319 42.1667711, 47.6324747 42.1669128)",20,
791678290,Школьная улица,tertiary,False,True,44.955,"LINESTRING (47.6324747 42.1669128, 47.631998 42.1667163)",,
750463429,Школьная улица,residential,False,True,324.86100000000005,"LINESTRING (47.6324747 42.1669128, 47.6325319 42.1667711, 47.6326618 42.1666071, 47.6328985 42.1664232, 47.6336467 42.1661307, 47.6341344 42.1659738, 47.6346053 42.1658143, 47.6349 42.1657176, 47.6351675 42.1656274, 47.6354894 42.1655356, 47.6357631 42.1654735)",20,
750463430,,residential,False,False,73.49100000000001,"LINESTRING (47.6339414 42.1648965, 47.6338275 42.1649086, 47.6337422 42.1649116, 47.6336487 42.1649116, 47.6335673 42.1649206, 47.6335592 42.1648453, 47.633608 42.164773, 47.6335917 42.1647248, 47.6335023 42.1647187, 47.6334129 42.1646916, 47.6334088 42.1646539)",20,
750463430,,residential,False,False,142.88100000000003,"LINESTRING (47.6334088 42.1646539, 47.6334738 42.164562, 47.6335917 42.1644159, 47.6341873 42.1636851, 47.6342381 42.1636279, 47.6342643 42.1635985, 47.6343107 42.1635576)",20,
750463430,,residential,False,True,73.491,"LINESTRING (47.6334088 42.1646539, 47.6334129 42.1646916, 47.6335023 42.1647187, 47.6335917 42.1647248, 47.633608 42.164773, 47.6335592 42.1648453, 47.6335673 42.1649206, 47.6336487 42.1649116, 47.6337422 42.1649116, 47.6338275 42.1649086, 47.6339414 42.1648965)",20,
1177377817,,residential,False,False,260.396,"LINESTRING (47.6334088 42.1646539, 47.6332104 42.1647792, 47.633083 42.1649204, 47.6329851 42.1650864, 47.6328108 42.1653279, 47.6327142 42.1655277, 47.6326123 42.1657703, 47.6324286 42.1660019, 47.632273 42.1661967, 47.6321402 42.1664303, 47.6320383 42.1665635, 47.631998 42.1667163)",,
201714023,улица Алисултанова Магомедгаджи Гусейновича,residential,False,False,116.821,"LINESTRING (47.6343107 42.1635576, 47.6339863 42.1635408, 47.633638 42.1635604, 47.6333452 42.1636356, 47.6331434 42.1637434, 47.6329906 42.1638197)",,
201714023,улица Алисултанова Магомедгаджи Гусейновича,residential,False,True,199.02499999999998,"LINESTRING (47.6343107 42.1635576, 47.6343802 42.1635325, 47.6346702 42.1634336, 47.6350211 42.1630681, 47.6354095 42.1627502, 47.6355342 42.162604, 47.635467 42.1625181, 47.6353656 42.1623885, 47.6352641 42.1622071)",,
750463430,,residential,False,True,142.88100000000003,"LINESTRING (47.6343107 42.1635576, 47.6342643 42.1635985, 47.6342381 42.1636279, 47.6341873 42.1636851, 47.6335917 42.1644159, 47.6334738 42.164562, 47.6334088 42.1646539)",20,
750908443,,residential,False,False,64.419,"LINESTRING (47.6284956 42.1612628, 47.6284532 42.1611762, 47.6283965 42.1610529, 47.6283717 42.1610077, 47.6283505 42.1609768, 47.6283222 42.1608719, 47.6283331 42.1607056)",,
83010283,улица Курбанова Гаджи Курбановича,tertiary,False,False,12.531,"LINESTRING (47.6283331 42.1607056, 47.6282708 42.1606028)",,
83010283,улица Курбанова Гаджи Курбановича,tertiary,False,True,211.535,"LINESTRING (47.6283331 42.1607056, 47.6283577 42.1607461, 47.6286041 42.160912, 47.6287762 42.1610178, 47.6288869 42.1610265, 47.6290221 42.160976, 47.6292924 42.160876, 47.6294414 42.1608387, 47.629592 42.1608317, 47.629732 42.1609263, 47.6297651 42.1610074, 47.6300003 42.1613074, 47.6301259 42.161376, 47.6302557 42.1614305)",,
750908443,,residential,False,True,64.419,"LINESTRING (47.6283331 42.1607056, 47.6283222 42.1608719, 47.6283505 42.1609768, 47.6283717 42.1610077, 47.6283965 42.1610529, 47.6284532 42.1611762, 47.6284956 42.1612628)",,
749817118,Партизанская улица,residential,False,False,51.257000000000005,"LINESTRING (47.629505 42.1658923, 47.6294983 42.16595, 47.6294608 42.1661289, 47.6294579 42.1663509)",,
749817118,Партизанская улица,residential,False,True,140.278,"LINESTRING (47.629505 42.1658923, 47.6295141 42.1658132, 47.6295293 42.1656951, 47.6295635 42.165563, 47.6295786 42.1654843, 47.6296166 42.1654168, 47.6297272 42.1653253, 47.6297903 42.1652183, 47.6297813 42.165011, 47.6298603 42.164833, 47.6300142 42.1647485)",,
751280738,улица 8 Марта,residential,False,False,496.89500000000004,"LINESTRING (47.629505 42.1658923, 47.6293243 42.1656841, 47.6292428 42.1655754, 47.6292102 42.1654848, 47.6291491 42.1653881, 47.6290839 42.1653247, 47.6289535 42.1652582, 47.6289087 42.1652069, 47.6288883 42.1651163, 47.628872 42.1650045, 47.6288842 42.1648535, 47.6288394 42.1647327, 47.6286561 42.1645908, 47.6285583 42.1644579, 47.6284931 42.1643431, 47.6284564 42.1642495, 47.6283586 42.1641619, 47.6281671 42.164023, 47.6280652 42.1639776, 47.6279756 42.1639505, 47.6278574 42.1639656, 47.6277841 42.1639958, 47.6277474 42.164029, 47.6276414 42.1640562, 47.62756 42.164023, 47.6274866 42.1639384, 47.6273032 42.1639052, 47.627181 42.163884, 47.6271036 42.1639293, 47.6270058 42.1639776, 47.6269202 42.1639897, 47.6267328 42.1639233, 47.6266431 42.1638659, 47.6265413 42.1638025, 47.6264516 42.1637179, 47.6263864 42.1636092, 47.626362 42.1635004, 47.6262968 42.1633464, 47.6262927 42.1632256, 47.6264317 42.1629963)",,
176746790,улица Курбанова Сулайбана Курбановича,tertiary,False,False,441.91200000000003,"LINESTRING (47.6335915 42.1602416, 47.6333598 42.1603384, 47.6331412 42.1604459, 47.6330548 42.1605715, 47.6330429 42.1607623, 47.6330239 42.1613786, 47.6328958 42.1616043, 47.6327606 42.1617422, 47.6325274 42.1618524, 47.6321075 42.1619361, 47.6316338 42.161981, 47.6310507 42.1623871, 47.6307595 42.1626595, 47.6306946 42.1627203, 47.6305604 42.162797, 47.6302997 42.1628112)",50,
176746790,улица Курбанова Сулайбана Курбановича,tertiary,False,True,44.432,"LINESTRING (47.6335915 42.1602416, 47.6338658 42.1600821, 47.634049 42.1600436)",50,
750354371,улица Абдуллаева Ацци Тахсурмановича,tertiary,False,False,441.246,"LINESTRING (47.6335915 42.1602416, 47.6334907 42.1603763, 47.6332973 42.1605382, 47.633243 42.1606047, 47.633243 42.160661, 47.6333075 42.1607693, 47.6334334 42.1609981, 47.6336416 42.1612682, 47.6338498 42.1615254, 47.6339886 42.1616926, 47.634058 42.1618598, 47.6340059 42.1620013, 47.6339365 42.1621428, 47.6338498 42.1622585, 47.633364 42.1631459, 47.633151 42.1634975, 47.6329906 42.1638197)",,
1177363202,улица Курбанова Гаджи Курбановича,tertiary,False,True,6.776,"LINESTRING (47.6302997 42.1628112, 47.6303052 42.162872)",,
83010283,улица Курбанова Гаджи Курбановича,tertiary,False,False,155.922,"LINESTRING (47.6302997 42.1628112, 47.6302895 42.1626976, 47.6302835 42.1622371, 47.6303547 42.1616703, 47.6303313 42.1615094, 47.6302557 42.1614305)",,
176746790,улица Курбанова Сулайбана Курбановича,tertiary,False,True,441.9119999999999,"LINESTRING (47.6302997 42.1628112, 47.6305604 42.162797, 47.6306946 42.1627203, 47.6307595 42.1626595, 47.6310507 42.1623871, 47.6316338 42.161981, 47.6321075 42.1619361, 47.6325274 42.1618524, 47.6327606 42.1617422, 47.6328958 42.1616043, 47.6330239 42.1613786, 47.6330429 42.1607623, 47.6330548 42.1605715, 47.6331412 42.1604459, 47.6333598 42.1603384, 47.6335915 42.1602416)",50,
1177363202,улица Курбанова Гаджи Курбановича,tertiary,False,False,6.776,"LINESTRING (47.6303052 42.162872, 47.6302997 42.1628112)",,
1177363202,улица Курбанова Гаджи Курбановича,tertiary,False,True,18.6,"LINESTRING (47.6303052 42.162872, 47.6303202 42.1630389)",,
750354372,улица Магомеда Аттабекова,residential,False,False,379.467,"LINESTRING (47.6303052 42.162872, 47.6301887 42.1628641, 47.6299981 42.1628105, 47.6298587 42.1626874, 47.6297735 42.1625562, 47.6295321 42.1621416, 47.6293413 42.1619744, 47.6290463 42.1618843, 47.6288381 42.16182, 47.6285952 42.1617172, 47.6283003 42.16173, 47.6281094 42.1617943, 47.627988 42.1618972, 47.6277971 42.1620001, 47.6276583 42.1621158, 47.6274328 42.1621673, 47.6273113 42.1622316, 47.6272593 42.1623602, 47.6272593 42.1624502, 47.6271031 42.1625145, 47.6270337 42.1626046)",,
76560047,улица Гасанова Ризвана Мирзаевича,tertiary,False,True,221.155,"LINESTRING (47.6271687 42.1671994, 47.6272118 42.1671878, 47.6280067 42.166871, 47.6285483 42.1667489, 47.629142 42.1666944, 47.6293499 42.1665375, 47.6294579 42.1663509)",,82К-013
791678259,улица Раджабова Джамава Раджабовича,residential,False,False,43.948,"LINESTRING (47.6339024 42.1596636, 47.634049 42.1600436)",,
