osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
31125805,01К-22,Заречная улица,tertiary,False,False,18.275,"LINESTRING (81.4956868 53.3205599, 81.4959024 53.320662)",
46256713,01К-22,Первомайская улица,tertiary,False,False,38.24,"LINESTRING (81.4956868 53.3205599, 81.4956298 53.3205326, 81.495238 53.3203445)",
659763113,,Центральный переулок,tertiary,False,False,32.729,"LINESTRING (81.4956868 53.3205599, 81.4956164 53.3204761, 81.4955869 53.3204024, 81.4955789 53.3203495, 81.4955847 53.3202779)",
338984844,,Озёрная улица,residential,False,True,207.361,"LINESTRING (81.5032538 53.3158063, 81.5006092 53.3148156)",
46331697,,Центральный переулок,tertiary,False,True,172.141,"LINESTRING (81.5032538 53.3158063, 81.5031285 53.315938, 81.5029169 53.3161133, 81.5028513 53.3161586, 81.5027205 53.3162489, 81.5016241 53.3170061)",
512144514,,Озёрная улица,tertiary,False,False,168.45,"LINESTRING (81.5032538 53.3158063, 81.5036171 53.3159129, 81.5042561 53.3161396, 81.5054495 53.3165629)",
46331697,,Центральный переулок,tertiary,False,False,112.562,"LINESTRING (81.4994848 53.3183222, 81.4998772 53.3180622, 81.4999018 53.3180459, 81.5006194 53.3175703)",
321434568,,Центральный переулок,tertiary,False,False,90.364,"LINESTRING (81.4994848 53.3183222, 81.4991994 53.3184671, 81.4984324 53.3188371)",
321441599,,Столбовая улица,residential,False,True,289.475,"LINESTRING (81.4994848 53.3183222, 81.499922 53.3185505, 81.5002254 53.3187089, 81.5005269 53.3188663, 81.5008371 53.3190283, 81.501121 53.3191769, 81.5013117 53.3192767, 81.5027638 53.320037)",
46331697,,Центральный переулок,tertiary,False,True,91.596,"LINESTRING (81.5016241 53.3170061, 81.5006194 53.3175703)",
46331697,,Центральный переулок,tertiary,False,False,172.14100000000002,"LINESTRING (81.5016241 53.3170061, 81.5027205 53.3162489, 81.5028513 53.3161586, 81.5029169 53.3161133, 81.5031285 53.315938, 81.5032538 53.3158063)",
660052304,,улица Пушкина,residential,False,True,149.42,"LINESTRING (81.5016241 53.3170061, 81.5021369 53.317169, 81.5027185 53.3173903, 81.5034976 53.3177445)",
321434579,01К-74,улица Ленина,tertiary,False,True,30.564,"LINESTRING (81.4962353 53.3166572, 81.4964323 53.3169056)",
321434579,01К-74,улица Ленина,tertiary,False,False,104.19300000000001,"LINESTRING (81.4962353 53.3166572, 81.4958751 53.316201, 81.4957911 53.3160946, 81.4955662 53.3158097)",
321441597,,улица Кирова,residential,False,True,299.375,"LINESTRING (81.4962353 53.3166572, 81.4956808 53.3167588, 81.4951492 53.3168408, 81.4950371 53.3168453, 81.4949465 53.316843, 81.4948359 53.3168245, 81.4947292 53.3167869, 81.494592 53.3167211, 81.4945522 53.316702, 81.494388 53.3166547, 81.494166 53.3165922, 81.4939101 53.3165059, 81.4933908 53.3162341, 81.4930072 53.3160178, 81.492636 53.3158457, 81.4924831 53.315796, 81.4923582 53.315788)",
321434579,01К-74,улица Ленина,tertiary,False,False,15.242,"LINESTRING (81.4965294 53.3170298, 81.4964323 53.3169056)",
46611294,,улица Кирова,residential,False,False,296.30600000000004,"LINESTRING (81.4965294 53.3170298, 81.4962858 53.3171068, 81.4961904 53.317137, 81.4958553 53.3172644, 81.4957747 53.3173389, 81.4957313 53.3173919, 81.4957023 53.3174558, 81.495691 53.3175233, 81.4957076 53.3175968, 81.4957393 53.3176659, 81.4959002 53.3178526, 81.4961095 53.3180953, 81.4966352 53.3188324, 81.4969306 53.3192858)",
321434579,01К-74,улица Ленина,tertiary,False,True,222.663,"LINESTRING (81.4965294 53.3170298, 81.496975 53.3176317, 81.4978004 53.3187465, 81.4978774 53.3188631)",
338983517,01К-22,Каменская улица,tertiary,False,True,105.595,"LINESTRING (81.4964361 53.3233921, 81.4964059 53.3228218, 81.4963466 53.3224444)",
46256713,01К-22,Первомайская улица,tertiary,False,False,130.457,"LINESTRING (81.4926183 53.3198296, 81.4906781 53.3196473)",
46256713,01К-22,Первомайская улица,tertiary,False,True,184.438,"LINESTRING (81.4926183 53.3198296, 81.4927061 53.3198388, 81.4933736 53.3199091, 81.4940817 53.3200244, 81.4943665 53.3200883, 81.4946032 53.3201501, 81.495238 53.3203445)",
321442497,,Первомайская улица,residential,False,False,166.077,"LINESTRING (81.4926183 53.3198296, 81.4924805 53.3200725, 81.4922793 53.3203257, 81.4921135 53.3204456, 81.4919708 53.3205468, 81.4917701 53.3206699, 81.4915873 53.3207999, 81.4914429 53.3209503, 81.4913164 53.3210845)",
321431017,,,tertiary_link,False,True,25.370999999999995,"LINESTRING (81.4955847 53.3202779, 81.4955315 53.3203074, 81.495479 53.320327, 81.4954365 53.3203379, 81.4953909 53.3203456, 81.4953147 53.3203501, 81.495238 53.3203445)",
"[659763112, 659763113, 34901921]",,Центральный переулок,tertiary,False,False,149.953,"LINESTRING (81.4955847 53.3202779, 81.4956111 53.3202069, 81.4958225 53.3198049, 81.4959164 53.3197104, 81.4959544 53.319679, 81.4960188 53.3196389, 81.4960925 53.3195972, 81.4961631 53.3195695, 81.4966448 53.3193914, 81.4969306 53.3192858)",yes
659763113,,Центральный переулок,tertiary,False,True,32.729,"LINESTRING (81.4955847 53.3202779, 81.4955789 53.3203495, 81.4955869 53.3204024, 81.4956164 53.3204761, 81.4956868 53.3205599)",
321434574,,Центральный переулок,tertiary,True,False,16.652,"LINESTRING (81.4978774 53.3188631, 81.4979241 53.3188407, 81.4979841 53.3188281, 81.4980477 53.3188285, 81.4981072 53.3188419)",
321434579,01К-74,улица Ленина,tertiary,False,False,222.663,"LINESTRING (81.4978774 53.3188631, 81.4978004 53.3187465, 81.496975 53.3176317, 81.4965294 53.3170298)",
46256713,01К-22,Первомайская улица,tertiary,False,False,184.438,"LINESTRING (81.495238 53.3203445, 81.4946032 53.3201501, 81.4943665 53.3200883, 81.4940817 53.3200244, 81.4933736 53.3199091, 81.4927061 53.3198388, 81.4926183 53.3198296)",
46256713,01К-22,Первомайская улица,tertiary,False,True,38.24,"LINESTRING (81.495238 53.3203445, 81.4956298 53.3205326, 81.4956868 53.3205599)",
321431017,,,tertiary_link,False,False,25.370999999999995,"LINESTRING (81.495238 53.3203445, 81.4953147 53.3203501, 81.4953909 53.3203456, 81.4954365 53.3203379, 81.495479 53.320327, 81.4955315 53.3203074, 81.4955847 53.3202779)",
321431022,,Каменский переулок,residential,False,True,110.004,"LINESTRING (81.4963466 53.3224444, 81.4967747 53.3226904, 81.4976007 53.3230893)",
338983517,01К-22,Каменская улица,tertiary,False,False,105.595,"LINESTRING (81.4963466 53.3224444, 81.4964059 53.3228218, 81.4964361 53.3233921)",
338983517,01К-22,Каменская улица,tertiary,False,True,133.57,"LINESTRING (81.4963466 53.3224444, 81.4963326 53.3223346, 81.4963286 53.322229, 81.496354 53.3221279, 81.4963813 53.3220375, 81.4966195 53.3216729, 81.4966294 53.3216578, 81.4968627 53.3213002)",
31125805,01К-22,Заречная улица,tertiary,False,True,101.49000000000001,"LINESTRING (81.4968627 53.3213002, 81.4968895 53.3212486, 81.4968926 53.3212251, 81.4968871 53.3211889, 81.4968661 53.3211499, 81.4968329 53.3211167, 81.4967726 53.3210812, 81.4963996 53.3208806, 81.4959024 53.320662)",
321431019,,Заречная улица,residential,False,True,167.41500000000002,"LINESTRING (81.4968627 53.3213002, 81.4981226 53.3218965, 81.4988382 53.3222353)",
338983517,01К-22,Каменская улица,tertiary,False,False,133.57,"LINESTRING (81.4968627 53.3213002, 81.4966294 53.3216578, 81.4966195 53.3216729, 81.4963813 53.3220375, 81.496354 53.3221279, 81.4963286 53.322229, 81.4963326 53.3223346, 81.4963466 53.3224444)",
321434577,,,tertiary,True,False,66.686,"LINESTRING (81.4980795 53.3190382, 81.4971289 53.3192311)",
