osmid,name,highway,oneway,reversed,length,geometry,maxspeed
409086939,Промышленная улица,tertiary,False,True,445.3090000000001,"LINESTRING (111.4911623 65.9547777, 111.4914154 65.9545767, 111.4923431 65.9538207, 111.4927552 65.9534479, 111.493297 65.9529577, 111.4935458 65.9527238, 111.4936484 65.9526274, 111.4940672 65.9522337, 111.4944384 65.9517276, 111.4945485 65.9515775, 111.494923 65.9510876)",
"[159523148, 1226220983]",Алмазная улица,residential,False,False,236.431,"LINESTRING (111.4911623 65.9547777, 111.4906849 65.9547341, 111.4902282 65.9545749, 111.4894274 65.9542791, 111.4890768 65.9541527, 111.4888217 65.9540751, 111.488529 65.9540097, 111.4872329 65.9538502, 111.4867175 65.95379, 111.486682 65.9537861)",
"[159381473, 1226220988]",Юбилейная улица,residential,False,True,453.57399999999996,"LINESTRING (111.4865614 65.9486922, 111.4885668 65.948921, 111.4890654 65.9489841, 111.4896697 65.9490552, 111.4917661 65.9492792, 111.4919815 65.9492045, 111.4924187 65.9491168, 111.4927534 65.9490891, 111.4929731 65.9491011, 111.4934403 65.9491152, 111.4961554 65.9494043)",
1226220979,Промышленная улица,tertiary,False,False,195.33,"LINESTRING (111.4961554 65.9494043, 111.4952573 65.9506248, 111.495071 65.950878, 111.494923 65.9510876)",
"[159381473, 1226220988]",Юбилейная улица,residential,False,False,453.57400000000007,"LINESTRING (111.4961554 65.9494043, 111.4934403 65.9491152, 111.4929731 65.9491011, 111.4927534 65.9490891, 111.4924187 65.9491168, 111.4919815 65.9492045, 111.4917661 65.9492792, 111.4896697 65.9490552, 111.4890654 65.9489841, 111.4885668 65.948921, 111.4865614 65.9486922)",
1226220990,Промышленная улица,tertiary,False,True,166.178,"LINESTRING (111.4961554 65.9494043, 111.496216 65.949322, 111.4964712 65.9489866, 111.4972059 65.9479725)",
"[1226220985, 159523158]",улица Кадзова,residential,False,False,319.63899999999995,"LINESTRING (111.4832793 65.950479, 111.4828564 65.9512471, 111.4827547 65.9514146, 111.482696 65.9515788, 111.4825902 65.9518213, 111.4824359 65.9521558, 111.4821286 65.9526582, 111.4818852 65.9529119, 111.4817357 65.9531103, 111.4816865 65.9532736)",
"[159379620, 1226220980]",Юбилейная улица,residential,False,True,278.991,"LINESTRING (111.4832793 65.950479, 111.4833892 65.9504186, 111.4836936 65.9503474, 111.4843155 65.9502197, 111.4846188 65.9501575, 111.4851053 65.9500638, 111.4854256 65.9500191, 111.4858261 65.9500401, 111.4878339 65.9502731, 111.4878828 65.9502779, 111.4890019 65.9504126)",
159379620,Юбилейная улица,residential,False,False,278.654,"LINESTRING (111.494923 65.9510876, 111.4945278 65.9510343, 111.4930934 65.950871, 111.491809 65.9507226, 111.4908853 65.950619, 111.4904949 65.9505752, 111.4891693 65.9504264, 111.48905 65.9504166, 111.4890019 65.9504126)",
409086939,Промышленная улица,tertiary,False,False,445.30899999999997,"LINESTRING (111.494923 65.9510876, 111.4945485 65.9515775, 111.4944384 65.9517276, 111.4940672 65.9522337, 111.4936484 65.9526274, 111.4935458 65.9527238, 111.493297 65.9529577, 111.4927552 65.9534479, 111.4923431 65.9538207, 111.4914154 65.9545767, 111.4911623 65.9547777)",
1226220979,Промышленная улица,tertiary,False,True,195.32999999999998,"LINESTRING (111.494923 65.9510876, 111.495071 65.950878, 111.4952573 65.9506248, 111.4961554 65.9494043)",
159523148,Алмазная улица,residential,False,True,233.41899999999998,"LINESTRING (111.4816865 65.9532736, 111.4825915 65.9533642, 111.4838854 65.9534937, 111.4852197 65.9536308, 111.4857244 65.9536802, 111.486682 65.9537861)",
"[1226220985, 159523158]",улица Кадзова,residential,False,True,319.639,"LINESTRING (111.4816865 65.9532736, 111.4817357 65.9531103, 111.4818852 65.9529119, 111.4821286 65.9526582, 111.4824359 65.9521558, 111.4825902 65.9518213, 111.482696 65.9515788, 111.4827547 65.9514146, 111.4828564 65.9512471, 111.4832793 65.950479)",
539377188,,residential,False,True,78.172,"LINESTRING (111.486682 65.9537861, 111.48716 65.9531106)",20
159523148,Алмазная улица,residential,False,False,233.41899999999998,"LINESTRING (111.486682 65.9537861, 111.4857244 65.9536802, 111.4852197 65.9536308, 111.4838854 65.9534937, 111.4825915 65.9533642, 111.4816865 65.9532736)",
"[159523148, 1226220983]",Алмазная улица,residential,False,True,236.431,"LINESTRING (111.486682 65.9537861, 111.4867175 65.95379, 111.4872329 65.9538502, 111.488529 65.9540097, 111.4888217 65.9540751, 111.4890768 65.9541527, 111.4894274 65.9542791, 111.4902282 65.9545749, 111.4906849 65.9547341, 111.4911623 65.9547777)",
539377186,,residential,False,False,29.851,"LINESTRING (111.4890019 65.9504126, 111.488825 65.9506712)",20
"[1226220980, 159379620]",Юбилейная улица,residential,False,False,278.991,"LINESTRING (111.4890019 65.9504126, 111.4878828 65.9502779, 111.4878339 65.9502731, 111.4858261 65.9500401, 111.4854256 65.9500191, 111.4851053 65.9500638, 111.4846188 65.9501575, 111.4843155 65.9502197, 111.4836936 65.9503474, 111.4833892 65.9504186, 111.4832793 65.950479)",
159379620,Юбилейная улица,residential,False,True,278.654,"LINESTRING (111.4890019 65.9504126, 111.48905 65.9504166, 111.4891693 65.9504264, 111.4904949 65.9505752, 111.4908853 65.950619, 111.491809 65.9507226, 111.4930934 65.950871, 111.4945278 65.9510343, 111.494923 65.9510876)",
1226220990,Промышленная улица,tertiary,False,False,166.178,"LINESTRING (111.4972059 65.9479725, 111.4964712 65.9489866, 111.496216 65.949322, 111.4961554 65.9494043)",
539377186,,residential,False,True,29.851,"LINESTRING (111.488825 65.9506712, 111.4890019 65.9504126)",20
159631484,,residential,True,False,281.587,"LINESTRING (111.488825 65.9506712, 111.4886455 65.9509335, 111.4885116 65.9511293, 111.487882 65.9520494, 111.4878552 65.9521122, 111.4878178 65.952169, 111.4877321 65.952281, 111.4874731 65.9526566, 111.48716 65.9531106)",20
539377188,,residential,False,False,78.172,"LINESTRING (111.48716 65.9531106, 111.486682 65.9537861)",20
