osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
43946644,False,4,Революционная улица,residential,40,True,239.79700000000003,"LINESTRING (90.425426 56.0111068, 90.4254344 56.0112374, 90.4255033 56.0120166, 90.4255436 56.0124722, 90.4256133 56.0132608)"
186289572,False,,улица Арбузова,tertiary,40,False,548.926,"LINESTRING (90.425426 56.0111068, 90.4250514 56.0111173, 90.4244917 56.011133, 90.4224211 56.011191, 90.4221246 56.0111993, 90.4215605 56.0112151, 90.4195526 56.0112714, 90.4191545 56.0112825, 90.4183896 56.0113039, 90.4182335 56.0113083, 90.4168099 56.0113482, 90.4166067 56.0113564)"
202361675,False,,улица Карла Маркса,residential,,False,202.504,"LINESTRING (90.4162489 56.0095463, 90.4164126 56.0103576, 90.4164455 56.0105207, 90.4165757 56.0111655, 90.4166067 56.0113564)"
202361675,False,,улица Карла Маркса,residential,,True,53.193,"LINESTRING (90.4162489 56.0095463, 90.4161672 56.0091586, 90.4161489 56.0090712)"
204500124,False,2,Школьная улица,residential,20,False,143.20600000000002,"LINESTRING (90.4162489 56.0095463, 90.4159846 56.0095522, 90.4157403 56.0095574, 90.4153045 56.0095666, 90.4146329 56.0095809, 90.4142413 56.0095892, 90.4139469 56.0095954)"
186289572,False,,улица Арбузова,tertiary,40,True,548.926,"LINESTRING (90.4166067 56.0113564, 90.4168099 56.0113482, 90.4182335 56.0113083, 90.4183896 56.0113039, 90.4191545 56.0112825, 90.4195526 56.0112714, 90.4215605 56.0112151, 90.4221246 56.0111993, 90.4224211 56.011191, 90.4244917 56.011133, 90.4250514 56.0111173, 90.425426 56.0111068)"
202361675,False,,улица Карла Маркса,residential,,True,202.504,"LINESTRING (90.4166067 56.0113564, 90.4165757 56.0111655, 90.4164455 56.0105207, 90.4164126 56.0103576, 90.4162489 56.0095463)"
202506029,False,,Школьная улица,residential,,True,154.49900000000002,"LINESTRING (90.4216249 56.0087862, 90.4215066 56.0087923, 90.421158 56.0088103, 90.4204868 56.0088449, 90.4200403 56.0088679, 90.4199031 56.008875, 90.4196466 56.0088882, 90.4191501 56.0089138)"
202361675,False,,улица Карла Маркса,residential,,False,53.193,"LINESTRING (90.4161489 56.0090712, 90.4161672 56.0091586, 90.4162489 56.0095463)"
202506029,False,,Школьная улица,residential,,False,187.39,"LINESTRING (90.4161489 56.0090712, 90.416359 56.0090592, 90.4166757 56.009041, 90.4177373 56.0089864, 90.4191501 56.0089138)"
202506029,False,,Школьная улица,residential,,False,154.499,"LINESTRING (90.4191501 56.0089138, 90.4196466 56.0088882, 90.4199031 56.008875, 90.4200403 56.0088679, 90.4204868 56.0088449, 90.421158 56.0088103, 90.4215066 56.0087923, 90.4216249 56.0087862)"
202506029,False,,Школьная улица,residential,,True,187.39,"LINESTRING (90.4191501 56.0089138, 90.4177373 56.0089864, 90.4166757 56.009041, 90.416359 56.0090592, 90.4161489 56.0090712)"
204500124,False,2,Школьная улица,residential,20,True,143.20600000000002,"LINESTRING (90.4139469 56.0095954, 90.4142413 56.0095892, 90.4146329 56.0095809, 90.4153045 56.0095666, 90.4157403 56.0095574, 90.4159846 56.0095522, 90.4162489 56.0095463)"
43946644,False,4,Революционная улица,residential,40,False,239.797,"LINESTRING (90.4256133 56.0132608, 90.4255436 56.0124722, 90.4255033 56.0120166, 90.4254344 56.0112374, 90.425426 56.0111068)"
