osmid,lanes,name,highway,oneway,reversed,length,geometry
36502258,2,Октябрьская улица,secondary,False,False,206.97299999999998,"LINESTRING (62.045086 56.7706231, 62.045126 56.770463, 62.0451484 56.7703733, 62.0454468 56.7696981, 62.0458367 56.7688089)"
50217145,2,улица Кунавина,trunk,False,False,367.83099999999996,"LINESTRING (62.045086 56.7706231, 62.0458061 56.7703166, 62.0468951 56.7698422, 62.0476129 56.7695393, 62.0479802 56.7694003, 62.0482724 56.7692987, 62.0493575 56.7689543, 62.050037 56.7687432)"
40952762,,улица Мира,secondary,False,False,128.48000000000002,"LINESTRING (62.0592981 56.7711151, 62.0591912 56.7710633, 62.0581484 56.7705456, 62.0577369 56.7703385)"
38273464,,улица Свердлова,residential,True,False,242.79399999999998,"LINESTRING (62.0577369 56.7703385, 62.0576508 56.7703771, 62.0569695 56.7707855, 62.0554644 56.7716877, 62.0550374 56.7719437)"
40952762,,улица Мира,secondary,False,False,128.202,"LINESTRING (62.0577369 56.7703385, 62.0567061 56.7698222, 62.0562913 56.7696107, 62.0561864 56.7695592)"
40952762,,улица Мира,secondary,False,True,128.48,"LINESTRING (62.0577369 56.7703385, 62.0581484 56.7705456, 62.0591912 56.7710633, 62.0592981 56.7711151)"
"[38273473, 44734466]",,"['Спортивная улица', 'Советская улица']",residential,False,"[False, True]",405.548,"LINESTRING (62.0561864 56.7695592, 62.0560856 56.7696173, 62.0554411 56.7699922, 62.0535544 56.7710897, 62.0531622 56.7713313, 62.0531282 56.7713954, 62.0531709 56.7714748, 62.053921 56.7718472, 62.0544963 56.7721327, 62.0546209 56.7721933)"
40952762,,улица Мира,secondary,False,False,291.062,"LINESTRING (62.0561864 56.7695592, 62.0560635 56.7694988, 62.0555272 56.7692288, 62.0527924 56.7678518, 62.052667 56.7677895)"
40952762,,улица Мира,secondary,False,True,128.202,"LINESTRING (62.0561864 56.7695592, 62.0562913 56.7696107, 62.0567061 56.7698222, 62.0577369 56.7703385)"
172405841,,Спортивная улица,residential,False,False,126.334,"LINESTRING (62.0561864 56.7695592, 62.0562766 56.7695033, 62.0575733 56.7687147)"
