osmid,name,highway,oneway,reversed,length,geometry,maxspeed
38619863,улица Куйбышева,residential,False,False,241.69899999999998,"LINESTRING (63.247757 56.9532242, 63.248401 56.9534985, 63.2486557 56.9536453, 63.2488596 56.9537843, 63.2494282 56.9543988, 63.2495061 56.954483, 63.2499732 56.9549877)",
38619863,улица Куйбышева,residential,False,True,120.42299999999999,"LINESTRING (63.247757 56.9532242, 63.2472468 56.9530382, 63.2465521 56.9527963, 63.2460558 56.9526696)",
100410815,Ленинский переулок,residential,False,False,106.769,"LINESTRING (63.247757 56.9532242, 63.2483689 56.9526809, 63.2487044 56.9524152)",
108490294,,tertiary,False,True,98.984,"LINESTRING (63.2499732 56.9549877, 63.2513788 56.954535)",
38619863,улица Куйбышева,residential,False,True,241.699,"LINESTRING (63.2499732 56.9549877, 63.2495061 56.954483, 63.2494282 56.9543988, 63.2488596 56.9537843, 63.2486557 56.9536453, 63.248401 56.9534985, 63.247757 56.9532242)",
176232075,улица Ленина,tertiary,False,True,19.099,"LINESTRING (63.2538332 56.9478032, 63.2535918 56.9476929)",
38724004,улица Кирова,tertiary,False,False,146.9,"LINESTRING (63.2405193 56.9474459, 63.2406774 56.9472684, 63.241166 56.9467992, 63.2417186 56.9462988)",
100317693,улица 1 Мая,tertiary,False,False,77.456,"LINESTRING (63.2405193 56.9474459, 63.2406933 56.9474922, 63.2409783 56.9475679, 63.2414082 56.9477082, 63.2416135 56.9478001)",40
100317693,улица 1 Мая,tertiary,False,False,67.908,"LINESTRING (63.2509097 56.9503483, 63.2519027 56.9506306)",40
100317693,улица 1 Мая,tertiary,False,True,6.319,"LINESTRING (63.2509097 56.9503483, 63.2508203 56.9503191)",40
100410815,Ленинский переулок,residential,False,True,266.72,"LINESTRING (63.2509097 56.9503483, 63.2507051 56.9504562, 63.2498588 56.9513565, 63.2487044 56.9524152)",
100317693,улица 1 Мая,tertiary,False,True,157.89000000000001,"LINESTRING (63.2541889 56.9513101, 63.2520033 56.9506606, 63.2519027 56.9506306)",40
100410779,улица Комарова,residential,False,True,265.621,"LINESTRING (63.2541889 56.9513101, 63.2540688 56.9513875, 63.2535859 56.9518726, 63.2530265 56.9524213, 63.252535 56.9529456, 63.2524801 56.9530075, 63.2521515 56.9534203)",
38619863,улица Куйбышева,residential,False,True,5.336,"LINESTRING (63.2460558 56.9526696, 63.2459765 56.9526488)",
38619863,улица Куйбышева,residential,False,False,120.423,"LINESTRING (63.2460558 56.9526696, 63.2465521 56.9527963, 63.2472468 56.9530382, 63.247757 56.9532242)",
100318168,Заводская улица,tertiary,False,True,338.24300000000005,"LINESTRING (63.2460558 56.9526696, 63.245613 56.953179, 63.2454295 56.9533499, 63.2452078 56.9534849, 63.244838 56.953601, 63.2445078 56.953707, 63.243863 56.9539047, 63.2433288 56.9539024, 63.242932 56.9538699, 63.2424678 56.9537835, 63.2416768 56.9535816)",
100410764,Песчаная улица,residential,False,False,237.043,"LINESTRING (63.2521515 56.9534203, 63.2497285 56.9527011, 63.2487044 56.9524152)",
100410779,улица Комарова,residential,False,False,265.62100000000004,"LINESTRING (63.2521515 56.9534203, 63.2524801 56.9530075, 63.252535 56.9529456, 63.2530265 56.9524213, 63.2535859 56.9518726, 63.2540688 56.9513875, 63.2541889 56.9513101)",
100410779,улица Комарова,residential,False,True,133.642,"LINESTRING (63.2521515 56.9534203, 63.2515327 56.954189, 63.2513682 56.9544291, 63.2513788 56.954535)",
100410764,Песчаная улица,residential,False,True,237.043,"LINESTRING (63.2487044 56.9524152, 63.2497285 56.9527011, 63.2521515 56.9534203)",
100410815,Ленинский переулок,residential,False,False,266.71999999999997,"LINESTRING (63.2487044 56.9524152, 63.2498588 56.9513565, 63.2507051 56.9504562, 63.2509097 56.9503483)",
100410815,Ленинский переулок,residential,False,True,106.769,"LINESTRING (63.2487044 56.9524152, 63.2483689 56.9526809, 63.247757 56.9532242)",
108490288,,tertiary,False,True,29.467,"LINESTRING (63.2513788 56.954535, 63.2518298 56.9544363)",
108490294,,tertiary,False,False,98.984,"LINESTRING (63.2513788 56.954535, 63.2499732 56.9549877)",
100410779,улица Комарова,residential,False,False,133.642,"LINESTRING (63.2513788 56.954535, 63.2513682 56.9544291, 63.2515327 56.954189, 63.2521515 56.9534203)",
176232070,Ленинский переулок,residential,False,False,24.296,"LINESTRING (63.2523128 56.9487395, 63.2525194 56.9485523)",
176232070,Ленинский переулок,residential,False,True,66.35,"LINESTRING (63.2523128 56.9487395, 63.2520192 56.9489855, 63.2517593 56.9492535)",
100410788,Торговая улица,residential,False,False,174.647,"LINESTRING (63.2517593 56.9492535, 63.2492124 56.9485204)",
176232070,Ленинский переулок,residential,False,False,66.35,"LINESTRING (63.2517593 56.9492535, 63.2520192 56.9489855, 63.2523128 56.9487395)",
176232070,Ленинский переулок,residential,False,True,131.599,"LINESTRING (63.2517593 56.9492535, 63.2515603 56.9495315, 63.251307 56.9498143, 63.2508203 56.9503191)",
100410788,Торговая улица,residential,False,False,158.823,"LINESTRING (63.2492124 56.9485204, 63.2468779 56.9478731)",
100410788,Торговая улица,residential,False,True,174.647,"LINESTRING (63.2492124 56.9485204, 63.2517593 56.9492535)",
100432961,Куйбышевский переулок,residential,False,False,85.54,"LINESTRING (63.2492124 56.9485204, 63.2498778 56.9478421)",
100432961,Куйбышевский переулок,residential,False,True,138.16,"LINESTRING (63.2492124 56.9485204, 63.248345 56.9494369, 63.2482092 56.9496346)",
100410788,Торговая улица,residential,False,False,220.288,"LINESTRING (63.2468779 56.9478731, 63.2436545 56.9469599)",
100410788,Торговая улица,residential,False,True,158.823,"LINESTRING (63.2468779 56.9478731, 63.2492124 56.9485204)",
100410814,Школьный переулок,residential,False,False,89.05,"LINESTRING (63.2468779 56.9478731, 63.247554 56.9471622)",
100410814,Школьный переулок,residential,False,True,144.93,"LINESTRING (63.2468779 56.9478731, 63.2462081 56.9486228, 63.2457742 56.9490282)",
100410788,Торговая улица,residential,False,True,220.288,"LINESTRING (63.2436545 56.9469599, 63.2468779 56.9478731)",
100410788,Торговая улица,residential,False,False,138.523,"LINESTRING (63.2436545 56.9469599, 63.2422912 56.9464943, 63.2418226 56.9463343, 63.2417186 56.9462988)",
38724004,улица Кирова,tertiary,False,True,146.9,"LINESTRING (63.2417186 56.9462988, 63.241166 56.9467992, 63.2406774 56.9472684, 63.2405193 56.9474459)",
100410788,Торговая улица,residential,False,True,138.523,"LINESTRING (63.2417186 56.9462988, 63.2418226 56.9463343, 63.2422912 56.9464943, 63.2436545 56.9469599)",
100317693,улица 1 Мая,tertiary,False,False,74.898,"LINESTRING (63.2416135 56.9478001, 63.242151 56.9480002, 63.2426518 56.9481643)",40
100317693,улица 1 Мая,tertiary,False,True,77.456,"LINESTRING (63.2416135 56.9478001, 63.2414082 56.9477082, 63.2409783 56.9475679, 63.2406933 56.9474922, 63.2405193 56.9474459)",40
100410804,Пионерская улица,residential,False,True,211.252,"LINESTRING (63.2416135 56.9478001, 63.2414428 56.9480704, 63.2414172 56.9481044, 63.2410474 56.9485939, 63.2402591 56.9495494)",
