osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
184266725,2,улица Ленина,secondary,60,False,True,142.195,"LINESTRING (63.5790093 61.3635312, 63.5788487 61.3635137, 63.5770784 61.3633209, 63.5764072 61.3632481)"
245431111,2,улица Калинина,tertiary,60,False,False,315.71500000000003,"LINESTRING (63.5790093 61.3635312, 63.5790485 61.3634362, 63.5793203 61.3628275, 63.5799125 61.3614955, 63.5802613 61.3607561)"
245431116,2,улица Калинина,tertiary,40,False,True,316.271,"LINESTRING (63.5790093 61.3635312, 63.578968 61.3636265, 63.5782301 61.3652622, 63.5781897 61.3653461, 63.5780845 61.3655844, 63.5777878 61.3661893, 63.5777191 61.3663072)"
437935994,2,улица Ленина,secondary,60,False,False,137.332,"LINESTRING (63.5790093 61.3635312, 63.5792145 61.3635526, 63.5815268 61.3637952)"
73848274,2,улица Гагарина,tertiary,60,False,True,167.396,"LINESTRING (63.5651582 61.3576232, 63.5650282 61.3578392, 63.5649646 61.3579535, 63.5647046 61.3585005, 63.564418 61.3590859)"
249486564,2,Железнодорожная улица,primary,60,False,False,131.507,"LINESTRING (63.5651582 61.3576232, 63.5653737 61.3576672, 63.5656135 61.3577244, 63.5659235 61.3578145, 63.5662527 61.3579262, 63.5665613 61.3580352, 63.5667813 61.3581073, 63.5670006 61.3581726, 63.5672579 61.3582381)"
245431116,2,улица Калинина,tertiary,40,False,False,316.27099999999996,"LINESTRING (63.5777191 61.3663072, 63.5777878 61.3661893, 63.5780845 61.3655844, 63.5781897 61.3653461, 63.5782301 61.3652622, 63.578968 61.3636265, 63.5790093 61.3635312)"
245431132,2,улица Кирова,tertiary,60,False,True,109.765,"LINESTRING (63.5777191 61.3663072, 63.5775141 61.3662842, 63.5774531 61.3662781, 63.576736 61.3661995, 63.5757098 61.3660897)"
575292667,2,улица Кирова,residential,60,False,False,135.103,"LINESTRING (63.5777191 61.3663072, 63.5779181 61.3663287, 63.5779574 61.3663327, 63.5788879 61.3664375, 63.5796628 61.3665158, 63.5801933 61.3665724)"
245431111,2,улица Калинина,tertiary,60,False,True,121.13,"LINESTRING (63.5807562 61.3596929, 63.5807096 61.3597946, 63.580666 61.3598896, 63.5806087 61.3600063, 63.5803188 61.3606332, 63.5802613 61.3607561)"
"[249486569, 245428338, 437735166, 437735167]",2,Железнодорожная улица,primary,40,False,True,445.84900000000005,"LINESTRING (63.5807562 61.3596929, 63.580278 61.3596472, 63.577819 61.3594086, 63.5763675 61.3592551, 63.5762525 61.3592431, 63.5759029 61.3592067, 63.5757513 61.3591908, 63.5751874 61.3591321, 63.5744928 61.3590597, 63.5741362 61.3590225, 63.5725738 61.3588596)"
184266725,2,улица Ленина,secondary,60,False,False,143.426,"LINESTRING (63.5708504 61.3626607, 63.5710322 61.3626796, 63.5712987 61.3627074, 63.5721902 61.3628004, 63.5723921 61.3628213, 63.5727441 61.362858, 63.5730875 61.3628938, 63.5732669 61.3629124, 63.5734803 61.3629347)"
437735182,2,улица Гастелло,secondary,60,False,True,315.475,"LINESTRING (63.5708504 61.3626607, 63.5708987 61.3625566, 63.5709678 61.3624067, 63.5712636 61.3617597, 63.5713473 61.361575, 63.571407 61.3614421, 63.5715203 61.3611902, 63.5715355 61.3611563, 63.571692 61.3608083, 63.5718476 61.360462, 63.5720748 61.3599565, 63.5721056 61.3598881)"
437735183,2,улица Гастелло,secondary,60,False,False,315.166,"LINESTRING (63.5708504 61.3626607, 63.570802 61.36276, 63.5707408 61.3628812, 63.5705785 61.3632097, 63.5705093 61.3633487, 63.5703809 61.3636064, 63.5702528 61.3638634, 63.5700635 61.3642432, 63.569991 61.3643887, 63.5699789 61.3644131, 63.5698943 61.3645828, 63.5698659 61.3646399, 63.5695674 61.3652388, 63.5695125 61.3653491, 63.5694783 61.3654177)"
437935995,2,улица Ленина,secondary,60,False,True,147.69299999999998,"LINESTRING (63.5708504 61.3626607, 63.5706756 61.3626436, 63.5703582 61.3626108, 63.5697909 61.3625588, 63.5695955 61.3625387, 63.5686571 61.3624449, 63.5681366 61.3623915)"
249486566,2,Железнодорожная улица,primary,60,False,True,142.556,"LINESTRING (63.5725738 61.3588596, 63.5699569 61.3585946)"
"[249486569, 245428338, 437735166, 437735167]",2,Железнодорожная улица,primary,40,False,False,445.849,"LINESTRING (63.5725738 61.3588596, 63.5741362 61.3590225, 63.5744928 61.3590597, 63.5751874 61.3591321, 63.5757513 61.3591908, 63.5759029 61.3592067, 63.5762525 61.3592431, 63.5763675 61.3592551, 63.577819 61.3594086, 63.580278 61.3596472, 63.5807562 61.3596929)"
437735181,2,улица Гастелло,secondary,60,False,False,117.055,"LINESTRING (63.5725738 61.3588596, 63.5725375 61.3589393, 63.5725172 61.3589839, 63.5722347 61.3596059, 63.5721056 61.3598881)"
814297793,2,улица 50 лет Пионерии,residential,,False,False,22.763,"LINESTRING (63.5734803 61.3629347, 63.5735705 61.3627346)"
184266725,2,улица Ленина,secondary,60,False,False,159.825,"LINESTRING (63.5734803 61.3629347, 63.5737824 61.3629661, 63.5738774 61.3629761, 63.5755278 61.363156, 63.5764072 61.3632481)"
184266725,2,улица Ленина,secondary,60,False,True,143.426,"LINESTRING (63.5734803 61.3629347, 63.5732669 61.3629124, 63.5730875 61.3628938, 63.5727441 61.362858, 63.5723921 61.3628213, 63.5721902 61.3628004, 63.5712987 61.3627074, 63.5710322 61.3626796, 63.5708504 61.3626607)"
73854826,2,улица Гастелло,secondary,60,False,False,115.071,"LINESTRING (63.5694783 61.3654177, 63.5694463 61.3654935, 63.5693794 61.3656555, 63.5690521 61.3664322)"
245431132,2,улица Кирова,tertiary,60,False,False,210.067,"LINESTRING (63.5694783 61.3654177, 63.5696215 61.3654335, 63.5698408 61.3654577, 63.5706765 61.3655498, 63.5724574 61.3657418, 63.5725871 61.3657556, 63.5733234 61.3658344)"
437735183,2,улица Гастелло,secondary,60,False,True,315.166,"LINESTRING (63.5694783 61.3654177, 63.5695125 61.3653491, 63.5695674 61.3652388, 63.5698659 61.3646399, 63.5698943 61.3645828, 63.5699789 61.3644131, 63.569991 61.3643887, 63.5700635 61.3642432, 63.5702528 61.3638634, 63.5703809 61.3636064, 63.5705093 61.3633487, 63.5705785 61.3632097, 63.5707408 61.3628812, 63.570802 61.36276, 63.5708504 61.3626607)"
437935993,2,улица Кирова,tertiary,60,False,True,143.777,"LINESTRING (63.5694783 61.3654177, 63.5693159 61.3653998, 63.5690142 61.3653665, 63.5685774 61.3653195, 63.5684484 61.3653056, 63.5676667 61.3652216, 63.5668462 61.3651334)"
210704126,2,Советская улица,tertiary,40,False,True,145.941,"LINESTRING (63.5721056 61.3598881, 63.5719444 61.3598719, 63.5715569 61.3598306, 63.5704192 61.3597072, 63.5699208 61.3596548, 63.5694334 61.3596016)"
