osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
749154777,22К-0012,Юбилейная улица,secondary,60,False,False,87.072,"LINESTRING (45.9739056 57.4855788, 45.9724492 57.4855977)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,True,8.633,"LINESTRING (45.9739056 57.4855788, 45.97405 57.4855769)"
67461175,,Больничная улица,residential,,False,False,373.226,"LINESTRING (45.9739056 57.4855788, 45.9744305 57.4871338, 45.97478 57.4881693, 45.9747931 57.4882582, 45.9747196 57.4883965, 45.9747432 57.4884445, 45.9748377 57.4885151, 45.9750793 57.4886421, 45.9753267 57.4887519)"
170515167,,Школьная улица,residential,,False,False,89.68,"LINESTRING (45.9697818 57.4887786, 45.9682999 57.4889055)"
67461153,,Клубная улица,residential,,False,False,158.239,"LINESTRING (45.9697818 57.4887786, 45.9694563 57.4874713, 45.9694306 57.4873681)"
"[67461214, 170515167]",,Школьная улица,residential,,False,True,346.289,"LINESTRING (45.9697818 57.4887786, 45.9737947 57.4884422, 45.9740565 57.4892882, 45.9740796 57.4893609)"
67461167,,улица Мира,residential,,False,True,167.008,"LINESTRING (45.9787145 57.4905063, 45.9759387 57.4906803)"
170515165,,Садовая улица,residential,,False,True,139.889,"LINESTRING (45.9787145 57.4905063, 45.9789219 57.4917594)"
67461167,,улица Мира,residential,,False,False,227.678,"LINESTRING (45.9787145 57.4905063, 45.979797 57.4904394, 45.9801004 57.4904402, 45.9804157 57.4904411, 45.9808132 57.4904422, 45.9825149 57.4903948)"
170515165,,Садовая улица,residential,,False,False,215.974,"LINESTRING (45.9787145 57.4905063, 45.9785137 57.4893429, 45.9783808 57.4885723)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,False,102.234,"LINESTRING (45.9707109 57.4856202, 45.9690009 57.4856424)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,True,103.926,"LINESTRING (45.9707109 57.4856202, 45.9709557 57.485617, 45.9724492 57.4855977)"
"[67461154, 573178244]",,"['улица Есенина', 'улица Строителей']",residential,,False,False,235.394,"LINESTRING (45.9793998 57.4921503, 45.9792425 57.492191, 45.9767522 57.4923543, 45.9763718 57.4924765, 45.9759634 57.4925031, 45.9757065 57.492519, 45.9755648 57.4925278)"
170515165,,Садовая улица,residential,,False,False,53.457,"LINESTRING (45.9793998 57.4921503, 45.9792554 57.4920896, 45.9791215 57.4920078, 45.9790243 57.4919288, 45.9789666 57.491854, 45.9789219 57.4917594)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,False,9.364,"LINESTRING (45.9780139 57.4855203, 45.9778573 57.4855228)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,True,115.446,"LINESTRING (45.9780139 57.4855203, 45.9799447 57.4854914)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,False,8.633,"LINESTRING (45.97405 57.4855769, 45.9739056 57.4855788)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,True,90.137,"LINESTRING (45.97405 57.4855769, 45.9755578 57.4855607)"
170515165,,Садовая улица,residential,,False,False,24.751,"LINESTRING (45.9783808 57.4885723, 45.9783399 57.4883508)"
170515165,,Садовая улица,residential,,False,True,215.974,"LINESTRING (45.9783808 57.4885723, 45.9785137 57.4893429, 45.9787145 57.4905063)"
170515241,,улица Л.Морозова,residential,,False,True,221.257,"LINESTRING (45.9783808 57.4885723, 45.9789604 57.4885528, 45.9800449 57.4885164, 45.9803285 57.488498, 45.9808536 57.4884444, 45.9813814 57.4883851, 45.9820537 57.4883499)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,False,91.099,"LINESTRING (45.9778573 57.4855228, 45.9763341 57.4855524)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,True,9.364,"LINESTRING (45.9778573 57.4855228, 45.9780139 57.4855203)"
170515246,22Н-4449,улица Карла Маркса,residential,,False,True,315.794,"LINESTRING (45.9778573 57.4855228, 45.9779858 57.4864133, 45.9781094 57.4870895, 45.9783399 57.4883508)"
67461245,,Спортивная улица,residential,,False,True,112.04,"LINESTRING (45.9692758 57.4921513, 45.9678484 57.491498)"
"[67461181, 573422382]",,улица Тургенева,residential,,False,"[False, True]",430.098,"LINESTRING (45.9692758 57.4921513, 45.9728147 57.4898778, 45.9732484 57.4896015, 45.9736094 57.4893885, 45.9740796 57.4893609)"
170515165,,Садовая улица,residential,,False,True,24.751,"LINESTRING (45.9783399 57.4883508, 45.9783808 57.4885723)"
67461228,22Н-4449,Молодёжная улица,residential,,False,False,110.43100000000001,"LINESTRING (45.9783399 57.4883508, 45.9777236 57.4884416, 45.9772361 57.4884981, 45.976542 57.4885785)"
170515246,22Н-4449,улица Карла Маркса,residential,,False,False,315.79400000000004,"LINESTRING (45.9783399 57.4883508, 45.9781094 57.4870895, 45.9779858 57.4864133, 45.9778573 57.4855228)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,False,41.135,"LINESTRING (45.9763341 57.4855524, 45.975646 57.4855598)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,True,91.099,"LINESTRING (45.9763341 57.4855524, 45.9778573 57.4855228)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,False,132.289,"LINESTRING (45.983238 57.4854595, 45.9825663 57.4854682, 45.981025 57.4854799)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,False,5.273,"LINESTRING (45.975646 57.4855598, 45.9755578 57.4855607)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,True,41.135,"LINESTRING (45.975646 57.4855598, 45.9763341 57.4855524)"
67461156,,улица Чехова,residential,,False,True,340.035,"LINESTRING (45.975646 57.4855598, 45.9758431 57.4861768, 45.9761713 57.4870942, 45.976321 57.487615, 45.976542 57.4885785)"
67461153,,Клубная улица,residential,,False,True,193.6,"LINESTRING (45.9690009 57.4856424, 45.9694306 57.4873681)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,False,108.455,"LINESTRING (45.9690009 57.4856424, 45.9671865 57.4856563)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,True,102.234,"LINESTRING (45.9690009 57.4856424, 45.9707109 57.4856202)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,False,90.137,"LINESTRING (45.9755578 57.4855607, 45.97405 57.4855769)"
749154777,22К-0012,Юбилейная улица,secondary,60,False,True,5.273,"LINESTRING (45.9755578 57.4855607, 45.975646 57.4855598)"
67461167,,улица Мира,residential,,False,False,167.008,"LINESTRING (45.9759387 57.4906803, 45.9787145 57.4905063)"
170515235,,улица Победы,residential,,False,False,194.84099999999998,"LINESTRING (45.9746848 57.4909641, 45.9752546 57.4911462, 45.9753351 57.4916235, 45.9753491 57.4917064, 45.9754122 57.4917784, 45.9754692 57.4920585, 45.9755648 57.4925278)"
170515165,,Садовая улица,residential,,False,False,139.889,"LINESTRING (45.9789219 57.4917594, 45.9787145 57.4905063)"
170515197,,,residential,,False,True,132.653,"LINESTRING (45.9789219 57.4917594, 45.9767067 57.4918363)"
170515165,,Садовая улица,residential,,False,True,53.456999999999994,"LINESTRING (45.9789219 57.4917594, 45.9789666 57.491854, 45.9790243 57.4919288, 45.9791215 57.4920078, 45.9792554 57.4920896, 45.9793998 57.4921503)"
170515197,,,residential,,False,False,132.653,"LINESTRING (45.9767067 57.4918363, 45.9789219 57.4917594)"
170515235,,улица Победы,residential,,False,True,194.84099999999998,"LINESTRING (45.9755648 57.4925278, 45.9754692 57.4920585, 45.9754122 57.4917784, 45.9753491 57.4917064, 45.9753351 57.4916235, 45.9752546 57.4911462, 45.9746848 57.4909641)"
"[573178244, 271571566]",,улица Строителей,residential,,False,"[False, True]",320.592,"LINESTRING (45.9755648 57.4925278, 45.9734035 57.4926589, 45.9731834 57.491676, 45.9731019 57.4916059, 45.9720145 57.491341)"
"[67461154, 573178244]",,"['улица Есенина', 'улица Строителей']",residential,,False,True,235.394,"LINESTRING (45.9755648 57.4925278, 45.9757065 57.492519, 45.9759634 57.4925031, 45.9763718 57.4924765, 45.9767522 57.4923543, 45.9792425 57.492191, 45.9793998 57.4921503)"
67461228,22Н-4449,Молодёжная улица,residential,,False,True,249.154,"LINESTRING (45.9720145 57.491341, 45.973035 57.4903499, 45.9734101 57.4900121, 45.9740915 57.4893985)"
"[573178244, 271571566]",,улица Строителей,residential,,False,"[False, True]",320.592,"LINESTRING (45.9720145 57.491341, 45.9731019 57.4916059, 45.9731834 57.491676, 45.9734035 57.4926589, 45.9755648 57.4925278)"
67461223,,улица Ленина,residential,,False,False,209.928,"LINESTRING (45.9678227 57.487513, 45.9671865 57.4856563)"
67461223,,улица Ленина,residential,,False,True,32.269,"LINESTRING (45.9678227 57.487513, 45.9679205 57.4877984)"
573399258,,,residential,,False,False,97.541,"LINESTRING (45.9678227 57.487513, 45.9682311 57.4874587, 45.9687542 57.487416, 45.9694306 57.4873681)"
67461153,,Клубная улица,residential,,False,False,193.6,"LINESTRING (45.9694306 57.4873681, 45.9690009 57.4856424)"
67461153,,Клубная улица,residential,,False,True,158.239,"LINESTRING (45.9694306 57.4873681, 45.9694563 57.4874713, 45.9697818 57.4887786)"
573399258,,,residential,,False,True,97.541,"LINESTRING (45.9694306 57.4873681, 45.9687542 57.487416, 45.9682311 57.4874587, 45.9678227 57.487513)"
67461223,,улица Ленина,residential,,False,False,32.269,"LINESTRING (45.9679205 57.4877984, 45.9678227 57.487513)"
67461223,,улица Ленина,residential,,False,True,61.067,"LINESTRING (45.9679205 57.4877984, 45.9681056 57.4883385)"
67461223,,улица Ленина,residential,,False,False,61.067,"LINESTRING (45.9681056 57.4883385, 45.9679205 57.4877984)"
67461223,,улица Ленина,residential,,False,True,64.108,"LINESTRING (45.9681056 57.4883385, 45.9682999 57.4889055)"
67461245,,Спортивная улица,residential,,False,False,112.04,"LINESTRING (45.9678484 57.491498, 45.9692758 57.4921513)"
573410577,,улица Ломоносова,residential,,False,False,165.517,"LINESTRING (45.9678484 57.491498, 45.9677674 57.4911518, 45.9676754 57.4906801, 45.9675692 57.490235, 45.9675192 57.4900201)"
170515167,,Школьная улица,residential,,False,True,64.448,"LINESTRING (45.9672302 57.4889789, 45.9682999 57.4889055)"
573410577,,улица Ломоносова,residential,,False,True,117.066,"LINESTRING (45.9672302 57.4889789, 45.9673286 57.4893068, 45.9674772 57.4898394, 45.9675192 57.4900201)"
573410577,,улица Ломоносова,residential,,False,False,117.066,"LINESTRING (45.9675192 57.4900201, 45.9674772 57.4898394, 45.9673286 57.4893068, 45.9672302 57.4889789)"
573410577,,улица Ломоносова,residential,,False,True,165.517,"LINESTRING (45.9675192 57.4900201, 45.9675692 57.490235, 45.9676754 57.4906801, 45.9677674 57.4911518, 45.9678484 57.491498)"
67461214,,,residential,,False,True,4.241,"LINESTRING (45.9740796 57.4893609, 45.9740915 57.4893985)"
"[67461214, 170515167]",,Школьная улица,residential,,False,False,346.289,"LINESTRING (45.9740796 57.4893609, 45.9740565 57.4892882, 45.9737947 57.4884422, 45.9697818 57.4887786)"
"[67461181, 573422382]",,улица Тургенева,residential,,False,"[False, True]",430.09799999999996,"LINESTRING (45.9740796 57.4893609, 45.9736094 57.4893885, 45.9732484 57.4896015, 45.9728147 57.4898778, 45.9692758 57.4921513)"
