osmid,oneway,name,highway,reversed,length,geometry
184444820,False,улица Красных Бойцов,tertiary,False,28.06,"LINESTRING (46.3517601 53.8570659, 46.3521831 53.8571038)"
445893327,False,улица Тухачевского,residential,True,17.458,"LINESTRING (46.3517601 53.8570659, 46.3517011 53.857219)"
184444820,False,улица Красных Бойцов,tertiary,True,41.977,"LINESTRING (46.3517601 53.8570659, 46.3516021 53.8570514, 46.3511277 53.8570077)"
"[184444823, 184444821, 445893327]",False,"['Советский переулок', 'улица Тухачевского']",residential,False,271.667,"LINESTRING (46.3517601 53.8570659, 46.3518383 53.8568905, 46.3520688 53.8563435, 46.3521558 53.8561364, 46.352633 53.8561702, 46.3531986 53.8562102, 46.3531809 53.8563931, 46.3530063 53.8570674)"
192681268,False,Советский переулок,residential,False,21.584,"LINESTRING (46.3530063 53.8570674, 46.3529878 53.8572612)"
"[445893327, 184444821, 184444823]",False,"['Советский переулок', 'улица Тухачевского']",residential,True,271.66700000000003,"LINESTRING (46.3530063 53.8570674, 46.3531809 53.8563931, 46.3531986 53.8562102, 46.352633 53.8561702, 46.3521558 53.8561364, 46.3520688 53.8563435, 46.3518383 53.8568905, 46.3517601 53.8570659)"
707245361,True,улица Красных Бойцов,tertiary,False,89.71199999999999,"LINESTRING (46.3530063 53.8570674, 46.3535599 53.857124, 46.3539469 53.8572006, 46.3543191 53.8572835)"
192557238,False,,tertiary,False,27.531,"LINESTRING (46.3571559 53.8614725, 46.3567666 53.8613798)"
192955279,False,улица Хуртина,residential,True,23.375,"LINESTRING (46.3571559 53.8614725, 46.3568354 53.8615645)"
192557238,False,,tertiary,True,45.682,"LINESTRING (46.3571559 53.8614725, 46.3575365 53.86153, 46.3578362 53.8615591)"
192648150,False,Водоемный переулок,residential,True,132.90200000000002,"LINESTRING (46.3571559 53.8614725, 46.3572131 53.860888, 46.3572049 53.8605215, 46.3571562 53.86028)"
277319684,False,улица Революции,residential,True,67.009,"LINESTRING (46.3517455 53.8603636, 46.3527672 53.8603545)"
445867212,False,,tertiary,True,62.822,"LINESTRING (46.3517455 53.8603636, 46.3522618 53.8608395)"
202980323,False,улица Революции,tertiary,False,61.985,"LINESTRING (46.3517455 53.8603636, 46.3514828 53.8603626, 46.3508003 53.8603617)"
442485438,False,Овражный переулок,residential,False,160.615,"LINESTRING (46.3517455 53.8603636, 46.3516712 53.8594228, 46.3517256 53.8589212)"
202980323,False,улица Революции,tertiary,True,31.22,"LINESTRING (46.3503243 53.8603669, 46.3508003 53.8603617)"
184444829,False,улица Тухачевского,residential,False,244.321,"LINESTRING (46.3503243 53.8603669, 46.3503415 53.8603128, 46.3508531 53.858706, 46.3508634 53.8586872, 46.3509546 53.8585209, 46.351185 53.8582392)"
184444820,False,улица Красных Бойцов,tertiary,True,28.06,"LINESTRING (46.3521831 53.8571038, 46.3517601 53.8570659)"
707245361,True,улица Красных Бойцов,tertiary,False,54.25,"LINESTRING (46.3521831 53.8571038, 46.3528514 53.8570621, 46.3530063 53.8570674)"
707245362,False,улица Красных Бойцов,tertiary,False,29.959,"LINESTRING (46.3543191 53.8572835, 46.3547695 53.8573285)"
192560154,True,,tertiary,False,88.705,"LINESTRING (46.3543191 53.8572835, 46.3536215 53.8573381, 46.3533279 53.8573172, 46.3529878 53.8572612)"
442485434,False,улица Мизинова,residential,False,169.87,"LINESTRING (46.3543191 53.8572835, 46.3544138 53.8569258, 46.3544677 53.8566778, 46.3543753 53.8565178, 46.3542643 53.8564452, 46.3542212 53.8563579, 46.3542828 53.856318, 46.3543937 53.8562925, 46.355127 53.8563252)"
192647718,False,улица Яна Лациса,residential,True,39.599,"LINESTRING (46.3612754 53.8576902, 46.3611685 53.8573397)"
