osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
388841645,70К-212,улица Соловцова,secondary,60,False,False,7.934,,"LINESTRING (37.8298481 54.0825719, 37.8297332 54.0825485)"
119179655,,Первомайская улица,unclassified,60,False,False,197.36200000000002,2,"LINESTRING (37.8298481 54.0825719, 37.8298047 54.0826547, 37.8297018 54.0828508, 37.8294814 54.0832711, 37.8294296 54.0833697, 37.8293489 54.0835236, 37.829099 54.084, 37.828995 54.0841911, 37.8289583 54.0842683)"
388841645,70К-212,улица Соловцова,secondary,60,False,True,151.65699999999998,,"LINESTRING (37.8298481 54.0825719, 37.8315654 54.0828619, 37.8320793 54.0829552)"
388850939,,улица Горняков,unclassified,60,False,False,8.74,,"LINESTRING (37.8243656 54.0863061, 37.8244917 54.0863327)"
388850939,,улица Горняков,unclassified,60,False,True,168.495,,"LINESTRING (37.8243656 54.0863061, 37.8221694 54.0855082)"
119177343,,улица Мира,unclassified,60,False,True,309.871,2,"LINESTRING (37.8243656 54.0863061, 37.8246303 54.0857917, 37.8249861 54.0851005, 37.8257387 54.0836383)"
388841645,70К-212,улица Соловцова,secondary,60,False,True,9.544,,"LINESTRING (37.826575 54.0819777, 37.8267145 54.0820036)"
119177343,,улица Мира,unclassified,60,False,False,192.544,2,"LINESTRING (37.826575 54.0819777, 37.826537 54.0820529, 37.8257681 54.0835732, 37.8257387 54.0836383)"
388841645,70К-212,улица Соловцова,secondary,60,False,False,161.351,,"LINESTRING (37.826575 54.0819777, 37.8255433 54.0817909, 37.8242114 54.0815499)"
119179655,,Первомайская улица,unclassified,60,False,True,314.812,2,"LINESTRING (37.8275541 54.086977, 37.8279537 54.0862061, 37.8282368 54.08566, 37.8289583 54.0842683)"
388841645,70К-212,улица Соловцова,secondary,60,False,False,17.526,,"LINESTRING (37.8323371 54.0829996, 37.8320793 54.0829552)"
159039385,,улица Корнеева,unclassified,60,False,True,198.42999999999998,2,"LINESTRING (37.8323371 54.0829996, 37.8323033 54.0830725, 37.8320705 54.0835603, 37.8318376 54.08405, 37.831764 54.0842022, 37.8315508 54.0846534, 37.8315192 54.0847184)"
388841645,70К-212,улица Соловцова,secondary,60,False,True,147.785,,"LINESTRING (37.8323371 54.0829996, 37.8330418 54.083121, 37.8331591 54.0831412, 37.834374 54.0833504, 37.834511 54.083374)"
812540532,70Н-029;70К-212,улица Соловцова,secondary,60,False,False,113.965,,"LINESTRING (37.8242114 54.0815499, 37.8226348 54.0811083)"
350940525,,улица Ленина,unclassified,40,False,False,192.764,,"LINESTRING (37.8242114 54.0815499, 37.8241639 54.0816312, 37.8238009 54.0823423, 37.8233583 54.0832096)"
388841645,70К-212,улица Соловцова,secondary,60,False,True,161.351,,"LINESTRING (37.8242114 54.0815499, 37.8255433 54.0817909, 37.826575 54.0819777)"
812540532,70Н-029;70К-212,улица Соловцова,secondary,60,False,True,113.965,,"LINESTRING (37.8226348 54.0811083, 37.8242114 54.0815499)"
385304205,,Советская улица,unclassified,60,False,False,339.526,2,"LINESTRING (37.8226348 54.0811083, 37.821414 54.0828077, 37.8227958 54.0830933, 37.8233583 54.0832096)"
119179655,,Первомайская улица,unclassified,60,False,False,314.812,2,"LINESTRING (37.8289583 54.0842683, 37.8282368 54.08566, 37.8279537 54.0862061, 37.8275541 54.086977)"
119179655,,Первомайская улица,unclassified,60,False,True,197.362,2,"LINESTRING (37.8289583 54.0842683, 37.828995 54.0841911, 37.829099 54.084, 37.8293489 54.0835236, 37.8294296 54.0833697, 37.8294814 54.0832711, 37.8297018 54.0828508, 37.8298047 54.0826547, 37.8298481 54.0825719)"
385304205,,Советская улица,unclassified,60,False,False,174.376,2,"LINESTRING (37.8289583 54.0842683, 37.8305298 54.0845459, 37.8306993 54.0845766, 37.8313622 54.0846906, 37.8315192 54.0847184)"
385304205,,Советская улица,unclassified,60,False,True,221.38,2,"LINESTRING (37.8289583 54.0842683, 37.8284748 54.0841737, 37.8278029 54.0840423, 37.8258321 54.0836566, 37.8257387 54.0836383)"
159039385,,улица Корнеева,unclassified,60,False,False,198.42999999999998,2,"LINESTRING (37.8315192 54.0847184, 37.8315508 54.0846534, 37.831764 54.0842022, 37.8318376 54.08405, 37.8320705 54.0835603, 37.8323033 54.0830725, 37.8323371 54.0829996)"
159039385,,улица Корнеева,unclassified,60,False,True,277.626,2,"LINESTRING (37.8315192 54.0847184, 37.8314654 54.0848436, 37.8313763 54.0850477, 37.8312886 54.0852694, 37.8311382 54.0855824, 37.830759 54.0865406, 37.8305786 54.087152)"
385304205,,Советская улица,unclassified,60,False,False,71.452,2,"LINESTRING (37.8315192 54.0847184, 37.8316039 54.084733, 37.8323223 54.0848567, 37.8325709 54.0848982)"
385304205,,Советская улица,unclassified,60,False,True,174.37599999999998,2,"LINESTRING (37.8315192 54.0847184, 37.8313622 54.0846906, 37.8306993 54.0845766, 37.8305298 54.0845459, 37.8289583 54.0842683)"
119177343,,улица Мира,unclassified,60,False,False,309.871,2,"LINESTRING (37.8257387 54.0836383, 37.8249861 54.0851005, 37.8246303 54.0857917, 37.8243656 54.0863061)"
119177343,,улица Мира,unclassified,60,False,True,192.544,2,"LINESTRING (37.8257387 54.0836383, 37.8257681 54.0835732, 37.826537 54.0820529, 37.826575 54.0819777)"
385304205,,Советская улица,unclassified,60,False,False,221.38,2,"LINESTRING (37.8257387 54.0836383, 37.8258321 54.0836566, 37.8278029 54.0840423, 37.8284748 54.0841737, 37.8289583 54.0842683)"
385304205,,Советская улица,unclassified,60,False,True,162.423,2,"LINESTRING (37.8257387 54.0836383, 37.824224 54.083368, 37.8239918 54.0833266, 37.8233583 54.0832096)"
350940525,,улица Ленина,unclassified,40,False,False,267.126,,"LINESTRING (37.8233583 54.0832096, 37.8229587 54.0840092, 37.8227329 54.0844434, 37.8225281 54.084822, 37.8224933 54.0848863, 37.8222981 54.0852473, 37.8222143 54.0854021, 37.8221694 54.0855082)"
350940525,,улица Ленина,unclassified,40,False,True,192.76400000000004,,"LINESTRING (37.8233583 54.0832096, 37.8238009 54.0823423, 37.8241639 54.0816312, 37.8242114 54.0815499)"
385304205,,Советская улица,unclassified,60,False,False,162.423,2,"LINESTRING (37.8233583 54.0832096, 37.8239918 54.0833266, 37.824224 54.083368, 37.8257387 54.0836383)"
385304205,,Советская улица,unclassified,60,False,True,339.52599999999995,2,"LINESTRING (37.8233583 54.0832096, 37.8227958 54.0830933, 37.821414 54.0828077, 37.8226348 54.0811083)"
159039389,,улица Грозина,residential,,False,False,65.548,,"LINESTRING (37.833798 54.0851021, 37.8340699 54.0845346)"
159039389,,улица Грозина,residential,,False,True,84.773,,"LINESTRING (37.833798 54.0851021, 37.8334622 54.0858386)"
385304205,,Советская улица,unclassified,60,False,True,83.2,2,"LINESTRING (37.833798 54.0851021, 37.8336509 54.0850787, 37.8331581 54.08499, 37.8325709 54.0848982)"
159039385,,улица Корнеева,unclassified,60,False,False,219.781,2,"LINESTRING (37.8279835 54.0895334, 37.8304155 54.0881652)"
389351166,,,residential,,False,True,70.866,,"LINESTRING (37.8328302 54.0873683, 37.8317614 54.0872536)"
159039389,,улица Грозина,residential,,False,False,176.527,,"LINESTRING (37.8328302 54.0873683, 37.8333662 54.0858902, 37.8334622 54.0858386)"
159039389,,улица Грозина,residential,,False,True,105.079,,"LINESTRING (37.8328302 54.0873683, 37.8327919 54.0877821, 37.8328614 54.0882132, 37.8329655 54.0882893)"
159039385,,улица Корнеева,unclassified,60,False,True,113.164,2,"LINESTRING (37.8305786 54.087152, 37.8304155 54.0881652)"
389351166,,,residential,,False,False,77.967,,"LINESTRING (37.8305786 54.087152, 37.8317614 54.0872536)"
159039385,,улица Корнеева,unclassified,60,False,False,277.626,2,"LINESTRING (37.8305786 54.087152, 37.830759 54.0865406, 37.8311382 54.0855824, 37.8312886 54.0852694, 37.8313763 54.0850477, 37.8314654 54.0848436, 37.8315192 54.0847184)"
159039385,,улица Корнеева,unclassified,60,False,False,113.164,2,"LINESTRING (37.8304155 54.0881652, 37.8305786 54.087152)"
159039385,,улица Корнеева,unclassified,60,False,True,219.781,2,"LINESTRING (37.8304155 54.0881652, 37.8279835 54.0895334)"
350940525,,улица Ленина,unclassified,40,False,False,73.241,,"LINESTRING (37.8221694 54.0855082, 37.8216688 54.0860978)"
388850939,,улица Горняков,unclassified,60,False,False,168.495,,"LINESTRING (37.8221694 54.0855082, 37.8243656 54.0863061)"
350940525,,улица Ленина,unclassified,40,False,True,267.12600000000003,,"LINESTRING (37.8221694 54.0855082, 37.8222143 54.0854021, 37.8222981 54.0852473, 37.8224933 54.0848863, 37.8225281 54.084822, 37.8227329 54.0844434, 37.8229587 54.0840092, 37.8233583 54.0832096)"
388841645,70К-212,улица Соловцова,secondary,60,False,True,17.526,,"LINESTRING (37.8320793 54.0829552, 37.8323371 54.0829996)"
388841645,70К-212,улица Соловцова,secondary,60,False,False,151.65699999999998,,"LINESTRING (37.8320793 54.0829552, 37.8315654 54.0828619, 37.8298481 54.0825719)"
159039389,,улица Грозина,residential,,False,True,65.548,,"LINESTRING (37.8340699 54.0845346, 37.833798 54.0851021)"
385304205,,Советская улица,unclassified,60,False,False,83.2,2,"LINESTRING (37.8325709 54.0848982, 37.8331581 54.08499, 37.8336509 54.0850787, 37.833798 54.0851021)"
385304205,,Советская улица,unclassified,60,False,True,71.452,2,"LINESTRING (37.8325709 54.0848982, 37.8323223 54.0848567, 37.8316039 54.084733, 37.8315192 54.0847184)"
385742696,,Комсомольская улица,residential,,False,False,267.25,,"LINESTRING (37.8325709 54.0848982, 37.8325176 54.0850185, 37.8324177 54.0852432, 37.8317614 54.0872536)"
385742696,,Комсомольская улица,residential,,False,False,175.387,,"LINESTRING (37.8317614 54.0872536, 37.8317323 54.0888308)"
389351166,,,residential,,False,False,70.866,,"LINESTRING (37.8317614 54.0872536, 37.8328302 54.0873683)"
389351166,,,residential,,False,True,77.967,,"LINESTRING (37.8317614 54.0872536, 37.8305786 54.087152)"
385742696,,Комсомольская улица,residential,,False,True,267.25,,"LINESTRING (37.8317614 54.0872536, 37.8324177 54.0852432, 37.8325176 54.0850185, 37.8325709 54.0848982)"
385742696,,Комсомольская улица,residential,,False,True,175.387,,"LINESTRING (37.8317323 54.0888308, 37.8317614 54.0872536)"
159039389,,улица Грозина,residential,,False,False,84.773,,"LINESTRING (37.8334622 54.0858386, 37.833798 54.0851021)"
159039389,,улица Грозина,residential,,False,True,176.527,,"LINESTRING (37.8334622 54.0858386, 37.8333662 54.0858902, 37.8328302 54.0873683)"
389856557,,,residential,,False,False,255.283,,"LINESTRING (37.8334622 54.0858386, 37.8335968 54.0858867, 37.8339383 54.0859535, 37.8338082 54.086459, 37.8342798 54.0867118, 37.8340917 54.0875172, 37.8341416 54.0876466, 37.8343764 54.0877293)"
388841645,70К-212,улица Соловцова,secondary,60,False,True,7.934,,"LINESTRING (37.8297332 54.0825485, 37.8298481 54.0825719)"
388841645,70К-212,улица Соловцова,secondary,60,False,False,206.024,,"LINESTRING (37.8297332 54.0825485, 37.8294606 54.0825016, 37.8287175 54.0823687, 37.8279667 54.0822358, 37.8267145 54.0820036)"
388841645,70К-212,улица Соловцова,secondary,60,False,False,147.785,,"LINESTRING (37.834511 54.083374, 37.834374 54.0833504, 37.8331591 54.0831412, 37.8330418 54.083121, 37.8323371 54.0829996)"
388850939,,улица Горняков,unclassified,60,False,True,8.74,,"LINESTRING (37.8244917 54.0863327, 37.8243656 54.0863061)"
350940525,,улица Ленина,unclassified,40,False,True,73.241,,"LINESTRING (37.8216688 54.0860978, 37.8221694 54.0855082)"
389856557,,,residential,,False,True,255.28300000000002,,"LINESTRING (37.8343764 54.0877293, 37.8341416 54.0876466, 37.8340917 54.0875172, 37.8342798 54.0867118, 37.8338082 54.086459, 37.8339383 54.0859535, 37.8335968 54.0858867, 37.8334622 54.0858386)"
388841645,70К-212,улица Соловцова,secondary,60,False,False,9.544,,"LINESTRING (37.8267145 54.0820036, 37.826575 54.0819777)"
388841645,70К-212,улица Соловцова,secondary,60,False,True,206.02400000000003,,"LINESTRING (37.8267145 54.0820036, 37.8279667 54.0822358, 37.8287175 54.0823687, 37.8294606 54.0825016, 37.8297332 54.0825485)"
446100995,,,residential,,False,False,39.55,,"LINESTRING (37.8267145 54.0820036, 37.8268427 54.0818308, 37.8269862 54.0816863)"
159039389,,улица Грозина,residential,,False,False,105.079,,"LINESTRING (37.8329655 54.0882893, 37.8328614 54.0882132, 37.8327919 54.0877821, 37.8328302 54.0873683)"
865849864,,,unclassified,,False,False,32.342,,"LINESTRING (37.8269862 54.0816863, 37.8274657 54.0817603)"
446100995,,,residential,,False,True,39.55,,"LINESTRING (37.8269862 54.0816863, 37.8268427 54.0818308, 37.8267145 54.0820036)"
865849864,,,unclassified,,False,True,32.342,,"LINESTRING (37.8274657 54.0817603, 37.8269862 54.0816863)"
