osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
232791821,True,Владимирская улица,residential,False,67.50800000000001,"LINESTRING (39.6797085 56.4992174, 39.6794483 56.4992493, 39.678645 56.4993718)",,,
442407902,False,Владимирская улица,residential,True,31.878,"LINESTRING (39.6797085 56.4992174, 39.6799936 56.4991926, 39.6802233 56.4991803)",2,,
37116082,False,улица 1 Мая,residential,True,77.497,"LINESTRING (39.6799993 56.4970069, 39.6803771 56.4971043, 39.6806025 56.4975542)",,,
81795082,False,улица Перфильева,residential,True,392.326,"LINESTRING (39.6705773 56.4959515, 39.6707024 56.4959338, 39.6724178 56.4957012, 39.6747435 56.4953858, 39.6766895 56.4951192, 39.676783 56.4951064)",,,
288294858,False,улица Свободы,secondary,False,162.728,"LINESTRING (39.6705773 56.4959515, 39.6710957 56.4971082, 39.6711904 56.497375)",,60,
128112109,False,переулок Богомолова,residential,True,23.297,"LINESTRING (39.676783 56.4951064, 39.6768831 56.4953085)",2,60,
81795082,False,улица Перфильева,residential,False,392.3260000000001,"LINESTRING (39.676783 56.4951064, 39.6766895 56.4951192, 39.6747435 56.4953858, 39.6724178 56.4957012, 39.6707024 56.4959338, 39.6705773 56.4959515)",,,
128112109,False,переулок Богомолова,residential,False,166.127,"LINESTRING (39.676783 56.4951064, 39.67665 56.4948115, 39.6761842 56.4937792, 39.676045 56.493679)",2,60,
126549942,False,улица Калинина,residential,False,175.391,"LINESTRING (39.6822422 56.4945004, 39.6820221 56.4942024, 39.6819868 56.4940554, 39.6816324 56.4935028, 39.6814244 56.4929946)",,,
"[288294608, 288294609, 172660016]",False,Гражданская улица,"['unclassified', 'residential']",True,182.691,"LINESTRING (39.6842509 56.4934265, 39.6839433 56.4933178, 39.6834794 56.4931798, 39.6824798 56.4930654, 39.6819147 56.4930275, 39.6814244 56.4929946)",,,yes
465259770,False,улица Шибанкова,residential,True,435.78499999999997,"LINESTRING (39.6842509 56.4934265, 39.6835029 56.4939102, 39.6833031 56.4940856, 39.6831763 56.4942365, 39.6830979 56.4943775, 39.683048 56.494515, 39.6829799 56.4950034, 39.6829374 56.4951469, 39.6830695 56.4954324, 39.683148 56.4955688, 39.683479 56.4963105, 39.6838039 56.4970747)",,60,
126549942,False,улица Калинина,residential,True,175.391,"LINESTRING (39.6814244 56.4929946, 39.6816324 56.4935028, 39.6819868 56.4940554, 39.6820221 56.4942024, 39.6822422 56.4945004)",,,
"[172660016, 288294609, 288294608]",False,Гражданская улица,"['residential', 'unclassified']",False,182.691,"LINESTRING (39.6814244 56.4929946, 39.6819147 56.4930275, 39.6824798 56.4930654, 39.6834794 56.4931798, 39.6839433 56.4933178, 39.6842509 56.4934265)",,,yes
"[172660016, 172660011, 126549807]",False,"['Набережная улица', 'Красноармейский переулок', 'Гражданская улица']",residential,"[False, True]",500.443,"LINESTRING (39.6814244 56.4929946, 39.6791947 56.4932921, 39.6791156 56.4934648, 39.6793695 56.4940042, 39.6796824 56.4948236, 39.6796075 56.4949247, 39.6773441 56.4952372, 39.6770041 56.4952903, 39.6768831 56.4953085)",,,
128112109,False,переулок Богомолова,residential,False,23.297,"LINESTRING (39.6768831 56.4953085, 39.676783 56.4951064)",2,60,
"[134243017, 128112107, 128112109]",False,переулок Богомолова,"['residential', 'unclassified']",True,370.896,"LINESTRING (39.6768831 56.4953085, 39.677003 56.4956881, 39.6771063 56.4960313, 39.677168 56.4962223, 39.677349 56.4966649, 39.677601 56.4974545, 39.6778819 56.4984242, 39.6779562 56.49859)",2,60,yes
"[172660016, 172660011, 126549807]",False,"['Набережная улица', 'Красноармейский переулок', 'Гражданская улица']",residential,"[False, True]",500.443,"LINESTRING (39.6768831 56.4953085, 39.6770041 56.4952903, 39.6773441 56.4952372, 39.6796075 56.4949247, 39.6796824 56.4948236, 39.6793695 56.4940042, 39.6791156 56.4934648, 39.6791947 56.4932921, 39.6814244 56.4929946)",,,
127867633,False,Советская площадь,residential,True,399.519,"LINESTRING (39.6802233 56.4991803, 39.6805514 56.4999458, 39.6806777 56.5002405, 39.6807399 56.5003855, 39.6813678 56.5003032, 39.6815829 56.500275, 39.6827491 56.5001223, 39.6826387 56.4998729, 39.6822688 56.4989369)",,,
442407902,False,Владимирская улица,residential,False,31.878,"LINESTRING (39.6802233 56.4991803, 39.6799936 56.4991926, 39.6797085 56.4992174)",2,,
442407902,False,Владимирская улица,residential,True,63.172000000000004,"LINESTRING (39.6802233 56.4991803, 39.6810917 56.4991182, 39.6812425 56.499102)",2,,
127868437,False,улица Революции,residential,False,166.554,"LINESTRING (39.6748394 56.4998588, 39.6753594 56.5013289)",,,
288294606,False,Владимирская улица,residential,False,154.867,"LINESTRING (39.6748394 56.4998588, 39.6724946 56.5001673, 39.6723854 56.5001831)",,,
"[127868441, 288294606]",False,"['Владимирская улица', 'Набережная улица']",residential,True,261.34600000000006,"LINESTRING (39.6748394 56.4998588, 39.6754704 56.4997689, 39.6752425 56.4991208, 39.6752345 56.4988832, 39.6752025 56.4987051, 39.6749413 56.498192, 39.6747992 56.4978193)",,,
442407902,False,Владимирская улица,residential,False,65.609,"LINESTRING (39.6822688 56.4989369, 39.6812425 56.499102)",2,,
34214052,False,Владимирская улица,residential,True,137.878,"LINESTRING (39.6822688 56.4989369, 39.6825137 56.4989052, 39.6842837 56.4986766, 39.6844564 56.4986548)",2,,
127867633,False,Советская площадь,residential,False,399.519,"LINESTRING (39.6822688 56.4989369, 39.6826387 56.4998729, 39.6827491 56.5001223, 39.6815829 56.500275, 39.6813678 56.5003032, 39.6807399 56.5003855, 39.6806777 56.5002405, 39.6805514 56.4999458, 39.6802233 56.4991803)",,,
288294856,False,улица Свободы,secondary,True,320.745,"LINESTRING (39.6723854 56.5001831, 39.6711904 56.497375)",,,
288294606,False,Владимирская улица,residential,True,154.867,"LINESTRING (39.6723854 56.5001831, 39.6724946 56.5001673, 39.6748394 56.4998588)",,,
128112109,False,переулок Богомолова,residential,True,166.127,"LINESTRING (39.676045 56.493679, 39.6761842 56.4937792, 39.67665 56.4948115, 39.676783 56.4951064)",2,60,
128325225,True,Заводская улица,residential,False,202.30599999999998,"LINESTRING (39.676045 56.493679, 39.675762 56.4937004, 39.6728279 56.4940716)",2,60,
445153511,False,,unclassified,False,192.309,"LINESTRING (39.676045 56.493679, 39.6745617 56.4935104, 39.6736321 56.4934612, 39.6729722 56.4933605)",2,60,
122793725,True,Краснооктябрьская улица,residential,False,38.075,"LINESTRING (39.6763054 56.4978979, 39.6757466 56.4977492)",,,
674292373,False,улица Пушкина,living_street,True,219.125,"LINESTRING (39.6763054 56.4978979, 39.6760264 56.4979365, 39.6758588 56.4979837, 39.6758053 56.498044, 39.6757952 56.4980899, 39.6758227 56.4981782, 39.6763229 56.4996577)",,,
"[128112099, 122793725, 128112095]",True,"['Покровская улица', 'Краснооктябрьская улица']",residential,False,303.347,"LINESTRING (39.6757466 56.4977492, 39.675586 56.4977388, 39.674822 56.4976543, 39.6747273 56.4976383, 39.6746406 56.4976165, 39.6743562 56.4974965, 39.6741305 56.4973981, 39.6735449 56.4971427, 39.6732184 56.4971116, 39.6727475 56.4971624, 39.6716519 56.49731, 39.6713771 56.497347, 39.6712929 56.4973593, 39.6711904 56.497375)",,60,yes
128326084,False,улица Пушкина,living_street,True,122.52499999999999,"LINESTRING (39.6757466 56.4977492, 39.6756773 56.4976068, 39.6752298 56.4973495, 39.6744657 56.4969259)",,,
128326084,False,улица Пушкина,living_street,False,122.52499999999999,"LINESTRING (39.6744657 56.4969259, 39.6752298 56.4973495, 39.6756773 56.4976068, 39.6757466 56.4977492)",,,
128325991,False,улица Пушкина,living_street,True,178.864,"LINESTRING (39.6763229 56.4996577, 39.6769315 56.5012308)",,,
674292374,False,Владимирская улица,residential,False,6.463,"LINESTRING (39.6763229 56.4996577, 39.6762184 56.4996649)",,,
134243014,False,Владимирская улица,residential,True,127.874,"LINESTRING (39.6763229 56.4996577, 39.6776822 56.4994809, 39.6781781 56.4994206, 39.6782523 56.4994122, 39.6783539 56.4994014)",,,
674292373,False,улица Пушкина,living_street,False,219.125,"LINESTRING (39.6763229 56.4996577, 39.6758227 56.4981782, 39.6757952 56.4980899, 39.6758053 56.498044, 39.6758588 56.4979837, 39.6760264 56.4979365, 39.6763054 56.4978979)",,,
37116080,True,,residential,False,66.669,"LINESTRING (39.6786708 56.4990537, 39.6789494 56.4991213, 39.679278 56.4991826, 39.6797085 56.4992174)",,,
218475278,True,,residential,False,47.074,"LINESTRING (39.6786708 56.4990537, 39.6787608 56.4990814, 39.6788286 56.4991242, 39.6788664 56.4991775, 39.6788704 56.49923, 39.6788443 56.4992808, 39.6787905 56.4993246, 39.6787238 56.499354, 39.678645 56.4993718)",,,
288294856,False,улица Свободы,secondary,False,320.745,"LINESTRING (39.6711904 56.497375, 39.6723854 56.5001831)",,,
288294858,False,улица Свободы,secondary,True,162.728,"LINESTRING (39.6711904 56.497375, 39.6710957 56.4971082, 39.6705773 56.4959515)",,60,
"[173066989, 172836471]",False,улица Завалье,residential,"[False, True]",224.854,"LINESTRING (39.6788731 56.4985961, 39.6787872 56.4985132, 39.6787014 56.4983059, 39.6786424 56.4981016, 39.6785999 56.4979381, 39.6785217 56.4977703, 39.6804206 56.4975739, 39.6806025 56.4975542)",,,
37116082,False,улица 1 Мая,residential,False,77.497,"LINESTRING (39.6806025 56.4975542, 39.6803771 56.4971043, 39.6799993 56.4970069)",,,
37116082,False,улица 1 Мая,residential,True,176.56799999999998,"LINESTRING (39.6806025 56.4975542, 39.6808853 56.4982584, 39.6810595 56.4987088, 39.6811995 56.4990243, 39.6812425 56.499102)",,,
"[173066989, 172836471]",False,улица Завалье,residential,"[False, True]",224.85399999999998,"LINESTRING (39.6806025 56.4975542, 39.6804206 56.4975739, 39.6785217 56.4977703, 39.6785999 56.4979381, 39.6786424 56.4981016, 39.6787014 56.4983059, 39.6787872 56.4985132, 39.6788731 56.4985961)",,,
"[126549963, 442473383]",False,"['переулок Николаева', 'Луговая улица']",residential,False,236.007,"LINESTRING (39.6866876 56.4973663, 39.6864803 56.4973147, 39.686271 56.4969138, 39.6862001 56.4967781, 39.6861572 56.496696, 39.6839325 56.497054, 39.6838039 56.4970747)",,,
134243014,False,Владимирская улица,residential,False,18.167,"LINESTRING (39.678645 56.4993718, 39.6783539 56.4994014)",,,
217345077,True,,residential,False,28.322999999999997,"LINESTRING (39.678645 56.4993718, 39.6785866 56.4993766, 39.6785277 56.4993751, 39.6784362 56.4993592, 39.6783585 56.4993284, 39.678312 56.4992953, 39.6782818 56.4992568)",,,
127866036,False,Краснооктябрьская улица,residential,True,16.677,"LINESTRING (39.6782818 56.4992568, 39.6783539 56.4994014)",,,
127866036,False,Краснооктябрьская улица,residential,False,76.791,"LINESTRING (39.6782818 56.4992568, 39.678082 56.4988426, 39.6779562 56.49859)",,,
218475276,True,,residential,False,40.304,"LINESTRING (39.6782818 56.4992568, 39.6782703 56.4992179, 39.6782756 56.4991786, 39.6783124 56.4991255, 39.6783793 56.4990824, 39.6784684 56.4990543, 39.6785695 56.4990443, 39.6786708 56.4990537)",,,
122793732,False,Вокзальная улица,residential,False,31.368,"LINESTRING (39.6726035 56.4932239, 39.6726826 56.4935026)",2,60,
445153511,False,,unclassified,True,27.257,"LINESTRING (39.6726035 56.4932239, 39.6729722 56.4933605)",2,60,
465259770,False,улица Шибанкова,residential,True,180.206,"LINESTRING (39.6838039 56.4970747, 39.6844564 56.4986548)",,60,
"[126549963, 442473383]",False,"['переулок Николаева', 'Луговая улица']",residential,True,236.007,"LINESTRING (39.6838039 56.4970747, 39.6839325 56.497054, 39.6861572 56.496696, 39.6862001 56.4967781, 39.686271 56.4969138, 39.6864803 56.4973147, 39.6866876 56.4973663)",,,
465259770,False,улица Шибанкова,residential,False,435.785,"LINESTRING (39.6838039 56.4970747, 39.683479 56.4963105, 39.683148 56.4955688, 39.6830695 56.4954324, 39.6829374 56.4951469, 39.6829799 56.4950034, 39.683048 56.494515, 39.6830979 56.4943775, 39.6831763 56.4942365, 39.6833031 56.4940856, 39.6835029 56.4939102, 39.6842509 56.4934265)",,60,
442407902,False,Владимирская улица,residential,True,65.609,"LINESTRING (39.6812425 56.499102, 39.6822688 56.4989369)",2,,
37116082,False,улица 1 Мая,residential,False,176.56799999999998,"LINESTRING (39.6812425 56.499102, 39.6811995 56.4990243, 39.6810595 56.4987088, 39.6808853 56.4982584, 39.6806025 56.4975542)",,,
442407902,False,Владимирская улица,residential,False,63.172000000000004,"LINESTRING (39.6812425 56.499102, 39.6810917 56.4991182, 39.6802233 56.4991803)",2,,
674292374,False,Владимирская улица,residential,True,6.463,"LINESTRING (39.6762184 56.4996649, 39.6763229 56.4996577)",,,
127868437,False,улица Революции,residential,True,166.554,"LINESTRING (39.6753594 56.5013289, 39.6748394 56.4998588)",,,
1115587690,False,Заводская улица,residential,False,16.329,"LINESTRING (39.6725686 56.4941044, 39.6728279 56.4940716)",2,60,
122793732,False,Вокзальная улица,residential,True,71.96100000000001,"LINESTRING (39.6725686 56.4941044, 39.6728113 56.4938935, 39.6727875 56.4938211, 39.6726826 56.4935026)",2,60,
122793732,False,Вокзальная улица,residential,True,31.368,"LINESTRING (39.6726826 56.4935026, 39.6726035 56.4932239)",2,60,
122793732,False,Вокзальная улица,residential,False,71.96100000000001,"LINESTRING (39.6726826 56.4935026, 39.6727875 56.4938211, 39.6728113 56.4938935, 39.6725686 56.4941044)",2,60,
445153512,False,,unclassified,False,24.609,"LINESTRING (39.6726826 56.4935026, 39.6727992 56.4934074, 39.6729722 56.4933605)",,,
445153511,False,,unclassified,False,27.257,"LINESTRING (39.6729722 56.4933605, 39.6726035 56.4932239)",2,60,
445153511,False,,unclassified,True,192.309,"LINESTRING (39.6729722 56.4933605, 39.6736321 56.4934612, 39.6745617 56.4935104, 39.676045 56.493679)",2,60,
445153512,False,,unclassified,True,24.609,"LINESTRING (39.6729722 56.4933605, 39.6727992 56.4934074, 39.6726826 56.4935026)",,,
465259770,False,улица Шибанкова,residential,False,180.206,"LINESTRING (39.6844564 56.4986548, 39.6838039 56.4970747)",,60,
34214052,False,Владимирская улица,residential,False,137.878,"LINESTRING (39.6844564 56.4986548, 39.6842837 56.4986766, 39.6825137 56.4989052, 39.6822688 56.4989369)",2,,
127866036,False,Краснооктябрьская улица,residential,False,208.532,"LINESTRING (39.679106 56.5012302, 39.6789912 56.5009554, 39.6788584 56.5006372, 39.6783889 56.499475, 39.6783539 56.4994014)",,,
128325991,False,улица Пушкина,living_street,False,178.864,"LINESTRING (39.6769315 56.5012308, 39.6763229 56.4996577)",,,
"[127868441, 288294606]",False,"['Владимирская улица', 'Набережная улица']",residential,False,261.346,"LINESTRING (39.6747992 56.4978193, 39.6749413 56.498192, 39.6752025 56.4987051, 39.6752345 56.4988832, 39.6752425 56.4991208, 39.6754704 56.4997689, 39.6748394 56.4998588)",,,
