osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[148245192, 913973019]",2,41А-025,Ленинградская улица,secondary,RU:urban,False,False,260.423,"LINESTRING (30.2466561 60.5534224, 30.246881 60.5535887, 30.2473059 60.5539035, 30.2474282 60.554008, 30.2474918 60.5540624, 30.2476865 60.5542482, 30.2477642 60.5543321, 30.2478421 60.5544217, 30.2478705 60.5544705, 30.2481631 60.5549735, 30.2482058 60.5550258, 30.2482597 60.5550919, 30.2483245 60.5551462, 30.2483703 60.5551845, 30.2484964 60.5552658, 30.2486556 60.5553429, 30.2488004 60.5553963, 30.2489243 60.5554359)"
48364891,,,Первомайская улица,living_street,,False,False,569.101,"LINESTRING (30.2489243 60.5554359, 30.2488659 60.5555167, 30.2489204 60.5555793, 30.248956 60.5556201, 30.2491282 60.5557316, 30.2492344 60.5558141, 30.2492845 60.5558832, 30.2492695 60.5560272, 30.2491909 60.5561651, 30.2491388 60.5563067, 30.2490869 60.5564475, 30.2490343 60.5565902, 30.2489911 60.5567073, 30.2489946 60.556809, 30.2490772 60.556858, 30.2492344 60.5569111, 30.2495885 60.5569797, 30.2498633 60.5570057, 30.2500193 60.5570205, 30.2502644 60.5570601, 30.2506661 60.5571705, 30.2508461 60.5572851, 30.2509323 60.5574306, 30.250937 60.5575778, 30.2508685 60.5577821, 30.2508514 60.5578797, 30.2508368 60.5579626, 30.2508652 60.5580437, 30.2509952 60.5581161, 30.2514518 60.5581655, 30.2517047 60.5581926, 30.2518383 60.5582088, 30.2521409 60.5582649, 30.2519652 60.558465, 30.2519381 60.5584959, 30.2518068 60.5585835, 30.2516874 60.5586632, 30.2516331 60.5586995, 30.2514607 60.5588146, 30.2514125 60.5588468, 30.2515673 60.5589033, 30.2518405 60.5590827, 30.2520295 60.5592068)"
913973019,2,41А-025,Ленинградская улица,secondary,RU:urban,False,False,175.03500000000003,"LINESTRING (30.2489243 60.5554359, 30.2491261 60.5554876, 30.2494099 60.5555289, 30.2501337 60.5556101, 30.2507177 60.5556889, 30.2510223 60.5557341, 30.2512714 60.5557853, 30.25157 60.5558731, 30.2518851 60.5559898)"
"[148245192, 913973019]",2,41А-025,Ленинградская улица,secondary,RU:urban,False,True,260.42300000000006,"LINESTRING (30.2489243 60.5554359, 30.2488004 60.5553963, 30.2486556 60.5553429, 30.2484964 60.5552658, 30.2483703 60.5551845, 30.2483245 60.5551462, 30.2482597 60.5550919, 30.2482058 60.5550258, 30.2481631 60.5549735, 30.2478705 60.5544705, 30.2478421 60.5544217, 30.2477642 60.5543321, 30.2476865 60.5542482, 30.2474918 60.5540624, 30.2474282 60.554008, 30.2473059 60.5539035, 30.246881 60.5535887, 30.2466561 60.5534224)"
4483173,2,41А-025,Советская улица,secondary,RU:urban,False,False,85.14099999999999,"LINESTRING (30.2546357 60.5579598, 30.2548258 60.5580692, 30.2550968 60.5582075, 30.2557329 60.5585024)"
103789368,2,41К-017,Озёрная улица,tertiary,40,False,True,243.403,"LINESTRING (30.2546357 60.5579598, 30.25483 60.5577409, 30.2549457 60.5576091, 30.2553302 60.5572011, 30.25591 60.5568019, 30.2572334 60.5562296)"
725055000,2,,Озёрная улица,tertiary,,False,False,185.20499999999998,"LINESTRING (30.2546357 60.5579598, 30.2545413 60.5580581, 30.2542877 60.5582401, 30.2539789 60.5584125, 30.2537851 60.558521, 30.2533521 60.5587832, 30.2525512 60.559268)"
"[913973019, 913973020]",2,41А-025,Ленинградская улица,secondary,RU:urban,False,True,178.275,"LINESTRING (30.2546357 60.5579598, 30.2542653 60.5576972, 30.2536991 60.5572959, 30.253303 60.5569617, 30.2532456 60.5569105, 30.2531774 60.5568497, 30.2529891 60.5566939, 30.2528857 60.5566084)"
4483173,2,41А-025,Советская улица,secondary,RU:urban,False,True,393.70599999999996,"LINESTRING (30.2622614 60.5609308, 30.261984 60.5608171, 30.2617008 60.5606913, 30.2612095 60.5604918, 30.2605817 60.5602755, 30.2601035 60.560136, 30.2593807 60.5599048, 30.2587666 60.5596952, 30.2581732 60.5594808, 30.2564946 60.5588172)"
149774694,,,Московская улица,residential,40,False,False,247.809,"LINESTRING (30.2622614 60.5609308, 30.2626001 60.5606482, 30.2627583 60.5605302, 30.2625143 60.5603924, 30.2622782 60.5602817, 30.2615272 60.560047, 30.2613609 60.5599758, 30.2612912 60.5599126, 30.2612805 60.559641, 30.2612322 60.5595645, 30.2611447 60.5595178, 30.260825 60.5594198, 30.2605455 60.5592771)"
