osmid,highway,maxspeed,oneway,reversed,length,geometry,name
323575020,residential,,False,True,97.697,"LINESTRING (106.5298324 51.2919657, 106.5291133 51.2912109)",
"[169861352, 193999065]",tertiary,60,False,False,193.206,"LINESTRING (106.5298324 51.2919657, 106.5301158 51.2918516, 106.5307381 51.2915698, 106.5314877 51.2913235, 106.5321127 51.2912136, 106.5322886 51.2912008)",Строительная улица
169861352,tertiary,60,False,True,180.764,"LINESTRING (106.5298324 51.2919657, 106.5287568 51.2923985, 106.5275831 51.292777)",
169861352,tertiary,60,False,True,139.246,"LINESTRING (106.5275831 51.292777, 106.5258053 51.2933534)",
323575021,residential,,False,False,64.5,"LINESTRING (106.5275831 51.292777, 106.5280517 51.2932776)",
323575021,residential,,False,True,96.439,"LINESTRING (106.5275831 51.292777, 106.5268733 51.2920319)",
169861352,tertiary,60,False,False,180.764,"LINESTRING (106.5275831 51.292777, 106.5287568 51.2923985, 106.5298324 51.2919657)",
501399806,residential,,True,False,16.181,"LINESTRING (106.5292624 51.2856148, 106.5293426 51.2854782)",
501399797,residential,60,False,False,198.925,"LINESTRING (106.5292624 51.2856148, 106.5286076 51.2858507, 106.5283128 51.2859469, 106.5267416 51.2864596)",улица Пушкина
1248066890,tertiary,,True,False,13.367,"LINESTRING (106.5297196 51.2855491, 106.5296775 51.2855689, 106.5295455 51.2855972)",Центральная площадь
501399803,tertiary,,True,False,15.902999999999999,"LINESTRING (106.5293778 51.2851834, 106.5294525 51.2852353, 106.5295337 51.285288)",
501399801,residential,60,True,False,9.026,"LINESTRING (106.5294259 51.2853332, 106.5295337 51.285288)",улица Пушкина
1248066891,tertiary,,True,False,13.242999999999999,"LINESTRING (106.5294259 51.2853332, 106.5295353 51.2853216, 106.5296093 51.2853397)",Центральная площадь
1248066889,tertiary,,True,False,13.221,"LINESTRING (106.5296093 51.2853397, 106.5296693 51.2853853, 106.529724 51.2854344)",Центральная площадь
501399804,tertiary,,True,False,15.614,"LINESTRING (106.529724 51.2854344, 106.5299051 51.2855174)",
1248066890,tertiary,,True,False,12.882000000000001,"LINESTRING (106.529724 51.2854344, 106.5297348 51.2854784, 106.5297196 51.2855491)",Центральная площадь
501399807,residential,,True,False,19.785,"LINESTRING (106.5295455 51.2855972, 106.5292624 51.2856148)",
501399800,tertiary,,True,False,20.273,"LINESTRING (106.5295455 51.2855972, 106.5294443 51.2855672, 106.5293832 51.2855353, 106.5293426 51.2854782)",Центральная площадь
501399800,tertiary,,True,False,12.437999999999999,"LINESTRING (106.5293426 51.2854782, 106.5293406 51.2854152, 106.529365 51.2853688)",Центральная площадь
1248066891,tertiary,,True,False,5.797,"LINESTRING (106.529365 51.2853688, 106.5294259 51.2853332)",Центральная площадь
501399802,tertiary,,True,False,20.771,"LINESTRING (106.529365 51.2853688, 106.5293889 51.2852696, 106.5293778 51.2851834)",
501399803,tertiary,,True,False,7.79,"LINESTRING (106.5295337 51.285288, 106.5296093 51.2853397)",
501399798,residential,60,True,False,13.374,"LINESTRING (106.5299051 51.2855174, 106.5297196 51.2855491)",улица Пушкина
501399804,tertiary,,True,False,14.627,"LINESTRING (106.5299051 51.2855174, 106.5300445 51.2856159)",
"[1248066893, 1248066895]",tertiary,60,False,False,59.785999999999994,"LINESTRING (106.5330367 51.2911598, 106.5326798 51.2912868, 106.532391 51.2914376, 106.5323512 51.2914758)",
1256505621,tertiary,,False,True,53.036,"LINESTRING (106.5330367 51.2911598, 106.5326911 51.2912091, 106.5325056 51.2912261, 106.5322886 51.2912008)",
169855702,residential,,False,True,304.327,"LINESTRING (106.5322886 51.2912008, 106.5322079 51.2911664, 106.53198 51.2910004, 106.531522 51.290544, 106.5301219 51.2891866, 106.5296675 51.2890818)",Спортивная улица
"[169861352, 193999065]",tertiary,60,False,True,193.206,"LINESTRING (106.5322886 51.2912008, 106.5321127 51.2912136, 106.5314877 51.2913235, 106.5307381 51.2915698, 106.5301158 51.2918516, 106.5298324 51.2919657)",Строительная улица
1248066894,tertiary,,False,True,31.294000000000004,"LINESTRING (106.5322886 51.2912008, 106.5323399 51.2912958, 106.5323608 51.2913849, 106.5323512 51.2914758)",
1256505621,tertiary,,False,False,53.036,"LINESTRING (106.5322886 51.2912008, 106.5325056 51.2912261, 106.5326911 51.2912091, 106.5330367 51.2911598)",
1248066894,tertiary,,False,False,31.293999999999997,"LINESTRING (106.5323512 51.2914758, 106.5323608 51.2913849, 106.5323399 51.2912958, 106.5322886 51.2912008)",
1248066895,tertiary,60,False,False,41.445,"LINESTRING (106.5323512 51.2914758, 106.5322884 51.2915363, 106.5321484 51.2916797, 106.5320786 51.2918049)",
"[1248066893, 1248066895]",tertiary,60,False,True,59.786,"LINESTRING (106.5323512 51.2914758, 106.532391 51.2914376, 106.5326798 51.2912868, 106.5330367 51.2911598)",
169855702,residential,,False,False,304.327,"LINESTRING (106.5296675 51.2890818, 106.5301219 51.2891866, 106.531522 51.290544, 106.53198 51.2910004, 106.5322079 51.2911664, 106.5322886 51.2912008)",Спортивная улица
