osmid,name,highway,maxspeed,oneway,reversed,length,geometry
30402406,проспект Энергетиков,residential,60,False,False,104.62,"LINESTRING (39.74055 54.0412692, 39.7394618 54.0419598)"
97789367,проспект Смирягина,residential,,False,False,589.3799999999999,"LINESTRING (39.74055 54.0412692, 39.7414693 54.0416009, 39.7415174 54.0416174, 39.7416834 54.0416744, 39.742368 54.0419095, 39.7431035 54.0421621, 39.7443366 54.0425856, 39.7445541 54.0426603, 39.7449638 54.042801, 39.7454724 54.0429756, 39.7460968 54.04319, 39.7470838 54.043529, 39.747572 54.0436966, 39.7476896 54.043737, 39.7479355 54.0438215, 39.7482443 54.0439275, 39.748309 54.0439717)"
97789367,проспект Смирягина,residential,,False,True,589.38,"LINESTRING (39.748309 54.0439717, 39.7482443 54.0439275, 39.7479355 54.0438215, 39.7476896 54.043737, 39.747572 54.0436966, 39.7470838 54.043529, 39.7460968 54.04319, 39.7454724 54.0429756, 39.7449638 54.042801, 39.7445541 54.0426603, 39.7443366 54.0425856, 39.7431035 54.0421621, 39.742368 54.0419095, 39.7416834 54.0416744, 39.7415174 54.0416174, 39.7414693 54.0416009, 39.74055 54.0412692)"
238172685,улица Строителей,residential,60,False,False,104.646,"LINESTRING (39.748309 54.0439717, 39.7480343 54.0442592, 39.7477166 54.0445764, 39.7475011 54.0447844)"
238172685,улица Строителей,residential,60,False,True,386.563,"LINESTRING (39.748309 54.0439717, 39.7484058 54.0438754, 39.7493699 54.0429042, 39.7504962 54.0418134, 39.7512964 54.0409707)"
238172685,улица Строителей,residential,60,False,False,22.015,"LINESTRING (39.7514518 54.040795, 39.7512964 54.0409707)"
83101846,проспект Смирягина,residential,,False,True,612.7800000000001,"LINESTRING (39.7475011 54.0447844, 39.7474263 54.0447296, 39.747166 54.0446407, 39.7455677 54.0440947, 39.7454633 54.0440591, 39.7452774 54.0439956, 39.7444184 54.0437021, 39.7442648 54.0436496, 39.7435066 54.0433906, 39.7434514 54.0433717, 39.7422725 54.0429691, 39.7415423 54.0427196, 39.7413929 54.0426686, 39.7403056 54.0422971, 39.7396589 54.0420762, 39.7396177 54.0420519, 39.7394618 54.0419598)"
238172685,улица Строителей,residential,60,False,True,104.64599999999999,"LINESTRING (39.7475011 54.0447844, 39.7477166 54.0445764, 39.7480343 54.0442592, 39.748309 54.0439717)"
30402406,проспект Энергетиков,residential,60,False,True,104.62,"LINESTRING (39.7394618 54.0419598, 39.74055 54.0412692)"
83101846,проспект Смирягина,residential,,False,False,612.78,"LINESTRING (39.7394618 54.0419598, 39.7396177 54.0420519, 39.7396589 54.0420762, 39.7403056 54.0422971, 39.7413929 54.0426686, 39.7415423 54.0427196, 39.7422725 54.0429691, 39.7434514 54.0433717, 39.7435066 54.0433906, 39.7442648 54.0436496, 39.7444184 54.0437021, 39.7452774 54.0439956, 39.7454633 54.0440591, 39.7455677 54.0440947, 39.747166 54.0446407, 39.7474263 54.0447296, 39.7475011 54.0447844)"
238172685,улица Строителей,residential,60,False,True,22.015,"LINESTRING (39.7512964 54.0409707, 39.7514518 54.040795)"
238172685,улица Строителей,residential,60,False,False,386.56300000000005,"LINESTRING (39.7512964 54.0409707, 39.7504962 54.0418134, 39.7493699 54.0429042, 39.7484058 54.0438754, 39.748309 54.0439717)"
