osmid,lanes,name,highway,oneway,reversed,length,geometry
41241668,,Октябрьская улица,residential,False,False,201.386,"LINESTRING (40.8514779 55.9522021, 40.8546135 55.9526472)"
150742330,,Спортивный переулок,residential,False,False,157.668,"LINESTRING (40.8514779 55.9522021, 40.8521454 55.9508343)"
150742330,,Спортивный переулок,residential,False,True,152.796,"LINESTRING (40.8514779 55.9522021, 40.8508609 55.9535321)"
41241668,,Октябрьская улица,residential,False,False,201.391,"LINESTRING (40.8614585 55.9536986, 40.8645824 55.9541692)"
41241668,,Октябрьская улица,residential,False,True,193.431,"LINESTRING (40.8614585 55.9536986, 40.8584585 55.9532458)"
355349592,,Большой Советский переулок,residential,False,False,149.746,"LINESTRING (40.8614585 55.9536986, 40.8621491 55.9524086)"
355349592,,Большой Советский переулок,residential,False,True,147.577,"LINESTRING (40.8614585 55.9536986, 40.8607844 55.954971)"
294805099,,улица Карла Маркса,residential,False,True,198.389,"LINESTRING (40.8621491 55.9524086, 40.8590887 55.9519114)"
355349592,,Большой Советский переулок,residential,False,True,149.746,"LINESTRING (40.8621491 55.9524086, 40.8614585 55.9536986)"
294804954,,Большой Советский переулок,residential,False,False,154.42,"LINESTRING (40.8621491 55.9524086, 40.8629041 55.9511571, 40.8629444 55.9510932)"
294805099,,улица Карла Маркса,residential,False,False,201.31799999999998,"LINESTRING (40.8621491 55.9524086, 40.8632721 55.9525847, 40.8638828 55.9526805, 40.8649478 55.9528475, 40.8651287 55.9528758, 40.865263 55.9528969)"
268235723,,улица Халтурина,secondary,False,True,154.257,"LINESTRING (40.8638653 55.9554971, 40.8645824 55.9541692)"
355349597,,Первомайская улица,residential,False,True,200.514,"LINESTRING (40.8638653 55.9554971, 40.8607844 55.954971)"
41241668,,Октябрьская улица,residential,False,False,248.453,"LINESTRING (40.8546135 55.9526472, 40.8584585 55.9532458)"
41241668,,Октябрьская улица,residential,False,True,201.386,"LINESTRING (40.8546135 55.9526472, 40.8514779 55.9522021)"
84303233,,1-й Первомайский переулок,residential,False,False,151.232,"LINESTRING (40.8546135 55.9526472, 40.8540297 55.9539674)"
84303233,,1-й Первомайский переулок,residential,False,True,155.933,"LINESTRING (40.8546135 55.9526472, 40.8551853 55.9514219, 40.8552466 55.9512904)"
84303233,,1-й Первомайский переулок,residential,False,False,139.208,"LINESTRING (40.8540297 55.9539674, 40.8534452 55.9551758)"
84303233,,1-й Первомайский переулок,residential,False,True,151.232,"LINESTRING (40.8540297 55.9539674, 40.8546135 55.9526472)"
84304276,,Первомайская улица,residential,False,False,203.122,"LINESTRING (40.8540297 55.9539674, 40.8508609 55.9535321)"
84304280,,Первомайская улица,residential,False,False,247.24,"LINESTRING (40.8540297 55.9539674, 40.8578679 55.9545387)"
84304276,,Первомайская улица,residential,False,True,203.122,"LINESTRING (40.8508609 55.9535321, 40.8540297 55.9539674)"
150742330,,Спортивный переулок,residential,False,False,152.796,"LINESTRING (40.8508609 55.9535321, 40.8514779 55.9522021)"
84303233,,1-й Первомайский переулок,residential,False,True,139.208,"LINESTRING (40.8534452 55.9551758, 40.8540297 55.9539674)"
256892440,,Краснознамённая улица,residential,False,False,248.102,"LINESTRING (40.8534452 55.9551758, 40.8572776 55.9557883)"
521922681,,1-й Первомайский переулок,residential,False,False,81.995,"LINESTRING (40.8534452 55.9551758, 40.8530801 55.9558843)"
355349592,,Большой Советский переулок,residential,False,False,147.577,"LINESTRING (40.8607844 55.954971, 40.8614585 55.9536986)"
355349597,,Первомайская улица,residential,False,False,200.514,"LINESTRING (40.8607844 55.954971, 40.8638653 55.9554971)"
521922682,,Первомайская улица,residential,False,True,187.814,"LINESTRING (40.8607844 55.954971, 40.8578679 55.9545387)"
294805099,,улица Карла Маркса,residential,False,False,198.389,"LINESTRING (40.8590887 55.9519114, 40.8621491 55.9524086)"
355349595,,Малый Советский переулок,residential,False,True,153.478,"LINESTRING (40.8590887 55.9519114, 40.8584585 55.9532458)"
294805099,,улица Карла Маркса,residential,False,True,68.453,"LINESTRING (40.8590887 55.9519114, 40.858994 55.9518956, 40.8580348 55.9517359)"
41241668,,Октябрьская улица,residential,False,False,193.431,"LINESTRING (40.8584585 55.9532458, 40.8614585 55.9536986)"
41241668,,Октябрьская улица,residential,False,True,248.453,"LINESTRING (40.8584585 55.9532458, 40.8546135 55.9526472)"
355349595,,Малый Советский переулок,residential,False,False,153.478,"LINESTRING (40.8584585 55.9532458, 40.8590887 55.9519114)"
355349596,,Малый Советский переулок,residential,False,True,148.391,"LINESTRING (40.8584585 55.9532458, 40.8578679 55.9545387)"
40272980,,улица Механизаторов,secondary,False,True,69.91,"LINESTRING (40.8574553 55.9480995, 40.8576521 55.9482828, 40.8577317 55.9484399, 40.8577083 55.9486911)"
294805099,,улица Карла Маркса,residential,False,False,166.14,"LINESTRING (40.855471 55.9513213, 40.8580348 55.9517359)"
294805099,,улица Карла Маркса,residential,False,True,14.387,"LINESTRING (40.855471 55.9513213, 40.8552466 55.9512904)"
159114062,,1-й Первомайский переулок,residential,False,False,159.92700000000002,"LINESTRING (40.855471 55.9513213, 40.8560136 55.9504052, 40.856242 55.9500245, 40.8562773 55.9499558)"
35870469,2,улица Ленина,secondary,False,False,48.437,"LINESTRING (40.8562773 55.9499558, 40.8568559 55.9500492, 40.8570271 55.9500716)"
35870469,2,улица Ленина,secondary,False,True,221.17900000000003,"LINESTRING (40.8562773 55.9499558, 40.8552102 55.9497598, 40.854891 55.9497117, 40.8547842 55.9496944, 40.854617 55.9496673, 40.8544956 55.9496474, 40.8543243 55.9496184, 40.8541528 55.949588, 40.8528772 55.9493806)"
159114062,,1-й Первомайский переулок,residential,False,True,159.927,"LINESTRING (40.8562773 55.9499558, 40.856242 55.9500245, 40.8560136 55.9504052, 40.855471 55.9513213)"
355559313,,Красная улица,residential,False,True,82.596,"LINESTRING (40.866711 55.9504011, 40.8654525 55.9501661)"
234078674,,переулок Поспелова,residential,False,False,141.39399999999998,"LINESTRING (40.866711 55.9504011, 40.8660704 55.9515575, 40.866031 55.9516142)"
256892387,,улица Мира,residential,False,False,213.707,"LINESTRING (40.8616725 55.9474704, 40.8649583 55.9480259)"
355559401,,переулок Якобсона,residential,False,True,6.402,"LINESTRING (40.8616725 55.9474704, 40.8616295 55.9475227)"
256892387,,улица Мира,residential,False,True,213.707,"LINESTRING (40.8649583 55.9480259, 40.8616725 55.9474704)"
256892376,,Заозёрный переулок,residential,False,False,112.746,"LINESTRING (40.8660316 55.9492054, 40.8654525 55.9501661)"
150741886,,Красная улица,residential,False,True,190.398,"LINESTRING (40.8606203 55.9492139, 40.8577083 55.9486911)"
150741886,,Красная улица,residential,False,False,200.316,"LINESTRING (40.8606203 55.9492139, 40.8615452 55.9493888, 40.8619659 55.9494787, 40.862936 55.9496753, 40.8636499 55.9498199)"
256892413,,переулок Якобсона,residential,False,False,198.27800000000002,"LINESTRING (40.8606203 55.9492139, 40.8611312 55.948338, 40.8616295 55.9475227)"
150741886,,Красная улица,residential,False,True,118.648,"LINESTRING (40.8654525 55.9501661, 40.8636499 55.9498199)"
256892376,,Заозёрный переулок,residential,False,True,112.746,"LINESTRING (40.8654525 55.9501661, 40.8660316 55.9492054)"
355559313,,Красная улица,residential,False,False,82.596,"LINESTRING (40.8654525 55.9501661, 40.866711 55.9504011)"
84304280,,Первомайская улица,residential,False,True,247.24,"LINESTRING (40.8578679 55.9545387, 40.8540297 55.9539674)"
355349596,,Малый Советский переулок,residential,False,False,148.391,"LINESTRING (40.8578679 55.9545387, 40.8584585 55.9532458)"
355349596,,Малый Советский переулок,residential,False,True,143.726,"LINESTRING (40.8578679 55.9545387, 40.8572776 55.9557883)"
521922682,,Первомайская улица,residential,False,False,187.814,"LINESTRING (40.8578679 55.9545387, 40.8607844 55.954971)"
256892440,,Краснознамённая улица,residential,False,True,248.102,"LINESTRING (40.8572776 55.9557883, 40.8534452 55.9551758)"
355349596,,Малый Советский переулок,residential,False,False,143.726,"LINESTRING (40.8572776 55.9557883, 40.8578679 55.9545387)"
521922681,,1-й Первомайский переулок,residential,False,True,81.995,"LINESTRING (40.8530801 55.9558843, 40.8534452 55.9551758)"
355559401,,переулок Якобсона,residential,False,False,6.402,"LINESTRING (40.8616295 55.9475227, 40.8616725 55.9474704)"
256892413,,переулок Якобсона,residential,False,True,198.27800000000002,"LINESTRING (40.8616295 55.9475227, 40.8611312 55.948338, 40.8606203 55.9492139)"
294805099,,улица Карла Маркса,residential,False,False,14.387,"LINESTRING (40.8552466 55.9512904, 40.855471 55.9513213)"
84303233,,1-й Первомайский переулок,residential,False,False,155.933,"LINESTRING (40.8552466 55.9512904, 40.8551853 55.9514219, 40.8546135 55.9526472)"
294805099,,улица Карла Маркса,residential,False,True,199.62599999999998,"LINESTRING (40.8552466 55.9512904, 40.8531255 55.95098, 40.8521454 55.9508343)"
