osmid,name,highway,oneway,reversed,length,geometry
59450383,Коммунистическая улица,tertiary,False,False,13.047,"LINESTRING (49.1435055 56.9322937, 49.1435869 56.9324023)"
"[59450345, 146013438]",улица Шабалина,residential,False,True,234.90300000000002,"LINESTRING (49.1435055 56.9322937, 49.1443599 56.9320248, 49.1453859 56.9317311, 49.1458245 56.9316468, 49.1459484 56.9309617)"
59450383,Коммунистическая улица,tertiary,False,False,282.121,"LINESTRING (49.147148 56.9342656, 49.1516405 56.9349209)"
105602110,Комсомольская улица,tertiary,False,False,143.121,"LINESTRING (49.147148 56.9342656, 49.1463902 56.9354845)"
59450383,Коммунистическая улица,tertiary,False,True,322.41200000000003,"LINESTRING (49.147148 56.9342656, 49.1454499 56.9340043, 49.1453382 56.9339764, 49.145188 56.9339388, 49.1449723 56.933843, 49.1448676 56.9337623, 49.1446587 56.9335508, 49.1446334 56.9335252, 49.1435869 56.9324023)"
59450383,Коммунистическая улица,tertiary,False,True,282.121,"LINESTRING (49.1516405 56.9349209, 49.147148 56.9342656)"
144131458,Советская улица,tertiary,False,False,87.321,"LINESTRING (49.1516405 56.9349209, 49.1517403 56.9348577, 49.1518513 56.9347593, 49.1519719 56.934622, 49.1523581 56.9342425)"
144131458,Советская улица,tertiary,False,True,133.45999999999998,"LINESTRING (49.1516405 56.9349209, 49.151515 56.9350591, 49.1513229 56.9353866, 49.1509305 56.9360553)"
144131458,Советская улица,tertiary,False,False,133.46,"LINESTRING (49.1509305 56.9360553, 49.1513229 56.9353866, 49.151515 56.9350591, 49.1516405 56.9349209)"
144131458,Советская улица,tertiary,False,True,88.54,"LINESTRING (49.1509305 56.9360553, 49.1508455 56.9362186, 49.150532 56.9368213)"
368656604,улица Конакова,tertiary,False,True,282.66,"LINESTRING (49.1509305 56.9360553, 49.1492938 56.9358461, 49.1463902 56.9354845)"
59450383,Коммунистическая улица,tertiary,False,True,13.047,"LINESTRING (49.1435869 56.9324023, 49.1435055 56.9322937)"
59450380,улица Яналова,residential,False,True,198.75599999999997,"LINESTRING (49.1435869 56.9324023, 49.141459 56.932913, 49.1405882 56.933122)"
59450383,Коммунистическая улица,tertiary,False,False,322.41200000000003,"LINESTRING (49.1435869 56.9324023, 49.1446334 56.9335252, 49.1446587 56.9335508, 49.1448676 56.9337623, 49.1449723 56.933843, 49.145188 56.9339388, 49.1453382 56.9339764, 49.1454499 56.9340043, 49.147148 56.9342656)"
77615017,улица Володарского,residential,False,False,226.80200000000002,"LINESTRING (49.1540712 56.9374712, 49.1538674 56.9374127, 49.1536367 56.9373585, 49.1519052 56.9370667, 49.150532 56.9368213)"
77615019,улица Маяковского,residential,False,False,150.772,"LINESTRING (49.1540712 56.9374712, 49.1537456 56.9378559, 49.1529852 56.9386907)"
144131458,Советская улица,tertiary,False,True,10.031,"LINESTRING (49.150532 56.9368213, 49.1504863 56.936908)"
77615017,улица Володарского,residential,False,True,226.80200000000002,"LINESTRING (49.150532 56.9368213, 49.1519052 56.9370667, 49.1536367 56.9373585, 49.1538674 56.9374127, 49.1540712 56.9374712)"
144131458,Советская улица,tertiary,False,False,88.54,"LINESTRING (49.150532 56.9368213, 49.1508455 56.9362186, 49.1509305 56.9360553)"
77615018,Красноармейская улица,residential,False,False,290.68,"LINESTRING (49.1455341 56.9369911, 49.1480523 56.9374296, 49.1493692 56.9376527, 49.150104 56.9377772)"
"[88077904, 105602123]","['Комсомольская улица', 'улица Марии Натунич']",residential,False,"[False, True]",381.589,"LINESTRING (49.1455341 56.9369911, 49.145934 56.9361772, 49.1490216 56.9366883, 49.1504863 56.936908)"
144131458,Советская улица,tertiary,False,False,99.394,"LINESTRING (49.150104 56.9377772, 49.1504863 56.936908)"
