osmid,highway,oneway,reversed,length,geometry,name
39852492,tertiary,False,False,290.192,"LINESTRING (73.035198 54.9517399, 73.0339945 54.9517894, 73.033088 54.9518267, 73.0326644 54.9518442, 73.0306669 54.9519398)",
39852494,tertiary,False,False,274.547,"LINESTRING (73.035198 54.9517399, 73.0347714 54.9511336, 73.0347033 54.9510174, 73.0346579 54.9509087, 73.034635 54.9507885, 73.0346325 54.9503432, 73.034712 54.9493297)",улица 30 лет Победы
137188086,unclassified,False,False,100.639,"LINESTRING (73.0275951 54.9518831, 73.0279933 54.9527588)",
39852492,tertiary,False,True,196.866,"LINESTRING (73.0275951 54.9518831, 73.0277897 54.9519154, 73.0286412 54.9519395, 73.0294887 54.9519633, 73.0299655 54.9519633, 73.0306669 54.9519398)",
106364460,tertiary,False,False,242.732,"LINESTRING (73.0275951 54.9518831, 73.0273453 54.9506903, 73.0272926 54.9505192, 73.0272646 54.9502739, 73.0272586 54.9501208, 73.0272765 54.9499582, 73.0273179 54.9498569, 73.0273743 54.9497188)",улица Гагарина
137188085,tertiary,False,True,255.03799999999998,"LINESTRING (73.0275951 54.9518831, 73.0272944 54.951841, 73.0271929 54.9518306, 73.027086 54.9518197, 73.0266296 54.9518165, 73.0236208 54.9519391)",
106364474,tertiary,False,False,163.41700000000003,"LINESTRING (73.0288722 54.9495923, 73.0288925 54.9492767, 73.0288764 54.9492007, 73.0287426 54.948178, 73.0287374 54.9481264)",улица Гагарина
106364486,tertiary,False,False,97.103,"LINESTRING (73.0288722 54.9495923, 73.0287405 54.9496238, 73.0285456 54.9496504, 73.0282874 54.9496659, 73.0279139 54.9496937, 73.0273743 54.9497188)",улица Майорова
106496274,residential,False,False,374.37800000000004,"LINESTRING (73.0288722 54.9495923, 73.029081 54.9496026, 73.0292129 54.9496038, 73.0316498 54.9494803, 73.0334839 54.9493781, 73.0342991 54.9493325, 73.034712 54.9493297)",улица Майорова
106364474,tertiary,False,True,169.353,"LINESTRING (73.0283914 54.9451219, 73.028477 54.9460087, 73.0285593 54.9466418)",улица Гагарина
106364502,tertiary,False,False,243.56199999999998,"LINESTRING (73.0283914 54.9451219, 73.0290639 54.9449641, 73.0316834 54.9447405, 73.0321175 54.9447034)",
106364502,tertiary,False,False,52.943,"LINESTRING (73.0321175 54.9447034, 73.0329388 54.9446388)",
39852497,residential,False,True,335.37,"LINESTRING (73.0321175 54.9447034, 73.0321586 54.9450299, 73.0322068 54.9454128, 73.0322158 54.9454837, 73.0323356 54.9464352, 73.0323558 54.9465954, 73.0324096 54.9470226, 73.0324398 54.9472624, 73.0324961 54.9477116)",Зелёная улица
106364502,tertiary,False,True,243.562,"LINESTRING (73.0321175 54.9447034, 73.0316834 54.9447405, 73.0290639 54.9449641, 73.0283914 54.9451219)",
39852492,tertiary,False,False,196.866,"LINESTRING (73.0306669 54.9519398, 73.0299655 54.9519633, 73.0294887 54.9519633, 73.0286412 54.9519395, 73.0277897 54.9519154, 73.0275951 54.9518831)",
39852492,tertiary,False,True,290.192,"LINESTRING (73.0306669 54.9519398, 73.0326644 54.9518442, 73.033088 54.9518267, 73.0339945 54.9517894, 73.035198 54.9517399)",
39852499,residential,False,False,236.23700000000002,"LINESTRING (73.0306669 54.9519398, 73.0306136 54.9521042, 73.0306137 54.9524756, 73.0305617 54.952567, 73.0304249 54.9525968, 73.0279933 54.9527588)",
39852494,tertiary,False,False,184.81099999999998,"LINESTRING (73.034712 54.9493297, 73.0347191 54.9490941, 73.0347225 54.9490201, 73.0347708 54.947668)",улица 30 лет Победы
39852494,tertiary,False,True,274.547,"LINESTRING (73.034712 54.9493297, 73.0346325 54.9503432, 73.034635 54.9507885, 73.0346579 54.9509087, 73.0347033 54.9510174, 73.0347714 54.9511336, 73.035198 54.9517399)",улица 30 лет Победы
106496274,residential,False,True,374.378,"LINESTRING (73.034712 54.9493297, 73.0342991 54.9493325, 73.0334839 54.9493781, 73.0316498 54.9494803, 73.0292129 54.9496038, 73.029081 54.9496026, 73.0288722 54.9495923)",улица Майорова
39852494,tertiary,False,True,184.81099999999998,"LINESTRING (73.0347708 54.947668, 73.0347225 54.9490201, 73.0347191 54.9490941, 73.034712 54.9493297)",улица 30 лет Победы
39852515,tertiary,False,True,98.505,"LINESTRING (73.0347708 54.947668, 73.0340949 54.9476815, 73.033996 54.9476834, 73.0332292 54.9476978)",улица Карбышева
104469745,residential,False,False,172.541,"LINESTRING (73.0347708 54.947668, 73.0349318 54.9464219, 73.0349642 54.9461203)",улица 30 лет Победы
39852515,tertiary,False,False,242.268,"LINESTRING (73.0287045 54.9477827, 73.0297135 54.947764, 73.0313442 54.9477333, 73.0317245 54.9477262, 73.0322553 54.9477162, 73.0324961 54.9477116)",улица Карбышева
106364474,tertiary,False,False,127.26200000000003,"LINESTRING (73.0287045 54.9477827, 73.0286742 54.947596, 73.028579 54.947008, 73.0285585 54.9467288, 73.0285593 54.9466418)",улица Гагарина
106364474,tertiary,False,True,38.276,"LINESTRING (73.0287045 54.9477827, 73.0287078 54.947817, 73.0287374 54.9481264)",улица Гагарина
39852515,tertiary,False,False,46.842,"LINESTRING (73.0324961 54.9477116, 73.0332292 54.9476978)",улица Карбышева
39852497,residential,False,False,335.37,"LINESTRING (73.0324961 54.9477116, 73.0324398 54.9472624, 73.0324096 54.9470226, 73.0323558 54.9465954, 73.0323356 54.9464352, 73.0322158 54.9454837, 73.0322068 54.9454128, 73.0321586 54.9450299, 73.0321175 54.9447034)",Зелёная улица
39852515,tertiary,False,True,242.268,"LINESTRING (73.0324961 54.9477116, 73.0322553 54.9477162, 73.0317245 54.9477262, 73.0313442 54.9477333, 73.0297135 54.947764, 73.0287045 54.9477827)",улица Карбышева
137188086,unclassified,False,True,100.639,"LINESTRING (73.0279933 54.9527588, 73.0275951 54.9518831)",
39852499,residential,False,True,236.237,"LINESTRING (73.0279933 54.9527588, 73.0304249 54.9525968, 73.0305617 54.952567, 73.0306137 54.9524756, 73.0306136 54.9521042, 73.0306669 54.9519398)",
39852520,residential,False,False,125.401,"LINESTRING (73.0236208 54.9519391, 73.0236651 54.9517634, 73.0236674 54.9515836, 73.0235255 54.9508175)",
137188085,tertiary,False,False,255.038,"LINESTRING (73.0236208 54.9519391, 73.0266296 54.9518165, 73.027086 54.9518197, 73.0271929 54.9518306, 73.0272944 54.951841, 73.0275951 54.9518831)",
106364474,tertiary,False,False,169.353,"LINESTRING (73.0285593 54.9466418, 73.028477 54.9460087, 73.0283914 54.9451219)",улица Гагарина
106364474,tertiary,False,True,127.262,"LINESTRING (73.0285593 54.9466418, 73.0285585 54.9467288, 73.028579 54.947008, 73.0286742 54.947596, 73.0287045 54.9477827)",улица Гагарина
"[137188089, 39852524]",residential,False,True,568.125,"LINESTRING (73.0285593 54.9466418, 73.028144 54.946682, 73.0277889 54.9467221, 73.0272201 54.9467864, 73.0266391 54.9468424, 73.0263169 54.9468735, 73.0247419 54.9469524, 73.0246755 54.9469564, 73.023616 54.9469912, 73.0234137 54.9470138, 73.0232575 54.9470595, 73.0231219 54.9471138, 73.0229857 54.9472189, 73.0227013 54.94793, 73.0226776 54.9481162, 73.0226492 54.9483399, 73.0227768 54.9489949)","['улица Мира', 'Комсомольская улица']"
"[137188089, 39852524]",residential,False,False,568.1250000000001,"LINESTRING (73.0227768 54.9489949, 73.0226492 54.9483399, 73.0226776 54.9481162, 73.0227013 54.94793, 73.0229857 54.9472189, 73.0231219 54.9471138, 73.0232575 54.9470595, 73.0234137 54.9470138, 73.023616 54.9469912, 73.0246755 54.9469564, 73.0247419 54.9469524, 73.0263169 54.9468735, 73.0266391 54.9468424, 73.0272201 54.9467864, 73.0277889 54.9467221, 73.028144 54.946682, 73.0285593 54.9466418)","['улица Мира', 'Комсомольская улица']"
"[39852520, 39852521]",residential,False,"[False, True]",343.30600000000004,"LINESTRING (73.0235255 54.9508175, 73.0234127 54.9500761, 73.0235714 54.9500719, 73.0237454 54.9500324, 73.0238637 54.9499776, 73.0255333 54.9499098, 73.0263501 54.949855, 73.0265276 54.9498107, 73.0267307 54.9497587, 73.0270177 54.9497198, 73.0272768 54.9496888, 73.0273743 54.9497188)",
39852520,residential,False,True,125.401,"LINESTRING (73.0235255 54.9508175, 73.0236674 54.9515836, 73.0236651 54.9517634, 73.0236208 54.9519391)",
39852522,residential,False,False,198.629,"LINESTRING (73.0287374 54.9481264, 73.0285383 54.9481323, 73.0276229 54.9481789, 73.0271448 54.9482039, 73.0265815 54.9482335, 73.0264715 54.9482432, 73.0256398 54.9482855)",
106364474,tertiary,False,False,38.276,"LINESTRING (73.0287374 54.9481264, 73.0287078 54.947817, 73.0287045 54.9477827)",улица Гагарина
106364474,tertiary,False,True,163.417,"LINESTRING (73.0287374 54.9481264, 73.0287426 54.948178, 73.0288764 54.9492007, 73.0288925 54.9492767, 73.0288722 54.9495923)",улица Гагарина
39852522,residential,False,True,198.629,"LINESTRING (73.0256398 54.9482855, 73.0264715 54.9482432, 73.0265815 54.9482335, 73.0271448 54.9482039, 73.0276229 54.9481789, 73.0285383 54.9481323, 73.0287374 54.9481264)",
104469745,residential,False,True,172.541,"LINESTRING (73.0349642 54.9461203, 73.0349318 54.9464219, 73.0347708 54.947668)",улица 30 лет Победы
39852515,tertiary,False,True,46.842,"LINESTRING (73.0332292 54.9476978, 73.0324961 54.9477116)",улица Карбышева
106496238,residential,False,True,340.651,"LINESTRING (73.0332292 54.9476978, 73.0329388 54.9446388)",Советская улица
39852515,tertiary,False,False,98.505,"LINESTRING (73.0332292 54.9476978, 73.033996 54.9476834, 73.0340949 54.9476815, 73.0347708 54.947668)",улица Карбышева
106364502,tertiary,False,True,52.943,"LINESTRING (73.0329388 54.9446388, 73.0321175 54.9447034)",
106496238,residential,False,False,340.651,"LINESTRING (73.0329388 54.9446388, 73.0332292 54.9476978)",Советская улица
"[39852520, 39852521]",residential,False,"[False, True]",343.306,"LINESTRING (73.0273743 54.9497188, 73.0272768 54.9496888, 73.0270177 54.9497198, 73.0267307 54.9497587, 73.0265276 54.9498107, 73.0263501 54.949855, 73.0255333 54.9499098, 73.0238637 54.9499776, 73.0237454 54.9500324, 73.0235714 54.9500719, 73.0234127 54.9500761, 73.0235255 54.9508175)",
106364460,tertiary,False,True,242.732,"LINESTRING (73.0273743 54.9497188, 73.0273179 54.9498569, 73.0272765 54.9499582, 73.0272586 54.9501208, 73.0272646 54.9502739, 73.0272926 54.9505192, 73.0273453 54.9506903, 73.0275951 54.9518831)",улица Гагарина
106364486,tertiary,False,True,97.103,"LINESTRING (73.0273743 54.9497188, 73.0279139 54.9496937, 73.0282874 54.9496659, 73.0285456 54.9496504, 73.0287405 54.9496238, 73.0288722 54.9495923)",улица Майорова
