osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
180705355,False,2,,улица Юрия Сергеева,secondary,,False,79.331,"LINESTRING (38.5707386 54.8601479, 38.5710109 54.8600612, 38.5713272 54.8599974, 38.5716685 54.8599218, 38.571885 54.8598816)"
180705355,False,2,,улица Юрия Сергеева,secondary,,True,196.98999999999998,"LINESTRING (38.5707386 54.8601479, 38.5701943 54.8603018, 38.5699376 54.8603487, 38.569737 54.8603697, 38.5694657 54.8603778, 38.5680961 54.8603426, 38.5678921 54.8603364, 38.5677417 54.8603463)"
252122666,False,,,улица Герцена,unclassified,,False,56.02,"LINESTRING (38.5707386 54.8601479, 38.5705648 54.8597715, 38.5705357 54.8596584)"
100776354,False,,46Н-07540,улица Калинина,tertiary,,True,117.571,"LINESTRING (38.565896 54.8582459, 38.566471 54.8572417)"
702814705,False,,,Московский переулок,residential,,True,50.855,"LINESTRING (38.565896 54.8582459, 38.565124 54.8581377)"
100776354,False,,46Н-07540,улица Калинина,tertiary,,False,76.875,"LINESTRING (38.565896 54.8582459, 38.5655742 54.8587971, 38.5655137 54.8589013)"
180705352,True,,46Н-07540,,tertiary,,False,12.706,"LINESTRING (38.5647219 54.8603811, 38.5647842 54.8602726)"
253075945,False,,,Новая улица,residential,,False,280.535,"LINESTRING (38.5647219 54.8603811, 38.5634821 54.8601106, 38.563196 54.8600648, 38.5611114 54.859591, 38.5608083 54.8595108, 38.5606278 54.859486)"
100775271,True,,,улица Юрия Сергеева,secondary,,False,386.3,"LINESTRING (38.5648142 54.860993, 38.5641861 54.8610865, 38.5637636 54.8611486, 38.5623537 54.8613943, 38.5620044 54.861477, 38.5616726 54.861598, 38.5613411 54.8617284, 38.5609433 54.8618978, 38.5608037 54.8619505, 38.5606922 54.8619786, 38.560563 54.8619888, 38.5603763 54.861984, 38.5591782 54.8619083)"
100776355,True,,46Н-07540,,tertiary,,False,65.189,"LINESTRING (38.5648142 54.860993, 38.5646974 54.8609946, 38.5646326 54.8609832, 38.5645721 54.860952, 38.5645317 54.8609128, 38.5645114 54.8608652, 38.5645173 54.8608101, 38.5645406 54.8607439, 38.5646473 54.8605369)"
302193240,True,,,,secondary,,False,45.502,"LINESTRING (38.5654923 54.86087, 38.5648142 54.860993)"
100776355,True,,46Н-07540,,tertiary,,False,22.873,"LINESTRING (38.5655258 54.8606894, 38.565573 54.8607343, 38.5655825 54.8607704, 38.5655765 54.8608056, 38.5655434 54.86084, 38.5654923 54.86087)"
100776356,True,,,,tertiary,,False,44.702,"LINESTRING (38.5655258 54.8606894, 38.5656556 54.8607313, 38.5657601 54.8607484, 38.565847 54.8607551, 38.5659706 54.8607524, 38.5662002 54.8607551)"
100776355,True,,46Н-07540,,tertiary,,False,41.724999999999994,"LINESTRING (38.5649961 54.8604707, 38.5651549 54.8605334, 38.5655258 54.8606894)"
100776354,False,,46Н-07540,улица Калинина,tertiary,,True,159.472,"LINESTRING (38.5647842 54.8602726, 38.5652183 54.8594467, 38.5655137 54.8589013)"
180705350,True,,46Н-07540,,tertiary,,False,27.948999999999998,"LINESTRING (38.5647842 54.8602726, 38.5647822 54.8603388, 38.5648085 54.8603808, 38.5649961 54.8604707)"
180705347,True,,,,secondary,,False,47.073,"LINESTRING (38.5662002 54.8607551, 38.5654923 54.86087)"
180705355,False,2,,улица Юрия Сергеева,secondary,,False,108.90599999999999,"LINESTRING (38.5662002 54.8607551, 38.5664394 54.8607101, 38.5667002 54.8606449, 38.5668236 54.8606158, 38.5671041 54.8605419, 38.5674079 54.8604443, 38.5675512 54.8603927, 38.5677417 54.8603463)"
100777791,False,,,Рабочий переулок,secondary,,False,74.478,"LINESTRING (38.5595504 54.8567375, 38.5605568 54.8570737)"
169648181,False,,,площадь Карла Маркса,residential,,True,46.772,"LINESTRING (38.5595504 54.8567375, 38.559304 54.8571335)"
169648181,False,,,площадь Карла Маркса,residential,,False,46.772,"LINESTRING (38.559304 54.8571335, 38.5595504 54.8567375)"
169648181,False,,,площадь Карла Маркса,residential,,True,32.598,"LINESTRING (38.559304 54.8571335, 38.5591777 54.8574175)"
169648181,False,,,площадь Карла Маркса,residential,,False,32.598,"LINESTRING (38.5591777 54.8574175, 38.559304 54.8571335)"
100774720,True,2,46Н-07546,улица Свердлова,primary,20,False,102.416,"LINESTRING (38.5601554 54.8582988, 38.5602002 54.8582166, 38.5604345 54.8577495, 38.5605035 54.8576243, 38.5606177 54.8574171)"
100776355,True,,46Н-07540,,tertiary,,False,26.851,"LINESTRING (38.5646473 54.8605369, 38.5646915 54.8604929, 38.5647348 54.8604698, 38.5647918 54.8604568, 38.5648563 54.8604504, 38.5649157 54.8604535, 38.5649961 54.8604707)"
180705352,True,,46Н-07540,,tertiary,,False,17.97,"LINESTRING (38.5646473 54.8605369, 38.5646994 54.8604281, 38.5647219 54.8603811)"
252122666,False,,,улица Герцена,unclassified,,False,100.53999999999999,"LINESTRING (38.5705357 54.8596584, 38.5705576 54.8595557, 38.5706049 54.8594426, 38.5710374 54.8588051)"
252122666,False,,,улица Герцена,unclassified,,True,56.02,"LINESTRING (38.5705357 54.8596584, 38.5705648 54.8597715, 38.5707386 54.8601479)"
252433680,False,,,Вокзальный переулок,residential,,False,159.05,"LINESTRING (38.5705357 54.8596584, 38.5702397 54.8595748, 38.5695095 54.8594574, 38.5692611 54.8594398, 38.5681469 54.8592832)"
431435624,False,,,Коммунальный проезд,residential,,True,102.757,"LINESTRING (38.5737126 54.8582884, 38.5743719 54.8574458)"
431435624,False,,,Коммунальный проезд,residential,,False,78.586,"LINESTRING (38.5737126 54.8582884, 38.5736068 54.8583239, 38.5733484 54.8583701, 38.5732098 54.8584289, 38.5730912 54.8585101, 38.5729378 54.8586582, 38.5728777 54.8587551)"
180705355,False,2,,улица Юрия Сергеева,secondary,,True,79.331,"LINESTRING (38.571885 54.8598816, 38.5716685 54.8599218, 38.5713272 54.8599974, 38.5710109 54.8600612, 38.5707386 54.8601479)"
431435624,False,,,Коммунальный проезд,residential,,True,141.376,"LINESTRING (38.571885 54.8598816, 38.5725302 54.8593093, 38.5728777 54.8587551)"
431435624,False,,,Коммунальный проезд,residential,,False,102.757,"LINESTRING (38.5743719 54.8574458, 38.5737126 54.8582884)"
252122666,False,,,улица Герцена,unclassified,,False,142.882,"LINESTRING (38.5712991 54.8584153, 38.5721405 54.8572251)"
252122666,False,,,улица Герцена,unclassified,,True,46.468,"LINESTRING (38.5712991 54.8584153, 38.5710374 54.8588051)"
252433677,False,,,,residential,,False,109.056,"LINESTRING (38.5712991 54.8584153, 38.5715455 54.8584148, 38.5728777 54.8587551)"
252433677,False,,,,residential,,True,109.056,"LINESTRING (38.5728777 54.8587551, 38.5715455 54.8584148, 38.5712991 54.8584153)"
431435624,False,,,Коммунальный проезд,residential,,False,141.376,"LINESTRING (38.5728777 54.8587551, 38.5725302 54.8593093, 38.571885 54.8598816)"
431435624,False,,,Коммунальный проезд,residential,,True,78.58599999999998,"LINESTRING (38.5728777 54.8587551, 38.5729378 54.8586582, 38.5730912 54.8585101, 38.5732098 54.8584289, 38.5733484 54.8583701, 38.5736068 54.8583239, 38.5737126 54.8582884)"
100776952,False,,,улица Фрунзе,unclassified,,False,60.477,"LINESTRING (38.5685554 54.8582661, 38.5688888 54.8577572)"
100776952,False,,,улица Фрунзе,unclassified,,True,116.221,"LINESTRING (38.5685554 54.8582661, 38.5683269 54.8587251, 38.5683006 54.8587888, 38.5681469 54.8592832)"
252433678,False,,,Лесной переулок,residential,,False,170.007,"LINESTRING (38.5685554 54.8582661, 38.5698942 54.8585154, 38.5710374 54.8588051)"
252122666,False,,,улица Герцена,unclassified,,False,46.468,"LINESTRING (38.5710374 54.8588051, 38.5712991 54.8584153)"
252122666,False,,,улица Герцена,unclassified,,True,100.53999999999999,"LINESTRING (38.5710374 54.8588051, 38.5706049 54.8594426, 38.5705576 54.8595557, 38.5705357 54.8596584)"
252433678,False,,,Лесной переулок,residential,,True,170.007,"LINESTRING (38.5710374 54.8588051, 38.5698942 54.8585154, 38.5685554 54.8582661)"
100776354,False,,46Н-07540,улица Калинина,tertiary,,False,159.472,"LINESTRING (38.5655137 54.8589013, 38.5652183 54.8594467, 38.5647842 54.8602726)"
100776354,False,,46Н-07540,улица Калинина,tertiary,,True,76.875,"LINESTRING (38.5655137 54.8589013, 38.5655742 54.8587971, 38.565896 54.8582459)"
252433680,False,,,Вокзальный переулок,residential,,True,173.94,"LINESTRING (38.5655137 54.8589013, 38.5677763 54.8592517, 38.5681469 54.8592832)"
100776354,False,,46Н-07540,улица Калинина,tertiary,,False,117.571,"LINESTRING (38.566471 54.8572417, 38.565896 54.8582459)"
252433681,False,,,4-й Безбожный переулок,residential,,False,165.034,"LINESTRING (38.566471 54.8572417, 38.5672454 54.8574136, 38.5688888 54.8577572)"
100776952,False,,,улица Фрунзе,unclassified,,True,60.477,"LINESTRING (38.5688888 54.8577572, 38.5685554 54.8582661)"
252433681,False,,,4-й Безбожный переулок,residential,,True,165.034,"LINESTRING (38.5688888 54.8577572, 38.5672454 54.8574136, 38.566471 54.8572417)"
252122666,False,,,улица Герцена,unclassified,,True,59.516,"LINESTRING (38.5724955 54.8567304, 38.5721405 54.8572251)"
252122666,False,,,улица Герцена,unclassified,,False,59.516,"LINESTRING (38.5721405 54.8572251, 38.5724955 54.8567304)"
252122666,False,,,улица Герцена,unclassified,,True,142.882,"LINESTRING (38.5721405 54.8572251, 38.5712991 54.8584153)"
100776952,False,,,улица Фрунзе,unclassified,,False,116.221,"LINESTRING (38.5681469 54.8592832, 38.5683006 54.8587888, 38.5683269 54.8587251, 38.5685554 54.8582661)"
100776952,False,,,улица Фрунзе,unclassified,,True,121.187,"LINESTRING (38.5681469 54.8592832, 38.5681232 54.8593531, 38.5680093 54.8597447, 38.5678176 54.8601233, 38.5677417 54.8603463)"
252433680,False,,,Вокзальный переулок,residential,,False,173.94,"LINESTRING (38.5681469 54.8592832, 38.5677763 54.8592517, 38.5655137 54.8589013)"
252433680,False,,,Вокзальный переулок,residential,,True,159.05,"LINESTRING (38.5681469 54.8592832, 38.5692611 54.8594398, 38.5695095 54.8594574, 38.5702397 54.8595748, 38.5705357 54.8596584)"
180703987,True,2,46Н-07546,улица Свердлова,primary,60,False,284.915,"LINESTRING (38.5606278 54.859486, 38.5605223 54.8596462, 38.5605005 54.859679, 38.5600715 54.8603975, 38.5598521 54.8607616, 38.5595268 54.8612888, 38.5592569 54.8617529, 38.5591782 54.8619083)"
253075945,False,,,Новая улица,residential,,True,280.535,"LINESTRING (38.5606278 54.859486, 38.5608083 54.8595108, 38.5611114 54.859591, 38.563196 54.8600648, 38.5634821 54.8601106, 38.5647219 54.8603811)"
100776075,True,,,Московский переулок,residential,,False,231.715,"LINESTRING (38.5616147 54.857626, 38.5634429 54.857902, 38.5648804 54.8581035, 38.565124 54.8581377)"
180703987,True,2,46Н-07546,улица Свердлова,primary,60,False,216.43,"LINESTRING (38.5616147 54.857626, 38.5615746 54.8577295, 38.5615379 54.8578475, 38.5614412 54.8580353, 38.5612818 54.8583449, 38.5612625 54.8583824, 38.5611772 54.8585333, 38.5609305 54.8589821, 38.5607792 54.8592341, 38.5606278 54.859486)"
534741873,False,,,2-й Клубный переулок,unclassified,,False,215.064,"LINESTRING (38.5651158 54.8569085, 38.5646357 54.8568899, 38.5639651 54.8568421, 38.5617671 54.8567555)"
534741871,False,,,3-й Клубный переулок,residential,,False,213.21599999999998,"LINESTRING (38.5650192 54.857384, 38.5640858 54.8573701, 38.5625999 54.8573145, 38.5616999 54.8572433)"
180703987,True,2,46Н-07546,улица Свердлова,primary,60,False,42.903000000000006,"LINESTRING (38.5616999 54.8572433, 38.5616573 54.8574347, 38.5616147 54.857626)"
534741871,False,,,3-й Клубный переулок,residential,,True,213.216,"LINESTRING (38.5616999 54.8572433, 38.5625999 54.8573145, 38.5640858 54.8573701, 38.5650192 54.857384)"
28005160,False,2,46Н-07546,улица Свердлова,primary,60,False,33.053,"LINESTRING (38.5617671 54.8567555, 38.5617257 54.8570518)"
534741873,False,,,2-й Клубный переулок,unclassified,,True,215.064,"LINESTRING (38.5617671 54.8567555, 38.5639651 54.8568421, 38.5646357 54.8568899, 38.5651158 54.8569085)"
702814705,False,,,Московский переулок,residential,,False,50.855,"LINESTRING (38.565124 54.8581377, 38.565896 54.8582459)"
