osmid,highway,oneway,reversed,length,name,geometry
176152668,residential,False,False,109.156,,"LINESTRING (91.4881147 52.9941887, 91.489511 52.994696)"
230993856,residential,False,False,144.938,улица Ленина,"LINESTRING (91.4881147 52.9941887, 91.4869461 52.9952861)"
176152683,residential,False,False,87.259,,"LINESTRING (91.484699 52.9944508, 91.4858114 52.9948601)"
176152647,residential,False,False,121.902,улица Гагарина,"LINESTRING (91.484699 52.9944508, 91.4841491 52.994973, 91.4837137 52.9953728)"
176152633,residential,False,True,71.038,улица Калинина,"LINESTRING (91.49098 52.9944789, 91.4903752 52.9950039)"
176152668,residential,False,False,67.212,,"LINESTRING (91.489511 52.994696, 91.4903752 52.9950039)"
176152668,residential,False,True,109.156,,"LINESTRING (91.489511 52.994696, 91.4881147 52.9941887)"
176152678,residential,False,False,146.08,улица Кирова,"LINESTRING (91.489511 52.994696, 91.488991 52.9952757, 91.4885221 52.9957375, 91.488387 52.995817)"
176152683,residential,False,False,89.504,,"LINESTRING (91.4858114 52.9948601, 91.4869461 52.9952861)"
176152683,residential,False,True,87.259,,"LINESTRING (91.4858114 52.9948601, 91.484699 52.9944508)"
176152633,residential,False,False,71.038,улица Калинина,"LINESTRING (91.4903752 52.9950039, 91.49098 52.9944789)"
176152633,residential,False,True,147.334,улица Калинина,"LINESTRING (91.4903752 52.9950039, 91.4891209 52.9960928)"
176152668,residential,False,True,67.212,,"LINESTRING (91.4903752 52.9950039, 91.489511 52.994696)"
176152683,residential,False,False,113.068,,"LINESTRING (91.4869461 52.9952861, 91.488387 52.995817)"
176152683,residential,False,True,89.504,,"LINESTRING (91.4869461 52.9952861, 91.4858114 52.9948601)"
230993856,residential,False,False,124.403,улица Ленина,"LINESTRING (91.4869461 52.9952861, 91.4859173 52.9962179)"
230993856,residential,False,True,144.938,улица Ленина,"LINESTRING (91.4869461 52.9952861, 91.4881147 52.9941887)"
176152647,residential,False,False,226.913,улица Гагарина,"LINESTRING (91.4837137 52.9953728, 91.4818552 52.9970796)"
176152662,residential,False,False,85.516,,"LINESTRING (91.4837137 52.9953728, 91.4847884 52.9957888)"
176152647,residential,False,True,121.902,улица Гагарина,"LINESTRING (91.4837137 52.9953728, 91.4841491 52.994973, 91.484699 52.9944508)"
176152648,residential,False,True,226.48,улица Некрасова,"LINESTRING (91.4847884 52.9957888, 91.4829727 52.9975076)"
176152662,residential,False,False,89.357,,"LINESTRING (91.4847884 52.9957888, 91.4859173 52.9962179)"
176152662,residential,False,True,85.516,,"LINESTRING (91.4847884 52.9957888, 91.4837137 52.9953728)"
176152683,residential,False,True,113.068,,"LINESTRING (91.488387 52.995817, 91.4869461 52.9952861)"
176152678,residential,False,False,125.86699999999999,улица Кирова,"LINESTRING (91.488387 52.995817, 91.4877294 52.9964712, 91.4873829 52.9967736)"
176152678,residential,False,True,146.07999999999998,улица Кирова,"LINESTRING (91.488387 52.995817, 91.4885221 52.9957375, 91.488991 52.9952757, 91.489511 52.994696)"
176152683,residential,False,False,59.015,,"LINESTRING (91.488387 52.995817, 91.4885522 52.9958323, 91.4891209 52.9960928)"
176152633,residential,False,False,147.334,улица Калинина,"LINESTRING (91.4891209 52.9960928, 91.4903752 52.9950039)"
176152633,residential,False,True,250.311,улица Калинина,"LINESTRING (91.4891209 52.9960928, 91.4878635 52.9971844, 91.4869899 52.9979428)"
176152683,residential,False,False,226.368,,"LINESTRING (91.4891209 52.9960928, 91.4894087 52.9962506, 91.4918979 52.997251)"
176152683,residential,False,True,59.015,,"LINESTRING (91.4891209 52.9960928, 91.4885522 52.9958323, 91.488387 52.995817)"
176152662,residential,False,False,115.925,,"LINESTRING (91.4859173 52.9962179, 91.4873829 52.9967736)"
176152662,residential,False,True,89.357,,"LINESTRING (91.4859173 52.9962179, 91.4847884 52.9957888)"
230993856,residential,False,False,227.706,улица Ленина,"LINESTRING (91.4859173 52.9962179, 91.4840595 52.9979335)"
230993856,residential,False,True,124.403,улица Ленина,"LINESTRING (91.4859173 52.9962179, 91.4869461 52.9952861)"
176152662,residential,False,True,115.925,,"LINESTRING (91.4873829 52.9967736, 91.4859173 52.9962179)"
176152678,residential,False,False,176.228,улица Кирова,"LINESTRING (91.4873829 52.9967736, 91.4872179 52.9969175, 91.4863228 52.9976666, 91.4869899 52.9979428)"
176152678,residential,False,True,125.86699999999999,улица Кирова,"LINESTRING (91.4873829 52.9967736, 91.4877294 52.9964712, 91.488387 52.995817)"
176152647,residential,False,True,226.913,улица Гагарина,"LINESTRING (91.4818552 52.9970796, 91.4837137 52.9953728)"
176152674,residential,False,False,88.645,улица Островского,"LINESTRING (91.4818552 52.9970796, 91.4829727 52.9975076)"
