osmid,oneway,name,highway,reversed,length,geometry
172110999,False,Комсомольская улица,tertiary,False,25.418,"LINESTRING (71.5083625 56.0055994, 71.5084449 56.0053755)"
172110999,False,Комсомольская улица,tertiary,True,221.03700000000003,"LINESTRING (71.5083625 56.0055994, 71.5080998 56.006492, 71.5079412 56.007156, 71.5079096 56.0073765, 71.5079203 56.007504, 71.5079371 56.0075678)"
892492755,False,улица Маяковского,residential,True,94.00399999999999,"LINESTRING (71.5083625 56.0055994, 71.5079056 56.0056242, 71.5075113 56.0056325, 71.5068538 56.0056131)"
78605688,False,Советская улица,residential,False,64.29899999999999,"LINESTRING (71.5065325 56.0082303, 71.5065403 56.0079146, 71.5065668 56.0076525)"
78605698,False,Пионерская улица,residential,False,177.97699999999998,"LINESTRING (71.5052048 56.0092498, 71.5051587 56.0090774, 71.505057 56.0084983, 71.5050504 56.0083093, 71.5051632 56.007657)"
78605698,False,Пионерская улица,residential,True,72.82,"LINESTRING (71.5052048 56.0092498, 71.5052649 56.0093859, 71.5053448 56.0094754, 71.5056324 56.0097068, 71.5057407 56.0098251)"
187374178,False,,residential,False,115.876,"LINESTRING (71.5052048 56.0092498, 71.505543 56.0091826, 71.5070004 56.0089725)"
892492755,False,улица Маяковского,residential,True,87.211,"LINESTRING (71.5068538 56.0056131, 71.505452 56.0056423)"
"[78605688, 422947868]",False,Советская улица,"['residential', 'unclassified']","[False, True]",224.65699999999998,"LINESTRING (71.5068538 56.0056131, 71.5071661 56.0039224, 71.5066548 56.0037771)"
78605688,False,Советская улица,residential,True,225.389,"LINESTRING (71.5068538 56.0056131, 71.5067106 56.006701, 71.5065696 56.0076338)"
892492755,False,улица Маяковского,residential,False,94.004,"LINESTRING (71.5068538 56.0056131, 71.5075113 56.0056325, 71.5079056 56.0056242, 71.5083625 56.0055994)"
892492755,False,улица Маяковского,residential,False,87.211,"LINESTRING (71.505452 56.0056423, 71.5068538 56.0056131)"
78605698,False,Пионерская улица,residential,False,217.969,"LINESTRING (71.505452 56.0056423, 71.5053843 56.0039604, 71.5054597 56.0036857)"
78605698,False,Пионерская улица,residential,True,224.82099999999997,"LINESTRING (71.505452 56.0056423, 71.5054017 56.0060749, 71.5053848 56.0062782, 71.5053548 56.0066384, 71.5052864 56.0070316, 71.5051632 56.007657)"
78605698,False,Пионерская улица,residential,False,224.82099999999997,"LINESTRING (71.5051632 56.007657, 71.5052864 56.0070316, 71.5053548 56.0066384, 71.5053848 56.0062782, 71.5054017 56.0060749, 71.505452 56.0056423)"
78605698,False,Пионерская улица,residential,True,177.977,"LINESTRING (71.5051632 56.007657, 71.5050504 56.0083093, 71.505057 56.0084983, 71.5051587 56.0090774, 71.5052048 56.0092498)"
591483745,False,,unclassified,False,87.27199999999999,"LINESTRING (71.5051632 56.007657, 71.5059328 56.0076614, 71.5065668 56.0076525)"
78605698,False,Пионерская улица,residential,False,72.82,"LINESTRING (71.5057407 56.0098251, 71.5056324 56.0097068, 71.5053448 56.0094754, 71.5052649 56.0093859, 71.5052048 56.0092498)"
78605708,False,улица 1 Мая,residential,True,107.218,"LINESTRING (71.5057407 56.0098251, 71.5050094 56.0099412, 71.5040487 56.0099894)"
187374178,False,,residential,True,81.301,"LINESTRING (71.508271 56.0087993, 71.5070004 56.0089725)"
172110999,False,Комсомольская улица,tertiary,False,138.537,"LINESTRING (71.508271 56.0087993, 71.5081108 56.0082988, 71.507982 56.0077387, 71.5079371 56.0075678)"
172110999,False,Комсомольская улица,tertiary,True,211.274,"LINESTRING (71.508271 56.0087993, 71.5084943 56.0093634, 71.5087357 56.0098756, 71.5089262 56.0102421, 71.5091605 56.0106316)"
187374164,False,Советская улица,residential,False,197.987,"LINESTRING (71.5070004 56.0089725, 71.5078623 56.0106866)"
187374178,False,,residential,False,81.301,"LINESTRING (71.5070004 56.0089725, 71.508271 56.0087993)"
187374178,False,,residential,True,115.876,"LINESTRING (71.5070004 56.0089725, 71.505543 56.0091826, 71.5052048 56.0092498)"
172110999,False,Комсомольская улица,tertiary,False,211.274,"LINESTRING (71.5091605 56.0106316, 71.5089262 56.0102421, 71.5087357 56.0098756, 71.5084943 56.0093634, 71.508271 56.0087993)"
187374194,False,,residential,False,83.87599999999999,"LINESTRING (71.5091605 56.0106316, 71.5085307 56.0107351, 71.508302 56.0107565, 71.5081238 56.010745, 71.5078623 56.0106866)"
187374194,False,,residential,True,63.483999999999995,"LINESTRING (71.5068429 56.0106568, 71.5076412 56.0106729, 71.5078623 56.0106866)"
187374164,False,Советская улица,residential,True,197.987,"LINESTRING (71.5078623 56.0106866, 71.5070004 56.0089725)"
187374194,False,,residential,False,63.483999999999995,"LINESTRING (71.5078623 56.0106866, 71.5076412 56.0106729, 71.5068429 56.0106568)"
187374194,False,,residential,True,83.876,"LINESTRING (71.5078623 56.0106866, 71.5081238 56.010745, 71.508302 56.0107565, 71.5085307 56.0107351, 71.5091605 56.0106316)"
422947868,False,,unclassified,True,67.569,"LINESTRING (71.5054597 56.0036857, 71.5043735 56.0037055)"
78605698,False,Пионерская улица,residential,True,217.969,"LINESTRING (71.5054597 56.0036857, 71.5053843 56.0039604, 71.505452 56.0056423)"
422947868,False,,unclassified,False,75.214,"LINESTRING (71.5054597 56.0036857, 71.5058362 56.0036904, 71.5066548 56.0037771)"
422947868,False,,unclassified,False,67.569,"LINESTRING (71.5043735 56.0037055, 71.5054597 56.0036857)"
591483743,False,Молодёжная улица,residential,False,150.998,"LINESTRING (71.5043735 56.0037055, 71.5043047 56.0035329, 71.5042403 56.0033259, 71.5042189 56.003158, 71.5042028 56.002885, 71.5041813 56.0023556)"
422947861,False,Советская улица,residential,False,147.57600000000002,"LINESTRING (71.5066548 56.0037771, 71.5069036 56.0034835, 71.5071655 56.0032947, 71.5073007 56.0031205, 71.5073529 56.0028492, 71.5073839 56.0025491)"
"[78605688, 422947868]",False,Советская улица,"['unclassified', 'residential']","[False, True]",224.65699999999998,"LINESTRING (71.5066548 56.0037771, 71.5071661 56.0039224, 71.5068538 56.0056131)"
422947868,False,,unclassified,True,75.214,"LINESTRING (71.5066548 56.0037771, 71.5058362 56.0036904, 71.5054597 56.0036857)"
78605708,False,улица 1 Мая,residential,False,107.218,"LINESTRING (71.5040487 56.0099894, 71.5050094 56.0099412, 71.5057407 56.0098251)"
422951281,False,Больничный переулок,residential,True,295.348,"LINESTRING (71.51298 56.0047024, 71.5127419 56.0047721, 71.5124926 56.0048766, 71.5123688 56.0049149, 71.5121752 56.0049527, 71.5114838 56.0050826, 71.5110585 56.0051676, 71.5106451 56.0052246, 71.5099172 56.0052719, 71.5097972 56.0052796, 71.5094464 56.0053021, 71.5090639 56.0053266, 71.5084449 56.0053755)"
172110999,False,Комсомольская улица,tertiary,True,25.418,"LINESTRING (71.5084449 56.0053755, 71.5083625 56.0055994)"
422951281,False,Больничный переулок,residential,False,295.348,"LINESTRING (71.5084449 56.0053755, 71.5090639 56.0053266, 71.5094464 56.0053021, 71.5097972 56.0052796, 71.5099172 56.0052719, 71.5106451 56.0052246, 71.5110585 56.0051676, 71.5114838 56.0050826, 71.5121752 56.0049527, 71.5123688 56.0049149, 71.5124926 56.0048766, 71.5127419 56.0047721, 71.51298 56.0047024)"
591483743,False,Молодёжная улица,residential,True,150.998,"LINESTRING (71.5041813 56.0023556, 71.5042028 56.002885, 71.5042189 56.003158, 71.5042403 56.0033259, 71.5043047 56.0035329, 71.5043735 56.0037055)"
172110999,False,Комсомольская улица,tertiary,False,221.037,"LINESTRING (71.5079371 56.0075678, 71.5079203 56.007504, 71.5079096 56.0073765, 71.5079412 56.007156, 71.5080998 56.006492, 71.5083625 56.0055994)"
172110999,False,Комсомольская улица,tertiary,True,138.537,"LINESTRING (71.5079371 56.0075678, 71.507982 56.0077387, 71.5081108 56.0082988, 71.508271 56.0087993)"
