osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,access
174339808,1,улица Гагарина,residential,False,False,184.981,"LINESTRING (90.0986276 52.6480231, 90.0986845 52.6482419, 90.0987496 52.6484739, 90.0987768 52.6487668, 90.0987957 52.6496801)",,
174339751,1,улица Пушкина,residential,False,False,169.05,"LINESTRING (90.0973718 52.6481991, 90.097483 52.6497179)",,
"[174339728, 174339769]",1,Пролетарская улица,residential,False,False,181.23,"LINESTRING (90.0973718 52.6481991, 90.0970436 52.6483012, 90.0968646 52.6483341, 90.0966639 52.6483439, 90.0966232 52.648265, 90.0963927 52.6472974, 90.0963628 52.6471888)",,
174339728,1,Пролетарская улица,residential,False,True,88.353,"LINESTRING (90.0973718 52.6481991, 90.0974558 52.6481581, 90.0974966 52.6481382, 90.0976647 52.6481037, 90.0986276 52.6480231)",,
499316263,1,Парковая улица,residential,False,True,182.427,"LINESTRING (90.1032759 52.6495304, 90.1031267 52.6478923)",,
174339719,1,Больничная улица,residential,False,False,114.287,"LINESTRING (90.1032759 52.6495304, 90.1031625 52.649532, 90.1015839 52.6495814)",,
499316263,1,Парковая улица,residential,False,False,188.929,"LINESTRING (90.1032759 52.6495304, 90.103379 52.6507018, 90.1034094 52.6510466, 90.1034149 52.6511089, 90.1034204 52.651171, 90.1034271 52.651227)",,
174339719,1,Больничная улица,residential,False,False,35.73,"LINESTRING (90.1015839 52.6495814, 90.1010551 52.6495995)",,
174339753,1,улица Глинки,residential,False,False,183.374,"LINESTRING (90.1015839 52.6495814, 90.1014561 52.6479341)",,
174339719,1,Больничная улица,residential,False,True,114.287,"LINESTRING (90.1015839 52.6495814, 90.1031625 52.649532, 90.1032759 52.6495304)",,
174339719,1,Больничная улица,residential,False,False,114.037,"LINESTRING (90.1004828 52.6496159, 90.0987957 52.6496801)",,
174339719,1,Больничная улица,residential,False,True,38.651,"LINESTRING (90.1004828 52.6496159, 90.1010551 52.6495995)",,
174339752,1,улица Чехова,residential,False,False,184.195,"LINESTRING (90.1004828 52.6496159, 90.1003454 52.6479615)",,
174339719,1,Больничная улица,residential,False,False,88.655,"LINESTRING (90.0987957 52.6496801, 90.097483 52.6497179)",,
174339719,1,Больничная улица,residential,False,True,114.037,"LINESTRING (90.0987957 52.6496801, 90.1004828 52.6496159)",,
174339808,1,улица Гагарина,residential,False,False,191.267,"LINESTRING (90.0987957 52.6496801, 90.0989303 52.6512633, 90.0989425 52.6513979)",,
174339808,1,улица Гагарина,residential,False,True,184.981,"LINESTRING (90.0987957 52.6496801, 90.0987768 52.6487668, 90.0987496 52.6484739, 90.0986845 52.6482419, 90.0986276 52.6480231)",,
174339719,1,Больничная улица,residential,False,True,88.655,"LINESTRING (90.097483 52.6497179, 90.0987957 52.6496801)",,
174339751,1,улица Пушкина,residential,False,True,169.05,"LINESTRING (90.097483 52.6497179, 90.0973718 52.6481991)",,
174339719,1,Больничная улица,residential,False,False,150.317,"LINESTRING (90.097483 52.6497179, 90.0969785 52.6497377, 90.0957417 52.6497871, 90.095259 52.6498002)",,
174339719,1,Больничная улица,residential,False,False,62.513,"LINESTRING (90.095259 52.6498002, 90.0943341 52.6498348)",,
174339719,1,Больничная улица,residential,False,True,150.31699999999998,"LINESTRING (90.095259 52.6498002, 90.0957417 52.6497871, 90.0969785 52.6497377, 90.097483 52.6497179)",,
174339719,1,Больничная улица,residential,False,True,62.513,"LINESTRING (90.0943341 52.6498348, 90.095259 52.6498002)",,
174339798,1,улица Филатова,residential,False,False,191.066,"LINESTRING (90.0943341 52.6498348, 90.0944162 52.6509184, 90.0944313 52.6511597, 90.0944533 52.6514168, 90.0944662 52.6515512)",,
179223897,,улица Ленина,residential,False,True,104.967,"LINESTRING (90.1049813 52.6511813, 90.1034271 52.651227)",40,yes
174339785,,Рыночная улица,residential,False,True,164.43099999999998,"LINESTRING (90.1049813 52.6511813, 90.1049901 52.6512983, 90.1050755 52.6525911, 90.1050733 52.6526589)",,
179223897,,улица Ленина,residential,False,False,110.529,"LINESTRING (90.1049813 52.6511813, 90.1058715 52.6511556, 90.1066171 52.6511252)",40,yes
179223897,,улица Ленина,residential,False,True,64.633,"LINESTRING (90.0989425 52.6513979, 90.0979859 52.6514307)",40,yes
174339808,1,улица Гагарина,residential,False,False,163.33200000000002,"LINESTRING (90.0989425 52.6513979, 90.0989504 52.6514837, 90.0990713 52.652789, 90.0990774 52.6528645)",,
174339808,1,улица Гагарина,residential,False,True,191.267,"LINESTRING (90.0989425 52.6513979, 90.0989303 52.6512633, 90.0987957 52.6496801)",,
179223897,,улица Ленина,residential,False,False,97.788,"LINESTRING (90.0989425 52.6513979, 90.0994069 52.651382, 90.1003898 52.6513482)",40,yes
179223897,,улица Ленина,residential,False,False,100.116,"LINESTRING (90.0944662 52.6515512, 90.095948 52.6515007)",40,yes
174339798,1,улица Филатова,residential,False,False,163.015,"LINESTRING (90.0944662 52.6515512, 90.0944751 52.6516419, 90.0944949 52.6518437, 90.094498 52.6518754, 90.0945863 52.6530154)",,
174339798,1,улица Филатова,residential,False,True,191.066,"LINESTRING (90.0944662 52.6515512, 90.0944533 52.6514168, 90.0944313 52.6511597, 90.0944162 52.6509184, 90.0943341 52.6498348)",,
174339720,1,Рудная улица,residential,False,False,95.685,"LINESTRING (90.1050733 52.6526589, 90.1064891 52.6526061)",,
174339720,1,Рудная улица,residential,False,True,103.962,"LINESTRING (90.1050733 52.6526589, 90.1035353 52.6527189)",,
174339785,,Рыночная улица,residential,False,False,164.43099999999998,"LINESTRING (90.1050733 52.6526589, 90.1050755 52.6525911, 90.1049901 52.6512983, 90.1049813 52.6511813)",,
174339785,,Рыночная улица,residential,False,True,106.144,"LINESTRING (90.1050733 52.6526589, 90.1050755 52.6527253, 90.1051565 52.6536121)",,
174339720,1,Рудная улица,residential,False,False,96.059,"LINESTRING (90.0990774 52.6528645, 90.1004988 52.652812)",,
174339720,1,Рудная улица,residential,False,True,96.43,"LINESTRING (90.0990774 52.6528645, 90.0976501 52.6529129)",,
174339808,1,улица Гагарина,residential,False,False,107.864,"LINESTRING (90.0990774 52.6528645, 90.0990828 52.652914, 90.0991646 52.6538331)",,
174339808,1,улица Гагарина,residential,False,True,163.33200000000002,"LINESTRING (90.0990774 52.6528645, 90.0990713 52.652789, 90.0989504 52.6514837, 90.0989425 52.6513979)",,
174339720,1,Рудная улица,residential,False,False,97.294,"LINESTRING (90.0945863 52.6530154, 90.0960266 52.6529688)",,
174339798,1,улица Филатова,residential,False,False,103.045,"LINESTRING (90.0945863 52.6530154, 90.0946867 52.6539401)",,
174339798,1,улица Филатова,residential,False,True,163.015,"LINESTRING (90.0945863 52.6530154, 90.094498 52.6518754, 90.0944949 52.6518437, 90.0944751 52.6516419, 90.0944662 52.6515512)",,
174339726,1,Транспортная улица,residential,False,True,103.619,"LINESTRING (90.1051565 52.6536121, 90.1036247 52.653682)",,
174339785,,Рыночная улица,residential,False,True,62.757,"LINESTRING (90.1051565 52.6536121, 90.1052263 52.6541749)",,
174339785,,Рыночная улица,residential,False,False,106.144,"LINESTRING (90.1051565 52.6536121, 90.1050755 52.6527253, 90.1050733 52.6526589)",,
174339726,1,Транспортная улица,residential,False,False,103.619,"LINESTRING (90.1036247 52.653682, 90.1051565 52.6536121)",,
845286392,,Парковая улица,residential,False,True,61.401,"LINESTRING (90.1036247 52.653682, 90.1036763 52.6542333)",,
174339726,1,Транспортная улица,residential,False,True,301.526,"LINESTRING (90.1036247 52.653682, 90.102894 52.6537147, 90.0995742 52.6538446, 90.0993301 52.6538446, 90.0991646 52.6538331)",,
845286392,,Парковая улица,residential,False,False,107.268,"LINESTRING (90.1036247 52.653682, 90.1035418 52.6528483, 90.1035398 52.6527806, 90.1035353 52.6527189)",,
174339808,1,улица Гагарина,residential,False,False,60.514,"LINESTRING (90.0991646 52.6538331, 90.0992105 52.6543766)",,
174339726,1,Транспортная улица,residential,False,False,301.526,"LINESTRING (90.0991646 52.6538331, 90.0993301 52.6538446, 90.0995742 52.6538446, 90.102894 52.6537147, 90.1036247 52.653682)",,
174339726,1,Транспортная улица,residential,False,True,302.455,"LINESTRING (90.0991646 52.6538331, 90.0989748 52.6538249, 90.0987144 52.6538167, 90.0946867 52.6539401)",,
174339808,1,улица Гагарина,residential,False,True,107.864,"LINESTRING (90.0991646 52.6538331, 90.0990828 52.652914, 90.0990774 52.6528645)",,
174339798,1,улица Филатова,residential,False,False,22.498,"LINESTRING (90.0946867 52.6539401, 90.0946921 52.6541424)",,
174339798,1,улица Филатова,residential,False,True,103.045,"LINESTRING (90.0946867 52.6539401, 90.0945863 52.6530154)",,
174339726,1,Транспортная улица,residential,False,False,302.455,"LINESTRING (90.0946867 52.6539401, 90.0987144 52.6538167, 90.0989748 52.6538249, 90.0991646 52.6538331)",,
174339798,1,улица Филатова,residential,False,False,42.611,"LINESTRING (90.0946921 52.6541424, 90.0947463 52.6545242)",,
174339798,1,улица Филатова,residential,False,True,22.498,"LINESTRING (90.0946921 52.6541424, 90.0946867 52.6539401)",,
174339785,,Рыночная улица,residential,False,False,62.757,"LINESTRING (90.1052263 52.6541749, 90.1051565 52.6536121)",,
499196567,1,Фестивальная улица,residential,False,True,104.755,"LINESTRING (90.1052263 52.6541749, 90.1036763 52.6542333)",,
499196567,1,Фестивальная улица,residential,False,False,160.856,"LINESTRING (90.1052263 52.6541749, 90.1065167 52.654151, 90.1076079 52.6541063)",,
499196567,1,Фестивальная улица,residential,False,False,104.755,"LINESTRING (90.1036763 52.6542333, 90.1052263 52.6541749)",,
499196567,1,Фестивальная улица,residential,False,True,84.729,"LINESTRING (90.1036763 52.6542333, 90.1024227 52.6542815)",,
845286392,,Парковая улица,residential,False,False,61.401,"LINESTRING (90.1036763 52.6542333, 90.1036247 52.653682)",,
499196567,1,Фестивальная улица,residential,False,False,84.729,"LINESTRING (90.1024227 52.6542815, 90.1036763 52.6542333)",,
499196567,1,Фестивальная улица,residential,False,True,216.932,"LINESTRING (90.1024227 52.6542815, 90.0992105 52.6543766)",,
174339732,1,Партизанская улица,residential,False,True,634.8329999999999,"LINESTRING (90.1024227 52.6542815, 90.1023868 52.6543563, 90.1022918 52.6544254, 90.1018064 52.654562, 90.1012829 52.6547611, 90.1007323 52.6550572, 90.1001798 52.6553601, 90.0996752 52.6555312, 90.0991836 52.6556824, 90.098972 52.655717, 90.0987686 52.6557334, 90.0983855 52.6557296, 90.0976591 52.655695, 90.0966339 52.6556017, 90.0964391 52.6555416, 90.096217 52.6554359, 90.096053 52.6553903, 90.095226 52.6552783, 90.0952071 52.6549504, 90.0951845 52.6545954, 90.095173 52.6545082)",,
174339808,1,улица Гагарина,residential,False,True,60.514,"LINESTRING (90.0992105 52.6543766, 90.0991646 52.6538331)",,
499196567,1,Фестивальная улица,residential,False,False,216.932,"LINESTRING (90.0992105 52.6543766, 90.1024227 52.6542815)",,
499196567,1,Фестивальная улица,residential,False,True,272.73600000000005,"LINESTRING (90.0992105 52.6543766, 90.095349 52.654503, 90.095173 52.6545082)",,
499196567,1,Фестивальная улица,residential,False,True,28.837,"LINESTRING (90.095173 52.6545082, 90.0947463 52.6545242)",,
174339732,1,Партизанская улица,residential,False,False,634.8329999999999,"LINESTRING (90.095173 52.6545082, 90.0951845 52.6545954, 90.0952071 52.6549504, 90.095226 52.6552783, 90.096053 52.6553903, 90.096217 52.6554359, 90.0964391 52.6555416, 90.0966339 52.6556017, 90.0976591 52.655695, 90.0983855 52.6557296, 90.0987686 52.6557334, 90.098972 52.655717, 90.0991836 52.6556824, 90.0996752 52.6555312, 90.1001798 52.6553601, 90.1007323 52.6550572, 90.1012829 52.6547611, 90.1018064 52.654562, 90.1022918 52.6544254, 90.1023868 52.6543563, 90.1024227 52.6542815)",,
499196567,1,Фестивальная улица,residential,False,False,272.73600000000005,"LINESTRING (90.095173 52.6545082, 90.095349 52.654503, 90.0992105 52.6543766)",,
174339798,1,улица Филатова,residential,False,True,42.611,"LINESTRING (90.0947463 52.6545242, 90.0946921 52.6541424)",,
499196567,1,Фестивальная улица,residential,False,False,28.837,"LINESTRING (90.0947463 52.6545242, 90.095173 52.6545082)",,
174339720,1,Рудная улица,residential,False,False,112.304,"LINESTRING (90.1004988 52.652812, 90.1021613 52.6527584)",,
174339720,1,Рудная улица,residential,False,True,96.059,"LINESTRING (90.1004988 52.652812, 90.0990774 52.6528645)",,
499241169,1,1-й Школьный проезд,residential,False,False,162.93300000000002,"LINESTRING (90.1004988 52.652812, 90.100492 52.6527408, 90.1003965 52.6514388, 90.1003898 52.6513482)",,
179223897,,улица Ленина,residential,False,False,109.362,"LINESTRING (90.1003898 52.6513482, 90.1015412 52.6513038, 90.1020078 52.6512866)",40,yes
179223897,,улица Ленина,residential,False,True,97.788,"LINESTRING (90.1003898 52.6513482, 90.0994069 52.651382, 90.0989425 52.6513979)",40,yes
499241169,1,1-й Школьный проезд,residential,False,True,162.93300000000002,"LINESTRING (90.1003898 52.6513482, 90.1003965 52.6514388, 90.100492 52.6527408, 90.1004988 52.652812)",,
174339720,1,Рудная улица,residential,False,False,108.226,"LINESTRING (90.1064891 52.6526061, 90.1080903 52.6525447)",,
174339720,1,Рудная улица,residential,False,True,95.685,"LINESTRING (90.1064891 52.6526061, 90.1050733 52.6526589)",,
499240988,1,1-й Парковый проезд,residential,False,False,165.90099999999998,"LINESTRING (90.1064891 52.6526061, 90.1064876 52.6525379, 90.1064637 52.6515191, 90.1065837 52.6512308, 90.1066171 52.6511252)",,
179223897,,улица Ленина,residential,False,True,110.529,"LINESTRING (90.1066171 52.6511252, 90.1058715 52.6511556, 90.1049813 52.6511813)",40,yes
499240988,1,1-й Парковый проезд,residential,False,True,165.901,"LINESTRING (90.1066171 52.6511252, 90.1065837 52.6512308, 90.1064637 52.6515191, 90.1064876 52.6525379, 90.1064891 52.6526061)",,
174339720,1,Рудная улица,residential,False,True,108.226,"LINESTRING (90.1080903 52.6525447, 90.1064891 52.6526061)",,
499241044,1,2-й Парковый проезд,residential,False,False,95.387,"LINESTRING (90.1080903 52.6525447, 90.1080848 52.6524815, 90.1080086 52.6516883)",,
499241044,1,2-й Парковый проезд,residential,False,True,95.387,"LINESTRING (90.1080086 52.6516883, 90.1080848 52.6524815, 90.1080903 52.6525447)",,
174339720,1,Рудная улица,residential,False,False,92.788,"LINESTRING (90.1021613 52.6527584, 90.1035353 52.6527189)",,
174339720,1,Рудная улица,residential,False,True,112.304,"LINESTRING (90.1021613 52.6527584, 90.1004988 52.652812)",,
499241486,1,2-й Школьный проезд,residential,False,False,163.98700000000002,"LINESTRING (90.1021613 52.6527584, 90.1021557 52.6526871, 90.1020709 52.651865, 90.1020206 52.6513773, 90.1020078 52.6512866)",,
179223897,,улица Ленина,residential,False,False,95.98,"LINESTRING (90.1020078 52.6512866, 90.1024231 52.6512644, 90.1032954 52.6512311, 90.1034271 52.651227)",40,yes
179223897,,улица Ленина,residential,False,True,109.362,"LINESTRING (90.1020078 52.6512866, 90.1015412 52.6513038, 90.1003898 52.6513482)",40,yes
499241486,1,2-й Школьный проезд,residential,False,True,163.98700000000002,"LINESTRING (90.1020078 52.6512866, 90.1020206 52.6513773, 90.1020709 52.651865, 90.1021557 52.6526871, 90.1021613 52.6527584)",,
174339720,1,Рудная улица,residential,False,False,109.69,"LINESTRING (90.0960266 52.6529688, 90.0976501 52.6529129)",,
174339720,1,Рудная улица,residential,False,True,97.294,"LINESTRING (90.0960266 52.6529688, 90.0945863 52.6530154)",,
499242061,1,1-й Рудный проезд,residential,False,False,163.356,"LINESTRING (90.0960266 52.6529688, 90.0960206 52.6528934, 90.095975 52.6523177, 90.0959681 52.6518462, 90.0959534 52.6515939, 90.095948 52.6515007)",,
179223897,,улица Ленина,residential,False,True,100.116,"LINESTRING (90.095948 52.6515007, 90.0944662 52.6515512)",40,yes
179223897,,улица Ленина,residential,False,False,137.693,"LINESTRING (90.095948 52.6515007, 90.0966454 52.6514767, 90.0979859 52.6514307)",40,yes
499242061,1,1-й Рудный проезд,residential,False,True,163.356,"LINESTRING (90.095948 52.6515007, 90.0959534 52.6515939, 90.0959681 52.6518462, 90.095975 52.6523177, 90.0960206 52.6528934, 90.0960266 52.6529688)",,
174339720,1,Рудная улица,residential,False,False,96.43,"LINESTRING (90.0976501 52.6529129, 90.0990774 52.6528645)",,
174339720,1,Рудная улица,residential,False,True,109.69,"LINESTRING (90.0976501 52.6529129, 90.0960266 52.6529688)",,
499242321,1,2-й Рудный проезд,residential,False,False,184.78799999999998,"LINESTRING (90.0976501 52.6529129, 90.0976402 52.6528375, 90.0975462 52.6520248, 90.0977393 52.6519727, 90.0977662 52.6517872, 90.0980129 52.6517254, 90.0979941 52.6515197, 90.0979859 52.6514307)",,
179223897,,улица Ленина,residential,False,False,64.633,"LINESTRING (90.0979859 52.6514307, 90.0989425 52.6513979)",40,yes
179223897,,улица Ленина,residential,False,True,137.693,"LINESTRING (90.0979859 52.6514307, 90.0966454 52.6514767, 90.095948 52.6515007)",40,yes
499242321,1,2-й Рудный проезд,residential,False,True,184.788,"LINESTRING (90.0979859 52.6514307, 90.0979941 52.6515197, 90.0980129 52.6517254, 90.0977662 52.6517872, 90.0977393 52.6519727, 90.0975462 52.6520248, 90.0976402 52.6528375, 90.0976501 52.6529129)",,
174339719,1,Больничная улица,residential,False,False,38.651,"LINESTRING (90.1010551 52.6495995, 90.1004828 52.6496159)",,
174339719,1,Больничная улица,residential,False,True,35.73,"LINESTRING (90.1010551 52.6495995, 90.1015839 52.6495814)",,
499851428,1,улица Лермонтова,living_street,False,False,104.936,"LINESTRING (90.1010551 52.6495995, 90.1010948 52.6505429)",,
499851428,1,улица Лермонтова,living_street,False,True,104.936,"LINESTRING (90.1010948 52.6505429, 90.1010551 52.6495995)",,
499851650,1,улица Лермонтова,living_street,False,False,80.664,"LINESTRING (90.1010948 52.6505429, 90.1022889 52.6505048)",,
499851650,1,улица Лермонтова,living_street,False,True,50.522,"LINESTRING (90.1010948 52.6505429, 90.1003469 52.6505667)",,
499851650,1,улица Лермонтова,living_street,False,False,50.522,"LINESTRING (90.1003469 52.6505667, 90.1010948 52.6505429)",,
499851650,1,улица Лермонтова,living_street,False,True,80.664,"LINESTRING (90.1022889 52.6505048, 90.1010948 52.6505429)",,
499196567,1,Фестивальная улица,residential,False,True,160.856,"LINESTRING (90.1076079 52.6541063, 90.1065167 52.654151, 90.1052263 52.6541749)",,
1241952287,,,unclassified,False,False,115.774,"LINESTRING (90.1076079 52.6541063, 90.1077083 52.6546404, 90.1068871 52.6547144)",,
1241952287,,,unclassified,False,True,115.774,"LINESTRING (90.1068871 52.6547144, 90.1077083 52.6546404, 90.1076079 52.6541063)",,
