osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
20807324,2,улица Ленина,secondary,40,False,True,277.287,"LINESTRING (54.8616494 55.4873627, 54.8618686 55.4873224, 54.864748 55.4868148, 54.8651171 55.4867478, 54.8653545 55.4867047, 54.8658489 55.4866165)"
74017814,,Уральская улица,secondary,40,False,True,277.14099999999996,"LINESTRING (54.8616494 55.4873627, 54.8617227 55.4874832, 54.8617962 55.4876149, 54.862271 55.4885424, 54.8623988 55.4888423, 54.8625831 55.489183, 54.8626841 55.4893698, 54.8627297 55.4894541, 54.8629007 55.4897514)"
196117198,2,улица 70-летия Октября,secondary,40,False,False,82.436,"LINESTRING (54.8616494 55.4873627, 54.8615877 55.48726, 54.8612205 55.4866623)"
980870522,,Электрическая улица,secondary,40,False,True,155.772,"LINESTRING (54.8645693 55.4925676, 54.8624845 55.493321)"
44763551,,Электрическая улица,tertiary,40,False,False,200.742,"LINESTRING (54.8645693 55.4925676, 54.8660071 55.492126, 54.8664623 55.4919597, 54.8667193 55.4918083, 54.866894 55.4916802, 54.8669916 55.491488)"
74017814,,Уральская улица,secondary,40,False,False,330.38300000000004,"LINESTRING (54.8645693 55.4925676, 54.8639528 55.4916057, 54.8633618 55.4905983, 54.8629007 55.4897514)"
332437800,,,residential,,False,False,435.284,"LINESTRING (54.8645693 55.4925676, 54.8651076 55.4934714, 54.8653275 55.493514, 54.8661747 55.4932638, 54.8684979 55.492654, 54.8695011 55.4923166, 54.8697622 55.4922205)"
168586238,,Уфимская улица,residential,,False,False,441.5079999999999,"LINESTRING (54.8604366 55.4882221, 54.8606904 55.4885967, 54.8611536 55.4894106, 54.8615159 55.4902817, 54.8616537 55.4911881, 54.8616706 55.4920975)"
168586238,,Уфимская улица,residential,,False,True,145.387,"LINESTRING (54.8624845 55.493321, 54.8616706 55.4920975)"
980870522,,Электрическая улица,secondary,40,False,False,155.772,"LINESTRING (54.8624845 55.493321, 54.8645693 55.4925676)"
980870522,,Электрическая улица,secondary,40,False,True,63.749,"LINESTRING (54.8624845 55.493321, 54.8616297 55.4936279)"
535221924,,Механизаторская улица,residential,,False,False,152.402,"LINESTRING (54.8616297 55.4936279, 54.8603722 55.492457)"
535221924,,Механизаторская улица,residential,,False,True,145.539,"LINESTRING (54.8616297 55.4936279, 54.8628908 55.4947246)"
980870522,,Электрическая улица,secondary,40,False,False,63.749,"LINESTRING (54.8616297 55.4936279, 54.8624845 55.493321)"
980870522,,Электрическая улица,secondary,40,False,True,179.908,"LINESTRING (54.8616297 55.4936279, 54.8592449 55.4945182)"
535221924,,Механизаторская улица,residential,,False,False,145.539,"LINESTRING (54.8628908 55.4947246, 54.8616297 55.4936279)"
196470230,,Мирная улица,residential,,False,True,408.299,"LINESTRING (54.8628908 55.4947246, 54.8595837 55.4960374, 54.8586066 55.4950048, 54.8584288 55.4948174)"
196468930,2,улица Седова,tertiary,40,False,False,28.613,"LINESTRING (54.8695744 55.4919862, 54.8697622 55.4922205)"
168949091,,Уральская улица,tertiary,40,False,True,208.763,"LINESTRING (54.8695744 55.4919862, 54.8690072 55.491629, 54.8682783 55.4911699, 54.8675018 55.4905264)"
196117198,2,улица 70-летия Октября,secondary,40,False,True,82.436,"LINESTRING (54.8612205 55.4866623, 54.8615877 55.48726, 54.8616494 55.4873627)"
20807324,2,улица Ленина,secondary,40,False,False,277.287,"LINESTRING (54.8658489 55.4866165, 54.8653545 55.4867047, 54.8651171 55.4867478, 54.864748 55.4868148, 54.8618686 55.4873224, 54.8616494 55.4873627)"
196281268,,переулок Фарраха Давлетшина,residential,,False,False,33.645,"LINESTRING (54.8718148 55.4882878, 54.8712907 55.4883459)"
196281268,,переулок Фарраха Давлетшина,residential,,False,True,33.645,"LINESTRING (54.8712907 55.4883459, 54.8718148 55.4882878)"
196281268,,переулок Фарраха Давлетшина,residential,,False,False,218.65599999999998,"LINESTRING (54.8712907 55.4883459, 54.869772 55.4885249, 54.8689678 55.4886455, 54.8683045 55.488739, 54.8679023 55.4887612)"
196468931,,улица Назара Наджми,tertiary,40,False,False,14.315,"LINESTRING (54.8679023 55.4887612, 54.8679416 55.4886344)"
196468931,,улица Назара Наджми,tertiary,40,False,True,197.897,"LINESTRING (54.8679023 55.4887612, 54.8675018 55.4905264)"
196281268,,переулок Фарраха Давлетшина,residential,,False,True,218.656,"LINESTRING (54.8679023 55.4887612, 54.8683045 55.488739, 54.8689678 55.4886455, 54.869772 55.4885249, 54.8712907 55.4883459)"
980870522,,Электрическая улица,secondary,40,False,False,179.908,"LINESTRING (54.8592449 55.4945182, 54.8616297 55.4936279)"
196470228,,Комсомольская улица,residential,,False,True,184.077,"LINESTRING (54.8592449 55.4945182, 54.8589941 55.4942548, 54.8579934 55.4930228)"
980870522,,Электрическая улица,secondary,40,False,True,61.234,"LINESTRING (54.8592449 55.4945182, 54.8585551 55.4947693, 54.8584288 55.4948174)"
196470230,,Мирная улица,residential,,False,False,408.299,"LINESTRING (54.8584288 55.4948174, 54.8586066 55.4950048, 54.8595837 55.4960374, 54.8628908 55.4947246)"
980870522,,Электрическая улица,secondary,40,False,False,61.234,"LINESTRING (54.8584288 55.4948174, 54.8585551 55.4947693, 54.8592449 55.4945182)"
196470228,,Комсомольская улица,residential,,False,False,148.302,"LINESTRING (54.8570968 55.4917896, 54.8579934 55.4930228)"
196468931,,улица Назара Наджми,tertiary,40,False,True,14.315,"LINESTRING (54.8679416 55.4886344, 54.8679023 55.4887612)"
241697006,,,residential,,False,True,184.891,"LINESTRING (54.8679416 55.4886344, 54.8674738 55.4886816, 54.8668866 55.4887637, 54.8660346 55.4889459, 54.8651836 55.4891776)"
535221924,,Механизаторская улица,residential,,False,True,467.05899999999997,"LINESTRING (54.858809 55.4883521, 54.8593847 55.4896606, 54.8603722 55.492457)"
241697006,,,residential,,False,True,157.337,"LINESTRING (54.8651836 55.4891776, 54.8629007 55.4897514)"
241696422,,улица Степана Вострецова,residential,,False,True,281.023,"LINESTRING (54.8651836 55.4891776, 54.8661536 55.4904092, 54.8669916 55.491488)"
241697006,,,residential,,False,False,184.89100000000002,"LINESTRING (54.8651836 55.4891776, 54.8660346 55.4889459, 54.8668866 55.4887637, 54.8674738 55.4886816, 54.8679416 55.4886344)"
241696592,,Социалистическая улица,residential,,False,True,45.421,"LINESTRING (54.8576519 55.4892033, 54.8578047 55.4896025)"
241697006,,,residential,,False,False,157.337,"LINESTRING (54.8629007 55.4897514, 54.8651836 55.4891776)"
74017814,,Уральская улица,secondary,40,False,False,277.141,"LINESTRING (54.8629007 55.4897514, 54.8627297 55.4894541, 54.8626841 55.4893698, 54.8625831 55.489183, 54.8623988 55.4888423, 54.862271 55.4885424, 54.8617962 55.4876149, 54.8617227 55.4874832, 54.8616494 55.4873627)"
74017814,,Уральская улица,secondary,40,False,True,330.38300000000004,"LINESTRING (54.8629007 55.4897514, 54.8633618 55.4905983, 54.8639528 55.4916057, 54.8645693 55.4925676)"
44763551,,Электрическая улица,tertiary,40,False,False,112.53800000000001,"LINESTRING (54.8669916 55.491488, 54.8672537 55.4911758, 54.8673679 55.4909864, 54.8675018 55.4905264)"
44763551,,Электрическая улица,tertiary,40,False,True,200.74200000000002,"LINESTRING (54.8669916 55.491488, 54.866894 55.4916802, 54.8667193 55.4918083, 54.8664623 55.4919597, 54.8660071 55.492126, 54.8645693 55.4925676)"
241696422,,улица Степана Вострецова,residential,,False,False,281.023,"LINESTRING (54.8669916 55.491488, 54.8661536 55.4904092, 54.8651836 55.4891776)"
168586238,,Уфимская улица,residential,,False,False,145.387,"LINESTRING (54.8616706 55.4920975, 54.8624845 55.493321)"
241696593,,Социалистическая улица,residential,,False,True,91.037,"LINESTRING (54.8616706 55.4920975, 54.8603722 55.492457)"
168586238,,Уфимская улица,residential,,False,True,441.508,"LINESTRING (54.8616706 55.4920975, 54.8616537 55.4911881, 54.8615159 55.4902817, 54.8611536 55.4894106, 54.8606904 55.4885967, 54.8604366 55.4882221)"
