osmid,highway,oneway,reversed,length,name,geometry
91218297,residential,False,True,214.35899999999998,Пролетарская улица,"LINESTRING (60.5972181 59.0500354, 60.6006704 59.050588, 60.6007972 59.0506083)"
54689618,secondary,False,True,95.629,Уральская улица,"LINESTRING (60.5957062 59.0508936, 60.5944329 59.0503361)"
91218295,residential,False,True,105.371,переулок Чехова,"LINESTRING (60.5957062 59.0508936, 60.5944465 59.0515852)"
371301285,tertiary,False,False,128.77,переулок Чехова,"LINESTRING (60.5957062 59.0508936, 60.5972181 59.0500354)"
54689618,secondary,False,False,169.302,Уральская улица,"LINESTRING (60.5957062 59.0508936, 60.596821 59.051467, 60.5974392 59.0518041, 60.5976205 59.0519458, 60.5977526 59.0519856)"
54849681,residential,False,False,115.49,улица Розы Люксембург,"LINESTRING (60.5882298 59.0522221, 60.5896973 59.0529357)"
54849681,residential,False,True,61.905,улица Розы Люксембург,"LINESTRING (60.5882298 59.0522221, 60.5874432 59.0518396)"
54849681,residential,False,False,61.905,улица Розы Люксембург,"LINESTRING (60.5874432 59.0518396, 60.5882298 59.0522221)"
"[980439768, 54689626]",residential,False,False,271.009,улица Пионеров,"LINESTRING (60.5874432 59.0518396, 60.5878626 59.0516075, 60.5885001 59.0512547, 60.5887424 59.0512381, 60.5909239 59.0522534)"
158480182,tertiary,False,True,119.552,улица Гагарина,"LINESTRING (60.588299 59.054953, 60.5897634 59.0541856)"
54689644,residential,False,False,94.835,улица 8 Марта,"LINESTRING (60.5885248 59.0536184, 60.5897634 59.0541856)"
54689647,residential,False,False,101.281,,"LINESTRING (60.5885248 59.0536184, 60.5896973 59.0529357)"
54689619,residential,False,False,94.39,улица Карла Либкнехта,"LINESTRING (60.5920978 59.0516125, 60.5933483 59.0521666)"
54689623,residential,False,False,94.272,,"LINESTRING (60.5920978 59.0516125, 60.5932411 59.0510017)"
54689623,residential,False,True,97.902,,"LINESTRING (60.5920978 59.0516125, 60.5909239 59.0522534)"
54689619,residential,False,True,381.567,улица Карла Либкнехта,"LINESTRING (60.5920978 59.0516125, 60.5892903 59.0502121, 60.5873082 59.0492234)"
54689619,residential,False,True,94.39,улица Карла Либкнехта,"LINESTRING (60.5933483 59.0521666, 60.5920978 59.0516125)"
91218295,residential,False,False,90.129,переулок Чехова,"LINESTRING (60.5933483 59.0521666, 60.5944465 59.0515852)"
91218295,residential,False,True,29.711,переулок Чехова,"LINESTRING (60.5933483 59.0521666, 60.5930181 59.0523729)"
54689625,residential,False,True,94.663,улица Кублинского,"LINESTRING (60.5944465 59.0515852, 60.5932411 59.0510017)"
91218295,residential,False,False,105.371,переулок Чехова,"LINESTRING (60.5944465 59.0515852, 60.5957062 59.0508936)"
91218295,residential,False,True,90.129,переулок Чехова,"LINESTRING (60.5944465 59.0515852, 60.5933483 59.0521666)"
54849681,residential,False,True,94.957,улица Розы Люксембург,"LINESTRING (60.5909389 59.0535028, 60.5896973 59.0529357)"
91218308,tertiary,False,False,101.395,улица Гагарина,"LINESTRING (60.5909389 59.0535028, 60.5921311 59.0528278)"
158480182,tertiary,False,False,101.402,улица Гагарина,"LINESTRING (60.5909389 59.0535028, 60.5897634 59.0541856)"
54849681,residential,False,False,285.71500000000003,улица Розы Люксембург,"LINESTRING (60.5909389 59.0535028, 60.5921655 59.0540948, 60.5945935 59.0552551)"
91218295,residential,False,False,29.711,переулок Чехова,"LINESTRING (60.5930181 59.0523729, 60.5933483 59.0521666)"
91218308,tertiary,False,True,71.632,улица Гагарина,"LINESTRING (60.5930181 59.0523729, 60.5921311 59.0528278)"
249492943,tertiary,False,True,274.346,улица Гагарина,"LINESTRING (60.5930181 59.0523729, 60.5932034 59.0523763, 60.5937581 59.0523329, 60.5977526 59.0519856)"
54689623,residential,False,False,97.902,,"LINESTRING (60.5909239 59.0522534, 60.5920978 59.0516125)"
54689623,residential,False,True,103.323,,"LINESTRING (60.5909239 59.0522534, 60.5896973 59.0529357)"
54689626,residential,False,False,94.04599999999999,улица Пионеров,"LINESTRING (60.5909239 59.0522534, 60.5916496 59.0525987, 60.5921311 59.0528278)"
"[980439768, 54689626]",residential,False,True,271.009,улица Пионеров,"LINESTRING (60.5909239 59.0522534, 60.5887424 59.0512381, 60.5885001 59.0512547, 60.5878626 59.0516075, 60.5874432 59.0518396)"
91218308,tertiary,False,False,71.632,улица Гагарина,"LINESTRING (60.5921311 59.0528278, 60.5930181 59.0523729)"
91218308,tertiary,False,True,101.395,улица Гагарина,"LINESTRING (60.5921311 59.0528278, 60.5909389 59.0535028)"
54689626,residential,False,False,270.741,улица Пионеров,"LINESTRING (60.5921311 59.0528278, 60.5932554 59.0533706, 60.5956407 59.0544619)"
54689626,residential,False,True,94.04599999999999,улица Пионеров,"LINESTRING (60.5921311 59.0528278, 60.5916496 59.0525987, 60.5909239 59.0522534)"
54689626,residential,False,True,270.741,улица Пионеров,"LINESTRING (60.5956407 59.0544619, 60.5932554 59.0533706, 60.5921311 59.0528278)"
54689644,residential,False,True,94.835,улица 8 Марта,"LINESTRING (60.5897634 59.0541856, 60.5885248 59.0536184)"
158480182,tertiary,False,False,119.552,улица Гагарина,"LINESTRING (60.5897634 59.0541856, 60.588299 59.054953)"
158480182,tertiary,False,True,101.402,улица Гагарина,"LINESTRING (60.5897634 59.0541856, 60.5909389 59.0535028)"
54689644,residential,False,False,223.554,улица 8 Марта,"LINESTRING (60.5897634 59.0541856, 60.5904619 59.054548, 60.5909055 59.0547781, 60.5914383 59.0550414, 60.5925546 59.0555932)"
54689644,residential,False,True,223.55399999999997,улица 8 Марта,"LINESTRING (60.5925546 59.0555932, 60.5914383 59.0550414, 60.5909055 59.0547781, 60.5904619 59.054548, 60.5897634 59.0541856)"
54689604,secondary,False,True,297.65599999999995,улица Гагарина,"LINESTRING (60.5977526 59.0519856, 60.5979953 59.0519779, 60.6001155 59.0518467, 60.6029162 59.0516503)"
54689618,secondary,False,True,169.30200000000002,Уральская улица,"LINESTRING (60.5977526 59.0519856, 60.5976205 59.0519458, 60.5974392 59.0518041, 60.596821 59.051467, 60.5957062 59.0508936)"
158478378,residential,False,True,205.507,,"LINESTRING (60.5977526 59.0519856, 60.5999821 59.0530619, 60.6003942 59.0532381)"
249492943,tertiary,False,False,274.346,улица Гагарина,"LINESTRING (60.5977526 59.0519856, 60.5937581 59.0523329, 60.5932034 59.0523763, 60.5930181 59.0523729)"
54689662,residential,False,True,141.043,,"LINESTRING (60.6020162 59.0482579, 60.601403 59.0494865)"
54689662,residential,False,False,129.46,,"LINESTRING (60.6007972 59.0506083, 60.601403 59.0494865)"
91218297,residential,False,False,214.35899999999998,Пролетарская улица,"LINESTRING (60.6007972 59.0506083, 60.6006704 59.050588, 60.5972181 59.0500354)"
54689662,residential,False,False,141.043,,"LINESTRING (60.601403 59.0494865, 60.6020162 59.0482579)"
54689662,residential,False,True,129.46,,"LINESTRING (60.601403 59.0494865, 60.6007972 59.0506083)"
54849677,tertiary,False,True,194.877,улица Клары Цеткин,"LINESTRING (60.601403 59.0494865, 60.5980992 59.0490571)"
158478378,residential,False,False,205.507,,"LINESTRING (60.6003942 59.0532381, 60.5999821 59.0530619, 60.5977526 59.0519856)"
249492949,residential,False,False,223.738,улица Степана Разина,"LINESTRING (60.6003942 59.0532381, 60.6014397 59.052707, 60.6031777 59.051824)"
249492949,residential,False,True,151.92,улица Степана Разина,"LINESTRING (60.6003942 59.0532381, 60.6001305 59.0533062, 60.5984607 59.0541651)"
54689604,secondary,False,False,29.809,улица Гагарина,"LINESTRING (60.603432 59.0516115, 60.6029162 59.0516503)"
249492949,residential,False,True,28.775,улица Степана Разина,"LINESTRING (60.603432 59.0516115, 60.603409 59.0516909, 60.6031777 59.051824)"
54689604,secondary,False,True,29.809,улица Гагарина,"LINESTRING (60.6029162 59.0516503, 60.603432 59.0516115)"
249492915,residential,False,True,24.427,,"LINESTRING (60.6029162 59.0516503, 60.6031777 59.051824)"
54689604,secondary,False,False,297.65599999999995,улица Гагарина,"LINESTRING (60.6029162 59.0516503, 60.6001155 59.0518467, 60.5979953 59.0519779, 60.5977526 59.0519856)"
249492915,residential,False,False,24.427,,"LINESTRING (60.6031777 59.051824, 60.6029162 59.0516503)"
249492949,residential,False,False,28.775,улица Степана Разина,"LINESTRING (60.6031777 59.051824, 60.603409 59.0516909, 60.603432 59.0516115)"
249492949,residential,False,True,223.738,улица Степана Разина,"LINESTRING (60.6031777 59.051824, 60.6014397 59.052707, 60.6003942 59.0532381)"
249492949,residential,False,False,151.92,улица Степана Разина,"LINESTRING (60.5984607 59.0541651, 60.6001305 59.0533062, 60.6003942 59.0532381)"
54849681,residential,False,True,285.71500000000003,улица Розы Люксембург,"LINESTRING (60.5945935 59.0552551, 60.5921655 59.0540948, 60.5909389 59.0535028)"
