osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
413726430,улица Набережная,residential,False,True,75.643,"LINESTRING (47.9497649 41.9510466, 47.9494165 41.9511584, 47.9490113 41.9514185)",,
764863271,улица Набережная,tertiary,False,False,210.58300000000003,"LINESTRING (47.9497649 41.9510466, 47.9499015 41.951469, 47.9499862 41.9517651, 47.9499943 41.9518658, 47.9500092 41.9520518, 47.9501284 41.9522985, 47.9502831 41.9528948)",,
413726437,Первомайская улица,residential,False,True,87.24600000000001,"LINESTRING (47.9502831 41.9528948, 47.9499579 41.9529607, 47.9497272 41.9527174, 47.9494258 41.9526428)",,
764863271,улица Набережная,tertiary,False,True,210.58300000000003,"LINESTRING (47.9502831 41.9528948, 47.9501284 41.9522985, 47.9500092 41.9520518, 47.9499943 41.9518658, 47.9499862 41.9517651, 47.9499015 41.951469, 47.9497649 41.9510466)",,
784781743,,tertiary,False,True,75.90700000000001,"LINESTRING (47.9502831 41.9528948, 47.950395 41.9532594, 47.9504815 41.9535613)",,
413726434,улица Курбанова,residential,False,False,64.156,"LINESTRING (47.9509788 41.9543187, 47.9508455 41.9543417, 47.9506515 41.9543979, 47.9502857 41.9545671)",,
765058922,улица Курбанова,tertiary,False,False,94.005,"LINESTRING (47.9509788 41.9543187, 47.9507366 41.9539908, 47.950506 41.9536404, 47.9504815 41.9535613)",2,60
765058922,улица Курбанова,tertiary,False,True,199.452,"LINESTRING (47.9509788 41.9543187, 47.9510395 41.9544349, 47.9511942 41.9547306, 47.9514863 41.9551004, 47.9516331 41.9552862, 47.9518752 41.9555967, 47.9521174 41.955895)",2,60
765058922,улица Курбанова,tertiary,False,False,124.916,"LINESTRING (47.9532677 41.9566098, 47.9524752 41.9561807, 47.9523933 41.9561363, 47.9522342 41.9560265, 47.9521174 41.955895)",2,60
79680520,улица О.Османова,residential,False,True,37.779,"LINESTRING (47.9490113 41.9514185, 47.9491427 41.9517439)",,
79680520,улица О.Османова,residential,False,False,30.785999999999998,"LINESTRING (47.9490113 41.9514185, 47.9487637 41.9512633, 47.9487266 41.9512401)",,
413726430,улица Набережная,residential,False,False,75.643,"LINESTRING (47.9490113 41.9514185, 47.9494165 41.9511584, 47.9497649 41.9510466)",,
79680520,улица О.Османова,residential,False,True,411.1739999999999,"LINESTRING (47.9459337 41.948255, 47.9459524 41.9482644, 47.946033 41.9483049, 47.9460912 41.9483342, 47.9463369 41.9485151, 47.9463721 41.948541, 47.9465159 41.948648, 47.9466357 41.9487371, 47.9469748 41.9490032, 47.9472084 41.9492902, 47.9472639 41.9493585, 47.9472859 41.9493924, 47.9473907 41.9495539, 47.9474834 41.9496968, 47.9477076 41.9500107, 47.947791 41.9501552, 47.9479263 41.9503898, 47.9479435 41.9504197, 47.9479932 41.9504999, 47.9480237 41.9505492, 47.9480754 41.9506328, 47.9481665 41.9507589, 47.9482307 41.9508477, 47.9483562 41.9510189, 47.948547 41.9511415, 47.9487266 41.9512401)",,
82885613,улица Ильдарова,residential,False,True,219.789,"LINESTRING (47.9459337 41.948255, 47.9459979 41.9484208, 47.9462498 41.9487178, 47.9462662 41.9488634, 47.9462826 41.9490037, 47.9462656 41.949112, 47.9460822 41.949226, 47.945604 41.9494398, 47.9451187 41.9497317)",,
79680521,Кольцевая улица,residential,False,False,195.50500000000002,"LINESTRING (47.9478349 41.9547217, 47.9480635 41.95445, 47.9481814 41.954303, 47.948356 41.9540828, 47.9485283 41.95388, 47.9486844 41.9536756, 47.9489011 41.9535232, 47.9493114 41.9534484)",,
79680521,Кольцевая улица,residential,False,True,115.894,"LINESTRING (47.9478349 41.9547217, 47.9475626 41.9551688, 47.9472135 41.9556553)",,
