osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
502731734,2,81К-040,улица Кирова,secondary,60,False,False,11.447,"LINESTRING (106.6605684 52.048871, 106.6604573 52.048948)",
1251606327,,,Кооперативная улица,residential,,False,False,13.813,"LINESTRING (106.6552953 52.0531182, 106.6551876 52.0530131)",
232090627,,,Кооперативная улица,residential,,False,True,331.31200000000007,"LINESTRING (106.6552953 52.0531182, 106.6573335 52.0552895, 106.657596 52.0556117, 106.6576785 52.0557117)",
"[1251606328, 1251701733]",2,81К-040,Октябрьская улица,tertiary,,False,True,300.65900000000005,"LINESTRING (106.6552953 52.0531182, 106.6560728 52.0528411, 106.657979 52.0521026, 106.6584367 52.0519197, 106.6586234 52.0518367, 106.6587952 52.0517142, 106.6589153 52.0516112)",
1251701732,2,81К-040,Октябрьская улица,tertiary,,False,False,204.428,"LINESTRING (106.6552953 52.0531182, 106.6551725 52.0531612, 106.6545388 52.0533867, 106.6534007 52.0538262, 106.6527533 52.0540852)",
"[1251288925, 1251701735]",,,улица Ленина,tertiary,,False,False,92.912,"LINESTRING (106.6536492 52.0518969, 106.6539385 52.0519333, 106.6541967 52.0519549, 106.6547118 52.051976, 106.654997 52.0519582)",
1251701735,,,улица Ленина,tertiary,,False,True,42.31,"LINESTRING (106.6536492 52.0518969, 106.6533525 52.0518357, 106.6531231 52.0517821, 106.6530693 52.0517652)",
232090615,,,улица 8 Марта,residential,,False,True,124.40100000000001,"LINESTRING (106.654997 52.0519582, 106.6549635 52.0518457, 106.6548554 52.0514838, 106.6546806 52.0508565)",
"[1251288925, 1251701734]",,,улица Ленина,tertiary,,False,False,270.71999999999997,"LINESTRING (106.654997 52.0519582, 106.6551448 52.0519459, 106.6551685 52.0519437, 106.6557683 52.0518886, 106.6571111 52.0517663, 106.657173 52.0517607, 106.6582745 52.0516764, 106.6589153 52.0516112)",
"[1251288925, 1251701735]",,,улица Ленина,tertiary,,False,True,92.912,"LINESTRING (106.654997 52.0519582, 106.6547118 52.051976, 106.6541967 52.0519549, 106.6539385 52.0519333, 106.6536492 52.0518969)",
502726921,,,Красноармейская улица,residential,,False,True,234.004,"LINESTRING (106.6603001 52.0568241, 106.6605419 52.0565711, 106.6598187 52.0561696, 106.6590263 52.055793, 106.6586339 52.0557024, 106.6580964 52.0556301)",
1235333999,,,,residential,,False,True,150.611,"LINESTRING (106.6603001 52.0568241, 106.6602518 52.0568143, 106.6585083 52.0564623, 106.6581923 52.0564478)",
238683891,,,Полевая улица,residential,,False,True,30.649,"LINESTRING (106.6475777 52.055243, 106.6478632 52.0550305)",
232090633,,,улица Фоменко,residential,,False,True,69.212,"LINESTRING (106.6496339 52.0536069, 106.648893 52.0531828)",
232090633,,,улица Фоменко,residential,,False,False,182.387,"LINESTRING (106.6496339 52.0536069, 106.6512031 52.0544765, 106.651643 52.0546846)",
238683891,,,Полевая улица,residential,,False,False,199.349,"LINESTRING (106.6496339 52.0536069, 106.6486389 52.054371, 106.6478632 52.0550305)",
232090633,,,улица Фоменко,residential,,False,False,69.212,"LINESTRING (106.648893 52.0531828, 106.6496339 52.0536069)",
232090633,,,улица Фоменко,residential,,False,True,19.172,"LINESTRING (106.648893 52.0531828, 106.6486939 52.0530614)",
239077236,,,переулок Фоменко,residential,,False,True,152.275,"LINESTRING (106.648893 52.0531828, 106.6493188 52.0529693, 106.6506847 52.0523704)",
502726912,,,улица Юных Коммунаров,residential,,False,True,8.882,"LINESTRING (106.6506847 52.0523704, 106.6507622 52.0524345)",
239077236,,,переулок Фоменко,residential,,False,False,152.275,"LINESTRING (106.6506847 52.0523704, 106.6493188 52.0529693, 106.648893 52.0531828)",
502726912,,,улица Юных Коммунаров,residential,,False,False,285.478,"LINESTRING (106.6506847 52.0523704, 106.6490358 52.0509864, 106.6489799 52.0509153, 106.6489776 52.0508311, 106.648993 52.0507885, 106.6490426 52.0507574, 106.6496344 52.0502788)",
1251606327,,,Кооперативная улица,residential,,False,True,13.813,"LINESTRING (106.6551876 52.0530131, 106.6552953 52.0531182)",
232090633,,,улица Фоменко,residential,,False,False,19.172,"LINESTRING (106.6486939 52.0530614, 106.648893 52.0531828)",
232090634,,,Партизанская улица,residential,,False,True,80.067,"LINESTRING (106.6589619 52.0524617, 106.6591255 52.0531747)",
238683899,,,улица Бабушкина,residential,,False,False,189.358,"LINESTRING (106.6553876 52.0563066, 106.6561114 52.0563183, 106.6567665 52.0563911, 106.6575718 52.0563697, 106.6581428 52.0563355)",
1251701731,,,улица Юных Коммунаров,residential,,False,False,97.445,"LINESTRING (106.6553876 52.0563066, 106.6552345 52.0561736, 106.6545471 52.0555989)",
502726912,,,улица Юных Коммунаров,residential,,False,False,8.882,"LINESTRING (106.6507622 52.0524345, 106.6506847 52.0523704)",
502726912,,,улица Юных Коммунаров,residential,,False,True,228.53,"LINESTRING (106.6507622 52.0524345, 106.6517638 52.0532629, 106.6527533 52.0540852)",
"[517791929, 388526487]",,,,residential,,False,False,177.24399999999997,"LINESTRING (106.6507622 52.0524345, 106.6511714 52.0522682, 106.6515893 52.0521872, 106.6524905 52.0520157, 106.6527272 52.0519533, 106.6529374 52.0518614, 106.6530693 52.0517652)",
"[502731722, 300351876, 502731726]",,,Спортивная улица,residential,,False,False,72.935,"LINESTRING (106.6589153 52.0516112, 106.6591909 52.051564, 106.6593641 52.0515343, 106.6595779 52.0515049, 106.659952 52.0514585)",yes
502731734,2,81К-040,улица Кирова,secondary,60,False,True,303.81600000000003,"LINESTRING (106.6589153 52.0516112, 106.6589269 52.0515409, 106.6589576 52.0513558, 106.6589828 52.0507801, 106.6590419 52.0504367, 106.659109 52.0502858, 106.6591962 52.0500877, 106.6593618 52.0498612, 106.6595106 52.0497052, 106.6602495 52.0490917)",
"[1251606328, 1251701733]",2,81К-040,Октябрьская улица,tertiary,,False,False,300.659,"LINESTRING (106.6589153 52.0516112, 106.6587952 52.0517142, 106.6586234 52.0518367, 106.6584367 52.0519197, 106.657979 52.0521026, 106.6560728 52.0528411, 106.6552953 52.0531182)",
"[1251288925, 1251701734]",,,улица Ленина,tertiary,,False,True,270.72,"LINESTRING (106.6589153 52.0516112, 106.6582745 52.0516764, 106.657173 52.0517607, 106.6571111 52.0517663, 106.6557683 52.0518886, 106.6551685 52.0519437, 106.6551448 52.0519459, 106.654997 52.0519582)",
502726912,,,улица Юных Коммунаров,residential,,False,False,228.53,"LINESTRING (106.6527533 52.0540852, 106.6517638 52.0532629, 106.6507622 52.0524345)",
502731718,2,81К-040,Октябрьская улица,tertiary,,False,False,101.293,"LINESTRING (106.6527533 52.0540852, 106.6522819 52.0542965, 106.651643 52.0546846)",
1251701731,,,улица Юных Коммунаров,residential,,False,True,208.26500000000001,"LINESTRING (106.6527533 52.0540852, 106.6528723 52.0541823, 106.6537224 52.054902, 106.6538728 52.0550293, 106.65432 52.055408, 106.6545471 52.0555989)",
1251701732,2,81К-040,Октябрьская улица,tertiary,,False,True,204.428,"LINESTRING (106.6527533 52.0540852, 106.6534007 52.0538262, 106.6545388 52.0533867, 106.6551725 52.0531612, 106.6552953 52.0531182)",
232090627,,,Кооперативная улица,residential,,False,False,331.312,"LINESTRING (106.6576785 52.0557117, 106.657596 52.0556117, 106.6573335 52.0552895, 106.6552953 52.0531182)",
"[1251606325, 1251606326]",,,Кооперативная улица,residential,,False,True,76.28399999999999,"LINESTRING (106.6576785 52.0557117, 106.6578835 52.0559822, 106.6581428 52.0563355)",
"[502726924, 1251606334]",,,,residential,,False,True,30.076999999999998,"LINESTRING (106.6576785 52.0557117, 106.6578456 52.0556688, 106.6579304 52.0556523, 106.6580964 52.0556301)",
330512525,,,улица Ленина,tertiary,,False,True,157.693,"LINESTRING (106.6496344 52.0502788, 106.6493005 52.0501322, 106.6477712 52.0494432)",
502726912,,,улица Юных Коммунаров,residential,,False,True,285.47799999999995,"LINESTRING (106.6496344 52.0502788, 106.6490426 52.0507574, 106.648993 52.0507885, 106.6489776 52.0508311, 106.6489799 52.0509153, 106.6490358 52.0509864, 106.6506847 52.0523704)",
1251701735,,,улица Ленина,tertiary,,False,False,287.518,"LINESTRING (106.6496344 52.0502788, 106.6506243 52.0507476, 106.6511516 52.0509973, 106.6528713 52.0517028, 106.6530693 52.0517652)",
"[517791929, 388526487]",,,,residential,,False,True,177.24399999999997,"LINESTRING (106.6530693 52.0517652, 106.6529374 52.0518614, 106.6527272 52.0519533, 106.6524905 52.0520157, 106.6515893 52.0521872, 106.6511714 52.0522682, 106.6507622 52.0524345)",
1251701735,,,улица Ленина,tertiary,,False,False,42.31,"LINESTRING (106.6530693 52.0517652, 106.6531231 52.0517821, 106.6533525 52.0518357, 106.6536492 52.0518969)",
1251701735,,,улица Ленина,tertiary,,False,True,287.51800000000003,"LINESTRING (106.6530693 52.0517652, 106.6528713 52.0517028, 106.6511516 52.0509973, 106.6506243 52.0507476, 106.6496344 52.0502788)",
502731722,,,Спортивная улица,residential,,False,False,105.09100000000001,"LINESTRING (106.659952 52.0514585, 106.6601917 52.0514299, 106.6602231 52.0514261, 106.6605447 52.0514114, 106.6608362 52.0514369, 106.6614746 52.051488)",
"[502731722, 300351876, 502731726]",,,Спортивная улица,residential,,False,True,72.935,"LINESTRING (106.659952 52.0514585, 106.6595779 52.0515049, 106.6593641 52.0515343, 106.6591909 52.051564, 106.6589153 52.0516112)",yes
502731722,,,Спортивная улица,residential,,False,True,105.091,"LINESTRING (106.6614746 52.051488, 106.6608362 52.0514369, 106.6605447 52.0514114, 106.6602231 52.0514261, 106.6601917 52.0514299, 106.659952 52.0514585)",
502731734,2,81К-040,улица Кирова,secondary,60,False,True,21.383,"LINESTRING (106.6602495 52.0490917, 106.6604573 52.048948)",
388647657,,,Больничный переулок,residential,,False,False,151.55,"LINESTRING (106.6602495 52.0490917, 106.6595156 52.048861, 106.6593206 52.0488147, 106.6585361 52.0486285, 106.658217 52.0485528)",
502731734,2,81К-040,улица Кирова,secondary,60,False,False,303.81600000000003,"LINESTRING (106.6602495 52.0490917, 106.6595106 52.0497052, 106.6593618 52.0498612, 106.6591962 52.0500877, 106.659109 52.0502858, 106.6590419 52.0504367, 106.6589828 52.0507801, 106.6589576 52.0513558, 106.6589269 52.0515409, 106.6589153 52.0516112)",
232090615,,,улица 8 Марта,residential,,False,False,256.72900000000004,"LINESTRING (106.6546496 52.0485584, 106.6546077 52.0488968, 106.6545927 52.0490177, 106.6545038 52.049736, 106.6544968 52.0497922, 106.6545312 52.0501925, 106.6546135 52.0506237, 106.6546806 52.0508565)",
388647657,,,Больничный переулок,residential,,False,True,66.615,"LINESTRING (106.6546496 52.0485584, 106.6553272 52.0485521, 106.655379 52.0485392, 106.6554217 52.0485045, 106.655505 52.0484135)",
388682411,,,,residential,,False,False,203.942,"LINESTRING (106.6495314 52.0479713, 106.6494097 52.0480285, 106.6482079 52.0489886, 106.6478657 52.0493313, 106.6477712 52.0494432)",
