osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
37125042,Барнаульская улица,tertiary,False,False,262.127,"LINESTRING (83.9329018 53.3943294, 83.9331804 53.3944006, 83.93345 53.3944548, 83.9342208 53.3946034, 83.9354735 53.394845, 83.9365703 53.3950566, 83.936652 53.3950731)",,
138300213,Октябрьская улица,tertiary,False,False,299.619,"LINESTRING (83.9329018 53.3943294, 83.9332104 53.3938992, 83.9333843 53.3936215, 83.933513 53.393416, 83.9335515 53.3933513, 83.9336326 53.3932021, 83.9336702 53.3931295, 83.9339392 53.3926492, 83.9341544 53.392267, 83.9343558 53.3919141, 83.9344242 53.3917938)",40,
37125050,Партизанская улица,tertiary,False,False,92.6,"LINESTRING (83.936652 53.3950731, 83.9362173 53.3958645)",,
104762787,Барнаульская улица,residential,False,False,169.122,"LINESTRING (83.936652 53.3950731, 83.9390403 53.3956071)",,
37125042,Барнаульская улица,tertiary,False,True,262.127,"LINESTRING (83.936652 53.3950731, 83.9365703 53.3950566, 83.9354735 53.394845, 83.9342208 53.3946034, 83.93345 53.3944548, 83.9331804 53.3944006, 83.9329018 53.3943294)",,
37125050,Партизанская улица,tertiary,False,True,96.544,"LINESTRING (83.936652 53.3950731, 83.9369673 53.3945383, 83.9371349 53.394254)",,
104762786,улица 22-го Партсъезда,tertiary,False,False,137.478,"LINESTRING (83.9344242 53.3917938, 83.934619 53.3918082, 83.935411 53.3919759, 83.9360792 53.3921096, 83.9363937 53.3921725)",,
138300213,Октябрьская улица,tertiary,False,False,46.150999999999996,"LINESTRING (83.9344242 53.3917938, 83.9345048 53.3916489, 83.9346614 53.3914037)",40,
138300213,Октябрьская улица,tertiary,False,True,299.619,"LINESTRING (83.9344242 53.3917938, 83.9343558 53.3919141, 83.9341544 53.392267, 83.9339392 53.3926492, 83.9336702 53.3931295, 83.9336326 53.3932021, 83.9335515 53.3933513, 83.933513 53.393416, 83.9333843 53.3936215, 83.9332104 53.3938992, 83.9329018 53.3943294)",40,
104762786,улица 22-го Партсъезда,tertiary,False,False,121.01499999999999,"LINESTRING (83.9363937 53.3921725, 83.936709 53.3922375, 83.937351 53.3923698, 83.9377887 53.39246, 83.9381204 53.3925248)",,
