osmid,name,highway,oneway,reversed,length,geometry,bridge
104107212,улица Галеева,tertiary,False,False,223.268,"LINESTRING (55.258773 53.4361183, 55.2604878 53.4343897)",
104107212,улица Галеева,tertiary,False,True,47.179,"LINESTRING (55.258773 53.4361183, 55.2584156 53.4364853)",
104107212,улица Галеева,tertiary,False,False,179.821,"LINESTRING (55.2572387 53.4379426, 55.2584156 53.4364853)",
394282005,улица Ленина,tertiary,False,False,111.127,"LINESTRING (55.2572387 53.4379426, 55.2556253 53.4376686)",
"[394282004, 155297637]",улица Ленина,tertiary,False,"[False, True]",374.65099999999995,"LINESTRING (55.2572387 53.4379426, 55.2606127 53.4387208, 55.262434 53.4392657)",
167115004,Советская улица,residential,False,False,12.794,"LINESTRING (55.250924 53.4373059, 55.2509447 53.4371915)",
394282005,улица Ленина,tertiary,False,False,41.996,"LINESTRING (55.250924 53.4373059, 55.2502904 53.4372925)",
394282005,улица Ленина,tertiary,False,True,72.944,"LINESTRING (55.250924 53.4373059, 55.252025 53.4373193)",
104107212,улица Галеева,tertiary,False,False,47.179,"LINESTRING (55.2584156 53.4364853, 55.258773 53.4361183)",
104107212,улица Галеева,tertiary,False,True,179.821,"LINESTRING (55.2584156 53.4364853, 55.2572387 53.4379426)",
394283675,улица 50 лет Октября,residential,False,True,178.459,"LINESTRING (55.2584156 53.4364853, 55.2608803 53.4371334)",
394283675,улица 50 лет Октября,residential,False,False,182.71,"LINESTRING (55.2634037 53.437797, 55.2608803 53.4371334)",
395206344,,residential,False,True,162.264,"LINESTRING (55.2634037 53.437797, 55.2634816 53.4371603, 55.2637505 53.4363552)",
1083301650,улица Карла Маркса,residential,False,True,61.569,"LINESTRING (55.2634037 53.437797, 55.2632197 53.4380837, 55.2630781 53.4383156)",
"[394282004, 155297637]",улица Ленина,tertiary,False,"[False, True]",374.65099999999995,"LINESTRING (55.262434 53.4392657, 55.2606127 53.4387208, 55.2572387 53.4379426)",
1083301650,улица Карла Маркса,residential,False,False,113.94800000000001,"LINESTRING (55.262434 53.4392657, 55.2629697 53.4384915, 55.2630781 53.4383156)",
