osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
27610071,61К-050,Советская улица,secondary,False,False,176.661,"LINESTRING (40.1992473 53.4709512, 40.1997564 53.471085, 40.2006369 53.4713164, 40.2016785 53.4716067)",,
247281096,,Советская улица,residential,False,True,259.886,"LINESTRING (40.2119854 53.4743049, 40.2083938 53.47336)",,
140044724,61К-050,Садовая улица,secondary,False,True,117.907,"LINESTRING (40.2116668 53.4758559, 40.2099878 53.4755012)",,
183614496,,Почтовая улица,residential,False,False,338.263,"LINESTRING (40.2116668 53.4758559, 40.2118064 53.4757137, 40.2118991 53.4755736, 40.2120497 53.4753459, 40.2123578 53.4748407, 40.2124507 53.4745968, 40.2124603 53.4741642, 40.2125403 53.4739946, 40.2127676 53.4733582, 40.2129237 53.4729331)",,
140044724,61К-050,Садовая улица,secondary,False,False,90.365,"LINESTRING (40.2069734 53.47482, 40.2082499 53.4751085)",,
163631262,,Садовый переулок,residential,False,True,186.61,"LINESTRING (40.2069734 53.47482, 40.2082073 53.473311)",,
140044724,61К-050,Садовая улица,secondary,False,True,156.50699999999998,"LINESTRING (40.2069734 53.47482, 40.2060129 53.4745999, 40.2049723 53.4743445, 40.2048252 53.4742553)",,
163631260,,Комсомольская улица,residential,False,True,228.948,"LINESTRING (40.1997227 53.4733049, 40.2011646 53.4720469, 40.201342 53.4718878, 40.2016785 53.4716067)",1,60
183614540,,,residential,False,True,87.659,"LINESTRING (40.1997227 53.4733049, 40.2007466 53.4736252, 40.2008788 53.4736867)",,
863325993,,,unclassified,False,False,108.38699999999997,"LINESTRING (40.1997227 53.4733049, 40.1995842 53.473314, 40.199509 53.4733152, 40.199383 53.4732728, 40.1992082 53.4732111, 40.1988341 53.4730659, 40.1986492 53.4729849, 40.1985577 53.4729534, 40.1984703 53.4729522, 40.1984093 53.4729679, 40.1983267 53.4730347)",,
163631262,,Садовый переулок,residential,False,False,186.61,"LINESTRING (40.2082073 53.473311, 40.2069734 53.47482)",,
1096489933,,Советская улица,secondary,False,False,13.492,"LINESTRING (40.2082073 53.473311, 40.2083938 53.47336)",,
1096489933,,Советская улица,secondary,False,True,165.50099999999998,"LINESTRING (40.2082073 53.473311, 40.2079106 53.4732329, 40.206899 53.4729668, 40.2059201 53.4727093)",,
183614503,,,residential,False,False,73.186,"LINESTRING (40.2119258 53.4710167, 40.2115932 53.4716444)",,
183614527,,,residential,False,True,115.944,"LINESTRING (40.2100292 53.4711747, 40.2115932 53.4716444)",,
183614551,,улица Кирюхина,residential,False,True,91.471,"LINESTRING (40.2100292 53.4711747, 40.2094457 53.4719204)",,60
183614548,,,residential,False,True,97.75,"LINESTRING (40.208129 53.4715222, 40.2094457 53.4719204)",,
27610071,61К-050,Советская улица,secondary,False,False,16.465,"LINESTRING (40.2016785 53.4716067, 40.2019144 53.4716537)",,
27610071,61К-050,Советская улица,secondary,False,True,176.661,"LINESTRING (40.2016785 53.4716067, 40.2006369 53.4713164, 40.1997564 53.471085, 40.1992473 53.4709512)",,
163631260,,Комсомольская улица,residential,False,False,228.948,"LINESTRING (40.2016785 53.4716067, 40.201342 53.4718878, 40.2011646 53.4720469, 40.1997227 53.4733049)",1,60
183614503,,,residential,False,True,73.186,"LINESTRING (40.2115932 53.4716444, 40.2119258 53.4710167)",,
183614527,,,residential,False,False,115.944,"LINESTRING (40.2115932 53.4716444, 40.2100292 53.4711747)",,
183614503,,,residential,False,False,93.918,"LINESTRING (40.2115932 53.4716444, 40.2114163 53.4720403, 40.2111969 53.4724552)",,
27610071,61К-050,Советская улица,secondary,False,True,16.465,"LINESTRING (40.2019144 53.4716537, 40.2016785 53.4716067)",,
27610071,61К-050,Советская улица,secondary,False,False,95.668,"LINESTRING (40.2019144 53.4716537, 40.2024318 53.47179, 40.2032362 53.4720019)",,
183614548,,,residential,False,False,97.75,"LINESTRING (40.2094457 53.4719204, 40.208129 53.4715222)",,
183614548,,,residential,False,True,130.268,"LINESTRING (40.2094457 53.4719204, 40.2111969 53.4724552)",,
