osmid,oneway,lanes,name,highway,reversed,length,geometry
110271420,False,2,улица 50 лет Победы,residential,False,349.1119999999999,"LINESTRING (77.457373 62.1312997, 77.457539 62.1314546, 77.4582303 62.132073, 77.4588381 62.1326167, 77.4591943 62.1329285, 77.4592715 62.1329957, 77.4602841 62.1338955, 77.4603202 62.1339406, 77.4603507 62.1339867, 77.4603592 62.1340054, 77.4603751 62.1340403, 77.4603888 62.1340975)"
110271420,False,2,улица 50 лет Победы,residential,True,430.016,"LINESTRING (77.458551 62.1396318, 77.4586267 62.139414, 77.4588507 62.1387695, 77.4589573 62.1384641, 77.4589909 62.1383662, 77.4591757 62.1378345, 77.459311 62.1374467, 77.4595217 62.1368388, 77.459694 62.136343, 77.4597623 62.1361463, 77.4598334 62.1359417, 77.4598776 62.1358146)"
110271420,False,2,улица 50 лет Победы,residential,False,193.016,"LINESTRING (77.4603888 62.1340975, 77.4603966 62.1341544, 77.4603976 62.1342065, 77.4603959 62.1342189, 77.4603885 62.1342735, 77.4603711 62.1343475, 77.4603256 62.1344939, 77.4599418 62.1356298, 77.4598776 62.1358146)"
110271420,False,2,улица 50 лет Победы,residential,True,349.11199999999997,"LINESTRING (77.4603888 62.1340975, 77.4603751 62.1340403, 77.4603592 62.1340054, 77.4603507 62.1339867, 77.4603202 62.1339406, 77.4602841 62.1338955, 77.4592715 62.1329957, 77.4591943 62.1329285, 77.4588381 62.1326167, 77.4582303 62.132073, 77.457539 62.1314546, 77.457373 62.1312997)"
264303962,False,2,Парковая улица,residential,True,401.44399999999996,"LINESTRING (77.4603888 62.1340975, 77.4607031 62.134115, 77.4611594 62.1341447, 77.4614285 62.1341629, 77.461722 62.1341823, 77.46299 62.1342662, 77.463459 62.1342972, 77.4641601 62.1343435, 77.4642842 62.1343517, 77.464405 62.1343597, 77.4655995 62.1344387, 77.4658621 62.134456, 77.4671304 62.1345398, 77.4678189 62.1345854, 77.4680377 62.1345998)"
110271420,False,2,улица 50 лет Победы,residential,False,430.016,"LINESTRING (77.4598776 62.1358146, 77.4598334 62.1359417, 77.4597623 62.1361463, 77.459694 62.136343, 77.4595217 62.1368388, 77.459311 62.1374467, 77.4591757 62.1378345, 77.4589909 62.1383662, 77.4589573 62.1384641, 77.4588507 62.1387695, 77.4586267 62.139414, 77.458551 62.1396318)"
110271420,False,2,улица 50 лет Победы,residential,True,193.016,"LINESTRING (77.4598776 62.1358146, 77.4599418 62.1356298, 77.4603256 62.1344939, 77.4603711 62.1343475, 77.4603885 62.1342735, 77.4603959 62.1342189, 77.4603976 62.1342065, 77.4603966 62.1341544, 77.4603888 62.1340975)"
264303962,False,2,Парковая улица,residential,False,401.444,"LINESTRING (77.4680377 62.1345998, 77.4678189 62.1345854, 77.4671304 62.1345398, 77.4658621 62.134456, 77.4655995 62.1344387, 77.464405 62.1343597, 77.4642842 62.1343517, 77.4641601 62.1343435, 77.463459 62.1342972, 77.46299 62.1342662, 77.461722 62.1341823, 77.4614285 62.1341629, 77.4611594 62.1341447, 77.4607031 62.134115, 77.4603888 62.1340975)"
264303962,False,2,Парковая улица,residential,True,207.767,"LINESTRING (77.4680377 62.1345998, 77.4683333 62.1346195, 77.4691459 62.1346737, 77.4695766 62.1347023, 77.4719925 62.1348727)"
264303962,False,2,Парковая улица,residential,False,207.767,"LINESTRING (77.4719925 62.1348727, 77.4695766 62.1347023, 77.4691459 62.1346737, 77.4683333 62.1346195, 77.4680377 62.1345998)"
