osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
159458046,Садовая улица,residential,False,True,354.76399999999995,"LINESTRING (49.7600256 54.1484575, 49.7603632 54.1484777, 49.7606475 54.1484884, 49.7629038 54.1484562, 49.763124 54.1484723, 49.7632065 54.1485797, 49.7632707 54.1486388, 49.7634083 54.1486496, 49.7636192 54.1486442, 49.7636926 54.1485744, 49.7638944 54.1485851, 49.7643438 54.1485851, 49.7652243 54.1485582)",,
272853192,Новая улица,primary,False,False,168.969,"LINESTRING (49.7600256 54.1484575, 49.75998 54.1486196, 49.7599468 54.1487936, 49.7598638 54.1491131, 49.75979 54.1494186, 49.7597403 54.1495819, 49.7596786 54.1496919, 49.7596031 54.1498071, 49.759511 54.14994)",73К-1163,90
272853192,Новая улица,primary,False,True,96.913,"LINESTRING (49.7600256 54.1484575, 49.7601171 54.1482293, 49.7604203 54.1476174)",73К-1163,90
159409173,Берёзовая улица,residential,False,False,11.557,"LINESTRING (49.759511 54.14994, 49.7596848 54.149919)",,
"[231820338, 272853187]","['Димитровград — Узюково — Тольятти', 'Тольяттинское шоссе']",primary,False,False,290.094,"LINESTRING (49.759511 54.14994, 49.7594005 54.1500468, 49.7592564 54.1501582, 49.7591099 54.1502569, 49.7589623 54.1503437, 49.7587386 54.1504467, 49.7581046 54.1507394, 49.7565502 54.151457, 49.7561582 54.151638)",73К-1163,90
272853192,Новая улица,primary,False,True,168.969,"LINESTRING (49.759511 54.14994, 49.7596031 54.1498071, 49.7596786 54.1496919, 49.7597403 54.1495819, 49.75979 54.1494186, 49.7598638 54.1491131, 49.7599468 54.1487936, 49.75998 54.1486196, 49.7600256 54.1484575)",73К-1163,90
202795698,улица Маширина,residential,False,False,583.9960000000001,"LINESTRING (49.7561582 54.151638, 49.7554735 54.1507765, 49.7554002 54.1506276, 49.7553744 54.1504965, 49.7553696 54.1503932, 49.7554433 54.1502089, 49.7570751 54.1466115)",,
231820338,Тольяттинское шоссе,primary,False,False,27.083,"LINESTRING (49.7561582 54.151638, 49.7560665 54.1516803, 49.7558316 54.1517888)",73К-1163,90
"[231820338, 272853187]","['Димитровград — Узюково — Тольятти', 'Тольяттинское шоссе']",primary,False,True,290.09400000000005,"LINESTRING (49.7561582 54.151638, 49.7565502 54.151457, 49.7581046 54.1507394, 49.7587386 54.1504467, 49.7589623 54.1503437, 49.7591099 54.1502569, 49.7592564 54.1501582, 49.7594005 54.1500468, 49.759511 54.14994)",73К-1163,90
159409173,Берёзовая улица,residential,False,False,81.036,"LINESTRING (49.7650087 54.1493578, 49.7651744 54.1488632, 49.7652411 54.1487451, 49.7653592 54.1486724)",,
159409173,Берёзовая улица,residential,False,True,202.007,"LINESTRING (49.7650087 54.1493578, 49.7646283 54.1494758, 49.7619845 54.1497003)",,
