osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
102751962,2,улица Ленина,tertiary,False,False,107.331,"LINESTRING (97.4577493 58.3831499, 97.457458 58.3831541, 97.4573847 58.3831552, 97.4572653 58.3831569, 97.4569247 58.383162, 97.4559084 58.3831622)",
102751962,2,улица Ленина,tertiary,False,True,104.42699999999999,"LINESTRING (97.4577493 58.3831499, 97.45943 58.3831665, 97.4595404 58.3831676)",
102753194,,переулок Толстого,residential,False,False,216.676,"LINESTRING (97.4577493 58.3831499, 97.4577474 58.3830533, 97.4577342 58.3823907, 97.4578064 58.3812619, 97.4578102 58.381202)",
843557050,,переулок Толстого,residential,False,True,173.125,"LINESTRING (97.4577493 58.3831499, 97.4577479 58.3832606, 97.4577021 58.3846351, 97.4577062 58.3847066)",
102751962,2,улица Ленина,tertiary,False,False,104.42699999999999,"LINESTRING (97.4595404 58.3831676, 97.45943 58.3831665, 97.4577493 58.3831499)",
102751962,2,улица Ленина,tertiary,False,True,260.067,"LINESTRING (97.4595404 58.3831676, 97.4639144 58.3831946, 97.4640015 58.3831951)",
137568641,,переулок Пушкина,residential,False,False,115.52199999999999,"LINESTRING (97.4595404 58.3831676, 97.4595419 58.3830835, 97.4595378 58.3825372, 97.4595348 58.3821287)",
137568641,,переулок Пушкина,residential,False,True,87.527,"LINESTRING (97.4595404 58.3831676, 97.459539 58.3832726, 97.4595236 58.3839547)",
27391336,,переулок Шанцера,unclassified,False,False,195.64600000000002,"LINESTRING (97.4668979 58.3832229, 97.4668616 58.3833065, 97.4667962 58.3834567, 97.4667254 58.3836763, 97.4666053 58.3841156, 97.4664056 58.3848479, 97.4663491 58.3849574)",
27391336,,переулок Шанцера,unclassified,False,True,61.326,"LINESTRING (97.4668979 58.3832229, 97.4669124 58.3831711, 97.4670503 58.3826772)",
102751962,2,улица Ленина,tertiary,False,False,84.662,"LINESTRING (97.4668979 58.3832229, 97.4667802 58.3832204, 97.4661689 58.3832071, 97.4658271 58.3831997, 97.4654465 58.3831965)",
102751962,2,улица Ленина,tertiary,False,True,142.425,"LINESTRING (97.4668979 58.3832229, 97.4686727 58.3833351, 97.4693236 58.3833763)",
102751962,2,улица Ленина,tertiary,False,False,106.792,"LINESTRING (97.4559084 58.3831622, 97.4557798 58.3831644, 97.4557149 58.3831655, 97.4540766 58.3831752)",
102751962,2,улица Ленина,tertiary,False,True,107.33099999999999,"LINESTRING (97.4559084 58.3831622, 97.4569247 58.383162, 97.4572653 58.3831569, 97.4573847 58.3831552, 97.457458 58.3831541, 97.4577493 58.3831499)",
102753201,,переулок Маяковского,residential,False,False,234.434,"LINESTRING (97.4559084 58.3831622, 97.4559073 58.3830652, 97.4559062 58.3827407, 97.4559053 58.3825618, 97.4559046 58.3823874, 97.455903 58.3820092, 97.4559014 58.3816126, 97.4559003 58.3813377, 97.4558994 58.3811071, 97.4558992 58.3810539)",
102753201,,переулок Маяковского,residential,False,True,168.156,"LINESTRING (97.4559084 58.3831622, 97.4559093 58.3832459, 97.4558908 58.3846105, 97.4558941 58.3846744)",
27391336,,переулок Шанцера,unclassified,False,False,74.138,"LINESTRING (97.4672266 58.3820169, 97.4670503 58.3826772)",
137200112,,Аэровокзальная улица,residential,False,False,168.99,"LINESTRING (97.4672266 58.3820169, 97.4661171 58.3819084, 97.4643747 58.3817444)",
137200112,,Аэровокзальная улица,residential,False,True,143.173,"LINESTRING (97.4672266 58.3820169, 97.4674077 58.3820285, 97.4687404 58.3821746, 97.4696469 58.3822273)",
