osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
1245484072,81К-010,Заиграевское шоссе,secondary,90,False,False,87.245,"LINESTRING (108.0776213 51.9251777, 108.0770527 51.9251281, 108.0763613 51.9250689)",
"[392280632, 392280631]",,улица 40 лет ЛПК,unclassified,,False,False,69.462,"LINESTRING (108.067199 51.9293526, 108.0667425 51.9292688, 108.0665344 51.9292597, 108.0662103 51.9292281)",2
392280631,,,unclassified,,False,True,21.716,"LINESTRING (108.067199 51.9293526, 108.0672967 51.92942, 108.0674099 51.9294983)",2
392359378,,Юбилейная улица,unclassified,,False,False,56.141,"LINESTRING (108.067199 51.9293526, 108.0670654 51.9291517, 108.0670218 51.9288652)",2
392280632,,улица 40 лет ЛПК,unclassified,,False,False,68.964,"LINESTRING (108.0662103 51.9292281, 108.0654191 51.9291675, 108.0652131 51.9291476)",
"[392280632, 392280631]",,улица 40 лет ЛПК,unclassified,,False,True,69.462,"LINESTRING (108.0662103 51.9292281, 108.0665344 51.9292597, 108.0667425 51.9292688, 108.067199 51.9293526)",2
783604883,,,unclassified,,False,True,48.385999999999996,"LINESTRING (108.0662103 51.9292281, 108.0664854 51.929141, 108.0668147 51.9290049)",
392280631,,,unclassified,,False,False,159.376,"LINESTRING (108.0700189 51.9320093, 108.0699832 51.9319629, 108.0698258 51.9317674, 108.069626 51.9315276, 108.0694124 51.9312895, 108.0689277 51.9307846, 108.0688999 51.9307538)",2
1245321245,,улица Серова,unclassified,,False,True,40.936,"LINESTRING (108.0674099 51.9294983, 108.0678775 51.9292694)",
392280631,,,unclassified,,False,False,21.716,"LINESTRING (108.0674099 51.9294983, 108.0672967 51.92942, 108.067199 51.9293526)",2
392280631,,,unclassified,,False,True,140.21,"LINESTRING (108.0674099 51.9294983, 108.0676093 51.9295918, 108.0678213 51.9296971, 108.0678897 51.9297493, 108.0680623 51.9298812, 108.0683937 51.9301919, 108.0685432 51.9303578, 108.0686537 51.9304805)",2
392332029,,Строительная улица,residential,,False,False,115.78399999999999,"LINESTRING (108.0763613 51.9250689, 108.0764609 51.9258691, 108.0764809 51.9261075)",
1245484072,81К-010,Заиграевское шоссе,secondary,90,False,False,239.27700000000002,"LINESTRING (108.0763613 51.9250689, 108.0760871 51.9250454, 108.0729043 51.9247765)",
1245484072,81К-010,Заиграевское шоссе,secondary,90,False,True,87.245,"LINESTRING (108.0763613 51.9250689, 108.0770527 51.9251281, 108.0776213 51.9251777)",
392332029,,Строительная улица,residential,,False,True,172.361,"LINESTRING (108.0766111 51.9276555, 108.0764809 51.9261075)",
392359376,,улица Серова,unclassified,,False,False,122.861,"LINESTRING (108.0766111 51.9276555, 108.0748203 51.9276922)",
392332029,,Строительная улица,residential,,False,False,84.446,"LINESTRING (108.0766111 51.9276555, 108.0767398 51.9279201, 108.07679 51.9284023)",
392332029,,Строительная улица,residential,,False,True,125.976,"LINESTRING (108.0771475 51.9294682, 108.0769759 51.9293888, 108.07689 51.9292764, 108.0768686 51.9291573, 108.07679 51.9284023)",
392332030,,Широкий переулок,residential,,False,False,62.63,"LINESTRING (108.0771475 51.9294682, 108.0768589 51.9297593, 108.0768579 51.9297659, 108.0766218 51.9299247)",
392332030,,Широкий переулок,residential,,False,False,179.767,"LINESTRING (108.0766218 51.9299247, 108.0763536 51.9302555, 108.0759674 51.9305995, 108.0755597 51.9308112, 108.0752914 51.9312081, 108.0752713 51.9312768)",
392332030,,Широкий переулок,residential,,False,True,62.629999999999995,"LINESTRING (108.0766218 51.9299247, 108.0768579 51.9297659, 108.0768589 51.9297593, 108.0771475 51.9294682)",
392363206,,,unclassified,,False,True,138.517,"LINESTRING (108.0766218 51.9299247, 108.0754932 51.9294972, 108.0748012 51.9295412)",
392332030,,Широкий переулок,residential,,False,True,179.767,"LINESTRING (108.0752713 51.9312768, 108.0752914 51.9312081, 108.0755597 51.9308112, 108.0759674 51.9305995, 108.0763536 51.9302555, 108.0766218 51.9299247)",
392363210,,,unclassified,,False,False,200.06900000000002,"LINESTRING (108.0752713 51.9312768, 108.0743123 51.9310072, 108.0724484 51.9310202)",
392332029,,Строительная улица,residential,,False,False,172.361,"LINESTRING (108.0764809 51.9261075, 108.0766111 51.9276555)",
392363200,,,unclassified,,False,False,102.935,"LINESTRING (108.0764809 51.9261075, 108.0749801 51.9261269)",
392332029,,Строительная улица,residential,,False,True,115.78399999999999,"LINESTRING (108.0764809 51.9261075, 108.0764609 51.9258691, 108.0763613 51.9250689)",
392359376,,улица Серова,unclassified,,False,True,122.861,"LINESTRING (108.0748203 51.9276922, 108.0766111 51.9276555)",
392363208,,,unclassified,,False,True,82.789,"LINESTRING (108.0748203 51.9276922, 108.0748809 51.9284358)",
392359376,,улица Серова,unclassified,,False,False,122.148,"LINESTRING (108.0748203 51.9276922, 108.0732689 51.9277333, 108.0730407 51.9277412)",
392363200,,,unclassified,,False,True,183.001,"LINESTRING (108.0748203 51.9276922, 108.0747727 51.9271505, 108.074744 51.9262459, 108.0747816 51.9262062, 108.0748406 51.9261566, 108.0749801 51.9261269)",
392359377,,Пионерская улица,unclassified,,False,False,353.128,"LINESTRING (108.0711484 51.9277857, 108.0709632 51.924612)",
392359376,,улица Серова,unclassified,,False,True,60.163,"LINESTRING (108.0711484 51.9277857, 108.0714996 51.9277817, 108.0720254 51.9277701)",
1245321246,,улица Серова,unclassified,,False,False,34.037,"LINESTRING (108.0711484 51.9277857, 108.0709564 51.927798, 108.0706919 51.9278896)",
1245321245,,улица Серова,unclassified,,False,False,94.832,"LINESTRING (108.0689608 51.9287392, 108.0678775 51.9292694)",
1245321245,,улица Серова,unclassified,,False,True,41.036,"LINESTRING (108.0689608 51.9287392, 108.0694401 51.9285182)",
588221924,,,residential,,False,False,81.806,"LINESTRING (108.0689608 51.9287392, 108.0691947 51.928938, 108.0693839 51.9290339, 108.069536 51.9290652, 108.0696948 51.9290818, 108.0699212 51.9291006)",
392359377,,Пионерская улица,unclassified,,False,True,353.128,"LINESTRING (108.0709632 51.924612, 108.0711484 51.9277857)",
1245321244,81К-010,Заиграевское шоссе,secondary,90,False,False,130.35,"LINESTRING (108.0709632 51.924612, 108.0690944 51.9243976)",
1245484072,81К-010,Заиграевское шоссе,secondary,90,False,True,134.35999999999999,"LINESTRING (108.0709632 51.924612, 108.0714649 51.9246549, 108.0729043 51.9247765)",
783604883,,,unclassified,,False,False,21.046,"LINESTRING (108.0670218 51.9288652, 108.0668147 51.9290049)",
392359378,,Юбилейная улица,unclassified,,False,False,261.361,"LINESTRING (108.0670218 51.9288652, 108.0670647 51.9282631, 108.0671076 51.9274295, 108.0673651 51.926887, 108.0676311 51.9265795)",2
392359378,,Юбилейная улица,unclassified,,False,True,56.141,"LINESTRING (108.0670218 51.9288652, 108.0670654 51.9291517, 108.067199 51.9293526)",2
1245321244,81К-010,Заиграевское шоссе,secondary,90,False,True,130.35,"LINESTRING (108.0690944 51.9243976, 108.0709632 51.924612)",
392359378,,Юбилейная улица,unclassified,,False,True,264.32,"LINESTRING (108.0690944 51.9243976, 108.0689744 51.924836, 108.068674 51.9253123, 108.0683736 51.9257093, 108.0678801 51.9262916, 108.0676311 51.9265795)",2
392359376,,улица Серова,unclassified,,False,False,69.692,"LINESTRING (108.0730407 51.9277412, 108.0720254 51.9277701)",
392363198,,,unclassified,,False,False,180.843,"LINESTRING (108.0730407 51.9277412, 108.0729659 51.9261155)",
392359376,,улица Серова,unclassified,,False,True,122.148,"LINESTRING (108.0730407 51.9277412, 108.0732689 51.9277333, 108.0748203 51.9276922)",
588221922,,,residential,,False,False,246.72199999999998,"LINESTRING (108.0730407 51.9277412, 108.073081 51.9285609, 108.0730979 51.9286296, 108.0731148 51.9286859, 108.0731587 51.9287317, 108.0732195 51.9287484, 108.0733006 51.9287547, 108.0737366 51.9287317, 108.0738548 51.9287192, 108.0739224 51.9287067, 108.0739697 51.9286838, 108.0740272 51.9286463, 108.0740711 51.9285755, 108.0740981 51.9285171, 108.0741488 51.9284671, 108.0742029 51.9284504, 108.0742874 51.9284442, 108.0748809 51.9284358)",
392363198,,,unclassified,,False,True,148.95,"LINESTRING (108.0729043 51.9247765, 108.0729659 51.9261155)",
1245484072,81К-010,Заиграевское шоссе,secondary,90,False,False,134.35999999999999,"LINESTRING (108.0729043 51.9247765, 108.0714649 51.9246549, 108.0709632 51.924612)",
1245484072,81К-010,Заиграевское шоссе,secondary,90,False,True,239.27700000000002,"LINESTRING (108.0729043 51.9247765, 108.0760871 51.9250454, 108.0763613 51.9250689)",
392359376,,улица Серова,unclassified,,False,True,69.692,"LINESTRING (108.0720254 51.9277701, 108.0730407 51.9277412)",
392363202,,,unclassified,,False,True,145.328,"LINESTRING (108.0720254 51.9277701, 108.0722259 51.9290712)",
392359376,,улица Серова,unclassified,,False,False,60.163,"LINESTRING (108.0720254 51.9277701, 108.0714996 51.9277817, 108.0711484 51.9277857)",
392363202,,,unclassified,,False,False,36.227,"LINESTRING (108.0723828 51.9306461, 108.0723508 51.9303209)",
392363202,,,unclassified,,False,True,41.889,"LINESTRING (108.0723828 51.9306461, 108.0724019 51.9308395, 108.0724484 51.9310202)",
392363204,,,unclassified,,False,False,239.11199999999997,"LINESTRING (108.0723828 51.9306461, 108.0708131 51.9307038, 108.0688999 51.9307538)",
392280631,,,unclassified,,False,False,28.926,"LINESTRING (108.0688999 51.9307538, 108.068695 51.9305264)",2
392280631,,,unclassified,,False,True,159.37600000000003,"LINESTRING (108.0688999 51.9307538, 108.0689277 51.9307846, 108.0694124 51.9312895, 108.069626 51.9315276, 108.0698258 51.9317674, 108.0699832 51.9319629, 108.0700189 51.9320093)",2
392363204,,,unclassified,,False,True,239.11199999999997,"LINESTRING (108.0688999 51.9307538, 108.0708131 51.9307038, 108.0723828 51.9306461)",
392363202,,,unclassified,,False,True,78.325,"LINESTRING (108.0722816 51.9296178, 108.0723508 51.9303209)",
392363206,,,unclassified,,False,False,172.969,"LINESTRING (108.0722816 51.9296178, 108.0748012 51.9295412)",
392363202,,,unclassified,,False,False,60.900999999999996,"LINESTRING (108.0722816 51.9296178, 108.0722311 51.9291047, 108.0722259 51.9290712)",
392363206,,,unclassified,,False,True,172.969,"LINESTRING (108.0748012 51.9295412, 108.0722816 51.9296178)",
392363206,,,unclassified,,False,False,138.517,"LINESTRING (108.0748012 51.9295412, 108.0754932 51.9294972, 108.0766218 51.9299247)",
392363208,,,unclassified,,False,False,123.054,"LINESTRING (108.0748012 51.9295412, 108.0748701 51.9287749, 108.0748809 51.9284358)",
392363202,,,unclassified,,False,False,41.889,"LINESTRING (108.0724484 51.9310202, 108.0724019 51.9308395, 108.0723828 51.9306461)",
392363210,,,unclassified,,False,True,200.06900000000002,"LINESTRING (108.0724484 51.9310202, 108.0743123 51.9310072, 108.0752713 51.9312768)",
392363212,,Монгольская улица,residential,,False,True,181.504,"LINESTRING (108.0676311 51.9265795, 108.0653205 51.9257832)",
