osmid,ref,name,highway,oneway,reversed,length,geometry
807813550,22Н-4532,улица Пушкина,tertiary,False,True,192.81,"LINESTRING (43.2501666 56.7608528, 43.2498411 56.760822, 43.247029 56.7606333)"
514326270,,Севастопольская улица,tertiary,False,False,89.877,"LINESTRING (43.240811 56.7617591, 43.2412724 56.7609914)"
807813549,,улица Ленина,tertiary,False,False,191.677,"LINESTRING (43.240811 56.7617591, 43.2434309 56.7627127)"
84182745,,Севастопольская улица,tertiary,True,False,86.812,"LINESTRING (43.240811 56.7617591, 43.240695 56.7618552, 43.2400253 56.7624103)"
807813549,,улица Ленина,tertiary,False,True,237.92200000000003,"LINESTRING (43.240811 56.7617591, 43.2405311 56.7616495, 43.2392302 56.7611402, 43.2377325 56.7605539, 43.237633 56.7605166)"
807813549,,улица Ленина,tertiary,False,False,237.922,"LINESTRING (43.237633 56.7605166, 43.2377325 56.7605539, 43.2392302 56.7611402, 43.2405311 56.7616495, 43.240811 56.7617591)"
151266130,,переулок Мичурина,residential,False,False,108.84,"LINESTRING (43.2462496 56.7605451, 43.2452191 56.7613445)"
807813550,22Н-4532,улица Пушкина,tertiary,False,False,48.506,"LINESTRING (43.2462496 56.7605451, 43.247029 56.7606333)"
151266130,,переулок Мичурина,residential,False,True,91.123,"LINESTRING (43.2434309 56.7627127, 43.2443099 56.7620498)"
807813549,,улица Ленина,tertiary,False,False,165.392,"LINESTRING (43.2434309 56.7627127, 43.2457224 56.7635095)"
807813549,,улица Ленина,tertiary,False,True,191.677,"LINESTRING (43.2434309 56.7627127, 43.240811 56.7617591)"
151266130,,переулок Мичурина,residential,False,False,88.171,"LINESTRING (43.2434309 56.7627127, 43.2433288 56.7627932, 43.2426052 56.7633638)"
84182745,,Севастопольская улица,tertiary,True,False,74.491,"LINESTRING (43.2373214 56.7645402, 43.2366233 56.7650901)"
151266144,,улица Матросова,residential,False,False,190.001,"LINESTRING (43.2373214 56.7645402, 43.2398424 56.7655455)"
188193601,,улица Белинского,tertiary,False,True,90.9,"LINESTRING (43.2505651 56.7652874, 43.2497035 56.7659547)"
807813549,,улица Ленина,tertiary,False,True,203.716,"LINESTRING (43.2505651 56.7652874, 43.2477879 56.7642678)"
151266144,,улица Матросова,residential,False,False,182.382,"LINESTRING (43.2468302 56.7681798, 43.2492839 56.769119)"
151266144,,улица Матросова,residential,False,True,115.005,"LINESTRING (43.2468302 56.7681798, 43.2452405 56.7676224)"
188193601,,улица Белинского,tertiary,False,True,154.463,"LINESTRING (43.2468302 56.7681798, 43.2453852 56.7693211)"
188193601,,улица Белинского,tertiary,False,False,222.931,"LINESTRING (43.2468302 56.7681798, 43.247101 56.7679701, 43.2489435 56.7665433)"
151266144,,улица Матросова,residential,False,True,182.382,"LINESTRING (43.2492839 56.769119, 43.2468302 56.7681798)"
807813550,22Н-4532,улица Пушкина,tertiary,False,True,48.506,"LINESTRING (43.247029 56.7606333, 43.2462496 56.7605451)"
151269690,,улица Водопьянова,residential,False,False,150.683,"LINESTRING (43.247029 56.7606333, 43.2470396 56.7607828, 43.2471197 56.7608606, 43.2472274 56.7609308, 43.2475797 56.7610738, 43.2482858 56.7613438, 43.2487545 56.7615213)"
807813550,22Н-4532,улица Пушкина,tertiary,False,False,192.81,"LINESTRING (43.247029 56.7606333, 43.2498411 56.760822, 43.2501666 56.7608528)"
151269693,,улица Кирова,residential,False,True,219.373,"LINESTRING (43.2412724 56.7609914, 43.2443099 56.7620498)"
514326270,,Севастопольская улица,tertiary,False,True,89.877,"LINESTRING (43.2412724 56.7609914, 43.240811 56.7617591)"
151269700,,улица Можайского,residential,False,True,238.486,"LINESTRING (43.2367571 56.7612309, 43.2400253 56.7624103)"
84182783,,улица Нахимова,tertiary,True,False,95.701,"LINESTRING (43.2367571 56.7612309, 43.2371815 56.7608848, 43.2374372 56.7606763, 43.237633 56.7605166)"
151266130,,переулок Мичурина,residential,False,False,96.028,"LINESTRING (43.2452191 56.7613445, 43.2443099 56.7620498)"
151266130,,переулок Мичурина,residential,False,True,108.84,"LINESTRING (43.2452191 56.7613445, 43.2462496 56.7605451)"
151269696,,улица Куйбышева,residential,False,False,177.099,"LINESTRING (43.2452191 56.7613445, 43.2476756 56.7621952)"
151269682,,Зелёный переулок,residential,False,False,99.695,"LINESTRING (43.2487545 56.7615213, 43.2476756 56.7621952)"
151269690,,улица Водопьянова,residential,False,False,133.253,"LINESTRING (43.2487545 56.7615213, 43.2506168 56.7621491)"
151269690,,улица Водопьянова,residential,False,True,150.683,"LINESTRING (43.2487545 56.7615213, 43.2482858 56.7613438, 43.2475797 56.7610738, 43.2472274 56.7609308, 43.2471197 56.7608606, 43.2470396 56.7607828, 43.247029 56.7606333)"
84182783,,улица Нахимова,tertiary,True,False,85.077,"LINESTRING (43.2359784 56.7618659, 43.2367571 56.7612309)"
151269694,,улица Корякова,residential,False,False,237.096,"LINESTRING (43.2359784 56.7618659, 43.239221 56.7630439)"
151266130,,переулок Мичурина,residential,False,False,91.123,"LINESTRING (43.2443099 56.7620498, 43.2434309 56.7627127)"
151266130,,переулок Мичурина,residential,False,True,96.028,"LINESTRING (43.2443099 56.7620498, 43.2452191 56.7613445)"
151269693,,улица Кирова,residential,False,False,219.373,"LINESTRING (43.2443099 56.7620498, 43.2412724 56.7609914)"
151269693,,улица Кирова,residential,False,True,171.758,"LINESTRING (43.2443099 56.7620498, 43.2466561 56.7629055)"
151269687,,,residential,False,False,105.793,"LINESTRING (43.2506168 56.7621491, 43.2495558 56.7629021)"
151269690,,улица Водопьянова,residential,False,True,133.253,"LINESTRING (43.2506168 56.7621491, 43.2487545 56.7615213)"
151269682,,Зелёный переулок,residential,False,False,100.494,"LINESTRING (43.2476756 56.7621952, 43.2466561 56.7629055)"
151269682,,Зелёный переулок,residential,False,True,99.695,"LINESTRING (43.2476756 56.7621952, 43.2487545 56.7615213)"
151269696,,улица Куйбышева,residential,False,False,138.961,"LINESTRING (43.2476756 56.7621952, 43.2495558 56.7629021)"
151269696,,улица Куйбышева,residential,False,True,177.099,"LINESTRING (43.2476756 56.7621952, 43.2452191 56.7613445)"
84182783,,улица Нахимова,tertiary,True,False,71.661,"LINESTRING (43.2353226 56.7624008, 43.2359784 56.7618659)"
151269681,,Пионерская улица,residential,False,False,235.907,"LINESTRING (43.2353226 56.7624008, 43.2385395 56.7635807)"
84182745,,Севастопольская улица,tertiary,True,False,85.829,"LINESTRING (43.2400253 56.7624103, 43.239221 56.7630439)"
151269700,,улица Можайского,residential,False,False,238.486,"LINESTRING (43.2400253 56.7624103, 43.2367571 56.7612309)"
151269700,,улица Можайского,residential,False,True,189.643,"LINESTRING (43.2400253 56.7624103, 43.2426052 56.7633638)"
151269687,,,residential,False,False,98.246,"LINESTRING (43.2495558 56.7629021, 43.2486313 56.7636259)"
151269687,,,residential,False,True,105.793,"LINESTRING (43.2495558 56.7629021, 43.2506168 56.7621491)"
151269696,,улица Куйбышева,residential,False,True,138.961,"LINESTRING (43.2495558 56.7629021, 43.2476756 56.7621952)"
151269682,,Зелёный переулок,residential,False,False,88.028,"LINESTRING (43.2466561 56.7629055, 43.2457224 56.7635095)"
151269682,,Зелёный переулок,residential,False,True,100.494,"LINESTRING (43.2466561 56.7629055, 43.2476756 56.7621952)"
151269693,,улица Кирова,residential,False,False,171.758,"LINESTRING (43.2466561 56.7629055, 43.2443099 56.7620498)"
151269693,,улица Кирова,residential,False,True,144.597,"LINESTRING (43.2466561 56.7629055, 43.2486313 56.7636259)"
84182745,,Севастопольская улица,tertiary,True,False,72.718,"LINESTRING (43.239221 56.7630439, 43.2385395 56.7635807)"
151269694,,улица Корякова,residential,False,False,188.74,"LINESTRING (43.239221 56.7630439, 43.2418089 56.7639762)"
151269694,,улица Корякова,residential,False,True,237.096,"LINESTRING (43.239221 56.7630439, 43.2359784 56.7618659)"
151266130,,переулок Мичурина,residential,False,False,83.62,"LINESTRING (43.2426052 56.7633638, 43.2418089 56.7639762)"
151269700,,улица Можайского,residential,False,False,189.643,"LINESTRING (43.2426052 56.7633638, 43.2400253 56.7624103)"
151269700,,улица Можайского,residential,False,True,159.991,"LINESTRING (43.2426052 56.7633638, 43.24477 56.7641777)"
151266130,,переулок Мичурина,residential,False,True,88.171,"LINESTRING (43.2426052 56.7633638, 43.2433288 56.7627932, 43.2434309 56.7627127)"
