osmid,name,highway,oneway,reversed,length,ref,geometry
136543186,Советская улица,residential,False,False,143.337,,"LINESTRING (64.8521599 54.4591902, 64.8540041 54.4599061)"
136543186,Советская улица,residential,False,True,77.628,,"LINESTRING (64.8521599 54.4591902, 64.8511435 54.4588183)"
498815802,улица Карла Маркса,tertiary,False,False,76.131,,"LINESTRING (64.8521599 54.4591902, 64.8514638 54.4597425)"
498815802,улица Карла Маркса,tertiary,False,True,93.793,,"LINESTRING (64.8521599 54.4591902, 64.8529649 54.4584884)"
82486713,улица Карла Маркса,secondary,False,False,67.87,37Н-0501,"LINESTRING (64.8503938 54.4606599, 64.849793 54.4611605)"
136543536,Октябрьская улица,residential,False,True,77.298,,"LINESTRING (64.8503938 54.4606599, 64.8493821 54.4602892)"
163078493,Октябрьская улица,secondary,False,False,235.288,37Н-0501,"LINESTRING (64.8503938 54.4606599, 64.8534356 54.4618224)"
498815802,улица Карла Маркса,tertiary,False,True,123.244,,"LINESTRING (64.8503938 54.4606599, 64.8514638 54.4597425)"
82486710,,residential,False,True,126.9,,"LINESTRING (64.8534356 54.4618224, 64.8544938 54.4608611)"
163078493,Октябрьская улица,secondary,False,False,70.748,37Н-0501,"LINESTRING (64.8534356 54.4618224, 64.854334 54.4621859)"
163078493,Октябрьская улица,secondary,False,True,235.288,37Н-0501,"LINESTRING (64.8534356 54.4618224, 64.8503938 54.4606599)"
498830124,улица Свободы,residential,False,False,74.754,,"LINESTRING (64.8534356 54.4618224, 64.8528048 54.4623859)"
82486711,улица Чапаева,residential,False,False,131.93,,"LINESTRING (64.8528048 54.4623859, 64.8511244 54.4617123)"
498830124,улица Свободы,residential,False,False,53.237,,"LINESTRING (64.8528048 54.4623859, 64.8523416 54.4627818)"
498830124,улица Свободы,residential,False,True,74.754,,"LINESTRING (64.8528048 54.4623859, 64.8534356 54.4618224)"
136543539,улица Кравченко,residential,False,False,65.014,,"LINESTRING (64.8523416 54.4627818, 64.8531959 54.4630905)"
136543539,улица Кравченко,residential,False,True,77.981,,"LINESTRING (64.8523416 54.4627818, 64.8512848 54.4624434)"
498830124,улица Свободы,residential,False,True,53.237,,"LINESTRING (64.8523416 54.4627818, 64.8528048 54.4623859)"
82486711,улица Чапаева,residential,False,True,131.93,,"LINESTRING (64.8511244 54.4617123, 64.8528048 54.4623859)"
136543189,улица Гагарина,residential,False,False,65.191,,"LINESTRING (64.8493821 54.4602892, 64.8488129 54.4607732)"
136543189,улица Гагарина,residential,False,True,65.173,,"LINESTRING (64.8493821 54.4602892, 64.8499649 54.4598109)"
136543536,Октябрьская улица,residential,False,False,77.298,,"LINESTRING (64.8493821 54.4602892, 64.8503938 54.4606599)"
136543186,Советская улица,residential,False,False,169.007,,"LINESTRING (64.8489902 54.4579561, 64.8511435 54.4588183)"
498813008,Красноармейская улица,tertiary,False,False,97.43,,"LINESTRING (64.8489902 54.4579561, 64.8498202 54.4572247)"
136543185,улица Максима Горького,residential,False,False,181.262,,"LINESTRING (64.8513041 54.4557788, 64.8536402 54.4566805)"
498813008,Красноармейская улица,tertiary,False,False,88.155,,"LINESTRING (64.8513041 54.4557788, 64.8520508 54.4551154)"
498813008,Красноармейская улица,tertiary,False,True,90.461,,"LINESTRING (64.8513041 54.4557788, 64.85056 54.4564678)"
136543979,улица Алексеева,residential,False,False,47.825,,"LINESTRING (64.8508778 54.4628026, 64.8512848 54.4624434)"
136543979,улица Алексеева,residential,False,True,79.777,,"LINESTRING (64.8508778 54.4628026, 64.8501615 54.4633869)"
136543996,улица 25-ти Революционеров,residential,False,False,142.476,,"LINESTRING (64.8508778 54.4628026, 64.8527532 54.4634761)"
