osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
278003876,Советская улица,residential,False,False,206.188,,,"LINESTRING (43.5144068 46.0983758, 43.5154166 46.0966588)"
278003876,Советская улица,residential,False,True,166.336,,,"LINESTRING (43.5144068 46.0983758, 43.5136085 46.0997655)"
293202457,Московская улица,trunk,False,False,112.299,Р-216,40,"LINESTRING (43.5144068 46.0983758, 43.5157582 46.0987524)"
293202457,Московская улица,trunk,False,True,150.305,Р-216,40,"LINESTRING (43.5144068 46.0983758, 43.512594 46.0978788)"
278003876,Советская улица,residential,False,False,192.553,,,"LINESTRING (43.5126337 46.1013598, 43.5136085 46.0997655)"
278003876,Советская улица,residential,False,True,342.887,,,"LINESTRING (43.5126337 46.1013598, 43.511039 46.1042384)"
293213564,улица Гагарина,residential,False,False,160.902,,,"LINESTRING (43.5126337 46.1013598, 43.5146372 46.1017648)"
293213564,улица Гагарина,residential,False,True,145.74,,,"LINESTRING (43.5126337 46.1013598, 43.5113684 46.1011402, 43.5108111 46.1010148)"
293213564,улица Гагарина,residential,False,False,174.044,,,"LINESTRING (43.5146372 46.1017648, 43.5167981 46.1022175)"
293213564,улица Гагарина,residential,False,True,160.902,,,"LINESTRING (43.5146372 46.1017648, 43.5126337 46.1013598)"
278003875,улица Косиева,residential,False,False,183.488,,,"LINESTRING (43.5146372 46.1017648, 43.5149752 46.1010358, 43.5151684 46.1001616)"
278003875,улица Косиева,residential,False,True,347.267,,,"LINESTRING (43.5146372 46.1017648, 43.5136403 46.1033454, 43.5135219 46.1047409)"
293203235,улица Городовикова,residential,False,True,145.406,,,"LINESTRING (43.5135219 46.1047409, 43.5153341 46.1051032)"
278003875,улица Косиева,residential,False,False,347.267,,,"LINESTRING (43.5135219 46.1047409, 43.5136403 46.1033454, 43.5146372 46.1017648)"
293203235,улица Городовикова,residential,False,False,199.42700000000002,,,"LINESTRING (43.5135219 46.1047409, 43.5124378 46.1045098, 43.511039 46.1042384)"
293203235,улица Городовикова,residential,False,False,145.406,,,"LINESTRING (43.5153341 46.1051032, 43.5135219 46.1047409)"
293203695,Юбилейный переулок,residential,False,False,340.149,,,"LINESTRING (43.5153341 46.1051032, 43.5167981 46.1022175)"
293203695,Юбилейный переулок,residential,False,True,340.149,,,"LINESTRING (43.5167981 46.1022175, 43.5153341 46.1051032)"
293213564,улица Гагарина,residential,False,False,120.02,,,"LINESTRING (43.5167981 46.1022175, 43.5182993 46.1025031)"
293213564,улица Гагарина,residential,False,True,174.044,,,"LINESTRING (43.5167981 46.1022175, 43.5146372 46.1017648)"
278003875,улица Косиева,residential,False,False,163.702,,,"LINESTRING (43.5151684 46.1001616, 43.5153346 46.0995554, 43.5156739 46.0988969, 43.5157582 46.0987524)"
278003875,улица Косиева,residential,False,True,183.488,,,"LINESTRING (43.5151684 46.1001616, 43.5149752 46.1010358, 43.5146372 46.1017648)"
293203619,улица Мира,residential,False,False,291.026,,,"LINESTRING (43.5151684 46.1001616, 43.5157745 46.1003662, 43.518727 46.1010224)"
293203619,улица Мира,residential,False,True,128.099,,,"LINESTRING (43.5151684 46.1001616, 43.5147767 46.1000538, 43.5136085 46.0997655)"
293202457,Московская улица,trunk,False,True,112.299,Р-216,40,"LINESTRING (43.5157582 46.0987524, 43.5144068 46.0983758)"
278003875,улица Косиева,residential,False,True,163.702,,,"LINESTRING (43.5157582 46.0987524, 43.5156739 46.0988969, 43.5153346 46.0995554, 43.5151684 46.1001616)"
278003876,Советская улица,residential,False,False,166.336,,,"LINESTRING (43.5136085 46.0997655, 43.5144068 46.0983758)"
278003876,Советская улица,residential,False,True,192.553,,,"LINESTRING (43.5136085 46.0997655, 43.5126337 46.1013598)"
293203619,улица Мира,residential,False,False,128.099,,,"LINESTRING (43.5136085 46.0997655, 43.5147767 46.1000538, 43.5151684 46.1001616)"
293204776,улица Анацкого,residential,False,False,137.339,,,"LINESTRING (43.5064179 46.1000263, 43.5072886 46.0989488)"
293213564,улица Гагарина,residential,False,False,202.69,,,"LINESTRING (43.5064179 46.1000263, 43.5089184 46.1005889)"
293202457,Московская улица,trunk,False,False,74.053,Р-216,40,"LINESTRING (43.5089586 46.096882, 43.5098517 46.0971269)"
293204776,улица Анацкого,residential,False,True,263.433,,,"LINESTRING (43.5089586 46.096882, 43.5072886 46.0989488)"
293202457,Московская улица,trunk,False,False,121.213,Р-216,40,"LINESTRING (43.5098517 46.0971269, 43.5113136 46.0975277)"
293202457,Московская улица,trunk,False,True,74.053,Р-216,40,"LINESTRING (43.5098517 46.0971269, 43.5089586 46.096882)"
293213564,улица Гагарина,residential,False,False,28.817,,,"LINESTRING (43.5089184 46.1005889, 43.5092739 46.1006689)"
293213564,улица Гагарина,residential,False,True,202.69,,,"LINESTRING (43.5089184 46.1005889, 43.5064179 46.1000263)"
293205471,улица Клыкова,residential,False,False,349.245,,,"LINESTRING (43.5089184 46.1005889, 43.508554 46.1013408, 43.5078351 46.1025757, 43.507218 46.1034971)"
293203235,улица Городовикова,residential,False,True,147.612,,,"LINESTRING (43.507218 46.1034971, 43.5090618 46.1038548)"
293205471,улица Клыкова,residential,False,True,349.245,,,"LINESTRING (43.507218 46.1034971, 43.5078351 46.1025757, 43.508554 46.1013408, 43.5089184 46.1005889)"
293213564,улица Гагарина,residential,False,False,124.605,,,"LINESTRING (43.5092739 46.1006689, 43.5108111 46.1010148)"
293213564,улица Гагарина,residential,False,True,28.817,,,"LINESTRING (43.5092739 46.1006689, 43.5089184 46.1005889)"
293205475,улица Клыкова,residential,False,False,383.069,,,"LINESTRING (43.5092739 46.1006689, 43.5106461 46.0985287, 43.5113136 46.0975277)"
293202457,Московская улица,trunk,False,False,106.166,Р-216,40,"LINESTRING (43.5113136 46.0975277, 43.512594 46.0978788)"
293202457,Московская улица,trunk,False,True,121.213,Р-216,40,"LINESTRING (43.5113136 46.0975277, 43.5098517 46.0971269)"
293205475,улица Клыкова,residential,False,True,383.069,,,"LINESTRING (43.5113136 46.0975277, 43.5106461 46.0985287, 43.5092739 46.1006689)"
278003876,Советская улица,residential,False,True,206.188,,,"LINESTRING (43.5154166 46.0966588, 43.5144068 46.0983758)"
293207913,Новая улица,residential,False,False,260.687,,,"LINESTRING (43.5154166 46.0966588, 43.5185854 46.097476)"
293207913,Новая улица,residential,False,True,260.687,,,"LINESTRING (43.5185854 46.097476, 43.5154166 46.0966588)"
293203619,улица Мира,residential,False,True,291.026,,,"LINESTRING (43.518727 46.1010224, 43.5157745 46.1003662, 43.5151684 46.1001616)"
293213143,улица Чапаева,residential,False,False,171.235,,,"LINESTRING (43.518727 46.1010224, 43.5187653 46.1011405, 43.5185784 46.1016965, 43.5182932 46.1021485, 43.5182993 46.1025031)"
278003876,Советская улица,residential,False,False,109.207,,,"LINESTRING (43.5105148 46.1051508, 43.511039 46.1042384)"
293204776,улица Анацкого,residential,False,False,263.433,,,"LINESTRING (43.5072886 46.0989488, 43.5089586 46.096882)"
293204776,улица Анацкого,residential,False,True,137.339,,,"LINESTRING (43.5072886 46.0989488, 43.5064179 46.1000263)"
278003876,Советская улица,residential,False,False,342.887,,,"LINESTRING (43.511039 46.1042384, 43.5126337 46.1013598)"
278003876,Советская улица,residential,False,True,109.207,,,"LINESTRING (43.511039 46.1042384, 43.5105148 46.1051508)"
293203235,улица Городовикова,residential,False,False,158.292,,,"LINESTRING (43.511039 46.1042384, 43.5090618 46.1038548)"
293203235,улица Городовикова,residential,False,True,199.42700000000002,,,"LINESTRING (43.511039 46.1042384, 43.5124378 46.1045098, 43.5135219 46.1047409)"
293213564,улица Гагарина,residential,False,True,124.605,,,"LINESTRING (43.5108111 46.1010148, 43.5092739 46.1006689)"
293203710,улица Хомутникова,residential,False,False,374.841,,,"LINESTRING (43.5108111 46.1010148, 43.5117619 46.0993842, 43.512594 46.0978788)"
293203710,улица Хомутникова,residential,False,True,343.413,,,"LINESTRING (43.5108111 46.1010148, 43.5103564 46.1017946, 43.5090618 46.1038548)"
293213564,улица Гагарина,residential,False,False,145.74,,,"LINESTRING (43.5108111 46.1010148, 43.5113684 46.1011402, 43.5126337 46.1013598)"
293213564,улица Гагарина,residential,False,True,120.02,,,"LINESTRING (43.5182993 46.1025031, 43.5167981 46.1022175)"
293213143,улица Чапаева,residential,False,True,171.235,,,"LINESTRING (43.5182993 46.1025031, 43.5182932 46.1021485, 43.5185784 46.1016965, 43.5187653 46.1011405, 43.518727 46.1010224)"
293202457,Московская улица,trunk,False,False,150.305,Р-216,40,"LINESTRING (43.512594 46.0978788, 43.5144068 46.0983758)"
293202457,Московская улица,trunk,False,True,106.166,Р-216,40,"LINESTRING (43.512594 46.0978788, 43.5113136 46.0975277)"
293203710,улица Хомутникова,residential,False,True,374.841,,,"LINESTRING (43.512594 46.0978788, 43.5117619 46.0993842, 43.5108111 46.1010148)"
293203235,улица Городовикова,residential,False,False,147.612,,,"LINESTRING (43.5090618 46.1038548, 43.507218 46.1034971)"
293203235,улица Городовикова,residential,False,True,158.292,,,"LINESTRING (43.5090618 46.1038548, 43.511039 46.1042384)"
293203710,улица Хомутникова,residential,False,False,343.413,,,"LINESTRING (43.5090618 46.1038548, 43.5103564 46.1017946, 43.5108111 46.1010148)"
