osmid,name,highway,oneway,reversed,length,geometry,maxspeed
135256546,Заводская улица,tertiary,False,True,203.061,"LINESTRING (57.7265995 56.474693, 57.7294549 56.4756138)",
135256548,Поляковская улица,residential,False,False,134.056,"LINESTRING (57.7265995 56.474693, 57.7248254 56.4753954)",
135256553,Поляковская улица,residential,False,True,103.187,"LINESTRING (57.7265995 56.474693, 57.7279984 56.474179)",
135256546,Заводская улица,tertiary,False,False,172.78,"LINESTRING (57.7265995 56.474693, 57.72468 56.4740591, 57.7241809 56.4738993)",
40747910,Октябрьская улица,tertiary,False,False,180.94,"LINESTRING (57.7238913 56.4777216, 57.7222807 56.476359)",
40747910,Октябрьская улица,tertiary,False,True,179.015,"LINESTRING (57.7238913 56.4777216, 57.7255198 56.4790569)",
283389870,Рабочая улица,residential,False,False,90.117,"LINESTRING (57.7238913 56.4777216, 57.7250985 56.4772608)",
283389870,Рабочая улица,residential,False,True,130.632,"LINESTRING (57.7238913 56.4777216, 57.7220888 56.4783455)",
135256559,улица 1918 Года,residential,False,False,178.116,"LINESTRING (57.7250985 56.4772608, 57.7268548 56.4785356)",
283389870,Рабочая улица,residential,False,False,133.517,"LINESTRING (57.7250985 56.4772608, 57.7268577 56.4765552)",
283389870,Рабочая улица,residential,False,True,90.117,"LINESTRING (57.7250985 56.4772608, 57.7238913 56.4777216)",
301420633,улица 1918 Года,residential,False,False,178.356,"LINESTRING (57.7250985 56.4772608, 57.7234254 56.4759497)",
135256548,Поляковская улица,residential,False,False,83.744,"LINESTRING (57.7234254 56.4759497, 57.7222807 56.476359)",
135256548,Поляковская улица,residential,False,True,105.787,"LINESTRING (57.7234254 56.4759497, 57.7248254 56.4753954)",
283388452,улица 1918 Года,residential,False,True,179.368,"LINESTRING (57.7234254 56.4759497, 57.7217849 56.4746151)",
301420633,улица 1918 Года,residential,False,True,178.356,"LINESTRING (57.7234254 56.4759497, 57.7250985 56.4772608)",
40747910,Октябрьская улица,tertiary,False,False,183.976,"LINESTRING (57.7222807 56.476359, 57.7206363 56.474976)",
40747910,Октябрьская улица,tertiary,False,True,180.94,"LINESTRING (57.7222807 56.476359, 57.7238913 56.4777216)",
135256548,Поляковская улица,residential,False,True,83.744,"LINESTRING (57.7222807 56.476359, 57.7234254 56.4759497)",
374053116,Поляковская улица,residential,False,False,109.965,"LINESTRING (57.7222807 56.476359, 57.7207393 56.4768623)",
40747910,Октябрьская улица,tertiary,False,True,183.976,"LINESTRING (57.7206363 56.474976, 57.7222807 56.476359)",
135256557,Интернациональная улица,residential,False,True,96.261,"LINESTRING (57.7206363 56.474976, 57.719256 56.4753862)",
328538988,Октябрьская улица,residential,False,False,214.18,"LINESTRING (57.7206363 56.474976, 57.7188055 56.4733366)",
328538989,Интернациональная улица,tertiary,False,False,81.156,"LINESTRING (57.7206363 56.474976, 57.7217849 56.4746151)",
135256542,Делегатская улица,residential,False,False,73.574,"LINESTRING (57.7188055 56.4733366, 57.7197936 56.4729625)",
328538988,Октябрьская улица,residential,False,True,214.18,"LINESTRING (57.7188055 56.4733366, 57.7206363 56.474976)",
135256542,Делегатская улица,residential,False,True,205.217,"LINESTRING (57.7225726 56.4719378, 57.7197936 56.4729625)",
603254357,Пролетарская улица,residential,False,False,60.892,"LINESTRING (57.7225726 56.4719378, 57.7233587 56.4722715)",
603254357,Пролетарская улица,residential,False,True,129.611,"LINESTRING (57.7225726 56.4719378, 57.7219287 56.471631, 57.720912 56.4712668, 57.720875 56.4712498)",
135256553,Поляковская улица,residential,False,False,262.08,"LINESTRING (57.7303967 56.4722307, 57.7296198 56.4728821, 57.7291108 56.473313, 57.7286288 56.4737187, 57.7279984 56.474179)",
135256555,Рабочая улица,residential,False,True,338.35699999999997,"LINESTRING (57.7331329 56.4725329, 57.7319963 56.4739163, 57.7302328 56.4750881)",
328538987,Интернациональная улица,residential,False,True,126.744,"LINESTRING (57.7259751 56.4733361, 57.7241809 56.4738993)",
603254357,Пролетарская улица,residential,False,False,155.645,"LINESTRING (57.7259751 56.4733361, 57.7279984 56.474179)",
603254357,Пролетарская улица,residential,False,True,199.587,"LINESTRING (57.7259751 56.4733361, 57.7233587 56.4722715)",
328538987,Интернациональная улица,residential,False,False,122.434,"LINESTRING (57.7259751 56.4733361, 57.7261801 56.47327, 57.7274997 56.47263)",
328538987,Интернациональная улица,residential,False,False,126.744,"LINESTRING (57.7241809 56.4738993, 57.7259751 56.4733361)",
328538989,Интернациональная улица,tertiary,False,True,60.632,"LINESTRING (57.7241809 56.4738993, 57.7233198 56.474166)",
135256546,Заводская улица,tertiary,False,True,172.78,"LINESTRING (57.7241809 56.4738993, 57.72468 56.4740591, 57.7265995 56.474693)",
135256560,Советская улица,residential,False,True,159.394,"LINESTRING (57.7233198 56.474166, 57.7218402 56.4729883)",
328538989,Интернациональная улица,tertiary,False,False,60.632,"LINESTRING (57.7233198 56.474166, 57.7241809 56.4738993)",
328538989,Интернациональная улица,tertiary,False,True,106.675,"LINESTRING (57.7233198 56.474166, 57.7217849 56.4746151)",
135256560,Советская улица,residential,False,False,165.067,"LINESTRING (57.7233198 56.474166, 57.7242221 56.4749274, 57.7248254 56.4753954)",
135256553,Поляковская улица,residential,False,False,103.187,"LINESTRING (57.7279984 56.474179, 57.7265995 56.474693)",
603254357,Пролетарская улица,residential,False,False,170.437,"LINESTRING (57.7279984 56.474179, 57.7302328 56.4750881)",
603254357,Пролетарская улица,residential,False,True,155.645,"LINESTRING (57.7279984 56.474179, 57.7259751 56.4733361)",
135256553,Поляковская улица,residential,False,True,262.08000000000004,"LINESTRING (57.7279984 56.474179, 57.7286288 56.4737187, 57.7291108 56.473313, 57.7296198 56.4728821, 57.7303967 56.4722307)",
135256555,Рабочая улица,residential,False,True,75.493,"LINESTRING (57.7302328 56.4750881, 57.7294549 56.4756138)",
603254357,Пролетарская улица,residential,False,False,139.833,"LINESTRING (57.7302328 56.4750881, 57.7320633 56.475836)",
603254357,Пролетарская улица,residential,False,True,170.437,"LINESTRING (57.7302328 56.4750881, 57.7279984 56.474179)",
135256555,Рабочая улица,residential,False,False,338.35699999999997,"LINESTRING (57.7302328 56.4750881, 57.7319963 56.4739163, 57.7331329 56.4725329)",
135256548,Поляковская улица,residential,False,False,105.787,"LINESTRING (57.7248254 56.4753954, 57.7234254 56.4759497)",
