osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
35023638,False,2,Тарская улица,tertiary,RU:urban,True,161.56,"LINESTRING (73.3684049 54.9877059, 73.3684158 54.987726, 73.3684205 54.9877464, 73.3684211 54.9877613, 73.3684423 54.9883549, 73.3684537 54.9886567, 73.3684688 54.9890584, 73.3684724 54.9891574)"
39042152,True,3,улица Красный Путь,primary,RU:urban,False,67.668,"LINESTRING (73.3647351 54.9903195, 73.3653275 54.9898147)"
430625088,False,2,,primary_link,RU:urban,False,28.61,"LINESTRING (73.3647351 54.9903195, 73.3651001 54.990469)"
288233084,True,3,,primary,RU:urban,False,34.569,"LINESTRING (73.364067 54.9913407, 73.3639235 54.9912741, 73.3638388 54.9912231, 73.3637837 54.9911573, 73.3637598 54.9910973)"
288233085,True,3,улица Красный Путь,primary,RU:urban,False,6.719,"LINESTRING (73.3637598 54.9910973, 73.3638357 54.9910554)"
39695917,True,3,улица Фрунзе,primary,RU:urban,False,129.424,"LINESTRING (73.3787701 54.9938127, 73.3782633 54.9938998, 73.3770376 54.9940505, 73.376797 54.9940809)"
312130336,False,4,улица Гусарова,secondary,,True,12.165,"LINESTRING (73.376797 54.9940809, 73.3766977 54.9939875)"
312130338,False,4,улица Гусарова,secondary,RU:urban,False,129.392,"LINESTRING (73.376797 54.9940809, 73.3770336 54.9943035, 73.3771876 54.9944461, 73.3773133 54.9945589, 73.3773707 54.9946122, 73.3778644 54.9950704)"
71746707,True,4,улица Фрунзе,primary,RU:urban,False,428.594,"LINESTRING (73.3657404 54.9946926, 73.3657964 54.9946918, 73.3660679 54.994688, 73.3666846 54.9946701, 73.3675066 54.9946462, 73.3684025 54.9946202, 73.3686658 54.9946124, 73.3690239 54.9946005, 73.3694884 54.9945845, 73.3704696 54.9945508, 73.3712739 54.9945231, 73.371484 54.994515, 73.3722312 54.994486, 73.3724488 54.9944782)"
28488250,True,2,,secondary_link,RU:urban,False,55.046,"LINESTRING (73.3782329 54.993781, 73.3784601 54.9934296, 73.3785818 54.9933317)"
219976198,True,3,улица Фрунзе,primary,RU:urban,False,50.853,"LINESTRING (73.3782329 54.993781, 73.3785471 54.9937229, 73.3789656 54.9936039)"
39695921,True,2,,secondary_link,RU:urban,False,47.967,"LINESTRING (73.3785818 54.9933317, 73.3785514 54.9934014, 73.378567 54.9934728, 73.3786266 54.993536, 73.378722 54.9935827, 73.3788403 54.9936063, 73.3789656 54.9936039)"
35023972,False,2,улица Красина,residential,RU:urban,False,159.778,"LINESTRING (73.3639702 54.9885607, 73.3641021 54.9884451, 73.3645713 54.9880338, 73.3646657 54.987951, 73.3648539 54.9877861, 73.364969 54.9877532, 73.3654915 54.9877406, 73.3655624 54.9877694, 73.365597 54.987808, 73.3656112 54.9878513)"
355241399,False,,улица Ивана Алексеева,residential,RU:urban,True,151.61899999999997,"LINESTRING (73.3639702 54.9885607, 73.3641171 54.9886103, 73.3658941 54.9892194, 73.3659962 54.9892711)"
312130333,False,4,улица Герцена,primary,RU:urban,False,65.996,"LINESTRING (73.3722817 54.9931045, 73.3722032 54.9925127)"
80125329,False,2,улица Чапаева,residential,,False,206.309,"LINESTRING (73.3722817 54.9931045, 73.3724224 54.9931014, 73.3724604 54.9931006, 73.3725627 54.9930965, 73.3729577 54.9930878, 73.3733195 54.9930763, 73.3735061 54.9930688, 73.3746349 54.9930037, 73.3747999 54.9929922, 73.3749035 54.9929722, 73.3752976 54.9928335, 73.3754133 54.9927928)"
312130333,False,4,улица Герцена,primary,RU:urban,True,153.123,"LINESTRING (73.3722817 54.9931045, 73.3724384 54.9943583, 73.3724488 54.9944782)"
203196085,False,4,улица Гусарова,secondary,RU:urban,False,79.326,"LINESTRING (73.3754133 54.9927928, 73.3760661 54.9934)"
80125329,False,2,улица Чапаева,residential,,True,206.309,"LINESTRING (73.3754133 54.9927928, 73.3752976 54.9928335, 73.3749035 54.9929722, 73.3747999 54.9929922, 73.3746349 54.9930037, 73.3735061 54.9930688, 73.3733195 54.9930763, 73.3729577 54.9930878, 73.3725627 54.9930965, 73.3724604 54.9931006, 73.3724224 54.9931014, 73.3722817 54.9931045)"
203196085,False,4,улица Гусарова,secondary,RU:urban,True,130.618,"LINESTRING (73.3754133 54.9927928, 73.3750938 54.9924956, 73.3749108 54.9923254, 73.3743384 54.991793)"
49970699,False,2,Коммунистическая улица,residential,RU:urban,True,62.06699999999999,"LINESTRING (73.3694031 54.9918988, 73.3692133 54.9919028, 73.368761 54.9919122, 73.3687288 54.9919134, 73.3685829 54.9919161, 73.3684308 54.9919193)"
312130333,False,4,улица Герцена,primary,RU:urban,True,65.996,"LINESTRING (73.3722032 54.9925127, 73.3722817 54.9931045)"
49970670,True,2,Красногвардейская улица,residential,RU:urban,False,238.48599999999996,"LINESTRING (73.3722032 54.9925127, 73.3720023 54.9925169, 73.3706778 54.9925449, 73.3705537 54.9925468, 73.3702098 54.9925534, 73.3692385 54.9925721, 73.3692101 54.9925727, 73.3687416 54.992582, 73.3686158 54.9925863, 73.3684671 54.9925898)"
"[362881410, 312130333]",False,4,улица Герцена,primary,RU:urban,False,151.897,"LINESTRING (73.3722032 54.9925127, 73.37211 54.9917771, 73.3720482 54.9911496)"
203196085,False,4,улица Гусарова,secondary,RU:urban,False,130.618,"LINESTRING (73.3743384 54.991793, 73.3749108 54.9923254, 73.3750938 54.9924956, 73.3754133 54.9927928)"
203196085,False,4,улица Гусарова,secondary,RU:urban,True,80.054,"LINESTRING (73.3743384 54.991793, 73.374092 54.9915638, 73.3737069 54.9912297, 73.3736629 54.9911864)"
"[231049459, 54682339]",False,2,Больничный переулок,tertiary,,True,344.039,"LINESTRING (73.3743384 54.991793, 73.3745064 54.9917316, 73.3761335 54.991134, 73.37669 54.9909267, 73.3772947 54.9906969, 73.3774026 54.990644, 73.3774654 54.9905991, 73.3774903 54.9905489, 73.3774654 54.9904928, 73.3771202 54.9901241, 73.3770769 54.9900779, 73.3770433 54.9900421, 73.3769037 54.9898929, 73.3768661 54.9898506, 73.3768445 54.9898043, 73.3768458 54.9897552)"
54682340,False,2,Краснофлотская улица,tertiary,,False,3.928,"LINESTRING (73.3786735 54.9886623, 73.378723 54.9886413)"
54682500,False,2,улица Карла Либкнехта,tertiary,RU:urban,True,91.95100000000001,"LINESTRING (73.3786735 54.9886623, 73.3781326 54.9882774, 73.3780721 54.9882345, 73.3777683 54.9880188)"
258148028,False,2,Краснофлотская улица,tertiary,,False,171.42600000000004,"LINESTRING (73.3786735 54.9886623, 73.3786233 54.9886836, 73.3780111 54.9889432, 73.3779295 54.9889802, 73.3775793 54.9891519, 73.3775193 54.9891813, 73.3772982 54.9893067, 73.3771906 54.9893928, 73.3770864 54.9894762, 73.3768999 54.9896586, 73.3768458 54.9897552)"
54682500,False,2,улица Карла Либкнехта,tertiary,RU:urban,False,91.951,"LINESTRING (73.3777683 54.9880188, 73.3780721 54.9882345, 73.3781326 54.9882774, 73.3786735 54.9886623)"
147411324,False,2,Газетный переулок,residential,RU:urban,False,77.23400000000001,"LINESTRING (73.3777683 54.9880188, 73.3778345 54.9879917, 73.3783244 54.9877893, 73.3787513 54.9876134)"
203208418,False,2,улица Карла Либкнехта,tertiary,RU:urban,True,116.66499999999999,"LINESTRING (73.3777683 54.9880188, 73.3777285 54.9879927, 73.3768665 54.9874265, 73.3767367 54.9873412, 73.3766969 54.9873169, 73.3765622 54.9872302)"
312130338,False,4,улица Гусарова,secondary,RU:urban,True,129.392,"LINESTRING (73.3778644 54.9950704, 73.3773707 54.9946122, 73.3773133 54.9945589, 73.3771876 54.9944461, 73.3770336 54.9943035, 73.376797 54.9940809)"
203133651,True,3,улица Красный Путь,primary,RU:urban,False,19.895,"LINESTRING (73.3651001 54.990469, 73.3649272 54.9906179)"
430625088,False,2,,primary_link,RU:urban,True,28.61,"LINESTRING (73.3651001 54.990469, 73.3647351 54.9903195)"
49970670,True,2,Красногвардейская улица,residential,RU:urban,False,203.916,"LINESTRING (73.3684671 54.9925898, 73.368293 54.9925939, 73.3681694 54.9925966, 73.3678209 54.9926049, 73.3676065 54.9926114, 73.3670301 54.9926244, 73.3665434 54.9926354, 73.3656518 54.9926568, 73.3656141 54.9926577, 73.3652732 54.9926658)"
"[478014888, 407463676]",False,,Тарская улица,unclassified,RU:urban,False,74.592,"LINESTRING (73.3684671 54.9925898, 73.3684626 54.9925065, 73.3684371 54.9920352, 73.3684337 54.9919739, 73.3684308 54.9919193)"
49970699,False,2,Коммунистическая улица,residential,RU:urban,False,3.276,"LINESTRING (73.3683795 54.9919207, 73.3684308 54.9919193)"
"[54682339, 231049459]",False,2,Больничный переулок,tertiary,,False,344.039,"LINESTRING (73.3768458 54.9897552, 73.3768445 54.9898043, 73.3768661 54.9898506, 73.3769037 54.9898929, 73.3770433 54.9900421, 73.3770769 54.9900779, 73.3771202 54.9901241, 73.3774654 54.9904928, 73.3774903 54.9905489, 73.3774654 54.9905991, 73.3774026 54.990644, 73.3772947 54.9906969, 73.37669 54.9909267, 73.3761335 54.991134, 73.3745064 54.9917316, 73.3743384 54.991793)"
230844149,False,2,Больничный переулок,residential,,False,75.971,"LINESTRING (73.3768458 54.9897552, 73.3766679 54.989677, 73.3760886 54.9895187, 73.3757951 54.9894385)"
258148028,False,2,Краснофлотская улица,tertiary,,True,171.42600000000004,"LINESTRING (73.3768458 54.9897552, 73.3768999 54.9896586, 73.3770864 54.9894762, 73.3771906 54.9893928, 73.3772982 54.9893067, 73.3775193 54.9891813, 73.3775793 54.9891519, 73.3779295 54.9889802, 73.3780111 54.9889432, 73.3786233 54.9886836, 73.3786735 54.9886623)"
203196085,False,4,улица Гусарова,secondary,RU:urban,True,79.326,"LINESTRING (73.3760661 54.9934, 73.3754133 54.9927928)"
102164936,False,,улица Косарева,residential,,False,91.58999999999999,"LINESTRING (73.3760661 54.9934, 73.3759364 54.9934497, 73.3754687 54.9936285, 73.3749551 54.9937778, 73.3748907 54.9937786, 73.374817 54.9937646)"
203196085,False,4,улица Гусарова,secondary,RU:urban,False,76.751,"LINESTRING (73.3760661 54.9934, 73.3766005 54.9938971, 73.3766977 54.9939875)"
147411324,False,2,Газетный переулок,residential,RU:urban,True,6.933,"LINESTRING (73.3788389 54.9875765, 73.3787513 54.9876134)"
"[186987656, 239151966, 239151967]",False,2,улица Щетинкина,residential,RU:urban,False,52.334,"LINESTRING (73.3788389 54.9875765, 73.37891 54.9876372, 73.3790464 54.9877534, 73.3790652 54.9877695, 73.3792968 54.987967)"
110555231,False,,улица Щетинкина,residential,RU:urban,False,63.159000000000006,"LINESTRING (73.3782082 54.9871385, 73.3786564 54.9875304, 73.3787513 54.9876134)"
430625092,False,2,,primary_link,RU:urban,False,28.176,"LINESTRING (73.3653275 54.9898147, 73.365692 54.9899578)"
39042152,True,3,улица Красный Путь,primary,RU:urban,False,74.202,"LINESTRING (73.3653275 54.9898147, 73.3658111 54.9893841, 73.3659249 54.9893139, 73.3659962 54.9892711)"
430625092,False,2,,primary_link,RU:urban,True,28.176,"LINESTRING (73.365692 54.9899578, 73.3653275 54.9898147)"
203133651,True,3,улица Красный Путь,primary,RU:urban,False,68.252,"LINESTRING (73.365692 54.9899578, 73.3652698 54.9903135, 73.3651001 54.990469)"
22501535,True,2,улица Орджоникидзе,secondary,RU:urban,False,51.357,"LINESTRING (73.3646613 54.9917598, 73.3646573 54.9916665, 73.3646483 54.9915752, 73.36464 54.9915109, 73.3646273 54.9914633, 73.3646162 54.9914411, 73.364541 54.9913738, 73.3644596 54.9913339)"
325987580,False,4,улица Орджоникидзе,secondary,RU:urban,False,102.26400000000001,"LINESTRING (73.3646613 54.9917598, 73.3646542 54.9918803, 73.3646577 54.9919884, 73.3646645 54.9921225, 73.3646841 54.9926474, 73.3646853 54.9926792)"
325987580,False,4,улица Орджоникидзе,secondary,RU:urban,True,152.534,"LINESTRING (73.364732 54.9940507, 73.3647113 54.9934429, 73.3647072 54.9933233, 73.3647058 54.9932814, 73.3646941 54.9929362, 73.3646853 54.9926792)"
344982389,False,4,улица Орджоникидзе,secondary,RU:urban,False,74.49199999999999,"LINESTRING (73.364732 54.9940507, 73.364752 54.9946364, 73.3647547 54.9947205)"
355786825,False,,Тарская улица,residential,RU:urban,False,10.554,"LINESTRING (73.368573 54.9911529, 73.3685811 54.9912477)"
39042151,True,3,Интернациональная улица,primary,RU:urban,False,221.447,"LINESTRING (73.368573 54.9911529, 73.3698119 54.991125, 73.369964 54.9911215, 73.3720416 54.991074)"
"[369286505, 355241371]",False,2,Тарская улица,residential,RU:urban,True,211.49800000000002,"LINESTRING (73.368573 54.9911529, 73.3685693 54.9910307, 73.3685456 54.9905981, 73.3685304 54.990348, 73.3685193 54.9901306, 73.368506 54.9899408, 73.3685037 54.9898905, 73.3684985 54.9897766, 73.368483 54.9894349, 73.3684806 54.9893756, 73.368476 54.9892517)"
35023690,False,2,улица Ивана Алексеева,residential,RU:urban,True,27.965,"LINESTRING (73.3659962 54.9892711, 73.3663587 54.9894125)"
"[39042152, 636919736]",True,3,"['улица Красный Путь', 'улица Ленина']",primary,RU:urban,False,160.39,"LINESTRING (73.3659962 54.9892711, 73.3660593 54.9892427, 73.3661415 54.9892125, 73.3662404 54.9891962, 73.3663344 54.9891915, 73.3664276 54.9891888, 73.3667679 54.9891784, 73.3675028 54.9891671, 73.3680554 54.989163, 73.3684724 54.9891574)"
355241399,False,,улица Ивана Алексеева,residential,RU:urban,False,151.61899999999997,"LINESTRING (73.3659962 54.9892711, 73.3658941 54.9892194, 73.3641171 54.9886103, 73.3639702 54.9885607)"
35023690,False,2,улица Ивана Алексеева,residential,RU:urban,False,27.965,"LINESTRING (73.3663587 54.9894125, 73.3659962 54.9892711)"
203133651,True,3,улица Красный Путь,primary,RU:urban,False,74.138,"LINESTRING (73.3663587 54.9894125, 73.3662914 54.9894532, 73.3658537 54.9898218, 73.365692 54.9899578)"
147411324,False,2,Газетный переулок,residential,RU:urban,False,6.933,"LINESTRING (73.3787513 54.9876134, 73.3788389 54.9875765)"
110555231,False,,улица Щетинкина,residential,RU:urban,True,63.159000000000006,"LINESTRING (73.3787513 54.9876134, 73.3786564 54.9875304, 73.3782082 54.9871385)"
147411324,False,2,Газетный переулок,residential,RU:urban,True,77.234,"LINESTRING (73.3787513 54.9876134, 73.3783244 54.9877893, 73.3778345 54.9879917, 73.3777683 54.9880188)"
55553673,False,,Тарская улица,tertiary,RU:urban,False,10.488,"LINESTRING (73.368476 54.9892517, 73.3684724 54.9891574)"
225517527,True,3,улица Ленина,primary,RU:urban,False,139.07299999999998,"LINESTRING (73.368476 54.9892517, 73.3680585 54.989257, 73.3667862 54.9892815, 73.3666754 54.9893005, 73.3665623 54.9893307, 73.3664536 54.9893694, 73.3663587 54.9894125)"
"[369286505, 355241371]",False,2,Тарская улица,residential,RU:urban,False,211.49800000000002,"LINESTRING (73.368476 54.9892517, 73.3684806 54.9893756, 73.368483 54.9894349, 73.3684985 54.9897766, 73.3685037 54.9898905, 73.368506 54.9899408, 73.3685193 54.9901306, 73.3685304 54.990348, 73.3685456 54.9905981, 73.3685693 54.9910307, 73.368573 54.9911529)"
203196225,False,4,улица Герцена,primary,RU:urban,False,8.417,"LINESTRING (73.3720482 54.9911496, 73.3720416 54.991074)"
"[362881410, 312130333]",False,4,улица Герцена,primary,RU:urban,True,151.897,"LINESTRING (73.3720482 54.9911496, 73.37211 54.9917771, 73.3722032 54.9925127)"
699312183,True,3,Интернациональная улица,primary,RU:urban,False,221.446,"LINESTRING (73.3720482 54.9911496, 73.3699718 54.9912102, 73.3685811 54.9912477)"
"[203208417, 279942679]",True,3,улица Гагарина,primary,RU:urban,False,321.797,"LINESTRING (73.3765622 54.9872302, 73.3760219 54.9879064, 73.3756615 54.9883429, 73.3752817 54.988789, 73.37495 54.9891939, 73.3748539 54.9893098, 73.3745384 54.9896902, 73.3744084 54.989847)"
203208418,False,2,улица Карла Либкнехта,tertiary,RU:urban,False,116.66499999999999,"LINESTRING (73.3765622 54.9872302, 73.3766969 54.9873169, 73.3767367 54.9873412, 73.3768665 54.9874265, 73.3777285 54.9879927, 73.3777683 54.9880188)"
"[203196011, 279942679]",True,3,"['Интернациональная улица', 'улица Гагарина']",primary,RU:urban,False,51.481,"LINESTRING (73.373595 54.9908278, 73.3735281 54.9909009, 73.3734466 54.9909634, 73.3733174 54.9910257, 73.373182 54.9910775, 73.3731008 54.9910945, 73.372995 54.9911097)"
1221963114,True,2,,secondary_link,,False,40.711,"LINESTRING (73.373595 54.9908278, 73.3735786 54.9909057, 73.373577 54.9909955, 73.3735863 54.9910446, 73.373612 54.9910937, 73.3736629 54.9911864)"
355786825,False,,Тарская улица,residential,RU:urban,True,10.554,"LINESTRING (73.3685811 54.9912477, 73.368573 54.9911529)"
203196224,True,3,Интернациональная улица,primary,RU:urban,False,219.15800000000002,"LINESTRING (73.3685811 54.9912477, 73.3683796 54.9912519, 73.3663875 54.9912963, 73.3655854 54.9913154, 73.3651483 54.9913253)"
"[22502834, 225517527]",True,"['2', '3']","['площадь Победы', 'улица Ленина']",primary,RU:urban,False,103.40899999999999,"LINESTRING (73.3713475 54.9892968, 73.3711942 54.9892599, 73.3710053 54.9892363, 73.370874 54.9892283, 73.3706222 54.9892284, 73.3697448 54.9892366)"
1271178931,True,2,площадь Победы,primary,RU:urban,False,27.213,"LINESTRING (73.3713475 54.9892968, 73.3713407 54.9892469, 73.3713448 54.9891707, 73.3713589 54.9891174, 73.3713807 54.9890541)"
230844149,False,2,Больничный переулок,residential,,True,75.971,"LINESTRING (73.3757951 54.9894385, 73.3760886 54.9895187, 73.3766679 54.989677, 73.3768458 54.9897552)"
"[186987656, 239151966, 239151967]",False,2,улица Щетинкина,residential,RU:urban,True,52.333999999999996,"LINESTRING (73.3792968 54.987967, 73.3790652 54.9877695, 73.3790464 54.9877534, 73.37891 54.9876372, 73.3788389 54.9875765)"
102164936,False,,улица Косарева,residential,,True,91.58999999999999,"LINESTRING (73.374817 54.9937646, 73.3748907 54.9937786, 73.3749551 54.9937778, 73.3754687 54.9936285, 73.3759364 54.9934497, 73.3760661 54.9934)"
325987579,True,3,Интернациональная улица,primary,RU:urban,False,43.944,"LINESTRING (73.3651483 54.9913253, 73.3644596 54.9913339)"
300190066,True,2,улица Орджоникидзе,secondary_link,RU:urban,False,59.537000000000006,"LINESTRING (73.3651483 54.9913253, 73.3650344 54.9913667, 73.3649226 54.9914215, 73.3648754 54.9914557, 73.3647902 54.9915347, 73.3647358 54.9916134, 73.3646613 54.9917598)"
310665503,False,2,,primary_link,RU:urban,False,11.399,"LINESTRING (73.3742471 54.9898029, 73.3744084 54.989847)"
48226494,True,3,улица Гагарина,primary,RU:urban,False,332.644,"LINESTRING (73.3742471 54.9898029, 73.3743608 54.9896589, 73.3746717 54.9892856, 73.3747831 54.9891501, 73.3756124 54.9881578, 73.3760355 54.9876475, 73.3764826 54.9871003)"
310665503,False,2,,primary_link,RU:urban,True,11.399,"LINESTRING (73.3744084 54.989847, 73.3742471 54.9898029)"
279942679,True,3,улица Гагарина,primary,RU:urban,False,120.775,"LINESTRING (73.3744084 54.989847, 73.3742977 54.9899805, 73.3741659 54.9901394, 73.373595 54.9908278)"
325987580,False,4,улица Орджоникидзе,secondary,RU:urban,False,152.534,"LINESTRING (73.3646853 54.9926792, 73.3646941 54.9929362, 73.3647058 54.9932814, 73.3647072 54.9933233, 73.3647113 54.9934429, 73.364732 54.9940507)"
325987580,False,4,улица Орджоникидзе,secondary,RU:urban,True,102.26400000000001,"LINESTRING (73.3646853 54.9926792, 73.3646841 54.9926474, 73.3646645 54.9921225, 73.3646577 54.9919884, 73.3646542 54.9918803, 73.3646613 54.9917598)"
453273836,False,2,Красногвардейская улица,residential,RU:urban,True,37.532000000000004,"LINESTRING (73.3646853 54.9926792, 73.364786 54.9926769, 73.3652732 54.9926658)"
608535838,True,2,площадь Победы,primary,RU:urban,False,86.859,"LINESTRING (73.3718285 54.9892416, 73.3718988 54.9900217)"
440692557,True,2,площадь Победы,primary,RU:urban,False,34.272999999999996,"LINESTRING (73.3718285 54.9892416, 73.3717835 54.9892807, 73.3717293 54.9893021, 73.3716788 54.9893132, 73.3715928 54.9893175, 73.3715047 54.9893175, 73.3713475 54.9892968)"
22502577,True,3,улица Ленина,primary,RU:urban,False,105.626,"LINESTRING (73.3697408 54.9891464, 73.3706268 54.9891358, 73.370853 54.989124, 73.3709924 54.9891115, 73.3711175 54.9890964, 73.3712806 54.9890722, 73.3713807 54.9890541)"
373722742,True,,,primary_link,RU:urban,False,10.033,"LINESTRING (73.3697408 54.9891464, 73.3697431 54.9891972, 73.3697448 54.9892366)"
225517527,True,3,улица Ленина,primary,RU:urban,False,80.962,"LINESTRING (73.3697448 54.9892366, 73.368476 54.9892517)"
55553673,False,,Тарская улица,tertiary,RU:urban,True,10.488,"LINESTRING (73.3684724 54.9891574, 73.368476 54.9892517)"
22502577,True,3,улица Ленина,primary,RU:urban,False,80.92999999999999,"LINESTRING (73.3684724 54.9891574, 73.3685767 54.9891577, 73.3697408 54.9891464)"
35023638,False,2,Тарская улица,tertiary,RU:urban,False,161.56000000000003,"LINESTRING (73.3684724 54.9891574, 73.3684688 54.9890584, 73.3684537 54.9886567, 73.3684423 54.9883549, 73.3684211 54.9877613, 73.3684205 54.9877464, 73.3684158 54.987726, 73.3684049 54.9877059)"
453273836,False,2,Красногвардейская улица,residential,RU:urban,False,37.532000000000004,"LINESTRING (73.3652732 54.9926658, 73.364786 54.9926769, 73.3646853 54.9926792)"
49970699,False,2,Коммунистическая улица,residential,RU:urban,True,3.276,"LINESTRING (73.3684308 54.9919193, 73.3683795 54.9919207)"
49970699,False,2,Коммунистическая улица,residential,RU:urban,False,62.067,"LINESTRING (73.3684308 54.9919193, 73.3685829 54.9919161, 73.3687288 54.9919134, 73.368761 54.9919122, 73.3692133 54.9919028, 73.3694031 54.9918988)"
"[478014888, 407463676]",False,,Тарская улица,unclassified,RU:urban,True,74.592,"LINESTRING (73.3684308 54.9919193, 73.3684337 54.9919739, 73.3684371 54.9920352, 73.3684626 54.9925065, 73.3684671 54.9925898)"
203196011,True,3,Интернациональная улица,primary,RU:urban,False,60.607,"LINESTRING (73.372995 54.9911097, 73.3728894 54.9911201, 73.3726394 54.9911247, 73.3720482 54.9911496)"
620662972,False,4,улица Герцена,primary,RU:urban,True,117.365,"LINESTRING (73.3718988 54.9900217, 73.3720416 54.991074)"
