osmid,name,highway,oneway,reversed,length,geometry,lanes
525744085,Красноармейская улица,tertiary,False,False,305.95099999999996,"LINESTRING (142.06312 49.079602, 142.0627481 49.0791556, 142.0625069 49.0788472, 142.0621491 49.0784069, 142.0619641 49.0781924, 142.0616274 49.0778021, 142.061314 49.077401, 142.0612084 49.0772528, 142.0611405 49.0771759)",
814376096,улица Победы,secondary,False,False,43.949,"LINESTRING (142.06312 49.079602, 142.0633614 49.0796235, 142.0637203 49.0796401)",2
1216901434,улица Победы,tertiary,False,True,82.63499999999999,"LINESTRING (142.06312 49.079602, 142.062884 49.0797254, 142.0626646 49.0798474, 142.0622436 49.0800739)",2
"[531874128, 531874129]",Свободная улица,"['residential', 'unclassified']",False,"[False, True]",182.466,"LINESTRING (142.0631639 49.0802192, 142.0638229 49.0802542, 142.0647275 49.0802964, 142.064871 49.0797742, 142.0648768 49.079691)",
532122078,,residential,False,True,47.94,"LINESTRING (142.065455 49.0811417, 142.065432 49.0813934, 142.0653353 49.0815608)",
"[531874128, 531874129]",Свободная улица,"['unclassified', 'residential']",False,"[False, True]",182.466,"LINESTRING (142.0648768 49.079691, 142.064871 49.0797742, 142.0647275 49.0802964, 142.0638229 49.0802542, 142.0631639 49.0802192)",
814376096,улица Победы,secondary,False,False,122.09100000000001,"LINESTRING (142.0648768 49.079691, 142.0664315 49.0798115, 142.0665421 49.0798154)",2
814376096,улица Победы,secondary,False,True,84.422,"LINESTRING (142.0648768 49.079691, 142.0637956 49.0796433, 142.0637203 49.0796401)",2
532108783,переулок лейтенанта Егорова,residential,False,True,89.819,"LINESTRING (142.0663587 49.081189, 142.0664624 49.0803841)",
532108783,переулок лейтенанта Егорова,residential,False,False,89.819,"LINESTRING (142.0664624 49.0803841, 142.0663587 49.081189)",
532108783,переулок лейтенанта Егорова,residential,False,True,63.504000000000005,"LINESTRING (142.0664624 49.0803841, 142.0664785 49.0802545, 142.0665331 49.0798798, 142.0665421 49.0798154)",
532122070,Свободная улица,residential,False,False,172.05700000000002,"LINESTRING (142.0664624 49.0803841, 142.0670066 49.0804152, 142.0670471 49.0804211, 142.067541 49.0804314, 142.0678949 49.0803919, 142.0680754 49.0802424, 142.0683904 49.0802042, 142.0687005 49.0802024)",
532122070,Свободная улица,residential,False,True,172.057,"LINESTRING (142.0687005 49.0802024, 142.0683904 49.0802042, 142.0680754 49.0802424, 142.0678949 49.0803919, 142.067541 49.0804314, 142.0670471 49.0804211, 142.0670066 49.0804152, 142.0664624 49.0803841)",
532122076,,residential,False,False,29.172,"LINESTRING (142.0687005 49.0802024, 142.0687483 49.0800073, 142.068757 49.0799428)",
532122076,,residential,False,True,294.281,"LINESTRING (142.0687005 49.0802024, 142.0685934 49.081014, 142.0684523 49.0820839, 142.0683526 49.0828391)",
211084399,улица Победы,secondary,False,False,161.94,"LINESTRING (142.068757 49.0799428, 142.0671245 49.0798506, 142.0665421 49.0798154)",2
532122076,,residential,False,True,29.172,"LINESTRING (142.068757 49.0799428, 142.0687483 49.0800073, 142.0687005 49.0802024)",
211084399,улица Победы,secondary,False,True,161.94,"LINESTRING (142.0665421 49.0798154, 142.0671245 49.0798506, 142.068757 49.0799428)",2
532108783,переулок лейтенанта Егорова,residential,False,False,63.504000000000005,"LINESTRING (142.0665421 49.0798154, 142.0665331 49.0798798, 142.0664785 49.0802545, 142.0664624 49.0803841)",
814376096,улица Победы,secondary,False,True,122.09100000000001,"LINESTRING (142.0665421 49.0798154, 142.0664315 49.0798115, 142.0648768 49.079691)",2
858900385,улица лейтенанта Егорова,residential,False,False,86.282,"LINESTRING (142.0665421 49.0798154, 142.0665233 49.079623, 142.0665198 49.0795876, 142.0665943 49.0790421)",
532122076,,residential,False,False,294.281,"LINESTRING (142.0683526 49.0828391, 142.0684523 49.0820839, 142.0685934 49.081014, 142.0687005 49.0802024)",
586479123,Железнодорожная улица,residential,False,True,279.326,"LINESTRING (142.0683526 49.0828391, 142.0672718 49.0828154, 142.0665478 49.082515, 142.0663313 49.082355, 142.0662249 49.0822764, 142.0657747 49.0819438, 142.0653353 49.0815608)",
532122078,,residential,False,False,47.94,"LINESTRING (142.0653353 49.0815608, 142.065432 49.0813934, 142.065455 49.0811417)",
532122080,Железнодорожная улица,residential,False,False,253.63700000000003,"LINESTRING (142.0653353 49.0815608, 142.0647742 49.081193, 142.0643188 49.0809142, 142.063705 49.0806775, 142.0630855 49.0806029, 142.0628647 49.0805783, 142.0625616 49.0805446, 142.0623765 49.0805118)",
586479123,Железнодорожная улица,residential,False,False,279.326,"LINESTRING (142.0653353 49.0815608, 142.0657747 49.0819438, 142.0662249 49.0822764, 142.0663313 49.082355, 142.0665478 49.082515, 142.0672718 49.0828154, 142.0683526 49.0828391)",
532122080,Железнодорожная улица,residential,False,False,49.645,"LINESTRING (142.0623765 49.0805118, 142.0622436 49.0800739)",
532122082,,residential,False,False,50.089,"LINESTRING (142.0623765 49.0805118, 142.061791 49.0802755)",
532122080,Железнодорожная улица,residential,False,True,253.637,"LINESTRING (142.0623765 49.0805118, 142.0625616 49.0805446, 142.0628647 49.0805783, 142.0630855 49.0806029, 142.063705 49.0806775, 142.0643188 49.0809142, 142.0647742 49.081193, 142.0653353 49.0815608)",
532122080,Железнодорожная улица,residential,False,True,49.645,"LINESTRING (142.0622436 49.0800739, 142.0623765 49.0805118)",
1216901434,улица Победы,tertiary,False,True,39.864,"LINESTRING (142.0622436 49.0800739, 142.061791 49.0802755)",2
1216901434,улица Победы,tertiary,False,False,82.63499999999999,"LINESTRING (142.0622436 49.0800739, 142.0626646 49.0798474, 142.062884 49.0797254, 142.06312 49.079602)",2
532122082,,residential,False,True,50.089,"LINESTRING (142.061791 49.0802755, 142.0623765 49.0805118)",
1216901434,улица Победы,tertiary,False,False,39.864,"LINESTRING (142.061791 49.0802755, 142.0622436 49.0800739)",2
534692871,Пионерская улица,residential,False,False,381.78499999999997,"LINESTRING (142.061791 49.0802755, 142.0617012 49.0801602, 142.0616516 49.0800965, 142.0613296 49.0795097, 142.06121 49.0793855, 142.0609291 49.0790939, 142.0604454 49.0785087, 142.0604515 49.0784542, 142.0608305 49.0783815, 142.0609322 49.0782826, 142.0611999 49.0782102, 142.061268 49.0781918, 142.0612957 49.0780828, 142.060812 49.0774915)",
534692871,Пионерская улица,residential,False,False,47.966,"LINESTRING (142.060812 49.0774915, 142.060812 49.077318, 142.0611405 49.0771759)",
534692871,Пионерская улица,residential,False,True,381.7850000000001,"LINESTRING (142.060812 49.0774915, 142.0612957 49.0780828, 142.061268 49.0781918, 142.0611999 49.0782102, 142.0609322 49.0782826, 142.0608305 49.0783815, 142.0604515 49.0784542, 142.0604454 49.0785087, 142.0609291 49.0790939, 142.06121 49.0793855, 142.0613296 49.0795097, 142.0616516 49.0800965, 142.0617012 49.0801602, 142.061791 49.0802755)",
534692883,Пионерская улица,residential,False,False,147.12800000000001,"LINESTRING (142.060812 49.0774915, 142.0606257 49.0773401, 142.0601094 49.076669, 142.060337 49.0765572, 142.0606272 49.0765403)",
525744085,Красноармейская улица,tertiary,False,False,79.958,"LINESTRING (142.0611405 49.0771759, 142.060779 49.0767333, 142.0606272 49.0765403)",
525744085,Красноармейская улица,tertiary,False,True,305.951,"LINESTRING (142.0611405 49.0771759, 142.0612084 49.0772528, 142.061314 49.077401, 142.0616274 49.0778021, 142.0619641 49.0781924, 142.0621491 49.0784069, 142.0625069 49.0788472, 142.0627481 49.0791556, 142.06312 49.079602)",
534692871,Пионерская улица,residential,False,True,47.966,"LINESTRING (142.0611405 49.0771759, 142.060812 49.077318, 142.060812 49.0774915)",
525744085,Красноармейская улица,tertiary,False,True,79.958,"LINESTRING (142.0606272 49.0765403, 142.060779 49.0767333, 142.0611405 49.0771759)",
534692883,Пионерская улица,residential,False,True,147.128,"LINESTRING (142.0606272 49.0765403, 142.060337 49.0765572, 142.0601094 49.076669, 142.0606257 49.0773401, 142.060812 49.0774915)",
"[668018641, 781342703]",Заводская улица,residential,False,"[False, True]",282.80400000000003,"LINESTRING (142.0637203 49.0796401, 142.0637995 49.0789326, 142.0640569 49.0789427, 142.0642152 49.0789489, 142.0644541 49.0789583, 142.0647368 49.0789693, 142.0647996 49.0789718, 142.0650391 49.0789812, 142.0652364 49.0789889, 142.0655345 49.0790006, 142.0665943 49.0790421)",
814376096,улица Победы,secondary,False,False,84.422,"LINESTRING (142.0637203 49.0796401, 142.0637956 49.0796433, 142.0648768 49.079691)",2
814376096,улица Победы,secondary,False,True,43.949,"LINESTRING (142.0637203 49.0796401, 142.0633614 49.0796235, 142.06312 49.079602)",2
"[668018641, 781342703]",Заводская улица,residential,False,"[False, True]",282.80400000000003,"LINESTRING (142.0665943 49.0790421, 142.0655345 49.0790006, 142.0652364 49.0789889, 142.0650391 49.0789812, 142.0647996 49.0789718, 142.0647368 49.0789693, 142.0644541 49.0789583, 142.0642152 49.0789489, 142.0640569 49.0789427, 142.0637995 49.0789326, 142.0637203 49.0796401)",
858900385,улица лейтенанта Егорова,residential,False,False,54.739,"LINESTRING (142.0665943 49.0790421, 142.0666003 49.0790114, 142.0666767 49.0785528)",
858900385,улица лейтенанта Егорова,residential,False,True,86.282,"LINESTRING (142.0665943 49.0790421, 142.0665198 49.0795876, 142.0665233 49.079623, 142.0665421 49.0798154)",
858900385,улица лейтенанта Егорова,residential,False,True,54.739,"LINESTRING (142.0666767 49.0785528, 142.0666003 49.0790114, 142.0665943 49.0790421)",
