osmid,name,highway,oneway,reversed,length,geometry,bridge
280976503,улица Мусы Джалиля,tertiary,False,False,123.78299999999999,"LINESTRING (50.4502035 56.0116257, 50.4503741 56.0116042, 50.45183 56.0113791, 50.4521248 56.0113335)",
280976507,улица Тукая,residential,False,True,282.711,"LINESTRING (50.4502035 56.0116257, 50.4501718 56.0115781, 50.4495593 56.010657, 50.4494991 56.0105716, 50.4491696 56.0101419, 50.4491116 56.0100709, 50.4487074 56.0095371, 50.4485039 56.0092682)",
1137229812,улица Тукая,tertiary,False,False,111.52799999999999,"LINESTRING (50.4502035 56.0116257, 50.4504547 56.0119621, 50.4508929 56.0125517)",
188250495,Школьная улица,residential,False,True,344.108,"LINESTRING (50.442053 56.0098385, 50.4423205 56.010192, 50.4424172 56.0102934, 50.4431869 56.0111903, 50.4432705 56.01129, 50.4441802 56.0123747, 50.4442768 56.0124898, 50.4444296 56.012632)",
188250496,Школьная улица,tertiary,False,False,171.687,"LINESTRING (50.442053 56.0098385, 50.4420184 56.0097327, 50.4417614 56.008945, 50.4415899 56.0083165)",
69863789,улица Татарстан,tertiary,False,False,89.431,"LINESTRING (50.4473267 56.0076092, 50.445926 56.0077925)",
280976505,улица Тукая,residential,False,False,140.474,"LINESTRING (50.4473267 56.0076092, 50.4475854 56.0079757, 50.4481273 56.0087905)",
69863789,улица Татарстан,tertiary,False,True,275.78599999999994,"LINESTRING (50.4415899 56.0083165, 50.4436539 56.0080675, 50.445926 56.0077925)",
188250496,Школьная улица,tertiary,False,True,171.687,"LINESTRING (50.4415899 56.0083165, 50.4417614 56.008945, 50.4420184 56.0097327, 50.442053 56.0098385)",
55894646,улица Мусы Джалиля,residential,False,True,323.47400000000005,"LINESTRING (50.4444296 56.012632, 50.4442595 56.0126405, 50.4440465 56.012667, 50.4427634 56.0130126, 50.441289 56.0134098, 50.43969 56.0138129)",
188250495,Школьная улица,residential,False,False,344.108,"LINESTRING (50.4444296 56.012632, 50.4442768 56.0124898, 50.4441802 56.0123747, 50.4432705 56.01129, 50.4431869 56.0111903, 50.4424172 56.0102934, 50.4423205 56.010192, 50.442053 56.0098385)",
699050676,улица Мусы Джалиля,residential,True,False,96.099,"LINESTRING (50.4444296 56.012632, 50.444685 56.0126334, 50.4459062 56.0124)",
1120629781,Школьная улица,residential,False,False,158.831,"LINESTRING (50.4444296 56.012632, 50.4445873 56.012795, 50.4452215 56.0135612, 50.445521 56.0139232)",
55894646,улица Мусы Джалиля,residential,False,False,323.47400000000005,"LINESTRING (50.43969 56.0138129, 50.441289 56.0134098, 50.4427634 56.0130126, 50.4440465 56.012667, 50.4442595 56.0126405, 50.4444296 56.012632)",
280976503,улица Мусы Джалиля,tertiary,False,True,36.17,"LINESTRING (50.4526954 56.0112716, 50.4525461 56.0112946, 50.4521248 56.0113335)",
69863789,улица Татарстан,tertiary,False,True,89.431,"LINESTRING (50.445926 56.0077925, 50.4473267 56.0076092)",
69863789,улица Татарстан,tertiary,False,False,275.78599999999994,"LINESTRING (50.445926 56.0077925, 50.4436539 56.0080675, 50.4415899 56.0083165)",
188250489,улица У. Закирова,residential,False,True,150.435,"LINESTRING (50.445926 56.0077925, 50.445943 56.007837, 50.446471 56.0085445, 50.4467976 56.0089841, 50.4468657 56.0090365)",
188250333,,residential,False,True,119.451,"LINESTRING (50.4488043 56.0118619, 50.4495008 56.0128631)",
699050676,улица Мусы Джалиля,residential,True,False,90.854,"LINESTRING (50.4488043 56.0118619, 50.4502035 56.0116257)",
188250333,,residential,False,False,288.192,"LINESTRING (50.4488043 56.0118619, 50.4487854 56.011837, 50.4479875 56.0107877, 50.4476646 56.0103131, 50.4471112 56.0094501)",
188250333,,residential,False,False,119.451,"LINESTRING (50.4495008 56.0128631, 50.4488043 56.0118619)",
188250326,,residential,True,False,209.18499999999997,"LINESTRING (50.4495008 56.0128631, 50.4480067 56.0131562, 50.4470108 56.0133368, 50.4467695 56.0133986, 50.4466129 56.0134689, 50.4464345 56.0135812)",
188250333,,residential,False,True,188.70000000000002,"LINESTRING (50.4495008 56.0128631, 50.4501773 56.0138951, 50.4506746 56.0143834, 50.4507065 56.0144147)",
1118440492,,residential,False,False,70.041,"LINESTRING (50.445521 56.0139232, 50.4458607 56.0138549, 50.4461482 56.0137659, 50.4464345 56.0135812)",
1120629781,Школьная улица,residential,False,True,158.831,"LINESTRING (50.445521 56.0139232, 50.4452215 56.0135612, 50.4445873 56.012795, 50.4444296 56.012632)",
188250326,,residential,True,False,94.134,"LINESTRING (50.4508929 56.0125517, 50.4495848 56.0128096, 50.4495008 56.0128631)",
1137229812,улица Тукая,tertiary,False,True,111.52799999999999,"LINESTRING (50.4508929 56.0125517, 50.4504547 56.0119621, 50.4502035 56.0116257)",
699050676,улица Мусы Джалиля,residential,True,False,189.823,"LINESTRING (50.4459062 56.0124, 50.4488043 56.0118619)",
261400859,Пионерская улица,residential,False,True,323.48400000000004,"LINESTRING (50.4459062 56.0124, 50.4458876 56.0123749, 50.4452627 56.011536, 50.4450485 56.0111867, 50.4447936 56.0107215, 50.44469 56.0105351, 50.4445015 56.0102075, 50.4444783 56.0101536, 50.4443109 56.0097472, 50.4442701 56.009644)",
188250333,,residential,False,False,188.7,"LINESTRING (50.4507065 56.0144147, 50.4506746 56.0143834, 50.4501773 56.0138951, 50.4495008 56.0128631)",
