osmid,name,highway,oneway,reversed,length,geometry,bridge
82546754,Пионерская улица,tertiary,False,False,55.032,"LINESTRING (46.5432783 44.0708162, 46.5425913 44.0707801)",
705902832,Мельничная улица,tertiary,False,True,59.988,"LINESTRING (46.5354573 44.0785048, 46.5347064 44.0785121)",
82551872,Советская улица,tertiary,False,True,274.706,"LINESTRING (46.5354573 44.0785048, 46.5358489 44.0768282, 46.5360315 44.076069)",
207276577,,residential,False,True,339.268,"LINESTRING (46.5354573 44.0785048, 46.5357212 44.0786445, 46.5361369 44.0786619, 46.5364465 44.0772369, 46.536675 44.0761753)",
82546754,Пионерская улица,tertiary,False,False,17.859,"LINESTRING (46.5379936 44.0705152, 46.537839 44.0706312)",
82546754,Пионерская улица,tertiary,False,True,75.47999999999999,"LINESTRING (46.5379936 44.0705152, 46.5381248 44.0704222, 46.5383648 44.0703035, 46.5386708 44.0702624, 46.5388286 44.0702634)",
207276578,Советская улица,residential,False,False,639.744,"LINESTRING (46.5379936 44.0705152, 46.5380518 44.0707785, 46.5367796 44.0757946, 46.536675 44.0761753)",
82546754,Пионерская улица,tertiary,False,True,17.859,"LINESTRING (46.537839 44.0706312, 46.5379936 44.0705152)",
82551872,Советская улица,tertiary,False,False,627.921,"LINESTRING (46.537839 44.0706312, 46.5373429 44.071115, 46.5372007 44.0714191, 46.536788 44.0730908, 46.5362324 44.0753413, 46.5360315 44.076069)",
705032555,Пионерская улица,residential,False,False,102.606,"LINESTRING (46.537839 44.0706312, 46.5370398 44.0704883, 46.5365811 44.0704572)",
705032555,Пионерская улица,residential,False,False,231.876,"LINESTRING (46.5365811 44.0704572, 46.533687 44.0703)",
705032555,Пионерская улица,residential,False,True,102.606,"LINESTRING (46.5365811 44.0704572, 46.5370398 44.0704883, 46.537839 44.0706312)",
705032555,Пионерская улица,residential,False,True,231.876,"LINESTRING (46.533687 44.0703, 46.5365811 44.0704572)",
82551864,улица Ленина,residential,False,False,304.53299999999996,"LINESTRING (46.533687 44.0703, 46.5331431 44.0728784, 46.5331176 44.073008)",
499645571,Комсомольская улица,residential,False,False,54.113,"LINESTRING (46.5353795 44.075937, 46.5360315 44.076069)",
206578236,Комсомольская улица,residential,False,True,226.22400000000002,"LINESTRING (46.5353795 44.075937, 46.5330837 44.0756047, 46.5326034 44.0755352)",
"[115536803, 499645564, 499645563]",площадь Победы,residential,False,"[False, True]",619.51,"LINESTRING (46.5353795 44.075937, 46.5350147 44.0746428, 46.5352373 44.0737246, 46.5340813 44.073556, 46.5340357 44.0734907, 46.5344205 44.071673, 46.5344963 44.0711159)",
499645571,Комсомольская улица,residential,False,False,88.412,"LINESTRING (46.536675 44.0761753, 46.5377586 44.0763371)",
499645571,Комсомольская улица,residential,False,True,52.747,"LINESTRING (46.536675 44.0761753, 46.5360315 44.076069)",
207276577,,residential,False,False,339.268,"LINESTRING (46.536675 44.0761753, 46.5364465 44.0772369, 46.5361369 44.0786619, 46.5357212 44.0786445, 46.5354573 44.0785048)",
207276578,Советская улица,residential,False,True,639.744,"LINESTRING (46.536675 44.0761753, 46.5367796 44.0757946, 46.5380518 44.0707785, 46.5379936 44.0705152)",
499645571,Комсомольская улица,residential,False,False,52.747,"LINESTRING (46.5360315 44.076069, 46.536675 44.0761753)",
499645571,Комсомольская улица,residential,False,True,54.113,"LINESTRING (46.5360315 44.076069, 46.5353795 44.075937)",
82551872,Советская улица,tertiary,False,False,274.706,"LINESTRING (46.5360315 44.076069, 46.5358489 44.0768282, 46.5354573 44.0785048)",
82551872,Советская улица,tertiary,False,True,627.921,"LINESTRING (46.5360315 44.076069, 46.5362324 44.0753413, 46.536788 44.0730908, 46.5372007 44.0714191, 46.5373429 44.071115, 46.537839 44.0706312)",
"[1109042712, 1109042713, 499645571]",Комсомольская улица,residential,False,True,307.143,"LINESTRING (46.5433698 44.0781411, 46.5424087 44.0780259, 46.5417579 44.0778408, 46.5416574 44.0778031, 46.5415267 44.0777539, 46.541275 44.0776332, 46.5411945 44.0769039, 46.5406376 44.0767668)",yes
82551864,улица Ленина,residential,False,False,77.123,"LINESTRING (46.5326034 44.0755352, 46.5324012 44.0762134)",
82551864,улица Ленина,residential,False,True,284.032,"LINESTRING (46.5326034 44.0755352, 46.5326678 44.0752968, 46.5330127 44.073542, 46.5331176 44.073008)",
206578236,Комсомольская улица,residential,False,False,226.22400000000002,"LINESTRING (46.5326034 44.0755352, 46.5330837 44.0756047, 46.5353795 44.075937)",
82546754,Пионерская улица,tertiary,False,True,37.792,"LINESTRING (46.5388286 44.0702634, 46.5392982 44.0703043)",
82546754,Пионерская улица,tertiary,False,False,75.47999999999999,"LINESTRING (46.5388286 44.0702634, 46.5386708 44.0702624, 46.5383648 44.0703035, 46.5381248 44.0704222, 46.5379936 44.0705152)",
498338455,Садовая улица,residential,False,True,708.114,"LINESTRING (46.5388286 44.0702634, 46.5386971 44.0708414, 46.5386706 44.0714692, 46.5387886 44.0715463, 46.5388905 44.0720203, 46.5390407 44.0729183, 46.5390139 44.0738317, 46.5387457 44.0750573, 46.5386518 44.0752325, 46.5379893 44.0757472, 46.5377586 44.0763371)",
507705694,Виноградный переулок,residential,False,True,12.774,"LINESTRING (46.5377371 44.0783678, 46.5377461 44.0784825)",
206578731,Виноградная улица,residential,False,True,276.201,"LINESTRING (46.5377371 44.0783678, 46.5400569 44.0782121, 46.5407054 44.0781842, 46.5411811 44.0782184)",
507705694,Виноградный переулок,residential,False,False,226.856,"LINESTRING (46.5377371 44.0783678, 46.5376781 44.0781982, 46.5376406 44.0778013, 46.5376835 44.0768494, 46.5377586 44.0763371)",
206578731,Виноградная улица,residential,False,False,276.201,"LINESTRING (46.5411811 44.0782184, 46.5407054 44.0781842, 46.5400569 44.0782121, 46.5377371 44.0783678)",
499645571,Комсомольская улица,residential,False,True,234.896,"LINESTRING (46.5406376 44.0767668, 46.5377586 44.0763371)",
206578853,улица Будённого,residential,False,False,376.23999999999995,"LINESTRING (46.5406376 44.0767668, 46.54076 44.0761119, 46.5407573 44.0751151, 46.540591 44.0737662, 46.5405868 44.0737181, 46.5405949 44.0733945)",
"[1109042712, 1109042713, 499645571]",Комсомольская улица,residential,False,False,307.14300000000003,"LINESTRING (46.5406376 44.0767668, 46.5411945 44.0769039, 46.541275 44.0776332, 46.5415267 44.0777539, 46.5416574 44.0778031, 46.5417579 44.0778408, 46.5424087 44.0780259, 46.5433698 44.0781411)",yes
82546754,Пионерская улица,tertiary,False,False,37.792,"LINESTRING (46.5392982 44.0703043, 46.5388286 44.0702634)",
82546754,Пионерская улица,tertiary,False,True,198.782,"LINESTRING (46.5392982 44.0703043, 46.5396523 44.0703693, 46.541393 44.0706866, 46.5417167 44.0707189)",
82551864,улица Ленина,residential,False,False,207.148,"LINESTRING (46.5324012 44.0762134, 46.5318813 44.0780385)",
82551864,улица Ленина,residential,False,True,77.123,"LINESTRING (46.5324012 44.0762134, 46.5326034 44.0755352)",
487182284,улица Кирова,residential,False,False,366.722,"LINESTRING (46.5433419 44.0740228, 46.5432089 44.0734955, 46.5430805 44.0731265, 46.5429979 44.0728859, 46.5429475 44.0727277, 46.5429778 44.0724785, 46.5429475 44.0722532, 46.5425913 44.0707801)",
82546754,Пионерская улица,tertiary,False,False,70.204,"LINESTRING (46.5425913 44.0707801, 46.5417167 44.0707189)",
82546754,Пионерская улица,tertiary,False,True,55.032,"LINESTRING (46.5425913 44.0707801, 46.5432783 44.0708162)",
487182284,улица Кирова,residential,False,True,366.722,"LINESTRING (46.5425913 44.0707801, 46.5429475 44.0722532, 46.5429778 44.0724785, 46.5429475 44.0727277, 46.5429979 44.0728859, 46.5430805 44.0731265, 46.5432089 44.0734955, 46.5433419 44.0740228)",
82546754,Пионерская улица,tertiary,False,True,70.204,"LINESTRING (46.5417167 44.0707189, 46.5425913 44.0707801)",
82546754,Пионерская улица,tertiary,False,False,198.782,"LINESTRING (46.5417167 44.0707189, 46.541393 44.0706866, 46.5396523 44.0703693, 46.5392982 44.0703043)",
499645571,Комсомольская улица,residential,False,False,234.896,"LINESTRING (46.5377586 44.0763371, 46.5406376 44.0767668)",
