osmid,name,highway,oneway,reversed,length,geometry,maxspeed
81512718,Первомайская улица,residential,False,True,351.37899999999996,"LINESTRING (36.7745547 58.1672578, 36.7743031 58.1672768, 36.7737102 58.1673023, 36.7735939 58.16728, 36.7733811 58.1672405, 36.7731715 58.1672059, 36.7725254 58.1671329, 36.7721846 58.1670827, 36.771763 58.166996, 36.771269 58.1668837, 36.770331 58.1666674, 36.7689211 58.1663349)",
238362656,улица Ленина,tertiary,False,False,109.53,"LINESTRING (36.7611328 58.1658909, 36.7609005 58.1661571, 36.7602877 58.1667067, 36.7602396 58.1667548)",40
238362656,улица Ленина,tertiary,False,True,141.84500000000003,"LINESTRING (36.7611328 58.1658909, 36.7613207 58.165716, 36.761526 58.1654991, 36.7618667 58.1651498, 36.7619957 58.1650213, 36.7622565 58.1647615)",40
81512728,Комсомольская улица,residential,False,True,72.483,"LINESTRING (36.7702274 58.1629478, 36.7690262 58.1627948)",
81512720,,residential,False,False,128.578,"LINESTRING (36.7702274 58.1629478, 36.7701231 58.1633054, 36.7700359 58.1637449, 36.7699932 58.1640968)",
81512720,,residential,False,True,91.874,"LINESTRING (36.7702274 58.1629478, 36.7703988 58.1625428, 36.7705147 58.1621361)",
81512727,Стадионная улица,residential,False,True,113.632,"LINESTRING (36.7699932 58.1640968, 36.7681839 58.1637315)",
81512720,,residential,False,False,148.743,"LINESTRING (36.7699932 58.1640968, 36.7699018 58.1644255, 36.7698779 58.1646639, 36.7698575 58.1647891, 36.7698349 58.1649273, 36.7697449 58.165289, 36.7695309 58.1653676)",
81512720,,residential,False,True,128.578,"LINESTRING (36.7699932 58.1640968, 36.7700359 58.1637449, 36.7701231 58.1633054, 36.7702274 58.1629478)",
242407043,улица Ленина,residential,False,True,51.931,"LINESTRING (36.7667053 58.1600354, 36.7663007 58.1604508)",60
81512730,Юбилейная улица,residential,False,True,280.09499999999997,"LINESTRING (36.7667053 58.1600354, 36.7669809 58.160035, 36.7673372 58.1601296, 36.7684481 58.1604397, 36.7695502 58.1607825, 36.7703122 58.1609491, 36.7710085 58.1610802)",
81512721,улица Механизаторов,residential,False,True,317.077,"LINESTRING (36.7640535 58.160718, 36.7620244 58.1623924, 36.7615798 58.1628941, 36.7613152 58.1630765, 36.7612306 58.1631438)",60
81512731,улица Строителей,residential,False,False,110.87299999999999,"LINESTRING (36.7640535 58.160718, 36.7649313 58.1611445, 36.7655537 58.1613097)",
81512718,Первомайская улица,residential,False,False,428.26300000000003,"LINESTRING (36.7622565 58.1647615, 36.76239 58.1647925, 36.7648467 58.1653626, 36.7689211 58.1663349)",
238362656,улица Ленина,tertiary,False,False,141.845,"LINESTRING (36.7622565 58.1647615, 36.7619957 58.1650213, 36.7618667 58.1651498, 36.761526 58.1654991, 36.7613207 58.165716, 36.7611328 58.1658909)",40
238362656,улица Ленина,tertiary,False,True,118.604,"LINESTRING (36.7622565 58.1647615, 36.7624252 58.1645901, 36.7626352 58.1643564, 36.7630456 58.1639224, 36.7631738 58.1638115)",40
81512720,,residential,False,False,91.874,"LINESTRING (36.7705147 58.1621361, 36.7703988 58.1625428, 36.7702274 58.1629478)",
81512720,,residential,False,True,121.209,"LINESTRING (36.7705147 58.1621361, 36.7706765 58.1616366, 36.7710085 58.1610802)",
107430725,улица Правды,residential,False,False,336.505,"LINESTRING (36.7705147 58.1621361, 36.7680782 58.1618386, 36.7679817 58.1618097, 36.7677341 58.1617357, 36.7675069 58.1615509, 36.7671982 58.1612432, 36.7669249 58.1609531, 36.7663447 58.1605379, 36.7663007 58.1604508)",
81512730,Юбилейная улица,residential,False,False,215.89,"LINESTRING (36.7744911 58.1617082, 36.7743213 58.1616775, 36.7710085 58.1610802)",
