osmid,highway,oneway,reversed,length,geometry
284343387,residential,False,True,32.344,"LINESTRING (115.5244557 52.3684883, 115.5244798 52.3681978)"
1238537066,tertiary,False,False,47.858000000000004,"LINESTRING (115.5244557 52.3684883, 115.5242662 52.3686443, 115.5239585 52.3687874)"
1238537066,tertiary,False,True,230.61200000000002,"LINESTRING (115.5244557 52.3684883, 115.5247009 52.3684102, 115.527815 52.3685283)"
288586552,tertiary,False,False,281.54,"LINESTRING (115.5357729 52.367149, 115.5347667 52.3672887, 115.5338583 52.3675403, 115.5326704 52.3680993, 115.5320602 52.3681574)"
359107150,residential,False,False,378.91700000000003,"LINESTRING (115.5357729 52.367149, 115.5347457 52.3670881, 115.5331228 52.3667023, 115.5310129 52.3665183, 115.5303781 52.3663765)"
284343461,residential,False,False,97.648,"LINESTRING (115.5327929 52.3638638, 115.5342138 52.3639992)"
284343327,residential,False,True,89.52100000000002,"LINESTRING (115.5327929 52.3638638, 115.532578 52.3642814, 115.5321011 52.3644142, 115.5320468 52.3644479)"
284343461,residential,False,True,97.648,"LINESTRING (115.5342138 52.3639992, 115.5327929 52.3638638)"
650980394,residential,False,False,109.125,"LINESTRING (115.5342138 52.3639992, 115.5339378 52.364966)"
"[650980393, 284343461]",residential,False,"[False, True]",1308.8790000000001,"LINESTRING (115.5342138 52.3639992, 115.5365282 52.3641955, 115.5372691 52.3642584, 115.5387941 52.3643288, 115.5395907 52.3643064, 115.5413044 52.3642968, 115.5421092 52.3642934, 115.5435616 52.3642872, 115.5425343 52.3646728, 115.5423278 52.3646777, 115.5412576 52.3648137, 115.5396107 52.3649005, 115.5388406 52.3650057, 115.5379879 52.3650626, 115.5368802 52.3651805, 115.5361077 52.3651445, 115.5339378 52.364966)"
284343324,residential,False,True,55.445,"LINESTRING (115.5292377 52.3644897, 115.5291556 52.3639936)"
284343324,residential,False,False,193.97899999999998,"LINESTRING (115.5292377 52.3644897, 115.5292006 52.3647884, 115.5292636 52.3650237, 115.5305866 52.3651844, 115.5311814 52.3653054)"
650980473,residential,False,False,279.836,"LINESTRING (115.5292377 52.3644897, 115.5279404 52.364342, 115.5262721 52.3643452, 115.5251775 52.3645246)"
650980473,residential,False,True,157.20800000000003,"LINESTRING (115.5292377 52.3644897, 115.531261 52.364722, 115.531488 52.364795)"
284343327,residential,False,False,54.123,"LINESTRING (115.531488 52.364795, 115.5320468 52.3644479)"
284343327,residential,False,True,61.238,"LINESTRING (115.531488 52.364795, 115.5313544 52.364907, 115.5311814 52.3653054)"
650980393,residential,False,False,168.003,"LINESTRING (115.531488 52.364795, 115.5318832 52.3648595, 115.5330071 52.3648825, 115.5339378 52.364966)"
650980473,residential,False,False,157.20800000000003,"LINESTRING (115.531488 52.364795, 115.531261 52.364722, 115.5292377 52.3644897)"
284343327,residential,False,True,112.908,"LINESTRING (115.5311814 52.3653054, 115.530489 52.3662286)"
284343324,residential,False,True,193.979,"LINESTRING (115.5311814 52.3653054, 115.5305866 52.3651844, 115.5292636 52.3650237, 115.5292006 52.3647884, 115.5292377 52.3644897)"
284343327,residential,False,False,61.238,"LINESTRING (115.5311814 52.3653054, 115.5313544 52.364907, 115.531488 52.364795)"
284343327,residential,False,False,18.088,"LINESTRING (115.5303781 52.3663765, 115.530489 52.3662286)"
284343327,residential,False,True,160.127,"LINESTRING (115.5303781 52.3663765, 115.5302381 52.3668718, 115.5302171 52.3677454, 115.5302242 52.367809)"
359107150,residential,False,False,301.898,"LINESTRING (115.5303781 52.3663765, 115.5295058 52.3663449, 115.5291755 52.3666847, 115.5263353 52.3671129)"
359107150,residential,False,True,378.917,"LINESTRING (115.5303781 52.3663765, 115.5310129 52.3665183, 115.5331228 52.3667023, 115.5347457 52.3670881, 115.5357729 52.367149)"
284343387,residential,False,False,39.783,"LINESTRING (115.523946 52.3676181, 115.5245225 52.3676821)"
284343387,residential,False,False,57.417,"LINESTRING (115.5245225 52.3676821, 115.5244798 52.3681978)"
284343387,residential,False,True,39.783,"LINESTRING (115.5245225 52.3676821, 115.523946 52.3676181)"
359107150,residential,False,True,168.926,"LINESTRING (115.5245225 52.3676821, 115.524521 52.3674314, 115.5247529 52.367166, 115.5263353 52.3671129)"
284343500,residential,False,True,82.87400000000001,"LINESTRING (115.5320602 52.3681574, 115.5321611 52.3683577, 115.5321873 52.3687545, 115.5322606 52.3688857)"
288586552,tertiary,False,False,113.689,"LINESTRING (115.5320602 52.3681574, 115.531203 52.368239, 115.5304517 52.3684188)"
288586552,tertiary,False,True,281.53999999999996,"LINESTRING (115.5320602 52.3681574, 115.5326704 52.3680993, 115.5338583 52.3675403, 115.5347667 52.3672887, 115.5357729 52.367149)"
284343387,residential,False,False,32.344,"LINESTRING (115.5244798 52.3681978, 115.5244557 52.3684883)"
284343387,residential,False,True,57.417,"LINESTRING (115.5244798 52.3681978, 115.5245225 52.3676821)"
1238537066,tertiary,False,False,40.941,"LINESTRING (115.5304517 52.3684188, 115.5298903 52.3685532)"
284343327,residential,False,False,71.207,"LINESTRING (115.5304517 52.3684188, 115.5304477 52.3682414, 115.530246 52.3680046, 115.5302242 52.367809)"
288586552,tertiary,False,True,113.689,"LINESTRING (115.5304517 52.3684188, 115.531203 52.368239, 115.5320602 52.3681574)"
1238537066,tertiary,False,True,40.941,"LINESTRING (115.5298903 52.3685532, 115.5304517 52.3684188)"
284343452,residential,False,False,103.709,"LINESTRING (115.5298903 52.3685532, 115.5298371 52.3688342, 115.5291034 52.3693049)"
