osmid,oneway,name,highway,reversed,length,geometry
62117663,True,M-3,secondary,False,131.49599999999998,"LINESTRING (51.4082417 55.4230466, 51.4083493 55.4230385, 51.4098999 55.4229537, 51.4103168 55.4229415)"
62117660,True,,secondary_link,False,13.315000000000001,"LINESTRING (51.4082666 55.4231626, 51.4082439 55.4231415, 51.408239 55.423105, 51.4082417 55.4230466)"
"[161701530, 62117670]",True,M-3,secondary,False,382.41499999999996,"LINESTRING (51.4082666 55.4231626, 51.4048364 55.4233345, 51.4046022 55.4233593, 51.4023434 55.4237817)"
62117670,True,M-3,secondary,False,54.356,"LINESTRING (51.4091257 55.4231272, 51.4082666 55.4231626)"
166349384,False,M-5,residential,True,435.543,"LINESTRING (51.4091257 55.4231272, 51.4092051 55.4232262, 51.4100582 55.424205, 51.4121732 55.4266416)"
62117663,True,M-3,secondary,False,384.19,"LINESTRING (51.4022944 55.4236871, 51.4045165 55.423268, 51.4048173 55.4232365, 51.4082417 55.4230466)"
62117663,True,M-3,secondary,False,83.819,"LINESTRING (51.4160232 55.4231462, 51.4168854 55.4232247, 51.4173347 55.4232656)"
62117663,True,M-3,secondary,False,363.66600000000005,"LINESTRING (51.4103168 55.4229415, 51.4123962 55.4228296, 51.4127219 55.422832, 51.4132047 55.4228612, 51.4160232 55.4231462)"
108403279,True,,secondary_link,False,14.282,"LINESTRING (51.4103168 55.4229415, 51.410352 55.4229883, 51.4103572 55.4230254, 51.4103494 55.4230655)"
108403289,True,,secondary_link,False,18.104,"LINESTRING (51.4173347 55.4232656, 51.4173946 55.4233185, 51.4173805 55.4233659, 51.4172971 55.4233871)"
62117670,True,M-3,secondary,False,77.525,"LINESTRING (51.4103494 55.4230655, 51.4091257 55.4231272)"
62117670,True,M-3,secondary,False,84.744,"LINESTRING (51.4172971 55.4233871, 51.4165731 55.4233129, 51.4159731 55.4232599)"
108403300,True,,secondary_link,False,11.21,"LINESTRING (51.4023434 55.4237817, 51.4023113 55.4237485, 51.4022949 55.4237211, 51.4022944 55.4236871)"
62117670,True,M-3,secondary,False,358.241,"LINESTRING (51.4159731 55.4232599, 51.4142398 55.4230864, 51.4127307 55.4229545, 51.4125171 55.4229552, 51.4103494 55.4230655)"
108403293,True,,secondary_link,False,15.748000000000001,"LINESTRING (51.4159731 55.4232599, 51.4159347 55.4232288, 51.4159483 55.4231802, 51.4160232 55.4231462)"
166349384,False,M-5,residential,False,435.543,"LINESTRING (51.4121732 55.4266416, 51.4100582 55.424205, 51.4092051 55.4232262, 51.4091257 55.4231272)"
583793070,False,,residential,True,272.971,"LINESTRING (51.4121732 55.4266416, 51.4115732 55.4268464, 51.4111917 55.4268842, 51.4106981 55.4264114, 51.4101577 55.4259268, 51.4096349 55.4252765)"
583793070,False,,residential,False,272.971,"LINESTRING (51.4096349 55.4252765, 51.4101577 55.4259268, 51.4106981 55.4264114, 51.4111917 55.4268842, 51.4115732 55.4268464, 51.4121732 55.4266416)"
