osmid,name,highway,oneway,reversed,length,geometry,ref
235325471,улица Ленина,residential,False,False,252.369,"LINESTRING (34.296724 55.6283586, 34.2968217 55.6271546, 34.297019 55.6260961)",
"[313530774, 313530775]","['улица Чкалова', 'Советская улица']",tertiary,False,False,114.85999999999999,"LINESTRING (34.296724 55.6283586, 34.2964245 55.6283095, 34.2962597 55.6282894, 34.2959668 55.6282841, 34.2955636 55.6282806, 34.2949183 55.6283367)",
313530775,улица Чкалова,tertiary,False,True,112.939,"LINESTRING (34.296724 55.6283586, 34.2976235 55.6287167, 34.2978562 55.6288364, 34.2981397 55.6289823)",
"[313530774, 313530775]","['улица Чкалова', 'Советская улица']",tertiary,False,True,114.86000000000001,"LINESTRING (34.2949183 55.6283367, 34.2955636 55.6282806, 34.2959668 55.6282841, 34.2962597 55.6282894, 34.2964245 55.6283095, 34.296724 55.6283586)",
930774471,Советская улица,tertiary,False,False,50.175,"LINESTRING (34.2949183 55.6283367, 34.2946122 55.628476, 34.294353 55.6286525)",
235325441,Советская улица,tertiary,False,False,268.19100000000003,"LINESTRING (34.294353 55.6286525, 34.2942332 55.6289347, 34.2942272 55.6310564)",
930774471,Советская улица,tertiary,False,True,50.175,"LINESTRING (34.294353 55.6286525, 34.2946122 55.628476, 34.2949183 55.6283367)",
72618642,Советская улица,tertiary,False,False,110.848,"LINESTRING (34.2942726 55.6319051, 34.2943839 55.6329)",
235325441,Советская улица,tertiary,False,True,94.414,"LINESTRING (34.2942726 55.6319051, 34.2942272 55.6310564)",
72448066,улица Горького,tertiary,False,True,146.505,"LINESTRING (34.2981397 55.6289823, 34.2981605 55.6302998)",
80925339,улица Чкалова,tertiary,False,True,221.234,"LINESTRING (34.2981397 55.6289823, 34.2984045 55.6290514, 34.2987907 55.629112, 34.2991608 55.6291559, 34.2995524 55.629174, 34.2999279 55.629171, 34.3003517 55.6291301, 34.3007219 55.6290575, 34.3011242 55.6289424, 34.3014809 55.6288258)",66К-29
313530775,улица Чкалова,tertiary,False,False,112.939,"LINESTRING (34.2981397 55.6289823, 34.2978562 55.6288364, 34.2976235 55.6287167, 34.296724 55.6283586)",
72448066,улица Горького,tertiary,False,False,85.535,"LINESTRING (34.2981909 55.6320968, 34.2981653 55.6313277)",
72448066,улица Горького,tertiary,False,True,115.46199999999999,"LINESTRING (34.2981909 55.6320968, 34.298149 55.6325719, 34.298376 55.6331198)",
235325430,Комсомольская улица,residential,False,False,426.773,"LINESTRING (34.2981909 55.6320968, 34.3003856 55.6321238, 34.3005824 55.63211, 34.3007836 55.6321115, 34.3012838 55.6321608, 34.3014219 55.6321903, 34.3015292 55.6322402, 34.3019155 55.6325363, 34.3019906 55.6325749, 34.3021086 55.6326014, 34.3026839 55.6326695, 34.3029253 55.6326786, 34.3036455 55.6326672, 34.3040906 55.6326382, 34.3046084 55.6325703)",
72448066,улица Горького,tertiary,False,False,123.35799999999999,"LINESTRING (34.2987935 55.6342032, 34.298673 55.6338427, 34.298432 55.6333052, 34.298376 55.6331198)",
72618642,Советская улица,tertiary,False,True,110.848,"LINESTRING (34.2943839 55.6329, 34.2942726 55.6319051)",
72618642,Советская улица,tertiary,False,False,143.01799999999997,"LINESTRING (34.2943839 55.6329, 34.2945684 55.6329322, 34.294644 55.6329988, 34.2946976 55.6331109, 34.2947551 55.6333979, 34.2948116 55.6340903)",
235325441,Советская улица,tertiary,False,False,94.414,"LINESTRING (34.2942272 55.6310564, 34.2942726 55.6319051)",
235325441,Советская улица,tertiary,False,True,268.19100000000003,"LINESTRING (34.2942272 55.6310564, 34.2942332 55.6289347, 34.294353 55.6286525)",
235325462,переулок 30 лет Победы,residential,False,False,146.813,"LINESTRING (34.3079965 55.6311314, 34.3072377 55.6298825)",
200891235,улица Чапаева,residential,False,True,124.851,"LINESTRING (34.3079965 55.6311314, 34.3070185 55.6312614, 34.3060363 55.631297)",
72448066,улица Горького,tertiary,False,True,85.535,"LINESTRING (34.2981653 55.6313277, 34.2981909 55.6320968)",
200891235,улица Чапаева,residential,False,True,73.699,"LINESTRING (34.2981653 55.6313277, 34.2969952 55.6313823)",
72448066,улица Горького,tertiary,False,False,114.35499999999999,"LINESTRING (34.2981653 55.6313277, 34.2981909 55.6309853, 34.2981842 55.6308351, 34.2981605 55.6302998)",
200891235,улица Чапаева,residential,False,False,494.203,"LINESTRING (34.2981653 55.6313277, 34.3002177 55.631332, 34.3045231 55.6313411, 34.3060363 55.631297)",
200891235,улица Чапаева,residential,False,False,124.851,"LINESTRING (34.3060363 55.631297, 34.3070185 55.6312614, 34.3079965 55.6311314)",
200891235,улица Чапаева,residential,False,True,494.203,"LINESTRING (34.3060363 55.631297, 34.3045231 55.6313411, 34.3002177 55.631332, 34.2981653 55.6313277)",
72618642,Советская улица,tertiary,False,True,143.01799999999997,"LINESTRING (34.2948116 55.6340903, 34.2947551 55.6333979, 34.2946976 55.6331109, 34.294644 55.6329988, 34.2945684 55.6329322, 34.2943839 55.6329)",
235325470,улица Котовского,residential,False,True,154.386,"LINESTRING (34.3051374 55.625705, 34.3034029 55.6259941, 34.3027525 55.6259839)",
235325470,улица Котовского,residential,False,False,154.386,"LINESTRING (34.3027525 55.6259839, 34.3034029 55.6259941, 34.3051374 55.625705)",
235325470,улица Котовского,residential,False,True,111.39600000000002,"LINESTRING (34.3027525 55.6259839, 34.3014862 55.6260689, 34.3009887 55.626092)",
235325472,улица Матросова,residential,False,False,258.81,"LINESTRING (34.3027525 55.6259839, 34.3027647 55.6271257, 34.3028671 55.62831)",
235325433,Краснофлотская улица,residential,False,False,305.779,"LINESTRING (34.3009887 55.626092, 34.3013427 55.6284293, 34.3014809 55.6288258)",
235325470,улица Котовского,residential,False,False,111.39600000000002,"LINESTRING (34.3009887 55.626092, 34.3014862 55.6260689, 34.3027525 55.6259839)",
235325470,улица Котовского,residential,False,True,249.26500000000001,"LINESTRING (34.3009887 55.626092, 34.299796 55.6260994, 34.2982885 55.626115, 34.297019 55.6260961)",
235325470,улица Котовского,residential,False,False,249.26500000000001,"LINESTRING (34.297019 55.6260961, 34.2982885 55.626115, 34.299796 55.6260994, 34.3009887 55.626092)",
235325471,улица Ленина,residential,False,True,252.369,"LINESTRING (34.297019 55.6260961, 34.2968217 55.6271546, 34.296724 55.6283586)",
80925339,улица Чкалова,tertiary,False,False,104.221,"LINESTRING (34.3028671 55.62831, 34.3014809 55.6288258)",66К-29
235325472,улица Матросова,residential,False,True,258.81,"LINESTRING (34.3028671 55.62831, 34.3027647 55.6271257, 34.3027525 55.6259839)",
80925339,улица Чкалова,tertiary,False,True,104.221,"LINESTRING (34.3014809 55.6288258, 34.3028671 55.62831)",66К-29
80925339,улица Чкалова,tertiary,False,False,221.234,"LINESTRING (34.3014809 55.6288258, 34.3011242 55.6289424, 34.3007219 55.6290575, 34.3003517 55.6291301, 34.2999279 55.629171, 34.2995524 55.629174, 34.2991608 55.6291559, 34.2987907 55.629112, 34.2984045 55.6290514, 34.2981397 55.6289823)",66К-29
235325433,Краснофлотская улица,residential,False,True,305.779,"LINESTRING (34.3014809 55.6288258, 34.3013427 55.6284293, 34.3009887 55.626092)",
235325462,переулок 30 лет Победы,residential,False,True,146.813,"LINESTRING (34.3072377 55.6298825, 34.3079965 55.6311314)",
235325462,переулок 30 лет Победы,residential,False,False,255.70100000000002,"LINESTRING (34.3072377 55.6298825, 34.3068257 55.6292045, 34.3051334 55.6295649, 34.3052659 55.6299015, 34.3052057 55.6301157)",
235325466,улица 30 лет Победы,residential,False,False,140.845,"LINESTRING (34.3072377 55.6298825, 34.3053936 55.6302423, 34.3052057 55.6301157)",
235325462,переулок 30 лет Победы,residential,False,True,255.701,"LINESTRING (34.3052057 55.6301157, 34.3052659 55.6299015, 34.3051334 55.6295649, 34.3068257 55.6292045, 34.3072377 55.6298825)",
235325466,улица 30 лет Победы,residential,False,True,140.845,"LINESTRING (34.3052057 55.6301157, 34.3053936 55.6302423, 34.3072377 55.6298825)",
235325466,улица 30 лет Победы,residential,False,False,444.38199999999995,"LINESTRING (34.3052057 55.6301157, 34.3045504 55.6300596, 34.3032473 55.6301077, 34.3020634 55.6302375, 34.3004186 55.6302638, 34.2997709 55.6302741, 34.2981605 55.6302998)",
72448066,улица Горького,tertiary,False,False,146.505,"LINESTRING (34.2981605 55.6302998, 34.2981397 55.6289823)",
72448066,улица Горького,tertiary,False,True,114.35499999999999,"LINESTRING (34.2981605 55.6302998, 34.2981842 55.6308351, 34.2981909 55.6309853, 34.2981653 55.6313277)",
235325466,улица 30 лет Победы,residential,False,True,444.38199999999995,"LINESTRING (34.2981605 55.6302998, 34.2997709 55.6302741, 34.3004186 55.6302638, 34.3020634 55.6302375, 34.3032473 55.6301077, 34.3045504 55.6300596, 34.3052057 55.6301157)",
200891235,улица Чапаева,residential,False,False,73.699,"LINESTRING (34.2969952 55.6313823, 34.2981653 55.6313277)",
72448066,улица Горького,tertiary,False,False,115.46199999999999,"LINESTRING (34.298376 55.6331198, 34.298149 55.6325719, 34.2981909 55.6320968)",
72448066,улица Горького,tertiary,False,True,123.358,"LINESTRING (34.298376 55.6331198, 34.298432 55.6333052, 34.298673 55.6338427, 34.2987935 55.6342032)",
235325479,улица Фрунзе,residential,False,False,387.047,"LINESTRING (34.298376 55.6331198, 34.3000109 55.6331526, 34.3032559 55.6333161, 34.3040736 55.633369, 34.3045164 55.6334123)",
235325479,улица Фрунзе,residential,False,True,387.04699999999997,"LINESTRING (34.3045164 55.6334123, 34.3040736 55.633369, 34.3032559 55.6333161, 34.3000109 55.6331526, 34.298376 55.6331198)",
235325430,Комсомольская улица,residential,False,True,426.773,"LINESTRING (34.3046084 55.6325703, 34.3040906 55.6326382, 34.3036455 55.6326672, 34.3029253 55.6326786, 34.3026839 55.6326695, 34.3021086 55.6326014, 34.3019906 55.6325749, 34.3019155 55.6325363, 34.3015292 55.6322402, 34.3014219 55.6321903, 34.3012838 55.6321608, 34.3007836 55.6321115, 34.3005824 55.63211, 34.3003856 55.6321238, 34.2981909 55.6320968)",
