osmid,ref,name,highway,oneway,reversed,length,geometry
192516081,15К-302,улица Ленина,tertiary,False,False,35.88,"LINESTRING (34.0686265 53.0981465, 34.0683531 53.0984243)"
155253848,,,residential,False,True,168.63,"LINESTRING (34.0686265 53.0981465, 34.0684406 53.0980611, 34.0683016 53.0979445, 34.0680338 53.0979378, 34.0678737 53.0979437, 34.0670993 53.0979721, 34.0662573 53.0980349)"
192516081,15К-302,улица Ленина,tertiary,False,True,184.704,"LINESTRING (34.0686265 53.0981465, 34.0693727 53.0975522, 34.0696453 53.0973351, 34.0701875 53.0967784)"
192516081,15К-302,улица Ленина,tertiary,False,True,37.153,"LINESTRING (34.0701875 53.0967784, 34.070428 53.0964771)"
155253862,,,residential,False,True,138.513,"LINESTRING (34.0701875 53.0967784, 34.0705736 53.0970274, 34.0709107 53.0975289, 34.0710937 53.0978766)"
192516081,15К-302,улица Ленина,tertiary,False,False,184.704,"LINESTRING (34.0701875 53.0967784, 34.0696453 53.0973351, 34.0693727 53.0975522, 34.0686265 53.0981465)"
192516081,15К-302,улица Ленина,tertiary,False,False,105.155,"LINESTRING (34.0667411 53.1007155, 34.0661284 53.1015867)"
192516081,15К-302,улица Ленина,tertiary,False,True,108.81,"LINESTRING (34.0667411 53.1007155, 34.067375 53.099814)"
155253860,,,residential,False,True,159.282,"LINESTRING (34.0667411 53.1007155, 34.0657182 53.1004916, 34.0654099 53.1003367, 34.0651596 53.1002312, 34.064867 53.1001655, 34.0645915 53.1001492)"
155253855,,,residential,False,True,129.257,"LINESTRING (34.0688978 53.1000221, 34.0696976 53.0989635)"
155253855,,,residential,False,False,218.252,"LINESTRING (34.0688978 53.1000221, 34.0681948 53.1010197, 34.0676439 53.1018347)"
156729352,,,residential,False,False,109.72800000000001,"LINESTRING (34.0688978 53.1000221, 34.070245 53.1003149, 34.0704216 53.100384)"
156729352,,,residential,False,True,104.269,"LINESTRING (34.0688978 53.1000221, 34.0675724 53.0998425, 34.067375 53.099814)"
155253862,,,residential,False,False,331.6449999999999,"LINESTRING (34.0750616 53.0996165, 34.0739673 53.0989595, 34.0731733 53.0985858, 34.0719867 53.0982463, 34.0715242 53.0980946, 34.0712022 53.0979624, 34.0710937 53.0978766)"
155253855,,,residential,False,False,129.257,"LINESTRING (34.0696976 53.0989635, 34.0688978 53.1000221)"
155253855,,,residential,False,True,153.066,"LINESTRING (34.0696976 53.0989635, 34.0707345 53.0982147, 34.0709639 53.0980328, 34.0710937 53.0978766)"
379734814,,,unclassified,False,False,108.962,"LINESTRING (34.0696976 53.0989635, 34.0686012 53.0985866, 34.0684677 53.0984837, 34.0683531 53.0984243)"
155253855,,,residential,False,False,153.066,"LINESTRING (34.0710937 53.0978766, 34.0709639 53.0980328, 34.0707345 53.0982147, 34.0696976 53.0989635)"
155253862,,,residential,False,False,138.51299999999998,"LINESTRING (34.0710937 53.0978766, 34.0709107 53.0975289, 34.0705736 53.0970274, 34.0701875 53.0967784)"
155253862,,,residential,False,True,331.645,"LINESTRING (34.0710937 53.0978766, 34.0712022 53.0979624, 34.0715242 53.0980946, 34.0719867 53.0982463, 34.0731733 53.0985858, 34.0739673 53.0989595, 34.0750616 53.0996165)"
155253848,,,residential,False,False,68.482,"LINESTRING (34.0639443 53.0983917, 34.0648629 53.098228, 34.0649283 53.098218)"
155253848,,,residential,False,True,80.434,"LINESTRING (34.0639443 53.0983917, 34.0629783 53.0985521, 34.0627987 53.0986082)"
