osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
112287564,Трудовая улица,residential,False,False,90.242,"LINESTRING (50.7678679 61.6248774, 50.7679564 61.6244414, 50.7680771 61.6241674, 50.7681361 61.6240781)",,
112287564,Трудовая улица,residential,False,True,202.127,"LINESTRING (50.7678679 61.6248774, 50.7677659 61.625117, 50.7675589 61.6254201, 50.7670659 61.6258155, 50.7662318 61.6265047)",,
133480512,Школьный переулок,residential,False,False,89.17999999999999,"LINESTRING (50.7678679 61.6248774, 50.768474 61.6249175, 50.7688308 61.6249513, 50.7691687 61.62501, 50.7694557 61.6251069)",,
85586042,улица Домны Каликовой,secondary,False,False,188.767,"LINESTRING (50.7706627 61.6280455, 50.7708135 61.6280989, 50.7716524 61.6284757, 50.7719698 61.6285675, 50.7720537 61.6285797, 50.7721703 61.6285967, 50.7724441 61.6286185, 50.7738149 61.6286349)",40,
85586042,улица Домны Каликовой,secondary,False,True,290.175,"LINESTRING (50.7706627 61.6280455, 50.7694828 61.6276405, 50.7680614 61.6271663, 50.7678441 61.6270938, 50.7662318 61.6265047)",40,
973889350,улица Гагарина,residential,False,True,340.962,"LINESTRING (50.7706627 61.6280455, 50.7703114 61.6283189, 50.7701182 61.6284412, 50.7699454 61.6284728, 50.7697325 61.6284703, 50.768398 61.6282289, 50.7672595 61.627969, 50.7651253 61.6274817)",,
85586042,улица Домны Каликовой,secondary,False,False,93.15299999999999,"LINESTRING (50.7738149 61.6286349, 50.774913 61.6286928, 50.7755623 61.6287439)",40,
85586042,улица Домны Каликовой,secondary,False,True,188.767,"LINESTRING (50.7738149 61.6286349, 50.7724441 61.6286185, 50.7721703 61.6285967, 50.7720537 61.6285797, 50.7719698 61.6285675, 50.7716524 61.6284757, 50.7708135 61.6280989, 50.7706627 61.6280455)",40,
620185133,улица Савина,residential,False,False,308.34200000000004,"LINESTRING (50.7738149 61.6286349, 50.7739981 61.6281823, 50.7740637 61.6277054, 50.7741333 61.6275076, 50.7743628 61.6271127, 50.7745607 61.6268128, 50.7745423 61.6267271, 50.7746377 61.6266159, 50.7748549 61.6264397, 50.7751055 61.626288, 50.7751915 61.6262197, 50.775199 61.6261706, 50.7751743 61.6261043, 50.7753152 61.6260168)",,
112287814,Рабочая улица,residential,False,True,38.817,"LINESTRING (50.7642747 61.6292192, 50.7643208 61.6295676)",,
112287814,Рабочая улица,residential,False,False,204.46200000000002,"LINESTRING (50.7642747 61.6292192, 50.7642035 61.6290221, 50.7641593 61.6288588, 50.7641595 61.6286736, 50.7642253 61.6284876, 50.7642754 61.6283408, 50.764315 61.6282606, 50.7644602 61.6280988, 50.7646634 61.6279132, 50.7651253 61.6274817)",,
85586042,улица Домны Каликовой,secondary,False,True,84.024,"LINESTRING (50.7662318 61.6265047, 50.7649577 61.6260526)",40,
85586042,улица Домны Каликовой,secondary,False,False,290.175,"LINESTRING (50.7662318 61.6265047, 50.7678441 61.6270938, 50.7680614 61.6271663, 50.7694828 61.6276405, 50.7706627 61.6280455)",40,
112287564,Трудовая улица,residential,False,False,202.12699999999998,"LINESTRING (50.7662318 61.6265047, 50.7670659 61.6258155, 50.7675589 61.6254201, 50.7677659 61.625117, 50.7678679 61.6248774)",,
973889350,улица Гагарина,residential,False,False,150.357,"LINESTRING (50.7625882 61.6268811, 50.7626709 61.6269277, 50.7651253 61.6274817)",,
112287814,Рабочая улица,residential,False,True,204.462,"LINESTRING (50.7651253 61.6274817, 50.7646634 61.6279132, 50.7644602 61.6280988, 50.764315 61.6282606, 50.7642754 61.6283408, 50.7642253 61.6284876, 50.7641595 61.6286736, 50.7641593 61.6288588, 50.7642035 61.6290221, 50.7642747 61.6292192)",,
973889350,улица Гагарина,residential,False,False,340.96200000000005,"LINESTRING (50.7651253 61.6274817, 50.7672595 61.627969, 50.768398 61.6282289, 50.7697325 61.6284703, 50.7699454 61.6284728, 50.7701182 61.6284412, 50.7703114 61.6283189, 50.7706627 61.6280455)",,
973889350,улица Гагарина,residential,False,True,150.357,"LINESTRING (50.7651253 61.6274817, 50.7626709 61.6269277, 50.7625882 61.6268811)",,
133480512,Школьный переулок,residential,False,False,215.233,"LINESTRING (50.7694557 61.6251069, 50.7707614 61.6256511, 50.7707861 61.6256881, 50.7707512 61.6257225, 50.770247 61.6259991, 50.7700941 61.6260259, 50.7699788 61.6260348, 50.7697991 61.6260259, 50.7696006 61.6260271, 50.7694101 61.6260603, 50.7692063 61.6261151, 50.7689912 61.62622)",,
133480512,Школьный переулок,residential,False,True,89.18,"LINESTRING (50.7694557 61.6251069, 50.7691687 61.62501, 50.7688308 61.6249513, 50.768474 61.6249175, 50.7678679 61.6248774)",,
973353482,,residential,False,True,92.811,"LINESTRING (50.7694557 61.6251069, 50.7688576 61.625428, 50.7688495 61.6254548, 50.7688844 61.6254892, 50.7694235 61.6257136)",,
85586042,улица Домны Каликовой,secondary,False,True,93.15299999999999,"LINESTRING (50.7755623 61.6287439, 50.774913 61.6286928, 50.7738149 61.6286349)",40,
156953019,,unclassified,False,False,112.54899999999999,"LINESTRING (50.7755623 61.6287439, 50.7756932 61.6284608, 50.775922 61.6283686, 50.7763248 61.6281634, 50.7766809 61.627966, 50.7767346 61.6279363)",,
156953019,,unclassified,False,True,112.549,"LINESTRING (50.7767346 61.6279363, 50.7766809 61.627966, 50.7763248 61.6281634, 50.775922 61.6283686, 50.7756932 61.6284608, 50.7755623 61.6287439)",,
"[156953146, 156953076]",,residential,False,"[False, True]",167.80900000000003,"LINESTRING (50.7696542 61.6226211, 50.7691687 61.6227333, 50.7683748 61.6229882, 50.7691848 61.6234981, 50.7692653 61.6235733, 50.7693484 61.6236358)",,
677869204,Сысольское шоссе,trunk,False,True,482.29100000000005,"LINESTRING (50.7696542 61.6226211, 50.7718402 61.6239749, 50.7734366 61.6250269, 50.7738076 61.6252477, 50.77412 61.6254121, 50.7745838 61.6256562, 50.7753152 61.6260168)",70,2
112287564,Трудовая улица,residential,False,True,134.16500000000002,"LINESTRING (50.7668056 61.6230505, 50.7680207 61.6239902, 50.7681361 61.6240781)",,
156953146,,residential,False,False,48.079,"LINESTRING (50.7693484 61.6236358, 50.7699197 61.6239723)",,
156953109,,residential,False,True,81.063,"LINESTRING (50.7693484 61.6236358, 50.7685572 61.6238984, 50.7682997 61.6240259, 50.7681361 61.6240781)",,
