osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
93893234,2,Комсомольская улица,secondary,False,True,276.606,"LINESTRING (47.8914681 56.633317, 47.891532 56.6334131, 47.891862 56.6339093, 47.8920885 56.6342498, 47.8925158 56.6348925, 47.8927107 56.6351855, 47.892856 56.6354039, 47.8930218 56.6356532)",
114939126,2,Комсомольская улица,secondary,False,False,318.69699999999995,"LINESTRING (47.8914681 56.633317, 47.8914013 56.633217, 47.8911304 56.6328114, 47.8909427 56.6325304, 47.890886 56.6324456, 47.8908412 56.6323785, 47.8905346 56.6319226, 47.8903224 56.6316071, 47.8901892 56.6314093, 47.8899195 56.6310087, 47.8898838 56.6309557, 47.8896633 56.6306283)",
114939130,,улица Пушкина,tertiary,False,False,123.638,"LINESTRING (47.8914681 56.633317, 47.8916717 56.6332719, 47.8922973 56.63314, 47.8932222 56.632945, 47.8933545 56.6329172)",
114939126,2,Комсомольская улица,secondary,False,True,318.697,"LINESTRING (47.8896633 56.6306283, 47.8898838 56.6309557, 47.8899195 56.6310087, 47.8901892 56.6314093, 47.8903224 56.6316071, 47.8905346 56.6319226, 47.8908412 56.6323785, 47.890886 56.6324456, 47.8909427 56.6325304, 47.8911304 56.6328114, 47.8914013 56.633217, 47.8914681 56.633317)",
732156106,6,Ленинский проспект,primary,False,True,118.175,"LINESTRING (47.8896633 56.6306283, 47.890078 56.6305436, 47.8914746 56.6302583)",60
100708680,,улица Пушкина,tertiary,False,False,155.034,"LINESTRING (47.8956334 56.6324176, 47.8957474 56.6323924, 47.8967953 56.6321608, 47.8970476 56.6321055, 47.897824 56.6319354, 47.8979869 56.6318996)",
114939130,,улица Пушкина,tertiary,False,True,150.041,"LINESTRING (47.8956334 56.6324176, 47.8954493 56.6324593, 47.8949219 56.6325787, 47.8942604 56.632722, 47.8934669 56.6328929, 47.8933545 56.6329172)",
410037054,2,Советская улица,tertiary,False,False,204.948,"LINESTRING (47.8956334 56.6324176, 47.8955613 56.6323171, 47.8950301 56.6315855, 47.8944192 56.6307441, 47.8943911 56.6307058)",
410037054,2,Советская улица,tertiary,False,True,279.72900000000004,"LINESTRING (47.8956334 56.6324176, 47.8956665 56.6324613, 47.8958406 56.6326913, 47.8961858 56.6331638, 47.8964573 56.6335402, 47.8964893 56.6335835, 47.89679 56.6339896, 47.896885 56.6341195, 47.8971699 56.6345091, 47.8972892 56.6346722, 47.897315 56.6347075, 47.8973462 56.6347502)",
410037054,2,Советская улица,tertiary,False,True,101.03900000000002,"LINESTRING (47.8936894 56.6297789, 47.8937854 56.6298994, 47.8938204 56.6299458, 47.8943009 56.6305826, 47.8943263 56.6306173)",
496646015,4,Ленинский проспект,primary,False,False,145.578,"LINESTRING (47.8936894 56.6297789, 47.8935435 56.6298127, 47.8933943 56.6298449, 47.8925197 56.6300338, 47.8915875 56.6302352, 47.8914746 56.6302583)",60
"[1028445360, 56701071]",,Ленинский проспект,primary,False,True,154.739,"LINESTRING (47.8936894 56.6297789, 47.893814 56.6297502, 47.8939414 56.6297207, 47.8951337 56.6294446, 47.8956201 56.6293331, 47.895769 56.629299, 47.8960239 56.6292426)",60
29976395,,улица Волкова,tertiary,False,True,223.60500000000005,"LINESTRING (47.8914746 56.6302583, 47.8913847 56.630123, 47.8910939 56.6296794, 47.8909727 56.6294961, 47.8908248 56.6292485, 47.8907952 56.6291989, 47.89059 56.6288373, 47.8905362 56.6286979, 47.8904356 56.6284371, 47.8903885 56.628341)",
56015160,,улица Волкова,residential,False,False,107.71099999999998,"LINESTRING (47.8914746 56.6302583, 47.8915535 56.6303698, 47.8918713 56.6308193, 47.8921129 56.6311611)",
496646015,4,Ленинский проспект,primary,False,True,145.578,"LINESTRING (47.8914746 56.6302583, 47.8915875 56.6302352, 47.8925197 56.6300338, 47.8933943 56.6298449, 47.8935435 56.6298127, 47.8936894 56.6297789)",60
732156106,6,Ленинский проспект,primary,False,False,118.175,"LINESTRING (47.8914746 56.6302583, 47.890078 56.6305436, 47.8896633 56.6306283)",60
56015160,,улица Волкова,residential,False,False,209.515,"LINESTRING (47.8921129 56.6311611, 47.8926113 56.631866, 47.8927062 56.6320003, 47.8929539 56.6323507, 47.8932793 56.6328108, 47.8933545 56.6329172)",
56015160,,улица Волкова,residential,False,True,107.711,"LINESTRING (47.8921129 56.6311611, 47.8918713 56.6308193, 47.8915535 56.6303698, 47.8914746 56.6302583)",
555175721,2,улица Гоголя,residential,False,False,148.17499999999998,"LINESTRING (47.8921129 56.6311611, 47.892234 56.6311334, 47.8932257 56.6309062, 47.8942042 56.6306821, 47.8943495 56.6306489)",60
