osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
147587499,2,улица Горького,tertiary,40,False,False,87.744,"LINESTRING (62.0314717 56.9036277, 62.0317011 56.9039454, 62.0317879 56.9040656, 62.0320018 56.9043618)"
147587499,2,улица Горького,tertiary,40,False,True,69.29,"LINESTRING (62.0314717 56.9036277, 62.0312828 56.9033799, 62.0310332 56.9030524)"
980913637,,,residential,,False,True,205.892,"LINESTRING (62.0314717 56.9036277, 62.0315769 56.9036043, 62.0319099 56.9035302, 62.0320029 56.9035113, 62.0323075 56.9034437, 62.0323881 56.9034251, 62.0328554 56.9033189, 62.0331583 56.9032511, 62.0340036 56.9030621, 62.034447 56.902963, 62.03461 56.9029265)"
41727847,,,residential,,True,False,268.31399999999996,"LINESTRING (62.03461 56.9029265, 62.0346962 56.9029074, 62.0348905 56.9028484, 62.0349988 56.9027948, 62.0350335 56.9027807, 62.035211 56.9027087, 62.0353802 56.9026641, 62.0356341 56.9026168, 62.0359015 56.9025921, 62.0360905 56.9025778, 62.0364191 56.902544, 62.0366095 56.902517, 62.0369037 56.902455, 62.0378468 56.9022597, 62.0380671 56.9021989, 62.0382012 56.9021491, 62.0382763 56.9021022, 62.0383139 56.9020788, 62.0384265 56.9019038)"
980913637,,,residential,,False,False,205.89199999999997,"LINESTRING (62.03461 56.9029265, 62.034447 56.902963, 62.0340036 56.9030621, 62.0331583 56.9032511, 62.0328554 56.9033189, 62.0323881 56.9034251, 62.0323075 56.9034437, 62.0320029 56.9035113, 62.0319099 56.9035302, 62.0315769 56.9036043, 62.0314717 56.9036277)"
980913638,2,Юбилейная улица,tertiary,,False,False,86.781,"LINESTRING (62.03461 56.9029265, 62.0349815 56.9034223, 62.0351513 56.9036488)"
174386831,3,улица Кирова,tertiary,,False,True,50.792,"LINESTRING (62.0368426 56.9059055, 62.0360682 56.9060783)"
980913638,2,Юбилейная улица,tertiary,,False,True,200.739,"LINESTRING (62.0368426 56.9059055, 62.0367288 56.9057537, 62.0355904 56.9042347)"
38964137,,улица Победы,residential,40,False,False,140.32999999999998,"LINESTRING (62.0400051 56.9051994, 62.0400256 56.9052268, 62.0406951 56.9061201, 62.0407728 56.9062237, 62.0408805 56.9063674)"
45393068,2,улица Кирова,tertiary,,True,False,207.442,"LINESTRING (62.0400051 56.9051994, 62.0396657 56.9052753, 62.0395028 56.9053117, 62.0386669 56.9054983, 62.0379045 56.9056685, 62.0370993 56.9058482, 62.0368426 56.9059055)"
45393068,2,улица Кирова,tertiary,,True,False,82.164,"LINESTRING (62.0411358 56.9048298, 62.0410338 56.9049234, 62.0408078 56.9050187, 62.0401697 56.9051623, 62.0400051 56.9051994)"
76257281,,,residential,,False,True,92.12500000000001,"LINESTRING (62.0320018 56.9043618, 62.0321133 56.9043355, 62.0324971 56.9042433, 62.0325526 56.90423, 62.0327076 56.9041935, 62.0328375 56.9041629, 62.0329354 56.9041399, 62.0333972 56.9040366)"
147587499,2,улица Горького,tertiary,40,False,False,72.129,"LINESTRING (62.0320018 56.9043618, 62.0323123 56.9047754, 62.0324524 56.904962)"
147587499,2,улица Горького,tertiary,40,False,True,87.744,"LINESTRING (62.0320018 56.9043618, 62.0317879 56.9040656, 62.0317011 56.9039454, 62.0314717 56.9036277)"
38862450,,проезд Строителей,residential,,False,False,184.425,"LINESTRING (62.0384265 56.9019038, 62.0394324 56.9032807, 62.0395165 56.9033957, 62.039552 56.9034443)"
38961682,2,Пушкинская улица,tertiary,,False,True,192.117,"LINESTRING (62.0334024 56.9066483, 62.0334074 56.906685, 62.0334253 56.9067806, 62.0334617 56.9068744, 62.0337152 56.9072006, 62.0338462 56.9073663, 62.0341191 56.9077114, 62.0343689 56.9080513, 62.0344504 56.9082688)"
