osmid,name,highway,maxspeed,oneway,reversed,length,geometry
37625447,улица Гагарина,residential,60,False,False,126.86399999999999,"LINESTRING (98.0193641 55.9379272, 98.0195868 55.9378503, 98.0210992 55.9373295)"
37625448,улица Гагарина,residential,,False,True,126.501,"LINESTRING (98.0193641 55.9379272, 98.0192347 55.93797, 98.0184275 55.9382368, 98.0181278 55.9383401, 98.0176149 55.9385054)"
111750864,улица Суворова,secondary,,False,False,289.446,"LINESTRING (98.0193641 55.9379272, 98.0192903 55.93786, 98.0185191 55.9371571, 98.0183588 55.937013, 98.0183353 55.9369919, 98.0174783 55.9362216, 98.0172766 55.9360333, 98.0170405 55.935813, 98.01693 55.9357098)"
111750864,улица Суворова,secondary,,False,True,163.68599999999998,"LINESTRING (98.0193641 55.9379272, 98.0194257 55.9379827, 98.0202932 55.9387637, 98.0203984 55.9388575, 98.0207473 55.9391789)"
199486358,улица Горького,residential,,False,False,105.056,"LINESTRING (98.0176149 55.9385054, 98.0168163 55.9376732)"
199486358,улица Горького,residential,,False,True,166.276,"LINESTRING (98.0176149 55.9385054, 98.0190076 55.9397812)"
37625448,улица Гагарина,residential,,False,False,126.50099999999999,"LINESTRING (98.0176149 55.9385054, 98.0181278 55.9383401, 98.0184275 55.9382368, 98.0192347 55.93797, 98.0193641 55.9379272)"
37625448,улица Гагарина,residential,,False,True,425.59099999999995,"LINESTRING (98.0176149 55.9385054, 98.0158229 55.9391095, 98.0119798 55.940491, 98.0118245 55.940537)"
37625444,улица Шевченко,residential,,False,False,154.7,"LINESTRING (98.0256014 55.9357672, 98.0258795 55.9360125, 98.0260502 55.9361631, 98.0266313 55.9366757, 98.0269328 55.9369417)"
37625447,улица Гагарина,residential,60,False,False,131.457,"LINESTRING (98.0256014 55.9357672, 98.0260207 55.9356153, 98.0266191 55.9353985, 98.0268453 55.9353165, 98.0273736 55.9351251)"
37625447,улица Гагарина,residential,60,False,True,135.263,"LINESTRING (98.0256014 55.9357672, 98.02427 55.9362341, 98.0237606 55.9364127)"
199486358,улица Горького,residential,,False,True,119.42500000000001,"LINESTRING (98.0152764 55.9362435, 98.0154161 55.9363724, 98.0159541 55.9368689, 98.0160075 55.9369182, 98.0162714 55.9371616)"
221076038,Транспортная улица,tertiary,,False,False,118.86500000000001,"LINESTRING (98.0152764 55.9362435, 98.0153661 55.9362146, 98.01693 55.9357098)"
1231413458,Транспортная улица,residential,,False,False,130.303,"LINESTRING (98.01693 55.9357098, 98.0187128 55.9350966)"
111750864,улица Суворова,secondary,,False,False,101.319,"LINESTRING (98.01693 55.9357098, 98.0163516 55.9351899, 98.0160696 55.9349365)"
111750864,улица Суворова,secondary,,False,True,289.446,"LINESTRING (98.01693 55.9357098, 98.0170405 55.935813, 98.0172766 55.9360333, 98.0174783 55.9362216, 98.0183353 55.9369919, 98.0183588 55.937013, 98.0185191 55.9371571, 98.0192903 55.93786, 98.0193641 55.9379272)"
