osmid,oneway,name,highway,reversed,length,geometry
114770752,False,Пионерская улица,residential,True,71.445,"LINESTRING (130.0922119 49.4205125, 130.0913805 49.4201656)"
1200744096,False,Восточная улица,residential,True,215.795,"LINESTRING (130.0922119 49.4205125, 130.0908863 49.4222511)"
104462230,False,улица Ленина,residential,False,224.324,"LINESTRING (130.0848489 49.4200132, 130.0833405 49.4217759)"
104462230,False,улица Ленина,residential,True,227.145,"LINESTRING (130.0848489 49.4200132, 130.0863969 49.4182359)"
114770759,False,улица 50 лет ВЛКСМ,residential,False,212.812,"LINESTRING (130.0848489 49.4200132, 130.0874078 49.4209577)"
114770759,False,улица 50 лет ВЛКСМ,residential,True,214.265,"LINESTRING (130.0848489 49.4200132, 130.0822455 49.419094)"
104462230,False,улица Ленина,residential,True,224.324,"LINESTRING (130.0833405 49.4217759, 130.0848489 49.4200132)"
693007221,False,улица Гребенькова,residential,False,211.733,"LINESTRING (130.0833405 49.4217759, 130.0858817 49.4227211)"
1201362046,False,улица Гребенькова,residential,True,213.496,"LINESTRING (130.0833405 49.4217759, 130.0807918 49.4208075)"
1201362047,False,улица Ленина,residential,False,459.831,"LINESTRING (130.0833405 49.4217759, 130.0817995 49.4235564, 130.0801876 49.4253668)"
104462228,False,Первомайская улица,residential,False,223.464,"LINESTRING (130.0874078 49.4209577, 130.0889504 49.4192165)"
104462228,False,Первомайская улица,residential,True,225.017,"LINESTRING (130.0874078 49.4209577, 130.0858817 49.4227211)"
114770759,False,улица 50 лет ВЛКСМ,residential,False,212.829,"LINESTRING (130.0874078 49.4209577, 130.0899837 49.4218828)"
114770759,False,улица 50 лет ВЛКСМ,residential,True,212.812,"LINESTRING (130.0874078 49.4209577, 130.0848489 49.4200132)"
114770752,False,Пионерская улица,residential,False,71.445,"LINESTRING (130.0913805 49.4201656, 130.0922119 49.4205125)"
114770752,False,Пионерская улица,residential,True,205.026,"LINESTRING (130.0913805 49.4201656, 130.0889504 49.4192165)"
114770765,False,Архаринская улица,residential,True,216.026,"LINESTRING (130.0913805 49.4201656, 130.0899837 49.4218828)"
104462231,False,Партизанская улица,residential,False,213.372,"LINESTRING (130.0801876 49.4253668, 130.0827541 49.4263131)"
1201362047,False,улица Ленина,residential,True,459.831,"LINESTRING (130.0801876 49.4253668, 130.0817995 49.4235564, 130.0833405 49.4217759)"
114770759,False,улица 50 лет ВЛКСМ,residential,False,77.067,"LINESTRING (130.0899837 49.4218828, 130.0908863 49.4222511)"
114770759,False,улица 50 лет ВЛКСМ,residential,True,212.829,"LINESTRING (130.0899837 49.4218828, 130.0874078 49.4209577)"
114770765,False,Архаринская улица,residential,False,216.026,"LINESTRING (130.0899837 49.4218828, 130.0913805 49.4201656)"
114770765,False,Архаринская улица,residential,True,227.91,"LINESTRING (130.0899837 49.4218828, 130.0885177 49.4236971)"
1200744096,False,Восточная улица,residential,False,164.071,"LINESTRING (130.0898816 49.423574, 130.0908863 49.4222511)"
1200744097,False,Восточная улица,residential,True,57.295,"LINESTRING (130.0898816 49.423574, 130.0895495 49.4240418)"
1200744098,False,улица Гребенькова,residential,True,100.75999999999999,"LINESTRING (130.0898816 49.423574, 130.0890323 49.4237176, 130.0885177 49.4236971)"
1200744100,False,улица Победы,residential,False,201.864,"LINESTRING (130.079367 49.4223685, 130.0807918 49.4208075)"
114770759,False,улица 50 лет ВЛКСМ,residential,True,77.067,"LINESTRING (130.0908863 49.4222511, 130.0899837 49.4218828)"
1200744096,False,Восточная улица,residential,False,215.795,"LINESTRING (130.0908863 49.4222511, 130.0922119 49.4205125)"
1200744096,False,Восточная улица,residential,True,164.071,"LINESTRING (130.0908863 49.4222511, 130.0898816 49.423574)"
104462231,False,Партизанская улица,residential,True,213.372,"LINESTRING (130.0827541 49.4263131, 130.0801876 49.4253668)"
104462228,False,Первомайская улица,residential,False,459.023,"LINESTRING (130.0827541 49.4263131, 130.0843475 49.4244753, 130.0858817 49.4227211)"
1200744100,False,улица Победы,residential,True,201.864,"LINESTRING (130.0807918 49.4208075, 130.079367 49.4223685)"
1201362036,False,улица Победы,residential,False,217.622,"LINESTRING (130.0807918 49.4208075, 130.0822455 49.419094)"
1201362046,False,улица Гребенькова,residential,False,213.496,"LINESTRING (130.0807918 49.4208075, 130.0833405 49.4217759)"
255452217,False,улица Гребенькова,residential,True,106.96600000000001,"LINESTRING (130.0807918 49.4208075, 130.0805128 49.4206044, 130.0796289 49.4202237)"
104462230,False,улица Ленина,residential,False,227.145,"LINESTRING (130.0863969 49.4182359, 130.0848489 49.4200132)"
