osmid,name,highway,oneway,reversed,length,geometry
79175104,улица Ломоносова,secondary,False,False,192.578,"LINESTRING (42.8985686 62.1077632, 42.9014843 62.106696)"
132688816,Красноармейская улица,residential,False,True,169.996,"LINESTRING (42.8985686 62.1077632, 42.9006501 62.1089418)"
79175104,улица Ломоносова,secondary,False,False,107.531,"LINESTRING (42.9014843 62.106696, 42.9031249 62.1061077)"
79175104,улица Ломоносова,secondary,False,True,192.578,"LINESTRING (42.9014843 62.106696, 42.8985686 62.1077632)"
143373071,улица Мира,tertiary,False,False,166.154,"LINESTRING (42.9014843 62.106696, 42.9035129 62.1078502)"
95194002,улица Шукшина,residential,False,True,154.209,"LINESTRING (42.9109354 62.1099399, 42.9091147 62.1088454)"
95194002,улица Шукшина,residential,False,False,59.929,"LINESTRING (42.9109354 62.1099399, 42.9114959 62.1102651, 42.9116585 62.1103595)"
132691139,улица Пластинина,residential,False,False,218.78,"LINESTRING (42.9109354 62.1099399, 42.9111726 62.1095826, 42.9113499 62.1092163, 42.9114412 62.1088856, 42.9116832 62.1080085)"
95194003,улица П.Глазачева,residential,False,False,50.408,"LINESTRING (42.9014691 62.110113, 42.9022501 62.1098446)"
95194003,улица П.Глазачева,residential,False,True,50.408,"LINESTRING (42.9022501 62.1098446, 42.9014691 62.110113)"
132688816,Красноармейская улица,residential,False,False,130.399,"LINESTRING (42.9022501 62.1098446, 42.9006501 62.1089418)"
95194003,улица П.Глазачева,residential,False,False,97.077,"LINESTRING (42.9022501 62.1098446, 42.9032079 62.1095162, 42.903723 62.1093094)"
79175104,улица Ломоносова,secondary,False,True,107.531,"LINESTRING (42.9031249 62.1061077, 42.9014843 62.106696)"
79175104,улица Ломоносова,secondary,False,False,51.958,"LINESTRING (42.9031249 62.1061077, 42.9035343 62.1059661, 42.903928 62.1058299)"
95194008,улица К.Либкнехта,tertiary,False,False,186.832,"LINESTRING (42.9031249 62.1061077, 42.9026832 62.1050808, 42.90253 62.1047247, 42.9024164 62.1044605)"
79175104,улица Ломоносова,secondary,False,True,108.245,"LINESTRING (42.909794 62.1055378, 42.907739 62.1053851)"
132688650,улица Х.Мурата,residential,False,False,199.388,"LINESTRING (42.909794 62.1055378, 42.9093292 62.1073177)"
79175104,улица Ломоносова,secondary,False,False,138.272,"LINESTRING (42.909794 62.1055378, 42.9117905 62.1056553, 42.9120619 62.1056432, 42.9123662 62.1055422)"
132688650,улица Х.Мурата,residential,False,True,230.96300000000002,"LINESTRING (42.909794 62.1055378, 42.910175 62.1043993, 42.9104807 62.1034857)"
132689040,улица Луначарского,residential,False,True,156.928,"LINESTRING (42.9066972 62.1096897, 42.9091147 62.1088454)"
143373071,улица Мира,tertiary,False,True,132.927,"LINESTRING (42.9066972 62.1096897, 42.9051105 62.1087526)"
95194002,улица Шукшина,residential,False,True,59.929,"LINESTRING (42.9116585 62.1103595, 42.9114959 62.1102651, 42.9109354 62.1099399)"
79175104,улица Ломоносова,secondary,False,False,30.842,"LINESTRING (42.91634 62.1053181, 42.9169323 62.1053302)"
79175104,улица Ломоносова,secondary,False,True,72.536,"LINESTRING (42.91634 62.1053181, 42.9149459 62.1053299)"
132691321,Комсомольская улица,residential,False,True,136.59,"LINESTRING (42.91634 62.1053181, 42.9160249 62.1065376)"
95194003,улица П.Глазачева,residential,False,True,97.077,"LINESTRING (42.903723 62.1093094, 42.9032079 62.1095162, 42.9022501 62.1098446)"
95194005,улица Ленина,residential,False,True,173.483,"LINESTRING (42.9021461 62.1029373, 42.8988335 62.1027588)"
95194008,улица К.Либкнехта,tertiary,False,False,83.027,"LINESTRING (42.9021461 62.1029373, 42.9022908 62.1021937)"
95194008,улица К.Либкнехта,tertiary,False,True,170.709,"LINESTRING (42.9021461 62.1029373, 42.9021418 62.1030194, 42.9021122 62.1035865, 42.902276 62.1041278, 42.9024164 62.1044605)"
134546123,улица Ленина,tertiary,False,False,303.336,"LINESTRING (42.9021461 62.1029373, 42.905623 62.1031985, 42.9079033 62.1033684)"
95194002,улица Шукшина,residential,False,False,154.209,"LINESTRING (42.9091147 62.1088454, 42.9109354 62.1099399)"
95194002,улица Шукшина,residential,False,True,136.988,"LINESTRING (42.9091147 62.1088454, 42.907445 62.1078927)"
132688650,улица Х.Мурата,residential,False,True,170.239,"LINESTRING (42.9091147 62.1088454, 42.9093292 62.1073177)"
132689040,улица Луначарского,residential,False,False,156.928,"LINESTRING (42.9091147 62.1088454, 42.9066972 62.1096897)"
132688781,улица В. А. Кудрявцева,residential,False,True,190.322,"LINESTRING (42.9024164 62.1044605, 42.8996229 62.1055657)"
95194008,улица К.Либкнехта,tertiary,False,False,170.709,"LINESTRING (42.9024164 62.1044605, 42.902276 62.1041278, 42.9021122 62.1035865, 42.9021418 62.1030194, 42.9021461 62.1029373)"
95194008,улица К.Либкнехта,tertiary,False,True,186.832,"LINESTRING (42.9024164 62.1044605, 42.90253 62.1047247, 42.9026832 62.1050808, 42.9031249 62.1061077)"
95194002,улица Шукшина,residential,False,False,136.988,"LINESTRING (42.907445 62.1078927, 42.9091147 62.1088454)"
95194002,улица Шукшина,residential,False,True,131.043,"LINESTRING (42.907445 62.1078927, 42.90586 62.1069767)"
132689128,улица П.Глазачева,residential,False,True,154.56,"LINESTRING (42.907445 62.1078927, 42.9051105 62.1087526)"
132689128,улица П.Глазачева,residential,False,False,117.40899999999999,"LINESTRING (42.907445 62.1078927, 42.908619 62.1074857, 42.9093292 62.1073177)"
132688650,улица Х.Мурата,residential,False,False,170.239,"LINESTRING (42.9093292 62.1073177, 42.9091147 62.1088454)"
132688650,улица Х.Мурата,residential,False,True,199.388,"LINESTRING (42.9093292 62.1073177, 42.909794 62.1055378)"
132936769,улица Богового,residential,False,False,131.283,"LINESTRING (42.9093292 62.1073177, 42.9118322 62.1074688)"
132936769,улица Богового,residential,False,True,140.79,"LINESTRING (42.9093292 62.1073177, 42.907532 62.106371)"
132689128,улица П.Глазачева,residential,False,True,117.40899999999999,"LINESTRING (42.9093292 62.1073177, 42.908619 62.1074857, 42.907445 62.1078927)"
132689128,улица П.Глазачева,residential,False,False,154.56,"LINESTRING (42.9051105 62.1087526, 42.907445 62.1078927)"
143373071,улица Мира,tertiary,False,False,132.927,"LINESTRING (42.9051105 62.1087526, 42.9066972 62.1096897)"
143373071,улица Мира,tertiary,False,True,130.287,"LINESTRING (42.9051105 62.1087526, 42.9035129 62.1078502)"
132691139,улица Пластинина,residential,False,False,216.022,"LINESTRING (42.9118322 62.1074688, 42.9123662 62.1055422)"
132691139,улица Пластинина,residential,False,True,60.51,"LINESTRING (42.9118322 62.1074688, 42.9116832 62.1080085)"
132936769,улица Богового,residential,False,False,132.051,"LINESTRING (42.9118322 62.1074688, 42.9143572 62.1075913)"
132936769,улица Богового,residential,False,True,131.283,"LINESTRING (42.9118322 62.1074688, 42.9093292 62.1073177)"
95194002,улица Шукшина,residential,False,False,162.364,"LINESTRING (42.903928 62.1058299, 42.90586 62.1069767)"
79175104,улица Ломоносова,secondary,False,False,124.364,"LINESTRING (42.903928 62.1058299, 42.9050087 62.1054056, 42.9054012 62.1052701, 42.9058824 62.1052222)"
79175104,улица Ломоносова,secondary,False,True,51.958,"LINESTRING (42.903928 62.1058299, 42.9035343 62.1059661, 42.9031249 62.1061077)"
132690469,Пролетарская улица,residential,False,False,110.155,"LINESTRING (42.907532 62.106371, 42.907739 62.1053851)"
132936769,улица Богового,residential,False,False,140.79,"LINESTRING (42.907532 62.106371, 42.9093292 62.1073177)"
176765535,улица К.Маркса,residential,False,True,110.005,"LINESTRING (42.907532 62.106371, 42.9062865 62.1068222, 42.90586 62.1069767)"
143373071,улица Мира,tertiary,False,False,130.287,"LINESTRING (42.9035129 62.1078502, 42.9051105 62.1087526)"
143373071,улица Мира,tertiary,False,True,166.154,"LINESTRING (42.9035129 62.1078502, 42.9014843 62.106696)"
176765535,улица К.Маркса,residential,False,False,156.015,"LINESTRING (42.9035129 62.1078502, 42.90586 62.1069767)"
176765535,улица К.Маркса,residential,False,True,192.117,"LINESTRING (42.9035129 62.1078502, 42.9006501 62.1089418)"
132688816,Красноармейская улица,residential,False,False,169.996,"LINESTRING (42.9006501 62.1089418, 42.8985686 62.1077632)"
132688816,Красноармейская улица,residential,False,True,130.399,"LINESTRING (42.9006501 62.1089418, 42.9022501 62.1098446)"
176765535,улица К.Маркса,residential,False,False,192.117,"LINESTRING (42.9006501 62.1089418, 42.9035129 62.1078502)"
95194002,улица Шукшина,residential,False,False,131.043,"LINESTRING (42.90586 62.1069767, 42.907445 62.1078927)"
95194002,улица Шукшина,residential,False,True,162.364,"LINESTRING (42.90586 62.1069767, 42.903928 62.1058299)"
176765535,улица К.Маркса,residential,False,True,156.015,"LINESTRING (42.90586 62.1069767, 42.9035129 62.1078502)"
176765535,улица К.Маркса,residential,False,False,110.005,"LINESTRING (42.90586 62.1069767, 42.9062865 62.1068222, 42.907532 62.106371)"
95194005,улица Ленина,residential,False,False,173.483,"LINESTRING (42.8988335 62.1027588, 42.9021461 62.1029373)"
132691394,улица Г.Иванова,residential,False,False,73.557,"LINESTRING (42.8988335 62.1027588, 42.898983 62.102101)"
132691394,улица Г.Иванова,residential,False,True,11.846,"LINESTRING (42.8988335 62.1027588, 42.8986099 62.1027387)"
95194008,улица К.Либкнехта,tertiary,False,True,70.369,"LINESTRING (42.9024803 62.1015671, 42.9022908 62.1021937)"
132690230,улица Володарского,residential,False,True,119.789,"LINESTRING (42.9024803 62.1015671, 42.904753 62.1017395)"
132690230,улица Володарского,residential,False,False,119.789,"LINESTRING (42.904753 62.1017395, 42.9024803 62.1015671)"
132690230,улица Володарского,residential,False,True,186.546,"LINESTRING (42.904753 62.1017395, 42.9082939 62.1020032)"
132688650,улица Х.Мурата,residential,False,False,147.896,"LINESTRING (42.9107209 62.1021604, 42.9104807 62.1034857)"
132690230,улица Володарского,residential,False,False,127.476,"LINESTRING (42.9107209 62.1021604, 42.9082939 62.1020032)"
132690230,улица Володарского,residential,False,True,132.441,"LINESTRING (42.9107209 62.1021604, 42.9132441 62.102318)"
