osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
38614781,улица Даргомыжского,residential,False,False,75.554,,,"LINESTRING (37.3917048 45.2709271, 37.3920995 45.2715472)"
38614790,улица Карла Маркса,residential,False,False,172.412,2,RU:urban,"LINESTRING (37.3871258 45.2711749, 37.3891171 45.2707329, 37.389227 45.2707085)"
38614790,улица Карла Маркса,residential,False,True,170.651,2,RU:urban,"LINESTRING (37.3871258 45.2711749, 37.3869972 45.2712066, 37.3851641 45.2716586, 37.3850677 45.2716823)"
38614802,улица Ломоносова,residential,False,False,72.176,,,"LINESTRING (37.3871258 45.2711749, 37.387166 45.2712644, 37.3873229 45.2716131, 37.3874078 45.2717379, 37.3874 45.2717887)"
456226492,улица Труда,residential,False,True,112.003,,,"LINESTRING (37.3963481 45.2708055, 37.3950676 45.2712555)"
38614783,улица Муравьёва,residential,False,True,110.662,,,"LINESTRING (37.3963481 45.2708055, 37.3963926 45.2708887, 37.3968467 45.2717368)"
1039094305,улица Калинина,secondary,False,True,15.018,3,RU:urban,"LINESTRING (37.3967642 45.2756829, 37.3965948 45.2757464)"
38614777,улица Дарвина,residential,False,False,198.715,,,"LINESTRING (37.3967642 45.2756829, 37.3966548 45.2755514, 37.3965835 45.2754463, 37.3958174 45.274027)"
38614797,улица Островского,residential,False,True,62.084,,,"LINESTRING (37.3850677 45.2716823, 37.3848085 45.2711546)"
38614790,улица Карла Маркса,residential,False,False,170.651,2,RU:urban,"LINESTRING (37.3850677 45.2716823, 37.3851641 45.2716586, 37.3869972 45.2712066, 37.3871258 45.2711749)"
38614797,улица Островского,residential,False,False,157.31099999999998,,,"LINESTRING (37.3850677 45.2716823, 37.3851052 45.2717593, 37.3857191 45.2730207)"
38614775,Анапская улица,residential,False,False,88.57,,,"LINESTRING (37.3958174 45.274027, 37.3968315 45.2736732)"
38614777,улица Дарвина,residential,False,False,153.21,,,"LINESTRING (37.3958174 45.274027, 37.3951046 45.2727437)"
38614775,Анапская улица,residential,False,True,168.575,,,"LINESTRING (37.3958174 45.274027, 37.3949736 45.2743245, 37.3941403 45.2746133, 37.3938791 45.2746875)"
38614777,улица Дарвина,residential,False,True,198.71499999999997,,,"LINESTRING (37.3958174 45.274027, 37.3965835 45.2754463, 37.3966548 45.2755514, 37.3967642 45.2756829)"
38614790,улица Карла Маркса,residential,False,True,172.412,2,RU:urban,"LINESTRING (37.389227 45.2707085, 37.3891171 45.2707329, 37.3871258 45.2711749)"
246702395,улица Бетховена,residential,False,True,152.126,,,"LINESTRING (37.389227 45.2707085, 37.3892649 45.2707902, 37.389759 45.2718543, 37.3897856 45.2720159)"
456226492,улица Труда,residential,False,False,176.271,,,"LINESTRING (37.3902707 45.2727105, 37.3924 45.2721932)"
38614807,улица Бетховена,residential,False,False,81.452,,,"LINESTRING (37.3902707 45.2727105, 37.3901362 45.2724047, 37.3901362 45.2723284, 37.3900877 45.2721898, 37.3899957 45.2720076)"
456226492,улица Труда,residential,False,True,229.81,,,"LINESTRING (37.3902707 45.2727105, 37.3898126 45.2728162, 37.3883366 45.2730355, 37.3882401 45.2730362, 37.3881938 45.2730024, 37.387902 45.2724911)"
456226492,улица Труда,residential,False,False,175.013,,,"LINESTRING (37.3924 45.2721932, 37.3944001 45.2714889)"
456226492,улица Труда,residential,False,True,176.271,,,"LINESTRING (37.3924 45.2721932, 37.3902707 45.2727105)"
38614781,улица Даргомыжского,residential,False,False,150.179,,,"LINESTRING (37.3924 45.2721932, 37.3925974 45.2724916, 37.3928989 45.2729169, 37.3931694 45.2734288)"
38614781,улица Даргомыжского,residential,False,True,76.13900000000001,,,"LINESTRING (37.3924 45.2721932, 37.3923741 45.2720609, 37.392331 45.2719166, 37.3920995 45.2715472)"
38614775,Анапская улица,residential,False,False,168.575,,,"LINESTRING (37.3938791 45.2746875, 37.3941403 45.2746133, 37.3949736 45.2743245, 37.3958174 45.274027)"
38614781,улица Даргомыжского,residential,False,False,214.977,,,"LINESTRING (37.3938791 45.2746875, 37.3940577 45.275092, 37.3942156 45.2754613, 37.3942851 45.2757821, 37.3943594 45.2762674, 37.3945213 45.2765573)"
38614781,улица Даргомыжского,residential,False,True,151.048,,,"LINESTRING (37.3938791 45.2746875, 37.3935554 45.2742063, 37.3933783 45.2739322, 37.3932586 45.2736841, 37.3931694 45.2734288)"
38614781,улица Даргомыжского,residential,False,True,214.977,,,"LINESTRING (37.3945213 45.2765573, 37.3943594 45.2762674, 37.3942851 45.2757821, 37.3942156 45.2754613, 37.3940577 45.275092, 37.3938791 45.2746875)"
"[1039094234, 1039094300]",улица Калинина,secondary,False,True,101.166,3,RU:urban,"LINESTRING (37.3945213 45.2765573, 37.3938094 45.2768434, 37.3933985 45.2770084)"
"[1039094304, 1039094301]",улица Калинина,secondary,False,False,185.617,3,RU:urban,"LINESTRING (37.3945213 45.2765573, 37.3946714 45.2764987, 37.3949734 45.2763806, 37.3954157 45.2762078, 37.3965948 45.2757464)"
38614794,улица Марата,residential,False,True,169.514,,,"LINESTRING (37.3931694 45.2734288, 37.3951046 45.2727437)"
38614781,улица Даргомыжского,residential,False,False,151.048,,,"LINESTRING (37.3931694 45.2734288, 37.3932586 45.2736841, 37.3933783 45.2739322, 37.3935554 45.2742063, 37.3938791 45.2746875)"
38614781,улица Даргомыжского,residential,False,True,150.179,,,"LINESTRING (37.3931694 45.2734288, 37.3928989 45.2729169, 37.3925974 45.2724916, 37.3924 45.2721932)"
"[38614794, 456226493]",улица Марата,"['residential', 'unclassified']",False,"[False, True]",562.466,,,"LINESTRING (37.3931694 45.2734288, 37.3931159 45.2734993, 37.3929644 45.2735453, 37.3927591 45.2736176, 37.3924315 45.2737652, 37.3921655 45.2738729, 37.3919408 45.2739089, 37.3917177 45.2739288, 37.391291 45.2739696, 37.3910979 45.2739822, 37.3909097 45.2739934, 37.3907131 45.2739512, 37.3904139 45.2738333, 37.3900238 45.2736976, 37.3897921 45.2735896, 37.3896111 45.2735174, 37.3894256 45.2734712, 37.3891687 45.273433, 37.3888576 45.2733989, 37.3885614 45.2733472, 37.3883662 45.2732904, 37.3881111 45.2731741, 37.3878725 45.2731033, 37.3877018 45.2730755, 37.3875345 45.2731167, 37.3873593 45.2731197, 37.3872256 45.27308, 37.3871424 45.2729791, 37.3870596 45.2728948, 37.3869454 45.2728124, 37.386837 45.2727642, 37.3867284 45.2727352)"
38614803,Первомайская улица,residential,False,True,85.121,,,"LINESTRING (37.3857191 45.2730207, 37.3867284 45.2727352)"
38614797,улица Островского,residential,False,True,157.31099999999998,,,"LINESTRING (37.3857191 45.2730207, 37.3851052 45.2717593, 37.3850677 45.2716823)"
38614803,Первомайская улица,residential,False,True,9.681,,,"LINESTRING (37.3877819 45.2724702, 37.387902 45.2724911)"
38614802,улица Ломоносова,residential,False,True,55.55,,,"LINESTRING (37.3877819 45.2724702, 37.3877103 45.2723003, 37.3876418 45.2721677, 37.3875305 45.2720351, 37.3875058 45.2720141)"
38614803,Первомайская улица,residential,False,False,87.899,,,"LINESTRING (37.3877819 45.2724702, 37.3868874 45.2726674, 37.3867284 45.2727352)"
38614803,Первомайская улица,residential,False,False,157.683,,,"LINESTRING (37.3897856 45.2720159, 37.389696 45.272081, 37.387902 45.2724911)"
38614803,Первомайская улица,residential,False,True,16.472,,,"LINESTRING (37.3897856 45.2720159, 37.3898838 45.272014, 37.3899957 45.2720076)"
246702395,улица Бетховена,residential,False,False,152.126,,,"LINESTRING (37.3897856 45.2720159, 37.389759 45.2718543, 37.3892649 45.2707902, 37.389227 45.2707085)"
38614781,улица Даргомыжского,residential,False,True,75.554,,,"LINESTRING (37.3920995 45.2715472, 37.3917048 45.2709271)"
38614781,улица Даргомыжского,residential,False,False,76.139,,,"LINESTRING (37.3920995 45.2715472, 37.392331 45.2719166, 37.3923741 45.2720609, 37.3924 45.2721932)"
38614803,Первомайская улица,residential,False,False,172.441,,,"LINESTRING (37.3920995 45.2715472, 37.3914595 45.2716982, 37.3906147 45.2718863, 37.3899957 45.2720076)"
38614777,улица Дарвина,residential,False,False,150.024,,,"LINESTRING (37.3951046 45.2727437, 37.3944001 45.2714889)"
38614777,улица Дарвина,residential,False,True,153.21,,,"LINESTRING (37.3951046 45.2727437, 37.3958174 45.274027)"
38614794,улица Марата,residential,False,False,169.514,,,"LINESTRING (37.3951046 45.2727437, 37.3931694 45.2734288)"
38614794,улица Марата,residential,False,True,64.121,,,"LINESTRING (37.3951046 45.2727437, 37.395836 45.2724837)"
38614777,улица Дарвина,residential,False,True,150.024,,,"LINESTRING (37.3944001 45.2714889, 37.3951046 45.2727437)"
456226492,улица Труда,residential,False,False,58.326,,,"LINESTRING (37.3944001 45.2714889, 37.3950676 45.2712555)"
456226492,улица Труда,residential,False,True,175.013,,,"LINESTRING (37.3944001 45.2714889, 37.3924 45.2721932)"
38614797,улица Островского,residential,False,False,62.084,,,"LINESTRING (37.3848085 45.2711546, 37.3850677 45.2716823)"
246702373,проезд 112-й квартал,residential,False,False,149.221,,,"LINESTRING (37.3950676 45.2712555, 37.395836 45.2724837)"
456226492,улица Труда,residential,False,False,112.003,,,"LINESTRING (37.3950676 45.2712555, 37.3963481 45.2708055)"
456226492,улица Труда,residential,False,True,58.326,,,"LINESTRING (37.3950676 45.2712555, 37.3944001 45.2714889)"
38614783,улица Муравьёва,residential,False,False,110.662,,,"LINESTRING (37.3968467 45.2717368, 37.3963926 45.2708887, 37.3963481 45.2708055)"
38614803,Первомайская улица,residential,False,False,16.472,,,"LINESTRING (37.3899957 45.2720076, 37.3898838 45.272014, 37.3897856 45.2720159)"
38614803,Первомайская улица,residential,False,True,172.441,,,"LINESTRING (37.3899957 45.2720076, 37.3906147 45.2718863, 37.3914595 45.2716982, 37.3920995 45.2715472)"
38614807,улица Бетховена,residential,False,True,81.452,,,"LINESTRING (37.3899957 45.2720076, 37.3900877 45.2721898, 37.3901362 45.2723284, 37.3901362 45.2724047, 37.3902707 45.2727105)"
38614794,улица Марата,residential,False,False,24.009,,,"LINESTRING (37.3961099 45.2723864, 37.395836 45.2724837)"
246702368,проезд 102-й квартал,residential,False,False,153.824,,,"LINESTRING (37.3961099 45.2723864, 37.3968315 45.2736732)"
38614803,Первомайская улица,residential,False,False,9.681,,,"LINESTRING (37.387902 45.2724911, 37.3877819 45.2724702)"
38614803,Первомайская улица,residential,False,True,157.683,,,"LINESTRING (37.387902 45.2724911, 37.389696 45.272081, 37.3897856 45.2720159)"
456226492,улица Труда,residential,False,False,229.80999999999997,,,"LINESTRING (37.387902 45.2724911, 37.3881938 45.2730024, 37.3882401 45.2730362, 37.3883366 45.2730355, 37.3898126 45.2728162, 37.3902707 45.2727105)"
38614794,улица Марата,residential,False,False,64.121,,,"LINESTRING (37.395836 45.2724837, 37.3951046 45.2727437)"
38614794,улица Марата,residential,False,True,24.009,,,"LINESTRING (37.395836 45.2724837, 37.3961099 45.2723864)"
246702373,проезд 112-й квартал,residential,False,True,149.221,,,"LINESTRING (37.395836 45.2724837, 37.3950676 45.2712555)"
38614775,Анапская улица,residential,False,True,88.57,,,"LINESTRING (37.3968315 45.2736732, 37.3958174 45.274027)"
246702368,проезд 102-й квартал,residential,False,True,153.824,,,"LINESTRING (37.3968315 45.2736732, 37.3961099 45.2723864)"
1039094305,улица Калинина,secondary,False,False,15.018,3,RU:urban,"LINESTRING (37.3965948 45.2757464, 37.3967642 45.2756829)"
"[1039094304, 1039094301]",улица Калинина,secondary,False,True,185.617,3,RU:urban,"LINESTRING (37.3965948 45.2757464, 37.3954157 45.2762078, 37.3949734 45.2763806, 37.3946714 45.2764987, 37.3945213 45.2765573)"
246702367,,unclassified,False,False,68.157,,,"LINESTRING (37.3933985 45.2770084, 37.3934763 45.2770815, 37.3939205 45.2774991)"
"[1039094234, 1039094300]",улица Калинина,secondary,False,False,101.166,3,RU:urban,"LINESTRING (37.3933985 45.2770084, 37.3938094 45.2768434, 37.3945213 45.2765573)"
246702367,,unclassified,False,True,68.157,,,"LINESTRING (37.3939205 45.2774991, 37.3934763 45.2770815, 37.3933985 45.2770084)"
246702378,улица Калинина,residential,False,False,190.62900000000002,,,"LINESTRING (37.3939205 45.2774991, 37.3929548 45.2777676, 37.3927492 45.277818, 37.3925159 45.2778448, 37.392258 45.2779215, 37.3920273 45.2779752, 37.3916246 45.2780613)"
246702378,улица Калинина,residential,False,True,190.629,,,"LINESTRING (37.3916246 45.2780613, 37.3920273 45.2779752, 37.392258 45.2779215, 37.3925159 45.2778448, 37.3927492 45.277818, 37.3929548 45.2777676, 37.3939205 45.2774991)"
38614803,Первомайская улица,residential,False,False,85.121,,,"LINESTRING (37.3867284 45.2727352, 37.3857191 45.2730207)"
38614803,Первомайская улица,residential,False,True,87.899,,,"LINESTRING (37.3867284 45.2727352, 37.3868874 45.2726674, 37.3877819 45.2724702)"
"[38614794, 456226493]",улица Марата,"['unclassified', 'residential']",False,"[False, True]",562.4659999999999,,,"LINESTRING (37.3867284 45.2727352, 37.386837 45.2727642, 37.3869454 45.2728124, 37.3870596 45.2728948, 37.3871424 45.2729791, 37.3872256 45.27308, 37.3873593 45.2731197, 37.3875345 45.2731167, 37.3877018 45.2730755, 37.3878725 45.2731033, 37.3881111 45.2731741, 37.3883662 45.2732904, 37.3885614 45.2733472, 37.3888576 45.2733989, 37.3891687 45.273433, 37.3894256 45.2734712, 37.3896111 45.2735174, 37.3897921 45.2735896, 37.3900238 45.2736976, 37.3904139 45.2738333, 37.3907131 45.2739512, 37.3909097 45.2739934, 37.3910979 45.2739822, 37.391291 45.2739696, 37.3917177 45.2739288, 37.3919408 45.2739089, 37.3921655 45.2738729, 37.3924315 45.2737652, 37.3927591 45.2736176, 37.3929644 45.2735453, 37.3931159 45.2734993, 37.3931694 45.2734288)"
38614802,улица Ломоносова,residential,False,False,55.55,,,"LINESTRING (37.3875058 45.2720141, 37.3875305 45.2720351, 37.3876418 45.2721677, 37.3877103 45.2723003, 37.3877819 45.2724702)"
38614802,улица Ломоносова,residential,False,True,27.416999999999998,,,"LINESTRING (37.3875058 45.2720141, 37.3874478 45.2719649, 37.3874021 45.2718845, 37.3873964 45.2718122, 37.3874 45.2717887)"
1124256300,участок ул. Ломоносова,residential,False,True,26.727,,,"LINESTRING (37.3875058 45.2720141, 37.3874912 45.2719258, 37.3874456 45.2718513, 37.3874 45.2717887)"
38614802,улица Ломоносова,residential,False,False,27.416999999999998,,,"LINESTRING (37.3874 45.2717887, 37.3873964 45.2718122, 37.3874021 45.2718845, 37.3874478 45.2719649, 37.3875058 45.2720141)"
1124256300,участок ул. Ломоносова,residential,False,False,26.726999999999997,,,"LINESTRING (37.3874 45.2717887, 37.3874456 45.2718513, 37.3874912 45.2719258, 37.3875058 45.2720141)"
38614802,улица Ломоносова,residential,False,True,72.176,,,"LINESTRING (37.3874 45.2717887, 37.3874078 45.2717379, 37.3873229 45.2716131, 37.387166 45.2712644, 37.3871258 45.2711749)"
