osmid,name,highway,oneway,reversed,length,geometry,junction
737483587,улица 1 Мая,residential,False,True,141.81099999999998,"LINESTRING (47.3861172 52.0456186, 47.3847312 52.0447678, 47.3846495 52.0447177)",
"[732082176, 885140682]",Малыковская улица,tertiary,True,False,137.024,"LINESTRING (47.3893677 52.0470453, 47.3892024 52.0469691, 47.3880879 52.0463309, 47.3878594 52.0462376)",
464604975,Коммунистическая улица,secondary,False,True,146.433,"LINESTRING (47.3861047 52.0437517, 47.3846495 52.0447177)",
77920396,улица Володарского,tertiary,False,True,157.26000000000002,"LINESTRING (47.3861047 52.0437517, 47.3860298 52.0437063, 47.3844671 52.0427589)",
139283571,улица Володарского,secondary,False,False,234.20700000000002,"LINESTRING (47.3861047 52.0437517, 47.3862053 52.0438107, 47.3884786 52.045144, 47.388583 52.0452053)",
331572848,Коммунистическая улица,tertiary,False,False,151.983,"LINESTRING (47.3861047 52.0437517, 47.3874293 52.0428943, 47.3875473 52.042818, 47.3876355 52.0427609)",
77920452,улица Водопьянова,residential,False,False,151.628,"LINESTRING (47.3836203 52.0384374, 47.3821015 52.0394307)",
77768192,улица Чернышевского,residential,False,False,205.846,"LINESTRING (47.3836203 52.0384374, 47.3856858 52.0397244, 47.3857346 52.0397548)",
77768167,улица Пугачёва,residential,False,False,167.135,"LINESTRING (47.387258 52.0387757, 47.3873349 52.0388218, 47.3889336 52.0397812, 47.3890071 52.0398253)",
331870413,улица Ленина,tertiary,False,False,150.699,"LINESTRING (47.387258 52.0387757, 47.3871782 52.038827, 47.3857346 52.0397548)",
443246680,,residential,True,False,28.896,"LINESTRING (47.3860492 52.0459973, 47.3864123 52.0458644)",
147046851,Саратовская улица,residential,False,False,179.659,"LINESTRING (47.3860492 52.0459973, 47.3855368 52.0461463, 47.3855097 52.0461546, 47.3854196 52.0461824, 47.3836942 52.0467132)",
146257542,Красногвардейская улица,residential,False,False,104.21799999999999,"LINESTRING (47.3836942 52.0467132, 47.3827251 52.0461021, 47.3826259 52.0460449)",
147046851,Саратовская улица,residential,False,True,179.659,"LINESTRING (47.3836942 52.0467132, 47.3854196 52.0461824, 47.3855097 52.0461546, 47.3855368 52.0461463, 47.3860492 52.0459973)",
331870413,улица Ленина,tertiary,False,False,147.993,"LINESTRING (47.3857346 52.0397548, 47.3842472 52.0407214)",
77768192,улица Чернышевского,residential,False,False,165.577,"LINESTRING (47.3857346 52.0397548, 47.3858198 52.0398045, 47.3874917 52.0407791)",
77768192,улица Чернышевского,residential,False,True,205.846,"LINESTRING (47.3857346 52.0397548, 47.3856858 52.0397244, 47.3836203 52.0384374)",
331870413,улица Ленина,tertiary,False,True,150.699,"LINESTRING (47.3857346 52.0397548, 47.3871782 52.038827, 47.387258 52.0387757)",
77768192,улица Чернышевского,residential,False,False,157.769,"LINESTRING (47.3874917 52.0407791, 47.3890705 52.0417304, 47.3891395 52.041772)",
77768192,улица Чернышевского,residential,False,True,165.577,"LINESTRING (47.3874917 52.0407791, 47.3858198 52.0398045, 47.3857346 52.0397548)",
77920414,Комсомольская улица,residential,False,False,150.06900000000002,"LINESTRING (47.3874917 52.0407791, 47.3867823 52.0412294, 47.3859648 52.0417483)",
77920414,Комсомольская улица,residential,False,True,148.294,"LINESTRING (47.3874917 52.0407791, 47.388382 52.0402187, 47.3889359 52.0398701, 47.3890071 52.0398253)",
77768167,улица Пугачёва,residential,False,False,160.46699999999998,"LINESTRING (47.3890071 52.0398253, 47.3890892 52.0398757, 47.390577 52.0407879, 47.3906687 52.0408441)",
77768167,улица Пугачёва,residential,False,True,167.135,"LINESTRING (47.3890071 52.0398253, 47.3889336 52.0397812, 47.3873349 52.0388218, 47.387258 52.0387757)",
77920414,Комсомольская улица,residential,False,False,148.294,"LINESTRING (47.3890071 52.0398253, 47.3889359 52.0398701, 47.388382 52.0402187, 47.3874917 52.0407791)",
77920414,Комсомольская улица,residential,False,True,98.466,"LINESTRING (47.3890071 52.0398253, 47.3890834 52.0397745, 47.3898876 52.0392387, 47.3899837 52.0391747)",
737483588,улица Ленина,tertiary,False,True,200.113,"LINESTRING (47.3792301 52.0440326, 47.3812294 52.0427186)",
146257542,Красногвардейская улица,residential,False,True,162.593,"LINESTRING (47.3792301 52.0440326, 47.3804906 52.0448163, 47.3808973 52.045075)",
331572848,Коммунистическая улица,tertiary,False,True,151.983,"LINESTRING (47.3876355 52.0427609, 47.3875473 52.042818, 47.3874293 52.0428943, 47.3861047 52.0437517)",
355121982,улица Льва Толстого,residential,True,False,426.13,"LINESTRING (47.3876355 52.0427609, 47.3877213 52.0428119, 47.3900752 52.0442104, 47.3921027 52.0454324)",
355121983,Коммунистическая улица,tertiary,False,False,150.57399999999998,"LINESTRING (47.3876355 52.0427609, 47.3877191 52.0427059, 47.3890436 52.041835, 47.3891395 52.041772)",
"[77821185, 885161876]",улица Льва Толстого,residential,False,True,160.42000000000002,"LINESTRING (47.3876355 52.0427609, 47.387565 52.0427181, 47.3865726 52.0421167, 47.3859648 52.0417483)",
464604975,Коммунистическая улица,secondary,False,False,202.316,"LINESTRING (47.3826259 52.0460449, 47.3846495 52.0447177)",
146257542,Красногвардейская улица,residential,False,False,160.036,"LINESTRING (47.3826259 52.0460449, 47.3825389 52.0459952, 47.3813774 52.0453321, 47.3808973 52.045075)",
146257542,Красногвардейская улица,residential,False,True,104.21799999999999,"LINESTRING (47.3826259 52.0460449, 47.3827251 52.0461021, 47.3836942 52.0467132)",
77821185,улица Льва Толстого,residential,False,False,163.826,"LINESTRING (47.3842472 52.0407214, 47.3859648 52.0417483)",
77821185,улица Льва Толстого,residential,False,True,205.271,"LINESTRING (47.3842472 52.0407214, 47.3821015 52.0394307)",
331870413,улица Ленина,tertiary,False,False,153.908,"LINESTRING (47.3842472 52.0407214, 47.3827291 52.0417431)",
331870413,улица Ленина,tertiary,False,True,147.993,"LINESTRING (47.3842472 52.0407214, 47.3857346 52.0397548)",
77920414,Комсомольская улица,residential,False,False,98.466,"LINESTRING (47.3899837 52.0391747, 47.3898876 52.0392387, 47.3890834 52.0397745, 47.3890071 52.0398253)",
77920414,Комсомольская улица,residential,False,True,92.167,"LINESTRING (47.3899837 52.0391747, 47.390045 52.0391367, 47.3909331 52.0385865)",
146257552,Октябрьская улица,tertiary,False,False,163.40099999999998,"LINESTRING (47.3899837 52.0391747, 47.3900661 52.0392249, 47.3915968 52.0401564, 47.391682 52.0402082)",
77767300,улица 1 Мая,residential,False,True,207.882,"LINESTRING (47.3812294 52.0427186, 47.3790606 52.0414088)",
331870413,улица Ленина,tertiary,False,True,149.287,"LINESTRING (47.3812294 52.0427186, 47.3827291 52.0417431)",
737483587,улица 1 Мая,residential,False,False,163.883,"LINESTRING (47.3812294 52.0427186, 47.3829751 52.0437282)",
737483588,улица Ленина,tertiary,False,False,200.113,"LINESTRING (47.3812294 52.0427186, 47.3792301 52.0440326)",
77920396,улица Володарского,tertiary,False,False,163.975,"LINESTRING (47.3827291 52.0417431, 47.3844671 52.0427589)",
77920396,улица Володарского,tertiary,False,True,207.688,"LINESTRING (47.3827291 52.0417431, 47.3805573 52.0404377)",
331870413,улица Ленина,tertiary,False,False,149.287,"LINESTRING (47.3827291 52.0417431, 47.3812294 52.0427186)",
331870413,улица Ленина,tertiary,False,True,153.908,"LINESTRING (47.3827291 52.0417431, 47.3842472 52.0407214)",
77920414,Комсомольская улица,residential,False,True,206.447,"LINESTRING (47.3808973 52.045075, 47.3829751 52.0437282)",
146257542,Красногвардейская улица,residential,False,False,162.593,"LINESTRING (47.3808973 52.045075, 47.3804906 52.0448163, 47.3792301 52.0440326)",
146257542,Красногвардейская улица,residential,False,True,160.036,"LINESTRING (47.3808973 52.045075, 47.3813774 52.0453321, 47.3825389 52.0459952, 47.3826259 52.0460449)",
146257552,Октябрьская улица,tertiary,False,True,163.40099999999998,"LINESTRING (47.391682 52.0402082, 47.3915968 52.0401564, 47.3900661 52.0392249, 47.3899837 52.0391747)",
331870381,Коммунистическая улица,residential,False,False,92.113,"LINESTRING (47.391682 52.0402082, 47.3917532 52.0401612, 47.3919013 52.0400636, 47.39193 52.0400454, 47.3926102 52.039608)",
355121994,Коммунистическая улица,tertiary,False,True,99.011,"LINESTRING (47.391682 52.0402082, 47.3915833 52.0402701, 47.3915651 52.0402815, 47.390764 52.0407843, 47.3906687 52.0408441)",
77821185,улица Льва Толстого,residential,False,True,163.826,"LINESTRING (47.3859648 52.0417483, 47.3842472 52.0407214)",
77920414,Комсомольская улица,residential,False,False,152.054,"LINESTRING (47.3859648 52.0417483, 47.3844671 52.0427589)",
"[77821185, 885161876]",улица Льва Толстого,residential,False,False,160.42000000000002,"LINESTRING (47.3859648 52.0417483, 47.3865726 52.0421167, 47.387565 52.0427181, 47.3876355 52.0427609)",
77920414,Комсомольская улица,residential,False,True,150.06900000000002,"LINESTRING (47.3859648 52.0417483, 47.3867823 52.0412294, 47.3874917 52.0407791)",
77821185,улица Льва Толстого,residential,False,False,205.271,"LINESTRING (47.3821015 52.0394307, 47.3842472 52.0407214)",
77920452,улица Водопьянова,residential,False,False,153.927,"LINESTRING (47.3821015 52.0394307, 47.3805573 52.0404377)",
77920452,улица Водопьянова,residential,False,True,151.628,"LINESTRING (47.3821015 52.0394307, 47.3836203 52.0384374)",
77920414,Комсомольская улица,residential,False,False,206.447,"LINESTRING (47.3829751 52.0437282, 47.3808973 52.045075)",
77920414,Комсомольская улица,residential,False,True,148.423,"LINESTRING (47.3829751 52.0437282, 47.3844671 52.0427589)",
737483587,улица 1 Мая,residential,False,True,163.883,"LINESTRING (47.3829751 52.0437282, 47.3812294 52.0427186)",
737483587,улица 1 Мая,residential,False,False,158.80700000000002,"LINESTRING (47.3829751 52.0437282, 47.3845656 52.0446681, 47.3846495 52.0447177)",
77767300,улица 1 Мая,residential,False,False,207.882,"LINESTRING (47.3790606 52.0414088, 47.3812294 52.0427186)",
77920452,улица Водопьянова,residential,False,True,148.793,"LINESTRING (47.3790606 52.0414088, 47.3805573 52.0404377)",
77920396,улица Володарского,tertiary,False,False,207.688,"LINESTRING (47.3805573 52.0404377, 47.3827291 52.0417431)",
77920452,улица Водопьянова,residential,False,False,148.793,"LINESTRING (47.3805573 52.0404377, 47.3790606 52.0414088)",
77920452,улица Водопьянова,residential,False,True,153.927,"LINESTRING (47.3805573 52.0404377, 47.3821015 52.0394307)",
77920396,улица Володарского,tertiary,False,True,163.975,"LINESTRING (47.3844671 52.0427589, 47.3827291 52.0417431)",
77920414,Комсомольская улица,residential,False,False,148.423,"LINESTRING (47.3844671 52.0427589, 47.3829751 52.0437282)",
77920414,Комсомольская улица,residential,False,True,152.054,"LINESTRING (47.3844671 52.0427589, 47.3859648 52.0417483)",
77920396,улица Володарского,tertiary,False,False,157.26000000000002,"LINESTRING (47.3844671 52.0427589, 47.3860298 52.0437063, 47.3861047 52.0437517)",
355121985,улица Льва Толстого,residential,False,True,90.849,"LINESTRING (47.3930579 52.0460002, 47.3921027 52.0454324)",
77821194,улица Балтицкого,residential,False,True,146.07600000000002,"LINESTRING (47.3930579 52.0460002, 47.3920994 52.0465318, 47.391579 52.0469415)",
77920414,Комсомольская улица,residential,False,False,92.167,"LINESTRING (47.3909331 52.0385865, 47.390045 52.0391367, 47.3899837 52.0391747)",
146267272,улица Дзержинского,residential,False,False,161.43200000000002,"LINESTRING (47.3909331 52.0385865, 47.3925435 52.0395674, 47.3926102 52.039608)",
146267272,улица Дзержинского,residential,False,True,161.43200000000002,"LINESTRING (47.3926102 52.039608, 47.3925435 52.0395674, 47.3909331 52.0385865)",
331870381,Коммунистическая улица,residential,False,True,92.11300000000001,"LINESTRING (47.3926102 52.039608, 47.39193 52.0400454, 47.3919013 52.0400636, 47.3917532 52.0401612, 47.391682 52.0402082)",
147046853,,secondary,True,False,33.246,"LINESTRING (47.387052 52.04645, 47.3868576 52.0464698, 47.3867618 52.0464821, 47.3865746 52.0465061)",
571223284,площадь Свободы,secondary,True,False,40.870000000000005,"LINESTRING (47.387052 52.04645, 47.3869655 52.0464025, 47.3868898 52.0463609, 47.3867038 52.0462385, 47.3866302 52.0461901)",roundabout
571223284,площадь Свободы,secondary,True,False,63.318000000000005,"LINESTRING (47.3878594 52.0462376, 47.3875442 52.0464153, 47.3873202 52.0464475, 47.387052 52.04645)",roundabout
77767295,,secondary,True,False,35.937,"LINESTRING (47.3865746 52.0465061, 47.3866296 52.0464087, 47.3866496 52.0463326, 47.3866422 52.0462779, 47.3866302 52.0461901)",
571223284,площадь Свободы,secondary,True,False,20.793999999999997,"LINESTRING (47.3866302 52.0461901, 47.3865926 52.0461547, 47.3864458 52.0460416)",roundabout
77768195,,residential,True,False,27.566,"LINESTRING (47.3864458 52.0460416, 47.3860492 52.0459973)",
571223284,площадь Свободы,secondary,True,False,19.837,"LINESTRING (47.3864458 52.0460416, 47.3864123 52.0458644)",roundabout
443246679,,residential,True,False,33.976,"LINESTRING (47.3864123 52.0458644, 47.3863128 52.0457815, 47.3861172 52.0456186)",
571223284,площадь Свободы,secondary,True,False,26.64,"LINESTRING (47.3864123 52.0458644, 47.3865277 52.0457604, 47.3866792 52.0456953)",roundabout
571223284,площадь Свободы,secondary,True,False,86.576,"LINESTRING (47.3866792 52.0456953, 47.3872827 52.0455699, 47.3878876 52.045464)",roundabout
147046852,,secondary,False,False,35.231,"LINESTRING (47.3882037 52.0454197, 47.388583 52.0452053)",
948130426,,secondary,True,False,19.312,"LINESTRING (47.3882037 52.0454197, 47.3881347 52.0455412, 47.3881266 52.0455859)",
147046852,,secondary,False,True,35.231,"LINESTRING (47.388583 52.0452053, 47.3882037 52.0454197)",
139283571,улица Володарского,secondary,False,True,234.20700000000002,"LINESTRING (47.388583 52.0452053, 47.3884786 52.045144, 47.3862053 52.0438107, 47.3861047 52.0437517)",
195153177,улица Володарского,residential,True,False,191.497,"LINESTRING (47.388583 52.0452053, 47.3886602 52.0452506, 47.388684 52.0452646, 47.3906079 52.0463948)",
139283574,улица Володарского,residential,False,False,90.033,"LINESTRING (47.3906079 52.0463948, 47.391579 52.0469415)",
355121984,Малыковская улица,tertiary,False,True,147.99499999999998,"LINESTRING (47.3906079 52.0463948, 47.3906616 52.0463602, 47.3921027 52.0454324)",
732082176,Малыковская улица,tertiary,True,False,115.12899999999999,"LINESTRING (47.3906079 52.0463948, 47.3905234 52.0464499, 47.3897199 52.0469738, 47.3895565 52.0470453, 47.3893677 52.0470453)",
355121985,улица Льва Толстого,residential,False,False,90.849,"LINESTRING (47.3921027 52.0454324, 47.3930579 52.0460002)",
355121984,Малыковская улица,tertiary,False,False,147.99499999999998,"LINESTRING (47.3921027 52.0454324, 47.3906616 52.0463602, 47.3906079 52.0463948)",
571223284,площадь Свободы,secondary,True,False,75.608,"LINESTRING (47.3881266 52.0455859, 47.3880018 52.0460767, 47.3878594 52.0462376)",roundabout
571223284,площадь Свободы,secondary,True,False,22.667999999999996,"LINESTRING (47.3878876 52.045464, 47.3879962 52.0454825, 47.388078 52.0455237, 47.3881088 52.0455534, 47.3881266 52.0455859)",roundabout
948130427,,secondary,True,False,22.177,"LINESTRING (47.3878876 52.045464, 47.3879331 52.0454561, 47.3882037 52.0454197)",
77768167,улица Пугачёва,residential,False,True,175.232,"LINESTRING (47.3925234 52.0419313, 47.3907311 52.0408807, 47.3906687 52.0408441)",
